met,PValue,adjPVal,logFC
Acetate,0.208,0.278,-0.075
Acetoacetate,0.981,0.986,-0.001
Acetone,0.847,0.883,-0.012
Ala,0.071,0.111,-0.108
Albumin,0.2,0.269,-0.077
ApoA1,0.069,0.108,-0.12
ApoB,0.001,0.003,0.193
ApoB_by_ApoA1,0.0,0.001,0.227
Cholines,0.938,0.954,0.005
Citrate,0.082,0.126,0.107
Clinical_LDL_C,0.002,0.005,0.186
Creatinine,0.615,0.687,-0.035
DHA,0.173,0.239,-0.086
DHA_pct,0.179,0.245,-0.083
Gln,0.601,0.675,0.031
Glucose,0.0,0.001,-0.222
Gly,0.256,0.332,0.072
GlycA,0.836,0.874,-0.012
HDL_C,0.364,0.446,-0.061
HDL_CE,0.388,0.471,-0.058
HDL_CE_pct,0.064,0.101,0.113
HDL_CE_pct_C,0.426,0.509,0.048
HDL_C_pct,0.047,0.077,0.123
HDL_FC,0.31,0.39,-0.069
HDL_FC_by_CE,0.436,0.519,-0.047
HDL_FC_pct,0.116,0.169,0.101
HDL_FC_pct_C,0.459,0.542,-0.045
HDL_L,0.093,0.141,-0.113
HDL_P,0.133,0.19,-0.096
HDL_PL,0.032,0.056,-0.143
HDL_PL_pct,0.001,0.002,-0.203
HDL_TG,0.144,0.204,-0.088
HDL_TG_pct,0.692,0.754,-0.025
HDL_size,0.6,0.674,-0.035
His,0.98,0.985,-0.002
IDL_C,0.004,0.01,0.176
IDL_CE,0.005,0.012,0.171
IDL_CE_pct,0.097,0.146,0.101
IDL_CE_pct_C,0.359,0.441,-0.055
IDL_C_pct,0.025,0.045,0.136
IDL_FC,0.002,0.006,0.186
IDL_FC_by_CE,0.356,0.438,0.055
IDL_FC_pct,0.018,0.034,0.141
IDL_FC_pct_C,0.346,0.428,0.056
IDL_L,0.006,0.013,0.169
IDL_P,0.002,0.004,0.19
IDL_PL,0.002,0.006,0.187
IDL_PL_pct,0.367,0.45,0.054
IDL_TG,0.687,0.75,-0.024
IDL_TG_pct,0.003,0.007,-0.181
Ile,0.323,0.404,-0.06
LA,0.001,0.003,0.196
LA_pct,0.0,0.0,0.329
LDL_C,0.005,0.011,0.169
LDL_CE,0.008,0.017,0.158
LDL_CE_pct,0.177,0.242,0.081
LDL_CE_pct_C,0.069,0.109,-0.111
LDL_C_pct,0.001,0.002,0.206
LDL_FC,0.001,0.004,0.193
LDL_FC_by_CE,0.066,0.104,0.113
LDL_FC_pct,0.013,0.026,0.153
LDL_FC_pct_C,0.056,0.091,0.117
LDL_L,0.007,0.016,0.16
LDL_P,0.001,0.003,0.195
LDL_PL,0.005,0.011,0.169
LDL_PL_pct,0.65,0.719,0.027
LDL_TG,0.609,0.682,-0.031
LDL_TG_pct,0.001,0.003,-0.197
LDL_size,0.002,0.006,0.187
L_HDL_C,0.963,0.972,-0.003
L_HDL_CE,0.959,0.97,0.003
L_HDL_CE_pct,0.002,0.005,0.192
L_HDL_CE_pct_C,0.011,0.023,0.152
L_HDL_C_pct,0.003,0.008,0.183
L_HDL_FC,0.724,0.782,-0.024
L_HDL_FC_by_CE,0.018,0.033,-0.142
L_HDL_FC_pct,0.221,0.293,0.077
L_HDL_FC_pct_C,0.033,0.058,-0.127
L_HDL_L,0.506,0.587,-0.045
L_HDL_P,0.824,0.865,-0.015
L_HDL_PL,0.254,0.33,-0.078
L_HDL_PL_pct,0.0,0.001,-0.229
L_HDL_TG,0.222,0.295,-0.076
L_HDL_TG_pct,0.543,0.621,-0.038
L_LDL_C,0.004,0.009,0.174
L_LDL_CE,0.006,0.013,0.166
L_LDL_CE_pct,0.066,0.104,0.109
L_LDL_CE_pct_C,0.063,0.1,-0.114
L_LDL_C_pct,0.001,0.002,0.211
L_LDL_FC,0.001,0.004,0.192
