met,PValue,adjPVal,logFC
Acetate,0.318,0.399,-0.035
Acetoacetate,0.005,0.011,-0.098
Acetone,0.656,0.724,-0.016
Ala,0.412,0.495,-0.029
Albumin,0.51,0.59,0.023
ApoA1,0.043,0.073,0.077
ApoB,0.0,0.001,0.123
ApoB_by_ApoA1,0.047,0.078,0.07
Cholines,0.006,0.013,0.103
Citrate,0.243,0.318,0.042
Clinical_LDL_C,0.0,0.0,0.163
Creatinine,0.075,0.116,-0.072
DHA,0.729,0.786,0.013
DHA_pct,0.741,0.796,0.012
Gln,0.066,0.105,0.064
Glucose,0.0,0.0,-0.201
Gly,0.002,0.005,0.113
GlycA,0.0,0.0,-0.141
HDL_C,0.001,0.002,0.132
HDL_CE,0.001,0.002,0.133
HDL_CE_pct,0.0,0.0,0.165
HDL_CE_pct_C,0.186,0.253,0.046
HDL_C_pct,0.0,0.0,0.185
HDL_FC,0.002,0.005,0.121
HDL_FC_by_CE,0.192,0.26,-0.046
HDL_FC_pct,0.0,0.0,0.17
HDL_FC_pct_C,0.208,0.278,-0.044
HDL_L,0.024,0.044,0.088
HDL_P,0.016,0.031,0.089
HDL_PL,0.131,0.188,0.059
HDL_PL_pct,0.0,0.0,-0.233
HDL_TG,0.01,0.021,-0.09
HDL_TG_pct,0.001,0.002,-0.124
HDL_size,0.004,0.009,0.114
His,0.599,0.672,-0.018
IDL_C,0.0,0.0,0.181
IDL_CE,0.0,0.0,0.179
IDL_CE_pct,0.0,0.0,0.174
IDL_CE_pct_C,0.936,0.952,0.003
IDL_C_pct,0.0,0.0,0.196
IDL_FC,0.0,0.0,0.181
IDL_FC_by_CE,0.944,0.958,-0.002
IDL_FC_pct,0.0,0.0,0.137
IDL_FC_pct_C,0.973,0.98,-0.001
IDL_L,0.0,0.0,0.164
IDL_P,0.0,0.0,0.137
IDL_PL,0.0,0.0,0.161
IDL_PL_pct,0.046,0.077,-0.069
IDL_TG,0.065,0.102,-0.065
IDL_TG_pct,0.0,0.0,-0.217
Ile,0.001,0.002,-0.12
LA,0.0,0.0,0.151
LA_pct,0.0,0.0,0.255
LDL_C,0.0,0.0,0.15
LDL_CE,0.0,0.0,0.136
LDL_CE_pct,0.061,0.098,0.065
LDL_CE_pct_C,0.0,0.0,-0.155
LDL_C_pct,0.0,0.0,0.238
LDL_FC,0.0,0.0,0.183
LDL_FC_by_CE,0.0,0.0,0.155
LDL_FC_pct,0.0,0.0,0.195
LDL_FC_pct_C,0.0,0.0,0.156
LDL_L,0.0,0.0,0.138
LDL_P,0.0,0.001,0.127
LDL_PL,0.0,0.0,0.14
LDL_PL_pct,0.335,0.417,-0.034
LDL_TG,0.074,0.115,-0.062
LDL_TG_pct,0.0,0.0,-0.213
LDL_size,0.011,0.023,0.09
L_HDL_C,0.0,0.001,0.149
L_HDL_CE,0.0,0.0,0.153
L_HDL_CE_pct,0.0,0.0,0.178
L_HDL_CE_pct_C,0.001,0.002,0.12
L_HDL_C_pct,0.0,0.0,0.174
L_HDL_FC,0.001,0.002,0.132
L_HDL_FC_by_CE,0.001,0.002,-0.119
L_HDL_FC_pct,0.029,0.051,0.08
L_HDL_FC_pct_C,0.001,0.002,-0.116
