met,PValue,adjPVal,logFC
Acetate,0.151,0.212,-0.055
Acetoacetate,0.006,0.013,-0.105
Acetone,0.79,0.837,-0.01
Ala,0.634,0.704,-0.018
Albumin,0.525,0.605,0.024
ApoA1,0.394,0.477,0.036
ApoB,0.001,0.002,0.129
ApoB_by_ApoA1,0.015,0.029,0.094
Cholines,0.058,0.094,0.077
Citrate,0.53,0.609,0.025
Clinical_LDL_C,0.0,0.0,0.161
Creatinine,0.272,0.349,-0.049
DHA,0.166,0.23,0.056
DHA_pct,0.107,0.157,0.063
Gln,0.087,0.132,0.066
Glucose,0.0,0.0,-0.209
Gly,0.001,0.002,0.134
GlycA,0.001,0.002,-0.13
HDL_C,0.022,0.04,0.098
HDL_CE,0.019,0.035,0.1
HDL_CE_pct,0.0,0.0,0.167
HDL_CE_pct_C,0.192,0.26,0.05
HDL_C_pct,0.0,0.0,0.186
HDL_FC,0.045,0.075,0.087
HDL_FC_by_CE,0.199,0.268,-0.049
HDL_FC_pct,0.0,0.0,0.169
HDL_FC_pct_C,0.216,0.287,-0.048
HDL_L,0.258,0.334,0.048
HDL_P,0.207,0.277,0.052
HDL_PL,0.696,0.758,0.017
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.006,0.013,-0.105
HDL_TG_pct,0.003,0.007,-0.119
HDL_size,0.04,0.068,0.088
His,0.896,0.921,0.005
IDL_C,0.0,0.0,0.171
IDL_CE,0.0,0.0,0.168
IDL_CE_pct,0.0,0.0,0.149
IDL_CE_pct_C,0.643,0.712,-0.018
IDL_C_pct,0.0,0.0,0.176
IDL_FC,0.0,0.0,0.175
IDL_FC_by_CE,0.637,0.707,0.018
IDL_FC_pct,0.0,0.001,0.14
IDL_FC_pct_C,0.613,0.685,0.019
IDL_L,0.0,0.0,0.157
IDL_P,0.0,0.001,0.136
IDL_PL,0.0,0.0,0.16
IDL_PL_pct,0.414,0.498,-0.031
IDL_TG,0.091,0.137,-0.065
IDL_TG_pct,0.0,0.0,-0.207
Ile,0.027,0.048,-0.086
LA,0.0,0.001,0.139
LA_pct,0.0,0.0,0.26
LDL_C,0.0,0.0,0.15
LDL_CE,0.0,0.001,0.136
LDL_CE_pct,0.097,0.145,0.063
LDL_CE_pct_C,0.0,0.0,-0.153
LDL_C_pct,0.0,0.0,0.234
LDL_FC,0.0,0.0,0.183
LDL_FC_by_CE,0.0,0.0,0.153
LDL_FC_pct,0.0,0.0,0.193
LDL_FC_pct_C,0.0,0.0,0.155
LDL_L,0.0,0.001,0.138
LDL_P,0.0,0.001,0.133
LDL_PL,0.0,0.001,0.142
LDL_PL_pct,0.587,0.662,-0.021
LDL_TG,0.084,0.128,-0.066
LDL_TG_pct,0.0,0.0,-0.214
LDL_size,0.005,0.01,0.111
L_HDL_C,0.003,0.008,0.128
L_HDL_CE,0.002,0.005,0.133
L_HDL_CE_pct,0.0,0.0,0.181
L_HDL_CE_pct_C,0.001,0.002,0.129
L_HDL_C_pct,0.0,0.0,0.176
L_HDL_FC,0.012,0.024,0.109
L_HDL_FC_by_CE,0.001,0.002,-0.127
L_HDL_FC_pct,0.049,0.081,0.079
L_HDL_FC_pct_C,0.001,0.004,-0.121
L_HDL_L,0.022,0.041,0.1
L_HDL_P,0.006,0.013,0.12
L_HDL_PL,0.083,0.127,0.076
