met,PValue,adjPVal,logFC
Acetate,0.07,0.109,-0.074
Acetoacetate,0.014,0.027,-0.101
Acetone,0.478,0.56,-0.029
Ala,0.014,0.027,-0.101
Albumin,0.133,0.19,0.062
ApoA1,0.033,0.057,0.096
ApoB,0.0,0.0,0.172
ApoB_by_ApoA1,0.012,0.023,0.105
Cholines,0.002,0.005,0.137
Citrate,0.735,0.791,-0.014
Clinical_LDL_C,0.0,0.0,0.213
Creatinine,0.032,0.056,-0.102
DHA,0.646,0.715,0.02
DHA_pct,0.729,0.786,0.015
Gln,0.078,0.12,0.072
Glucose,0.0,0.0,-0.214
Gly,0.002,0.005,0.135
GlycA,0.0,0.001,-0.154
HDL_C,0.0,0.001,0.173
HDL_CE,0.0,0.001,0.172
HDL_CE_pct,0.0,0.0,0.205
HDL_CE_pct_C,0.419,0.503,0.033
HDL_C_pct,0.0,0.0,0.235
HDL_FC,0.0,0.001,0.167
HDL_FC_by_CE,0.431,0.514,-0.032
HDL_FC_pct,0.0,0.0,0.244
HDL_FC_pct_C,0.457,0.54,-0.031
HDL_L,0.011,0.022,0.117
HDL_P,0.018,0.035,0.103
HDL_PL,0.091,0.137,0.077
HDL_PL_pct,0.0,0.0,-0.309
HDL_TG,0.009,0.019,-0.107
HDL_TG_pct,0.0,0.001,-0.152
HDL_size,0.0,0.001,0.165
His,0.197,0.266,0.053
IDL_C,0.0,0.0,0.238
IDL_CE,0.0,0.0,0.234
IDL_CE_pct,0.0,0.0,0.19
IDL_CE_pct_C,0.528,0.608,-0.026
IDL_C_pct,0.0,0.0,0.225
IDL_FC,0.0,0.0,0.243
IDL_FC_by_CE,0.52,0.6,0.026
IDL_FC_pct,0.0,0.0,0.181
IDL_FC_pct_C,0.493,0.574,0.028
IDL_L,0.0,0.0,0.221
IDL_P,0.0,0.0,0.184
IDL_PL,0.0,0.0,0.225
IDL_PL_pct,0.266,0.343,-0.045
IDL_TG,0.12,0.174,-0.064
IDL_TG_pct,0.0,0.0,-0.268
Ile,0.003,0.008,-0.123
LA,0.0,0.0,0.211
LA_pct,0.0,0.0,0.338
LDL_C,0.0,0.0,0.199
LDL_CE,0.0,0.0,0.182
LDL_CE_pct,0.026,0.047,0.091
LDL_CE_pct_C,0.0,0.0,-0.184
LDL_C_pct,0.0,0.0,0.299
LDL_FC,0.0,0.0,0.238
LDL_FC_by_CE,0.0,0.0,0.185
LDL_FC_pct,0.0,0.0,0.237
LDL_FC_pct_C,0.0,0.0,0.186
LDL_L,0.0,0.0,0.184
LDL_P,0.0,0.0,0.181
LDL_PL,0.0,0.0,0.184
LDL_PL_pct,0.114,0.166,-0.065
LDL_TG,0.133,0.19,-0.062
LDL_TG_pct,0.0,0.0,-0.26
LDL_size,0.001,0.004,0.135
L_HDL_C,0.0,0.0,0.211
L_HDL_CE,0.0,0.0,0.215
L_HDL_CE_pct,0.0,0.0,0.237
L_HDL_CE_pct_C,0.002,0.004,0.128
L_HDL_C_pct,0.0,0.0,0.238
L_HDL_FC,0.0,0.0,0.193
L_HDL_FC_by_CE,0.002,0.006,-0.123
L_HDL_FC_pct,0.001,0.003,0.141
L_HDL_FC_pct_C,0.005,0.012,-0.114
L_HDL_L,0.0,0.001,0.178
L_HDL_P,0.0,0.0,0.204
L_HDL_PL,0.002,0.005,0.146
L_HDL_PL_pct,0.0,0.0,-0.308
L_HDL_TG,0.979,0.985,-0.001
L_HDL_TG_pct,0.002,0.006,-0.13
L_LDL_C,0.0,0.0,0.217
L_LDL_CE,0.0,0.0,0.203
L_LDL_CE_pct,0.008,0.016,0.108
L_LDL_CE_pct_C,0.0,0.0,-0.205
L_LDL_C_pct,0.0,0.0,0.29
L_LDL_FC,0.0,0.0,0.251
L_LDL_FC_by_CE,0.0,0.0,0.206
L_LDL_FC_pct,0.0,0.0,0.266
L_LDL_FC_pct_C,0.0,0.0,0.208
L_LDL_L,0.0,0.0,0.203
L_LDL_P,0.0,0.0,0.191
L_LDL_PL,0.0,0.0,0.202
L_LDL_PL_pct,0.298,0.377,-0.043
L_LDL_TG,0.175,0.241,-0.056
L_LDL_TG_pct,0.0,0.0,-0.269
L_VLDL_C,0.695,0.757,-0.016
L_VLDL_CE,0.562,0.639,0.024
