met,PValue,adjPVal,logFC
Acetate,0.652,0.72,-0.016
Acetoacetate,0.112,0.164,-0.058
Acetone,0.697,0.759,0.014
Ala,0.049,0.081,-0.071
Albumin,0.706,0.767,-0.014
ApoA1,0.919,0.939,0.004
ApoB,0.039,0.067,0.074
ApoB_by_ApoA1,0.067,0.106,0.067
Cholines,0.628,0.699,0.019
Citrate,0.315,0.395,0.037
Clinical_LDL_C,0.003,0.007,0.107
Creatinine,0.009,0.018,-0.111
DHA,0.504,0.584,-0.025
DHA_pct,0.711,0.771,0.014
Gln,0.084,0.129,0.063
Glucose,0.0,0.0,-0.211
Gly,0.016,0.031,0.092
GlycA,0.0,0.0,-0.159
HDL_C,0.067,0.106,0.074
HDL_CE,0.054,0.088,0.078
HDL_CE_pct,0.0,0.0,0.17
HDL_CE_pct_C,0.075,0.117,0.065
HDL_C_pct,0.0,0.0,0.185
HDL_FC,0.15,0.211,0.059
HDL_FC_by_CE,0.077,0.119,-0.064
HDL_FC_pct,0.0,0.001,0.148
HDL_FC_pct_C,0.083,0.127,-0.063
HDL_L,0.578,0.654,0.023
HDL_P,0.826,0.866,0.009
HDL_PL,0.865,0.897,-0.007
HDL_PL_pct,0.0,0.0,-0.222
HDL_TG,0.0,0.001,-0.131
HDL_TG_pct,0.0,0.001,-0.133
HDL_size,0.034,0.059,0.087
His,0.866,0.898,-0.006
IDL_C,0.001,0.003,0.122
IDL_CE,0.001,0.003,0.121
IDL_CE_pct,0.0,0.0,0.153
IDL_CE_pct_C,0.807,0.851,0.009
IDL_C_pct,0.0,0.0,0.17
IDL_FC,0.001,0.004,0.12
IDL_FC_by_CE,0.81,0.854,-0.009
IDL_FC_pct,0.002,0.004,0.113
IDL_FC_pct_C,0.826,0.866,-0.008
IDL_L,0.005,0.012,0.104
IDL_P,0.014,0.027,0.09
IDL_PL,0.006,0.013,0.103
IDL_PL_pct,0.23,0.303,-0.043
IDL_TG,0.009,0.019,-0.095
IDL_TG_pct,0.0,0.0,-0.196
Ile,0.003,0.008,-0.108
LA,0.018,0.034,0.087
LA_pct,0.0,0.0,0.249
LDL_C,0.01,0.02,0.094
LDL_CE,0.029,0.051,0.079
LDL_CE_pct,0.869,0.9,0.006
LDL_CE_pct_C,0.0,0.0,-0.168
LDL_C_pct,0.0,0.0,0.191
LDL_FC,0.0,0.001,0.13
LDL_FC_by_CE,0.0,0.0,0.168
LDL_FC_pct,0.0,0.0,0.193
LDL_FC_pct_C,0.0,0.0,0.168
LDL_L,0.022,0.04,0.083
LDL_P,0.027,0.048,0.08
LDL_PL,0.014,0.028,0.088
LDL_PL_pct,0.659,0.726,0.016
LDL_TG,0.012,0.025,-0.091
LDL_TG_pct,0.0,0.0,-0.19
LDL_size,0.001,0.004,0.12
L_HDL_C,0.005,0.011,0.116
L_HDL_CE,0.003,0.007,0.121
L_HDL_CE_pct,0.0,0.0,0.19
L_HDL_CE_pct_C,0.001,0.004,0.115
L_HDL_C_pct,0.0,0.0,0.187
L_HDL_FC,0.017,0.033,0.099
L_HDL_FC_by_CE,0.003,0.006,-0.109
L_HDL_FC_pct,0.011,0.023,0.097
L_HDL_FC_pct_C,0.006,0.013,-0.1
L_HDL_L,0.036,0.062,0.087
L_HDL_P,0.013,0.026,0.102
L_HDL_PL,0.125,0.181,0.063
L_HDL_PL_pct,0.0,0.0,-0.207
L_HDL_TG,0.064,0.101,-0.07
L_HDL_TG_pct,0.001,0.003,-0.123
L_LDL_C,0.003,0.008,0.108
L_LDL_CE,0.008,0.017,0.097
L_LDL_CE_pct,0.094,0.142,0.06
L_LDL_CE_pct_C,0.0,0.0,-0.162
L_LDL_C_pct,0.0,0.0,0.203
L_LDL_FC,0.0,0.001,0.136
L_LDL_FC_by_CE,0.0,0.0,0.163
L_LDL_FC_pct,0.0,0.0,0.201
L_LDL_FC_pct_C,0.0,0.0,0.164
L_LDL_L,0.009,0.018,0.096
L_LDL_P,0.009,0.019,0.094
L_LDL_PL,0.008,0.017,0.096
L_LDL_PL_pct,0.729,0.786,-0.013
L_LDL_TG,0.016,0.031,-0.088
L_LDL_TG_pct,0.0,0.0,-0.196
L_VLDL_C,0.141,0.199,-0.055
L_VLDL_CE,0.416,0.5,-0.03
L_VLDL_CE_pct,0.003,0.007,0.111
L_VLDL_CE_pct_C,0.0,0.0,0.165
L_VLDL_C_pct,0.063,0.1,0.068
L_VLDL_FC,0.037,0.064,-0.078
L_VLDL_FC_by_CE,0.0,0.0,-0.163
L_VLDL_FC_pct,0.235,0.309,-0.043
L_VLDL_FC_pct_C,0.0,0.0,-0.165
L_VLDL_L,0.036,0.061,-0.078
L_VLDL_P,0.02,0.038,-0.086
L_VLDL_PL,0.017,0.032,-0.089
L_VLDL_PL_pct,0.016,0.032,-0.088
L_VLDL_TG,0.023,0.042,-0.085
L_VLDL_TG_pct,0.906,0.929,0.004
Lactate,0.465,0.547,0.027
Leu,0.02,0.037,-0.088
MUFA,0.005,0.012,-0.101
MUFA_pct,0.0,0.0,-0.144
M_HDL_C,0.821,0.862,0.009
M_HDL_CE,0.795,0.841,0.01
M_HDL_CE_pct,0.0,0.0,0.144
M_HDL_CE_pct_C,0.556,0.634,0.023
M_HDL_C_pct,0.0,0.0,0.152
M_HDL_FC,0.929,0.947,0.004
M_HDL_FC_by_CE,0.564,0.641,-0.022
M_HDL_FC_pct,0.007,0.016,0.11
M_HDL_FC_pct_C,0.574,0.65,-0.022
M_HDL_L,0.341,0.423,-0.037
M_HDL_P,0.683,0.747,-0.016
M_HDL_PL,0.108,0.159,-0.063
M_HDL_PL_pct,0.0,0.0,-0.177
M_HDL_TG,0.0,0.0,-0.145
M_HDL_TG_pct,0.001,0.002,-0.127
M_LDL_C,0.089,0.135,0.061
M_LDL_CE,0.259,0.335,0.041
M_LDL_CE_pct,0.04,0.068,-0.075
M_LDL_CE_pct_C,0.0,0.0,-0.162
M_LDL_C_pct,0.002,0.004,0.114
M_LDL_FC,0.002,0.005,0.113
M_LDL_FC_by_CE,0.0,0.0,0.161
M_LDL_FC_pct,0.0,0.0,0.178
M_LDL_FC_pct_C,0.0,0.0,0.159
M_LDL_L,0.13,0.187,0.055
M_LDL_P,0.183,0.25,0.048
M_LDL_PL,0.073,0.113,0.065
M_LDL_PL_pct,0.056,0.09,0.069
M_LDL_TG,0.012,0.025,-0.091
M_LDL_TG_pct,0.0,0.0,-0.169
M_VLDL_C,0.006,0.014,0.099
M_VLDL_CE,0.0,0.001,0.136
M_VLDL_CE_pct,0.0,0.0,0.2
M_VLDL_CE_pct_C,0.0,0.0,0.21
M_VLDL_C_pct,0.0,0.0,0.192
M_VLDL_FC,0.16,0.223,0.051
M_VLDL_FC_by_CE,0.0,0.0,-0.152
M_VLDL_FC_pct,0.0,0.0,0.172
M_VLDL_FC_pct_C,0.0,0.0,-0.209
M_VLDL_L,0.98,0.986,-0.001
M_VLDL_P,0.551,0.629,0.022
M_VLDL_PL,0.415,0.499,0.029
M_VLDL_PL_pct,0.0,0.0,0.155
