met,PValue,adjPVal,logFC
Acetate,0.115,0.168,-0.068
Acetoacetate,0.002,0.004,-0.137
Acetone,0.279,0.358,-0.047
Ala,0.001,0.003,-0.143
Albumin,0.026,0.047,0.097
ApoA1,0.877,0.907,0.007
ApoB,0.0,0.0,0.206
ApoB_by_ApoA1,0.0,0.0,0.17
Cholines,0.071,0.111,0.084
Citrate,0.696,0.758,0.017
Clinical_LDL_C,0.0,0.0,0.239
Creatinine,0.739,0.795,-0.017
DHA,0.407,0.49,-0.038
DHA_pct,0.519,0.599,-0.029
Gln,0.002,0.005,0.137
Glucose,0.0,0.0,-0.214
Gly,0.0,0.0,0.184
GlycA,0.0,0.001,-0.154
HDL_C,0.079,0.121,0.086
HDL_CE,0.065,0.103,0.089
HDL_CE_pct,0.0,0.0,0.214
HDL_CE_pct_C,0.086,0.131,0.075
HDL_C_pct,0.0,0.0,0.235
HDL_FC,0.163,0.227,0.069
HDL_FC_by_CE,0.089,0.134,-0.074
HDL_FC_pct,0.0,0.0,0.197
HDL_FC_pct_C,0.095,0.142,-0.073
HDL_L,0.712,0.772,0.018
HDL_P,0.481,0.563,0.033
HDL_PL,0.59,0.665,-0.026
HDL_PL_pct,0.0,0.0,-0.325
HDL_TG,0.002,0.004,-0.137
HDL_TG_pct,0.002,0.006,-0.136
HDL_size,0.084,0.128,0.085
His,0.041,0.069,0.089
IDL_C,0.0,0.0,0.247
IDL_CE,0.0,0.0,0.242
IDL_CE_pct,0.0,0.0,0.2
IDL_CE_pct_C,0.417,0.5,-0.035
IDL_C_pct,0.0,0.0,0.242
IDL_FC,0.0,0.0,0.254
IDL_FC_by_CE,0.412,0.495,0.036
IDL_FC_pct,0.0,0.0,0.201
IDL_FC_pct_C,0.395,0.478,0.037
IDL_L,0.0,0.0,0.228
IDL_P,0.0,0.0,0.208
IDL_PL,0.0,0.0,0.233
IDL_PL_pct,0.361,0.443,-0.04
IDL_TG,0.069,0.108,-0.079
IDL_TG_pct,0.0,0.0,-0.288
Ile,0.008,0.016,-0.118
LA,0.0,0.0,0.208
LA_pct,0.0,0.0,0.365
LDL_C,0.0,0.0,0.22
LDL_CE,0.0,0.0,0.201
LDL_CE_pct,0.052,0.085,0.084
LDL_CE_pct_C,0.0,0.0,-0.198
LDL_C_pct,0.0,0.0,0.306
LDL_FC,0.0,0.0,0.262
LDL_FC_by_CE,0.0,0.0,0.198
LDL_FC_pct,0.0,0.0,0.25
LDL_FC_pct_C,0.0,0.0,0.199
LDL_L,0.0,0.0,0.205
LDL_P,0.0,0.0,0.216
LDL_PL,0.0,0.0,0.212
LDL_PL_pct,0.874,0.904,0.007
LDL_TG,0.07,0.11,-0.079
LDL_TG_pct,0.0,0.0,-0.297
LDL_size,0.0,0.001,0.157
