met,PValue,adjPVal,logFC
Acetate,0.356,0.438,-0.049
Acetoacetate,0.09,0.136,-0.091
Acetone,0.909,0.932,-0.006
Ala,0.058,0.093,-0.102
Albumin,0.498,0.579,0.036
ApoA1,0.27,0.348,-0.065
ApoB,0.008,0.017,0.142
ApoB_by_ApoA1,0.004,0.009,0.158
Cholines,0.934,0.951,0.005
Citrate,0.852,0.887,0.01
Clinical_LDL_C,0.004,0.01,0.152
Creatinine,0.556,0.633,-0.037
DHA,0.805,0.85,-0.014
DHA_pct,0.9,0.925,0.007
Gln,0.465,0.547,0.039
Glucose,0.0,0.0,-0.257
Gly,0.254,0.33,0.065
GlycA,0.107,0.158,-0.087
HDL_C,0.855,0.889,0.011
HDL_CE,0.805,0.85,0.015
HDL_CE_pct,0.006,0.012,0.152
HDL_CE_pct_C,0.334,0.415,0.052
HDL_C_pct,0.003,0.006,0.167
HDL_FC,0.972,0.979,-0.002
HDL_FC_by_CE,0.338,0.42,-0.052
HDL_FC_pct,0.013,0.027,0.143
HDL_FC_pct_C,0.347,0.429,-0.051
HDL_L,0.437,0.52,-0.047
HDL_P,0.338,0.42,-0.055
HDL_PL,0.177,0.242,-0.081
HDL_PL_pct,0.0,0.0,-0.239
HDL_TG,0.014,0.027,-0.132
HDL_TG_pct,0.097,0.145,-0.092
HDL_size,0.4,0.484,0.051
His,0.647,0.715,0.025
IDL_C,0.006,0.013,0.151
IDL_CE,0.012,0.023,0.139
IDL_CE_pct,0.176,0.242,0.074
IDL_CE_pct_C,0.002,0.005,-0.165
IDL_C_pct,0.005,0.012,0.151
IDL_FC,0.001,0.003,0.182
IDL_FC_by_CE,0.002,0.005,0.166
IDL_FC_pct,0.0,0.0,0.241
IDL_FC_pct_C,0.002,0.005,0.167
IDL_L,0.012,0.023,0.139
IDL_P,0.008,0.017,0.143
IDL_PL,0.004,0.009,0.16
IDL_PL_pct,0.16,0.223,0.075
IDL_TG,0.089,0.134,-0.092
IDL_TG_pct,0.0,0.0,-0.22
Ile,0.013,0.025,-0.136
LA,0.029,0.052,0.118
LA_pct,0.0,0.0,0.268
LDL_C,0.015,0.029,0.131
LDL_CE,0.029,0.052,0.117
LDL_CE_pct,0.26,0.337,0.06
LDL_CE_pct_C,0.007,0.016,-0.147
LDL_C_pct,0.0,0.0,0.225
LDL_FC,0.002,0.006,0.163
LDL_FC_by_CE,0.007,0.015,0.148
LDL_FC_pct,0.001,0.002,0.186
LDL_FC_pct_C,0.006,0.014,0.15
LDL_L,0.027,0.049,0.118
LDL_P,0.007,0.015,0.144
LDL_PL,0.019,0.035,0.126
LDL_PL_pct,0.572,0.648,0.031
LDL_TG,0.079,0.122,-0.095
LDL_TG_pct,0.0,0.0,-0.227
LDL_size,0.326,0.407,0.054
L_HDL_C,0.193,0.261,0.079
L_HDL_CE,0.159,0.221,0.085
L_HDL_CE_pct,0.001,0.002,0.19
L_HDL_CE_pct_C,0.003,0.008,0.158
L_HDL_C_pct,0.001,0.003,0.181
L_HDL_FC,0.353,0.436,0.057
L_HDL_FC_by_CE,0.003,0.008,-0.158
L_HDL_FC_pct,0.252,0.328,0.065
L_HDL_FC_pct_C,0.004,0.01,-0.153
L_HDL_L,0.513,0.594,0.04
L_HDL_P,0.294,0.373,0.064
L_HDL_PL,0.928,0.946,0.006
L_HDL_PL_pct,0.0,0.0,-0.273
L_HDL_TG,0.177,0.243,-0.075
L_HDL_TG_pct,0.239,0.313,-0.066
L_LDL_C,0.012,0.024,0.135
L_LDL_CE,0.024,0.043,0.122
L_LDL_CE_pct,0.65,0.718,0.024
L_LDL_CE_pct_C,0.0,0.001,-0.192
L_LDL_C_pct,0.0,0.001,0.192
L_LDL_FC,0.002,0.005,0.17
L_LDL_FC_by_CE,0.0,0.001,0.193
L_LDL_FC_pct,0.0,0.0,0.223
L_LDL_FC_pct_C,0.0,0.001,0.196
L_LDL_L,0.02,0.038,0.125
L_LDL_P,0.007,0.015,0.144
L_LDL_PL,0.01,0.02,0.139
L_LDL_PL_pct,0.125,0.18,0.083
L_LDL_TG,0.077,0.119,-0.095
L_LDL_TG_pct,0.0,0.0,-0.229
L_VLDL_C,0.695,0.758,0.021
L_VLDL_CE,0.276,0.354,0.059
L_VLDL_CE_pct,0.0,0.001,0.196
L_VLDL_CE_pct_C,0.0,0.001,0.207
L_VLDL_C_pct,0.002,0.005,0.168
L_VLDL_FC,0.775,0.824,-0.016
L_VLDL_FC_by_CE,0.0,0.001,-0.209
L_VLDL_FC_pct,0.224,0.297,0.066
L_VLDL_FC_pct_C,0.001,0.002,-0.197
L_VLDL_L,0.554,0.632,-0.033
L_VLDL_P,0.467,0.549,-0.04
L_VLDL_PL,0.513,0.593,-0.036
L_VLDL_PL_pct,0.628,0.699,-0.026
L_VLDL_TG,0.266,0.343,-0.061
L_VLDL_TG_pct,0.038,0.065,-0.111
Lactate,0.03,0.054,0.119
Leu,0.046,0.077,-0.111
MUFA,0.059,0.094,-0.102
MUFA_pct,0.003,0.007,-0.167
M_HDL_C,0.215,0.286,-0.073
M_HDL_CE,0.222,0.295,-0.071
M_HDL_CE_pct,0.048,0.08,0.108
M_HDL_CE_pct_C,0.332,0.413,0.056
M_HDL_C_pct,0.057,0.092,0.106
M_HDL_FC,0.197,0.266,-0.077
M_HDL_FC_by_CE,0.331,0.412,-0.056
M_HDL_FC_pct,0.46,0.543,0.045
M_HDL_FC_pct_C,0.331,0.413,-0.056
M_HDL_L,0.042,0.071,-0.118
M_HDL_P,0.148,0.208,-0.085
M_HDL_PL,0.013,0.025,-0.144
M_HDL_PL_pct,0.008,0.018,-0.148
M_HDL_TG,0.006,0.014,-0.147
