met,PValue,adjPVal,logFC
Acetate,0.103,0.153,-0.073
Acetoacetate,0.011,0.022,-0.115
Acetone,0.681,0.745,-0.019
Ala,0.997,0.998,0.0
Albumin,0.247,0.322,0.052
ApoA1,0.499,0.58,0.033
ApoB,0.0,0.001,0.157
ApoB_by_ApoA1,0.011,0.022,0.117
Cholines,0.082,0.125,0.084
Citrate,0.26,0.336,0.052
Clinical_LDL_C,0.0,0.0,0.196
Creatinine,0.135,0.193,-0.078
DHA,0.547,0.625,-0.028
DHA_pct,0.592,0.667,-0.025
Gln,0.041,0.069,0.092
Glucose,0.0,0.0,-0.228
Gly,0.03,0.053,0.103
GlycA,0.011,0.022,-0.115
HDL_C,0.08,0.123,0.088
HDL_CE,0.066,0.104,0.092
HDL_CE_pct,0.0,0.0,0.18
HDL_CE_pct_C,0.103,0.153,0.074
HDL_C_pct,0.0,0.0,0.194
HDL_FC,0.166,0.23,0.071
HDL_FC_by_CE,0.106,0.156,-0.073
HDL_FC_pct,0.002,0.005,0.151
HDL_FC_pct_C,0.113,0.165,-0.072
HDL_L,0.475,0.557,0.036
HDL_P,0.187,0.254,0.064
HDL_PL,0.945,0.959,0.003
HDL_PL_pct,0.0,0.0,-0.248
HDL_TG,0.013,0.026,-0.111
HDL_TG_pct,0.009,0.018,-0.122
HDL_size,0.331,0.412,0.049
His,0.348,0.43,0.042
IDL_C,0.0,0.0,0.205
IDL_CE,0.0,0.0,0.203
IDL_CE_pct,0.0,0.0,0.187
IDL_CE_pct_C,0.83,0.87,0.01
IDL_C_pct,0.0,0.0,0.208
IDL_FC,0.0,0.0,0.204
IDL_FC_by_CE,0.833,0.872,-0.009
IDL_FC_pct,0.002,0.005,0.14
IDL_FC_pct_C,0.845,0.882,-0.009
IDL_L,0.0,0.0,0.187
IDL_P,0.0,0.001,0.17
IDL_PL,0.0,0.0,0.181
IDL_PL_pct,0.06,0.095,-0.084
IDL_TG,0.223,0.296,-0.055
IDL_TG_pct,0.0,0.0,-0.225
Ile,0.019,0.036,-0.107
LA,0.0,0.001,0.167
LA_pct,0.0,0.0,0.29
LDL_C,0.0,0.0,0.179
LDL_CE,0.0,0.001,0.163
LDL_CE_pct,0.497,0.579,0.03
LDL_CE_pct_C,0.0,0.0,-0.178
LDL_C_pct,0.0,0.0,0.227
LDL_FC,0.0,0.0,0.217
LDL_FC_by_CE,0.0,0.0,0.178
LDL_FC_pct,0.0,0.0,0.212
LDL_FC_pct_C,0.0,0.0,0.18
LDL_L,0.0,0.001,0.169
LDL_P,0.0,0.001,0.161
LDL_PL,0.0,0.0,0.179
LDL_PL_pct,0.488,0.57,0.031
LDL_TG,0.28,0.358,-0.049
LDL_TG_pct,0.0,0.0,-0.228
LDL_size,0.003,0.008,0.136
L_HDL_C,0.059,0.095,0.096
L_HDL_CE,0.045,0.075,0.102
L_HDL_CE_pct,0.0,0.0,0.181
L_HDL_CE_pct_C,0.001,0.004,0.143
L_HDL_C_pct,0.0,0.001,0.172
L_HDL_FC,0.144,0.204,0.075
L_HDL_FC_by_CE,0.002,0.006,-0.136
L_HDL_FC_pct,0.189,0.256,0.062
L_HDL_FC_pct_C,0.005,0.011,-0.127
L_HDL_L,0.2,0.269,0.066
L_HDL_P,0.079,0.121,0.09
L_HDL_PL,0.413,0.496,0.042
L_HDL_PL_pct,0.0,0.0,-0.198
L_HDL_TG,0.15,0.211,-0.067
L_HDL_TG_pct,0.031,0.055,-0.101
L_LDL_C,0.0,0.0,0.192
L_LDL_CE,0.0,0.0,0.179
L_LDL_CE_pct,0.111,0.163,0.071
L_LDL_CE_pct_C,0.0,0.0,-0.178
L_LDL_C_pct,0.0,0.0,0.228
L_LDL_FC,0.0,0.0,0.22
L_LDL_FC_by_CE,0.0,0.0,0.179
L_LDL_FC_pct,0.0,0.0,0.222
L_LDL_FC_pct_C,0.0,0.0,0.18
L_LDL_L,0.0,0.0,0.181
L_LDL_P,0.0,0.0,0.174
L_LDL_PL,0.0,0.0,0.188
L_LDL_PL_pct,0.719,0.777,0.016
L_LDL_TG,0.35,0.432,-0.042
L_LDL_TG_pct,0.0,0.0,-0.23
L_VLDL_C,0.992,0.994,0.0
L_VLDL_CE,0.474,0.556,0.033
L_VLDL_CE_pct,0.002,0.004,0.145
L_VLDL_CE_pct_C,0.0,0.0,0.189
L_VLDL_C_pct,0.022,0.04,0.103
L_VLDL_FC,0.501,0.582,-0.031
L_VLDL_FC_by_CE,0.0,0.0,-0.189
L_VLDL_FC_pct,0.793,0.839,-0.012
L_VLDL_FC_pct_C,0.0,0.0,-0.185
L_VLDL_L,0.417,0.5,-0.038
L_VLDL_P,0.328,0.409,-0.045
L_VLDL_PL,0.331,0.412,-0.045
L_VLDL_PL_pct,0.463,0.546,-0.033
L_VLDL_TG,0.245,0.32,-0.054
