met,PValue,adjPVal,logFC
Acetate,0.389,0.472,-0.042
Acetoacetate,0.009,0.019,-0.129
Acetone,0.573,0.649,-0.028
Ala,0.271,0.349,-0.054
Albumin,0.97,0.977,0.002
ApoA1,0.577,0.652,0.03
ApoB,0.001,0.003,0.159
ApoB_by_ApoA1,0.014,0.028,0.123
Cholines,0.098,0.146,0.088
Citrate,0.68,0.744,0.021
Clinical_LDL_C,0.0,0.0,0.19
Creatinine,0.197,0.266,-0.075
DHA,0.269,0.347,-0.057
DHA_pct,0.331,0.412,-0.049
Gln,0.326,0.408,0.049
Glucose,0.0,0.0,-0.263
Gly,0.102,0.151,0.085
GlycA,0.008,0.017,-0.132
HDL_C,0.058,0.094,0.105
HDL_CE,0.052,0.085,0.107
HDL_CE_pct,0.0,0.001,0.189
HDL_CE_pct_C,0.257,0.333,0.056
HDL_C_pct,0.0,0.0,0.21
HDL_FC,0.098,0.146,0.093
HDL_FC_by_CE,0.265,0.342,-0.055
HDL_FC_pct,0.0,0.001,0.192
HDL_FC_pct_C,0.285,0.363,-0.053
HDL_L,0.371,0.454,0.05
HDL_P,0.371,0.453,0.047
HDL_PL,0.755,0.808,0.017
HDL_PL_pct,0.0,0.0,-0.248
HDL_TG,0.009,0.019,-0.13
HDL_TG_pct,0.004,0.01,-0.146
HDL_size,0.087,0.132,0.095
His,0.578,0.654,0.028
IDL_C,0.0,0.0,0.216
IDL_CE,0.0,0.0,0.215
IDL_CE_pct,0.0,0.001,0.189
IDL_CE_pct_C,0.855,0.89,0.009
IDL_C_pct,0.0,0.0,0.211
IDL_FC,0.0,0.0,0.215
IDL_FC_by_CE,0.861,0.894,-0.009
IDL_FC_pct,0.004,0.009,0.142
IDL_FC_pct_C,0.884,0.912,-0.007
IDL_L,0.0,0.0,0.2
IDL_P,0.0,0.001,0.178
IDL_PL,0.0,0.0,0.206
IDL_PL_pct,0.65,0.718,-0.022
IDL_TG,0.181,0.248,-0.066
IDL_TG_pct,0.0,0.0,-0.251
Ile,0.0,0.001,-0.187
LA,0.0,0.001,0.184
LA_pct,0.0,0.0,0.34
LDL_C,0.001,0.002,0.168
LDL_CE,0.002,0.006,0.151
LDL_CE_pct,0.531,0.61,0.031
LDL_CE_pct_C,0.0,0.001,-0.191
LDL_C_pct,0.0,0.0,0.241
LDL_FC,0.0,0.0,0.209
LDL_FC_by_CE,0.0,0.001,0.192
LDL_FC_pct,0.0,0.0,0.227
LDL_FC_pct_C,0.0,0.0,0.194
LDL_L,0.002,0.004,0.156
LDL_P,0.001,0.003,0.162
LDL_PL,0.001,0.002,0.167
LDL_PL_pct,0.286,0.365,0.053
LDL_TG,0.12,0.174,-0.077
LDL_TG_pct,0.0,0.0,-0.248
LDL_size,0.0,0.001,0.183
L_HDL_C,0.011,0.022,0.143
L_HDL_CE,0.008,0.017,0.148
L_HDL_CE_pct,0.0,0.0,0.222
L_HDL_CE_pct_C,0.012,0.024,0.124
L_HDL_C_pct,0.0,0.0,0.223
L_HDL_FC,0.025,0.045,0.126
L_HDL_FC_by_CE,0.019,0.036,-0.115
L_HDL_FC_pct,0.009,0.018,0.137
L_HDL_FC_pct_C,0.038,0.065,-0.102
L_HDL_L,0.053,0.087,0.109
L_HDL_P,0.02,0.037,0.131
L_HDL_PL,0.145,0.205,0.082
L_HDL_PL_pct,0.0,0.0,-0.247
L_HDL_TG,0.192,0.26,-0.067
L_HDL_TG_pct,0.007,0.015,-0.139
L_LDL_C,0.0,0.001,0.181
L_LDL_CE,0.001,0.002,0.167
L_LDL_CE_pct,0.305,0.385,0.05
L_LDL_CE_pct_C,0.0,0.0,-0.206
L_LDL_C_pct,0.0,0.0,0.231
L_LDL_FC,0.0,0.0,0.216
L_LDL_FC_by_CE,0.0,0.0,0.207
L_LDL_FC_pct,0.0,0.0,0.246
L_LDL_FC_pct_C,0.0,0.0,0.209
L_LDL_L,0.001,0.002,0.17
L_LDL_P,0.0,0.001,0.181
L_LDL_PL,0.0,0.001,0.181
L_LDL_PL_pct,0.266,0.343,0.055
L_LDL_TG,0.163,0.227,-0.069
L_LDL_TG_pct,0.0,0.0,-0.25
L_VLDL_C,0.838,0.876,-0.01
L_VLDL_CE,0.556,0.634,0.029
L_VLDL_CE_pct,0.0,0.001,0.185
L_VLDL_CE_pct_C,0.0,0.0,0.24
L_VLDL_C_pct,0.007,0.015,0.134
L_VLDL_FC,0.333,0.414,-0.049
L_VLDL_FC_by_CE,0.0,0.0,-0.241
L_VLDL_FC_pct,0.852,0.887,-0.009
L_VLDL_FC_pct_C,0.0,0.0,-0.235
L_VLDL_L,0.269,0.346,-0.056
L_VLDL_P,0.213,0.284,-0.063
L_VLDL_PL,0.226,0.299,-0.062
L_VLDL_PL_pct,0.504,0.585,-0.034
L_VLDL_TG,0.129,0.185,-0.077
L_VLDL_TG_pct,0.199,0.268,-0.063
Lactate,0.329,0.41,0.049
Leu,0.003,0.008,-0.152
MUFA,0.125,0.18,-0.076
MUFA_pct,0.004,0.009,-0.148
M_HDL_C,0.604,0.677,0.028
M_HDL_CE,0.605,0.678,0.028
M_HDL_CE_pct,0.003,0.007,0.15
M_HDL_CE_pct_C,0.879,0.909,-0.008
M_HDL_C_pct,0.001,0.003,0.166
M_HDL_FC,0.605,0.678,0.028
M_HDL_FC_by_CE,0.87,0.901,0.009
M_HDL_FC_pct,0.007,0.015,0.15
M_HDL_FC_pct_C,0.855,0.889,0.01
M_HDL_L,0.701,0.763,-0.021
M_HDL_P,0.876,0.906,0.008
M_HDL_PL,0.374,0.457,-0.047
M_HDL_PL_pct,0.0,0.001,-0.192
M_HDL_TG,0.004,0.01,-0.141
M_HDL_TG_pct,0.01,0.021,-0.131
M_LDL_C,0.006,0.013,0.135
M_LDL_CE,0.021,0.039,0.114
M_LDL_CE_pct,0.924,0.943,-0.005
M_LDL_CE_pct_C,0.004,0.01,-0.145
M_LDL_C_pct,0.0,0.0,0.212
M_LDL_FC,0.0,0.001,0.185
