met,PValue,adjPVal,logFC
Acetate,0.592,0.666,-0.018
Acetoacetate,0.101,0.15,-0.054
Acetone,0.633,0.703,0.016
Ala,0.008,0.017,-0.088
Albumin,0.692,0.755,-0.013
ApoA1,0.383,0.466,-0.032
ApoB,0.005,0.012,0.092
ApoB_by_ApoA1,0.004,0.01,0.095
Cholines,0.827,0.867,0.008
Citrate,0.081,0.125,0.059
Clinical_LDL_C,0.001,0.003,0.107
Creatinine,0.19,0.258,-0.051
DHA,0.582,0.658,-0.019
DHA_pct,0.761,0.813,0.01
Gln,0.009,0.019,0.086
Glucose,0.0,0.0,-0.199
Gly,0.002,0.004,0.11
GlycA,0.0,0.0,-0.145
HDL_C,0.394,0.477,0.032
HDL_CE,0.359,0.441,0.034
HDL_CE_pct,0.0,0.0,0.141
HDL_CE_pct_C,0.189,0.257,0.044
HDL_C_pct,0.0,0.0,0.156
HDL_FC,0.547,0.625,0.023
HDL_FC_by_CE,0.193,0.262,-0.043
HDL_FC_pct,0.0,0.0,0.138
HDL_FC_pct_C,0.205,0.275,-0.042
HDL_L,0.649,0.718,-0.017
HDL_P,0.421,0.504,-0.028
HDL_PL,0.214,0.285,-0.046
HDL_PL_pct,0.0,0.0,-0.21
HDL_TG,0.001,0.003,-0.107
HDL_TG_pct,0.008,0.016,-0.091
HDL_size,0.063,0.1,0.069
His,0.215,0.287,-0.041
IDL_C,0.001,0.003,0.112
IDL_CE,0.001,0.003,0.11
IDL_CE_pct,0.001,0.002,0.114
IDL_CE_pct_C,0.65,0.718,-0.015
IDL_C_pct,0.0,0.0,0.135
IDL_FC,0.001,0.002,0.115
IDL_FC_by_CE,0.647,0.715,0.015
IDL_FC_pct,0.001,0.003,0.108
IDL_FC_pct_C,0.633,0.703,0.016
IDL_L,0.003,0.008,0.1
IDL_P,0.005,0.011,0.093
IDL_PL,0.002,0.004,0.107
IDL_PL_pct,0.984,0.988,0.001
IDL_TG,0.03,0.052,-0.072
IDL_TG_pct,0.0,0.0,-0.169
Ile,0.005,0.011,-0.094
LA,0.002,0.005,0.103
LA_pct,0.0,0.0,0.246
LDL_C,0.004,0.01,0.094
LDL_CE,0.012,0.024,0.083
LDL_CE_pct,0.587,0.662,0.018
LDL_CE_pct_C,0.0,0.0,-0.136
LDL_C_pct,0.0,0.0,0.167
LDL_FC,0.0,0.001,0.123
LDL_FC_by_CE,0.0,0.0,0.136
LDL_FC_pct,0.0,0.0,0.159
LDL_FC_pct_C,0.0,0.0,0.136
LDL_L,0.01,0.02,0.085
LDL_P,0.004,0.009,0.095
LDL_PL,0.006,0.013,0.09
LDL_PL_pct,0.576,0.652,0.019
LDL_TG,0.034,0.06,-0.07
LDL_TG_pct,0.0,0.0,-0.167
LDL_size,0.028,0.051,0.074
L_HDL_C,0.026,0.046,0.083
L_HDL_CE,0.018,0.034,0.088
L_HDL_CE_pct,0.0,0.0,0.172
L_HDL_CE_pct_C,0.0,0.001,0.117
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.079,0.122,0.066
L_HDL_FC_by_CE,0.001,0.002,-0.113
L_HDL_FC_pct,0.036,0.062,0.073
L_HDL_FC_pct_C,0.001,0.003,-0.107
L_HDL_L,0.155,0.217,0.053
L_HDL_P,0.049,0.081,0.074
L_HDL_PL,0.449,0.532,0.028
L_HDL_PL_pct,0.0,0.0,-0.205
L_HDL_TG,0.134,0.192,-0.051
L_HDL_TG_pct,0.015,0.03,-0.083
L_LDL_C,0.002,0.005,0.103
L_LDL_CE,0.005,0.011,0.093
L_LDL_CE_pct,0.173,0.238,0.045
L_LDL_CE_pct_C,0.0,0.0,-0.143
L_LDL_C_pct,0.0,0.0,0.17
L_LDL_FC,0.0,0.001,0.127
L_LDL_FC_by_CE,0.0,0.0,0.143
L_LDL_FC_pct,0.0,0.0,0.174
L_LDL_FC_pct_C,0.0,0.0,0.145
L_LDL_L,0.005,0.011,0.093
L_LDL_P,0.002,0.005,0.101
L_LDL_PL,0.004,0.008,0.096
L_LDL_PL_pct,0.785,0.833,0.009
L_LDL_TG,0.035,0.06,-0.07
L_LDL_TG_pct,0.0,0.0,-0.172
L_VLDL_C,0.719,0.778,-0.012
L_VLDL_CE,0.7,0.761,0.013
L_VLDL_CE_pct,0.001,0.002,0.114
L_VLDL_CE_pct_C,0.0,0.0,0.155
L_VLDL_C_pct,0.015,0.029,0.081
L_VLDL_FC,0.282,0.361,-0.037
L_VLDL_FC_by_CE,0.0,0.0,-0.154
L_VLDL_FC_pct,0.696,0.758,-0.013
L_VLDL_FC_pct_C,0.0,0.0,-0.153
