met,PValue,adjPVal,logFC
Acetate,0.101,0.15,-0.075
Acetoacetate,0.002,0.006,-0.139
Acetone,0.176,0.241,-0.063
Ala,0.908,0.931,-0.005
Albumin,0.301,0.38,0.048
ApoA1,0.702,0.763,0.019
ApoB,0.0,0.0,0.179
ApoB_by_ApoA1,0.002,0.004,0.148
Cholines,0.067,0.105,0.09
Citrate,0.268,0.346,0.052
Clinical_LDL_C,0.0,0.0,0.209
Creatinine,0.453,0.536,-0.04
DHA,0.663,0.73,-0.021
DHA_pct,0.591,0.665,-0.025
Gln,0.017,0.033,0.11
Glucose,0.0,0.0,-0.224
Gly,0.008,0.018,0.128
GlycA,0.014,0.028,-0.114
HDL_C,0.148,0.208,0.075
HDL_CE,0.135,0.193,0.077
HDL_CE_pct,0.001,0.002,0.163
HDL_CE_pct_C,0.325,0.406,0.046
HDL_C_pct,0.0,0.0,0.182
HDL_FC,0.21,0.281,0.065
HDL_FC_by_CE,0.335,0.416,-0.045
HDL_FC_pct,0.001,0.002,0.17
HDL_FC_pct_C,0.357,0.439,-0.043
HDL_L,0.633,0.703,0.025
HDL_P,0.366,0.449,0.044
HDL_PL,0.888,0.915,-0.007
HDL_PL_pct,0.0,0.0,-0.242
HDL_TG,0.028,0.05,-0.101
HDL_TG_pct,0.025,0.045,-0.107
HDL_size,0.337,0.418,0.05
His,0.661,0.728,0.02
IDL_C,0.0,0.0,0.223
IDL_CE,0.0,0.0,0.22
IDL_CE_pct,0.0,0.0,0.185
IDL_CE_pct_C,0.998,0.998,-0.0
IDL_C_pct,0.0,0.0,0.21
IDL_FC,0.0,0.0,0.225
IDL_FC_by_CE,0.993,0.995,0.0
IDL_FC_pct,0.001,0.003,0.15
IDL_FC_pct_C,0.976,0.982,0.001
IDL_L,0.0,0.0,0.208
IDL_P,0.0,0.0,0.187
IDL_PL,0.0,0.0,0.209
IDL_PL_pct,0.239,0.313,-0.054
IDL_TG,0.337,0.419,-0.044
IDL_TG_pct,0.0,0.0,-0.237
Ile,0.0,0.001,-0.165
LA,0.0,0.001,0.17
LA_pct,0.0,0.0,0.283
LDL_C,0.0,0.0,0.192
LDL_CE,0.0,0.0,0.177
LDL_CE_pct,0.175,0.24,0.062
LDL_CE_pct_C,0.0,0.001,-0.169
LDL_C_pct,0.0,0.0,0.251
LDL_FC,0.0,0.0,0.227
LDL_FC_by_CE,0.0,0.001,0.17
LDL_FC_pct,0.0,0.0,0.211
LDL_FC_pct_C,0.0,0.001,0.171
LDL_L,0.0,0.0,0.181
LDL_P,0.0,0.0,0.182
LDL_PL,0.0,0.0,0.189
LDL_PL_pct,0.769,0.82,0.014
LDL_TG,0.293,0.372,-0.049
LDL_TG_pct,0.0,0.0,-0.241
LDL_size,0.002,0.005,0.147
L_HDL_C,0.062,0.1,0.097
L_HDL_CE,0.05,0.083,0.102
L_HDL_CE_pct,0.0,0.0,0.196
L_HDL_CE_pct_C,0.01,0.021,0.118
L_HDL_C_pct,0.0,0.0,0.194
L_HDL_FC,0.124,0.18,0.081
L_HDL_FC_by_CE,0.018,0.034,-0.108
L_HDL_FC_pct,0.027,0.048,0.107
L_HDL_FC_pct_C,0.035,0.06,-0.097
L_HDL_L,0.218,0.29,0.065
L_HDL_P,0.083,0.127,0.091
L_HDL_PL,0.472,0.555,0.038
L_HDL_PL_pct,0.0,0.0,-0.234
L_HDL_TG,0.287,0.365,-0.051
L_HDL_TG_pct,0.053,0.087,-0.093
L_LDL_C,0.0,0.0,0.205
L_LDL_CE,0.0,0.0,0.193
L_LDL_CE_pct,0.047,0.078,0.091
L_LDL_CE_pct_C,0.0,0.001,-0.176
L_LDL_C_pct,0.0,0.0,0.246
L_LDL_FC,0.0,0.0,0.233
L_LDL_FC_by_CE,0.0,0.001,0.177
L_LDL_FC_pct,0.0,0.0,0.226
L_LDL_FC_pct_C,0.0,0.001,0.178
L_LDL_L,0.0,0.0,0.194
L_LDL_P,0.0,0.0,0.196
L_LDL_PL,0.0,0.0,0.2
L_LDL_PL_pct,0.784,0.832,0.013
L_LDL_TG,0.366,0.449,-0.042
L_LDL_TG_pct,0.0,0.0,-0.245
L_VLDL_C,0.621,0.693,0.023
L_VLDL_CE,0.192,0.26,0.061
L_VLDL_CE_pct,0.0,0.001,0.169
L_VLDL_CE_pct_C,0.0,0.0,0.221
L_VLDL_C_pct,0.008,0.017,0.122
L_VLDL_FC,0.764,0.816,-0.014
L_VLDL_FC_by_CE,0.0,0.0,-0.222
L_VLDL_FC_pct,0.847,0.883,-0.009
L_VLDL_FC_pct_C,0.0,0.0,-0.215
L_VLDL_L,0.667,0.733,-0.02
L_VLDL_P,0.538,0.617,-0.029
L_VLDL_PL,0.564,0.641,-0.027
L_VLDL_PL_pct,0.717,0.776,-0.017
L_VLDL_TG,0.394,0.477,-0.04
L_VLDL_TG_pct,0.211,0.282,-0.057
Lactate,0.101,0.15,0.077
Leu,0.02,0.037,-0.112
MUFA,0.206,0.276,-0.058
MUFA_pct,0.004,0.009,-0.138
M_HDL_C,0.835,0.873,0.01
M_HDL_CE,0.838,0.876,0.01
M_HDL_CE_pct,0.005,0.012,0.13
M_HDL_CE_pct_C,0.975,0.981,-0.002
M_HDL_C_pct,0.003,0.007,0.142
M_HDL_FC,0.822,0.863,0.011
M_HDL_FC_by_CE,0.967,0.976,0.002
M_HDL_FC_pct,0.017,0.033,0.124
M_HDL_FC_pct_C,0.955,0.967,0.003
M_HDL_L,0.514,0.594,-0.033
M_HDL_P,0.917,0.938,-0.005
M_HDL_PL,0.234,0.308,-0.059
M_HDL_PL_pct,0.0,0.0,-0.187
M_HDL_TG,0.012,0.025,-0.115
M_HDL_TG_pct,0.037,0.063,-0.099
M_LDL_C,0.0,0.002,0.16
M_LDL_CE,0.003,0.007,0.138
M_LDL_CE_pct,0.855,0.889,-0.008
M_LDL_CE_pct_C,0.003,0.008,-0.138
M_LDL_C_pct,0.0,0.0,0.196
M_LDL_FC,0.0,0.0,0.209
M_LDL_FC_by_CE,0.003,0.008,0.139
M_LDL_FC_pct,0.0,0.001,0.179
M_LDL_FC_pct_C,0.003,0.007,0.14
M_LDL_L,0.001,0.003,0.15
M_LDL_P,0.002,0.005,0.142
M_LDL_PL,0.001,0.002,0.158
M_LDL_PL_pct,0.497,0.578,0.031
M_LDL_TG,0.249,0.324,-0.053
M_LDL_TG_pct,0.0,0.0,-0.23
M_VLDL_C,0.0,0.0,0.21
M_VLDL_CE,0.0,0.0,0.244
M_VLDL_CE_pct,0.0,0.0,0.237
M_VLDL_CE_pct_C,0.0,0.0,0.226
M_VLDL_C_pct,0.0,0.0,0.237
M_VLDL_FC,0.001,0.002,0.159
M_VLDL_FC_by_CE,0.003,0.008,-0.135
M_VLDL_FC_pct,0.0,0.0,0.238
M_VLDL_FC_pct_C,0.0,0.0,-0.23
M_VLDL_L,0.051,0.084,0.09
M_VLDL_P,0.013,0.025,0.114
M_VLDL_PL,0.004,0.01,0.131
M_VLDL_PL_pct,0.0,0.0,0.23
M_VLDL_TG,0.795,0.841,-0.012
M_VLDL_TG_pct,0.0,0.0,-0.227
Omega_3,0.133,0.19,-0.072
Omega_3_pct,0.07,0.11,-0.086
Omega_3_pct_PUFA,0.005,0.012,-0.132
Omega_6,0.003,0.008,0.138
Omega_6_by_Omega_3,0.019,0.035,0.111
Omega_6_pct,0.0,0.0,0.209
Omega_6_pct_PUFA,0.003,0.007,0.142
PUFA,0.044,0.074,0.095
PUFA_by_MUFA,0.002,0.005,0.146
PUFA_pct,0.0,0.001,0.164
Phe,0.027,0.048,-0.101
Phosphatidylc,0.116,0.169,0.078
Phosphoglyc,0.31,0.39,0.05
Pyruvate,0.833,0.872,-0.01
Remnant_C,0.0,0.001,0.173
SFA,0.509,0.59,-0.031
SFA_pct,0.019,0.036,-0.107
S_HDL_C,0.584,0.659,0.025
S_HDL_CE,0.57,0.647,0.026
S_HDL_CE_pct,0.002,0.006,0.14
S_HDL_CE_pct_C,0.785,0.832,0.013
S_HDL_C_pct,0.0,0.0,0.183
S_HDL_FC,0.68,0.744,0.019
S_HDL_FC_by_CE,0.785,0.833,-0.013
S_HDL_FC_pct,0.001,0.003,0.159
S_HDL_FC_pct_C,0.791,0.838,-0.013
S_HDL_L,0.388,0.471,-0.04
S_HDL_P,0.669,0.735,0.02
S_HDL_PL,0.177,0.243,-0.062
S_HDL_PL_pct,0.001,0.002,-0.16
S_HDL_TG,0.016,0.031,-0.113
S_HDL_TG_pct,0.015,0.029,-0.116
S_LDL_C,0.0,0.0,0.176
S_LDL_CE,0.001,0.003,0.151
S_LDL_CE_pct,0.883,0.911,-0.007
S_LDL_CE_pct_C,0.003,0.008,-0.135
S_LDL_C_pct,0.0,0.001,0.162
S_LDL_FC,0.0,0.0,0.224
S_LDL_FC_by_CE,0.003,0.008,0.136
S_LDL_FC_pct,0.0,0.001,0.171
S_LDL_FC_pct_C,0.003,0.007,0.137
S_LDL_L,0.0,0.001,0.168
S_LDL_P,0.001,0.002,0.157
S_LDL_PL,0.0,0.0,0.19
S_LDL_PL_pct,0.542,0.62,0.028
S_LDL_TG,0.166,0.23,-0.064
S_LDL_TG_pct,0.0,0.0,-0.213
S_VLDL_C,0.003,0.008,0.135
S_VLDL_CE,0.011,0.023,0.117
S_VLDL_CE_pct,0.0,0.0,0.195
S_VLDL_CE_pct_C,0.005,0.01,-0.135
S_VLDL_C_pct,0.0,0.0,0.233
S_VLDL_FC,0.0,0.001,0.164
S_VLDL_FC_by_CE,0.005,0.012,0.133
S_VLDL_FC_pct,0.0,0.0,0.249
S_VLDL_FC_pct_C,0.003,0.007,0.143
S_VLDL_L,0.255,0.331,0.053
S_VLDL_P,0.334,0.415,0.045
S_VLDL_PL,0.01,0.021,0.118
S_VLDL_PL_pct,0.0,0.0,0.246
S_VLDL_TG,0.168,0.233,-0.064
S_VLDL_TG_pct,0.0,0.0,-0.233
Sphingomyelins,0.001,0.003,0.161
TG_by_PG,0.036,0.063,-0.102
Total_BCAA,0.003,0.008,-0.139
Total_C,0.0,0.0,0.2
Total_CE,0.0,0.0,0.202
Total_CE_pct,0.0,0.0,0.22
Total_CE_pct_C,0.474,0.556,-0.034
Total_C_pct,0.0,0.0,0.238
Total_FA,0.974,0.981,-0.002
Total_FC,0.0,0.0,0.191
Total_FC_by_CE,0.472,0.554,0.034
Total_FC_pct,0.0,0.0,0.257
Total_FC_pct_C,0.462,0.544,0.035
