met,PValue,adjPVal,logFC
Acetate,0.043,0.072,-0.099
Acetoacetate,0.002,0.006,-0.151
Acetone,0.209,0.28,-0.062
Ala,0.632,0.702,-0.024
Albumin,0.912,0.934,0.005
ApoA1,0.195,0.264,-0.07
ApoB,0.0,0.001,0.175
ApoB_by_ApoA1,0.0,0.0,0.194
Cholines,0.596,0.67,0.028
Citrate,0.726,0.784,0.018
Clinical_LDL_C,0.0,0.001,0.186
Creatinine,0.296,0.375,-0.06
DHA,0.177,0.243,-0.07
DHA_pct,0.167,0.231,-0.07
Gln,0.125,0.18,0.076
Glucose,0.0,0.0,-0.249
Gly,0.005,0.011,0.147
GlycA,0.219,0.291,-0.061
HDL_C,0.635,0.705,-0.026
HDL_CE,0.661,0.728,-0.024
HDL_CE_pct,0.049,0.081,0.099
HDL_CE_pct_C,0.596,0.67,0.026
HDL_C_pct,0.029,0.051,0.111
HDL_FC,0.566,0.643,-0.032
HDL_FC_by_CE,0.605,0.678,-0.026
HDL_FC_pct,0.046,0.076,0.106
HDL_FC_pct_C,0.625,0.696,-0.024
HDL_L,0.208,0.279,-0.069
HDL_P,0.462,0.544,-0.039
HDL_PL,0.076,0.118,-0.098
HDL_PL_pct,0.0,0.0,-0.195
HDL_TG,0.102,0.152,-0.081
HDL_TG_pct,0.51,0.591,-0.034
HDL_size,0.542,0.621,-0.034
His,0.867,0.899,0.008
IDL_C,0.001,0.002,0.171
IDL_CE,0.001,0.003,0.166
IDL_CE_pct,0.015,0.029,0.122
IDL_CE_pct_C,0.324,0.405,-0.049
IDL_C_pct,0.002,0.004,0.158
IDL_FC,0.0,0.001,0.182
IDL_FC_by_CE,0.321,0.402,0.049
IDL_FC_pct,0.002,0.005,0.152
IDL_FC_pct_C,0.31,0.39,0.05
IDL_L,0.002,0.004,0.16
IDL_P,0.002,0.005,0.154
IDL_PL,0.001,0.003,0.167
IDL_PL_pct,0.745,0.799,-0.016
IDL_TG,0.435,0.518,-0.039
IDL_TG_pct,0.0,0.001,-0.189
Ile,0.006,0.013,-0.139
LA,0.0,0.001,0.174
LA_pct,0.0,0.0,0.292
LDL_C,0.0,0.001,0.174
LDL_CE,0.001,0.003,0.164
LDL_CE_pct,0.053,0.087,0.095
LDL_CE_pct_C,0.033,0.058,-0.107
LDL_C_pct,0.0,0.0,0.218
LDL_FC,0.0,0.0,0.195
LDL_FC_by_CE,0.033,0.057,0.108
LDL_FC_pct,0.003,0.007,0.15
LDL_FC_pct_C,0.031,0.054,0.109
LDL_L,0.001,0.002,0.165
LDL_P,0.0,0.001,0.183
LDL_PL,0.001,0.002,0.171
LDL_PL_pct,0.975,0.981,0.002
LDL_TG,0.535,0.614,-0.031
LDL_TG_pct,0.0,0.0,-0.206
LDL_size,0.023,0.042,0.115
L_HDL_C,0.99,0.992,-0.001
L_HDL_CE,0.935,0.952,0.005
L_HDL_CE_pct,0.014,0.027,0.125
L_HDL_CE_pct_C,0.033,0.057,0.105
L_HDL_C_pct,0.023,0.042,0.116
L_HDL_FC,0.751,0.805,-0.018
L_HDL_FC_by_CE,0.044,0.074,-0.099
L_HDL_FC_pct,0.497,0.578,0.035
L_HDL_FC_pct_C,0.06,0.096,-0.093
L_HDL_L,0.557,0.635,-0.033
L_HDL_P,0.91,0.932,-0.006
L_HDL_PL,0.277,0.355,-0.061
L_HDL_PL_pct,0.0,0.0,-0.196
L_HDL_TG,0.194,0.263,-0.067
L_HDL_TG_pct,0.906,0.929,-0.006
L_LDL_C,0.0,0.001,0.176
L_LDL_CE,0.001,0.002,0.168
L_LDL_CE_pct,0.047,0.078,0.097
L_LDL_CE_pct_C,0.016,0.031,-0.122
L_LDL_C_pct,0.0,0.0,0.206
L_LDL_FC,0.0,0.0,0.194
L_LDL_FC_by_CE,0.015,0.03,0.122
L_LDL_FC_pct,0.001,0.002,0.169
L_LDL_FC_pct_C,0.014,0.027,0.124
L_LDL_L,0.001,0.002,0.167
L_LDL_P,0.0,0.0,0.194
L_LDL_PL,0.0,0.001,0.173
L_LDL_PL_pct,0.752,0.805,0.016
L_LDL_TG,0.513,0.594,-0.032
L_LDL_TG_pct,0.0,0.0,-0.208
L_VLDL_C,0.157,0.219,0.071
L_VLDL_CE,0.042,0.071,0.101
L_VLDL_CE_pct,0.015,0.03,0.122
L_VLDL_CE_pct_C,0.003,0.007,0.156
L_VLDL_C_pct,0.064,0.101,0.092
L_VLDL_FC,0.425,0.508,0.041
L_VLDL_FC_by_CE,0.003,0.006,-0.158
L_VLDL_FC_pct,0.904,0.928,0.006
L_VLDL_FC_pct_C,0.005,0.011,-0.148
L_VLDL_L,0.518,0.598,0.033
L_VLDL_P,0.626,0.697,0.025
L_VLDL_PL,0.62,0.692,0.025
L_VLDL_PL_pct,0.821,0.862,0.011
L_VLDL_TG,0.785,0.833,0.014
L_VLDL_TG_pct,0.271,0.349,-0.054
Lactate,0.037,0.063,0.105
Leu,0.063,0.1,-0.096
MUFA,0.389,0.472,-0.043
MUFA_pct,0.051,0.084,-0.099
M_HDL_C,0.108,0.159,-0.087
M_HDL_CE,0.107,0.158,-0.087
M_HDL_CE_pct,0.201,0.271,0.064
M_HDL_CE_pct_C,0.47,0.552,0.038
M_HDL_C_pct,0.225,0.298,0.062
M_HDL_FC,0.124,0.179,-0.084
M_HDL_FC_by_CE,0.47,0.552,-0.038
M_HDL_FC_pct,0.69,0.753,0.022
M_HDL_FC_pct_C,0.473,0.555,-0.038
M_HDL_L,0.026,0.047,-0.119
M_HDL_P,0.078,0.121,-0.095
M_HDL_PL,0.009,0.019,-0.139
M_HDL_PL_pct,0.033,0.058,-0.11
M_HDL_TG,0.048,0.079,-0.098
M_HDL_TG_pct,0.584,0.659,-0.028
M_LDL_C,0.001,0.003,0.161
M_LDL_CE,0.003,0.007,0.146
M_LDL_CE_pct,0.44,0.523,0.038
M_LDL_CE_pct_C,0.108,0.159,-0.081
M_LDL_C_pct,0.0,0.0,0.191
M_LDL_FC,0.0,0.0,0.19
M_LDL_FC_by_CE,0.108,0.159,0.081
M_LDL_FC_pct,0.016,0.031,0.121
M_LDL_FC_pct_C,0.11,0.162,0.08
M_LDL_L,0.002,0.005,0.152
M_LDL_P,0.002,0.005,0.153
M_LDL_PL,0.002,0.004,0.156
M_LDL_PL_pct,0.939,0.954,-0.004
M_LDL_TG,0.586,0.661,-0.027
M_LDL_TG_pct,0.0,0.0,-0.204
M_VLDL_C,0.0,0.0,0.203
M_VLDL_CE,0.0,0.0,0.224
M_VLDL_CE_pct,0.001,0.002,0.176
M_VLDL_CE_pct_C,0.001,0.002,0.175
M_VLDL_C_pct,0.0,0.002,0.178
M_VLDL_FC,0.001,0.002,0.169
M_VLDL_FC_by_CE,0.016,0.03,-0.119
M_VLDL_FC_pct,0.0,0.001,0.188
M_VLDL_FC_pct_C,0.001,0.002,-0.171
M_VLDL_L,0.018,0.034,0.117
M_VLDL_P,0.006,0.013,0.136
M_VLDL_PL,0.003,0.007,0.147
M_VLDL_PL_pct,0.0,0.001,0.183
M_VLDL_TG,0.465,0.547,0.037
M_VLDL_TG_pct,0.001,0.003,-0.167
Omega_3,0.052,0.085,-0.1
Omega_3_pct,0.024,0.044,-0.115
Omega_3_pct_PUFA,0.002,0.006,-0.156
Omega_6,0.008,0.018,0.133
Omega_6_by_Omega_3,0.008,0.017,0.134
Omega_6_pct,0.0,0.0,0.201
Omega_6_pct_PUFA,0.001,0.003,0.165
PUFA,0.103,0.153,0.083
PUFA_by_MUFA,0.023,0.042,0.115
PUFA_pct,0.004,0.01,0.143
Phe,0.207,0.278,-0.062
Phosphatidylc,0.904,0.927,0.006
Phosphoglyc,0.846,0.882,-0.01
Pyruvate,0.969,0.977,0.002
Remnant_C,0.001,0.003,0.161
SFA,0.503,0.584,-0.033
SFA_pct,0.014,0.027,-0.121
S_HDL_C,0.757,0.81,-0.015
S_HDL_CE,0.832,0.871,-0.01
S_HDL_CE_pct,0.015,0.029,0.12
S_HDL_CE_pct_C,0.629,0.7,0.025
S_HDL_C_pct,0.002,0.006,0.15
S_HDL_FC,0.587,0.662,-0.027
S_HDL_FC_by_CE,0.629,0.7,-0.025
S_HDL_FC_pct,0.03,0.053,0.113
S_HDL_FC_pct_C,0.633,0.703,-0.024
S_HDL_L,0.163,0.226,-0.069
S_HDL_P,0.739,0.795,-0.016
S_HDL_PL,0.055,0.09,-0.095
S_HDL_PL_pct,0.0,0.001,-0.188
S_HDL_TG,0.189,0.256,-0.066
S_HDL_TG_pct,0.378,0.461,-0.045
S_LDL_C,0.0,0.001,0.176
S_LDL_CE,0.001,0.003,0.16
S_LDL_CE_pct,0.396,0.479,0.042
S_LDL_CE_pct_C,0.127,0.183,-0.076
S_LDL_C_pct,0.001,0.003,0.162
S_LDL_FC,0.0,0.0,0.199
S_LDL_FC_by_CE,0.126,0.181,0.076
S_LDL_FC_pct,0.023,0.042,0.113
S_LDL_FC_pct_C,0.127,0.183,0.076
S_LDL_L,0.001,0.002,0.169
S_LDL_P,0.001,0.003,0.162
S_LDL_PL,0.0,0.001,0.18
S_LDL_PL_pct,0.753,0.806,-0.016
S_LDL_TG,0.626,0.697,-0.024
S_LDL_TG_pct,0.001,0.003,-0.166
S_VLDL_C,0.003,0.007,0.148
S_VLDL_CE,0.007,0.014,0.134
S_VLDL_CE_pct,0.001,0.003,0.162
S_VLDL_CE_pct_C,0.059,0.094,-0.097
S_VLDL_C_pct,0.0,0.001,0.188
S_VLDL_FC,0.001,0.002,0.17
