met,PValue,adjPVal,logFC
Acetate,0.654,0.722,-0.014
Acetoacetate,0.04,0.068,-0.066
Acetone,0.762,0.814,0.01
Ala,0.111,0.163,-0.051
Albumin,0.898,0.923,-0.004
ApoA1,0.056,0.091,0.068
ApoB,0.094,0.141,0.054
ApoB_by_ApoA1,0.66,0.727,0.014
Cholines,0.071,0.111,0.062
Citrate,0.19,0.258,0.043
Clinical_LDL_C,0.011,0.022,0.082
Creatinine,0.12,0.175,-0.058
DHA,0.732,0.789,-0.012
DHA_pct,0.683,0.747,0.014
Gln,0.006,0.013,0.089
Glucose,0.0,0.0,-0.156
Gly,0.002,0.005,0.105
GlycA,0.0,0.0,-0.158
HDL_C,0.001,0.003,0.119
HDL_CE,0.001,0.002,0.12
HDL_CE_pct,0.0,0.0,0.137
HDL_CE_pct_C,0.212,0.283,0.04
HDL_C_pct,0.0,0.0,0.153
HDL_FC,0.002,0.006,0.11
HDL_FC_by_CE,0.217,0.289,-0.04
HDL_FC_pct,0.0,0.0,0.137
HDL_FC_pct_C,0.228,0.301,-0.039
HDL_L,0.019,0.036,0.085
HDL_P,0.109,0.16,0.055
HDL_PL,0.088,0.133,0.061
HDL_PL_pct,0.0,0.0,-0.182
HDL_TG,0.015,0.029,-0.079
HDL_TG_pct,0.001,0.002,-0.112
HDL_size,0.0,0.001,0.137
His,0.006,0.014,-0.088
IDL_C,0.001,0.002,0.111
IDL_CE,0.001,0.002,0.111
IDL_CE_pct,0.0,0.0,0.128
IDL_CE_pct_C,0.824,0.865,0.007
IDL_C_pct,0.0,0.0,0.142
IDL_FC,0.001,0.003,0.11
IDL_FC_by_CE,0.827,0.867,-0.007
IDL_FC_pct,0.003,0.007,0.095
IDL_FC_pct_C,0.841,0.878,-0.006
IDL_L,0.003,0.008,0.097
IDL_P,0.024,0.043,0.073
IDL_PL,0.003,0.008,0.097
IDL_PL_pct,0.308,0.388,-0.033
IDL_TG,0.018,0.035,-0.076
IDL_TG_pct,0.0,0.0,-0.168
Ile,0.001,0.003,-0.107
LA,0.013,0.025,0.081
LA_pct,0.0,0.0,0.199
LDL_C,0.031,0.055,0.069
LDL_CE,0.075,0.116,0.057
LDL_CE_pct,0.596,0.67,0.017
LDL_CE_pct_C,0.0,0.0,-0.137
LDL_C_pct,0.0,0.0,0.168
LDL_FC,0.002,0.006,0.099
LDL_FC_by_CE,0.0,0.0,0.137
