met,PValue,adjPVal,logFC
Acetate,0.107,0.158,-0.071
Acetoacetate,0.004,0.01,-0.126
Acetone,0.437,0.52,-0.035
Ala,0.176,0.241,-0.06
Albumin,0.368,0.45,0.04
ApoA1,0.806,0.85,0.012
ApoB,0.0,0.0,0.196
ApoB_by_ApoA1,0.0,0.001,0.161
Cholines,0.055,0.089,0.091
Citrate,0.922,0.941,-0.004
Clinical_LDL_C,0.0,0.0,0.23
Creatinine,0.086,0.131,-0.089
DHA,0.952,0.964,0.003
DHA_pct,0.982,0.987,0.001
Gln,0.032,0.056,0.095
Glucose,0.0,0.0,-0.234
Gly,0.003,0.007,0.139
GlycA,0.003,0.007,-0.133
HDL_C,0.114,0.166,0.078
HDL_CE,0.094,0.141,0.083
HDL_CE_pct,0.0,0.0,0.197
HDL_CE_pct_C,0.086,0.131,0.077
HDL_C_pct,0.0,0.0,0.214
HDL_FC,0.227,0.3,0.061
HDL_FC_by_CE,0.089,0.135,-0.076
HDL_FC_pct,0.0,0.001,0.172
HDL_FC_pct_C,0.097,0.145,-0.074
HDL_L,0.728,0.785,0.017
HDL_P,0.303,0.383,0.049
HDL_PL,0.674,0.74,-0.021
HDL_PL_pct,0.0,0.0,-0.282
HDL_TG,0.003,0.007,-0.133
HDL_TG_pct,0.004,0.01,-0.132
HDL_size,0.36,0.443,0.046
His,0.127,0.183,0.068
IDL_C,0.0,0.0,0.231
IDL_CE,0.0,0.0,0.228
IDL_CE_pct,0.0,0.0,0.19
IDL_CE_pct_C,0.851,0.886,-0.008
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.233
IDL_FC_by_CE,0.846,0.882,0.009
IDL_FC_pct,0.0,0.001,0.162
IDL_FC_pct_C,0.831,0.87,0.009
IDL_L,0.0,0.0,0.213
IDL_P,0.0,0.0,0.193
IDL_PL,0.0,0.0,0.215
IDL_PL_pct,0.25,0.325,-0.051
IDL_TG,0.149,0.21,-0.064
IDL_TG_pct,0.0,0.0,-0.255
Ile,0.033,0.057,-0.096
LA,0.0,0.0,0.203
LA_pct,0.0,0.0,0.331
LDL_C,0.0,0.0,0.216
LDL_CE,0.0,0.0,0.2
LDL_CE_pct,0.063,0.1,0.082
LDL_CE_pct_C,0.0,0.001,-0.17
LDL_C_pct,0.0,0.0,0.273
LDL_FC,0.0,0.0,0.251
LDL_FC_by_CE,0.0,0.001,0.171
LDL_FC_pct,0.0,0.0,0.218
LDL_FC_pct_C,0.0,0.001,0.172
LDL_L,0.0,0.0,0.203
LDL_P,0.0,0.0,0.206
LDL_PL,0.0,0.0,0.211
LDL_PL_pct,0.809,0.853,0.011
LDL_TG,0.194,0.263,-0.058
LDL_TG_pct,0.0,0.0,-0.267
LDL_size,0.001,0.002,0.153
L_HDL_C,0.061,0.097,0.094
L_HDL_CE,0.044,0.074,0.101
L_HDL_CE_pct,0.0,0.0,0.201
L_HDL_CE_pct_C,0.001,0.002,0.153
L_HDL_C_pct,0.0,0.0,0.191
L_HDL_FC,0.166,0.229,0.07
L_HDL_FC_by_CE,0.001,0.003,-0.147
L_HDL_FC_pct,0.134,0.191,0.07
L_HDL_FC_pct_C,0.002,0.005,-0.139
L_HDL_L,0.26,0.337,0.057
L_HDL_P,0.096,0.144,0.084
L_HDL_PL,0.596,0.67,0.027
L_HDL_PL_pct,0.0,0.0,-0.243
L_HDL_TG,0.048,0.079,-0.091
L_HDL_TG_pct,0.022,0.04,-0.106
L_LDL_C,0.0,0.0,0.228
L_LDL_CE,0.0,0.0,0.217
L_LDL_CE_pct,0.003,0.008,0.13
L_LDL_CE_pct_C,0.0,0.001,-0.163
L_LDL_C_pct,0.0,0.0,0.275
L_LDL_FC,0.0,0.0,0.253
L_LDL_FC_by_CE,0.0,0.001,0.164
L_LDL_FC_pct,0.0,0.0,0.226
L_LDL_FC_pct_C,0.0,0.001,0.166
L_LDL_L,0.0,0.0,0.215
L_LDL_P,0.0,0.0,0.221
L_LDL_PL,0.0,0.0,0.219
L_LDL_PL_pct,0.927,0.945,-0.004
L_LDL_TG,0.225,0.298,-0.054
L_LDL_TG_pct,0.0,0.0,-0.272
L_VLDL_C,0.596,0.67,0.024
L_VLDL_CE,0.16,0.223,0.063
L_VLDL_CE_pct,0.0,0.0,0.182
L_VLDL_CE_pct_C,0.0,0.0,0.226
L_VLDL_C_pct,0.002,0.006,0.136
L_VLDL_FC,0.741,0.796,-0.015
L_VLDL_FC_by_CE,0.0,0.0,-0.227
L_VLDL_FC_pct,0.961,0.971,0.002
L_VLDL_FC_pct_C,0.0,0.0,-0.221
L_VLDL_L,0.624,0.695,-0.022
L_VLDL_P,0.439,0.522,-0.035
L_VLDL_PL,0.454,0.537,-0.034
L_VLDL_PL_pct,0.44,0.523,-0.035
L_VLDL_TG,0.353,0.435,-0.042
L_VLDL_TG_pct,0.167,0.231,-0.061
Lactate,0.509,0.59,0.03
Leu,0.475,0.557,-0.033
MUFA,0.191,0.259,-0.058
MUFA_pct,0.001,0.004,-0.147
M_HDL_C,0.849,0.884,0.009
M_HDL_CE,0.837,0.875,0.01
M_HDL_CE_pct,0.0,0.001,0.161
M_HDL_CE_pct_C,0.872,0.902,0.008
M_HDL_C_pct,0.0,0.001,0.174
M_HDL_FC,0.892,0.918,0.007
M_HDL_FC_by_CE,0.888,0.915,-0.007
M_HDL_FC_pct,0.004,0.01,0.143
M_HDL_FC_pct_C,0.909,0.931,-0.005
M_HDL_L,0.366,0.449,-0.043
M_HDL_P,0.798,0.844,-0.012
M_HDL_PL,0.119,0.173,-0.074
M_HDL_PL_pct,0.0,0.0,-0.22
M_HDL_TG,0.001,0.002,-0.15
M_HDL_TG_pct,0.005,0.011,-0.128
M_LDL_C,0.0,0.0,0.182
M_LDL_CE,0.0,0.001,0.157
