met,PValue,adjPVal,logFC
Acetate,0.072,0.112,-0.076
Acetoacetate,0.0,0.001,-0.149
Acetone,0.167,0.231,-0.059
Ala,0.0,0.001,-0.152
Albumin,0.04,0.068,0.087
ApoA1,0.799,0.845,0.012
ApoB,0.0,0.0,0.213
ApoB_by_ApoA1,0.0,0.0,0.176
Cholines,0.057,0.092,0.086
Citrate,0.792,0.839,0.011
Clinical_LDL_C,0.0,0.0,0.259
Creatinine,0.044,0.074,-0.1
DHA,0.652,0.72,-0.02
DHA_pct,0.896,0.921,-0.006
Gln,0.007,0.014,0.116
Glucose,0.0,0.0,-0.274
Gly,0.0,0.0,0.176
GlycA,0.0,0.0,-0.182
HDL_C,0.03,0.054,0.103
HDL_CE,0.023,0.042,0.108
HDL_CE_pct,0.0,0.0,0.245
HDL_CE_pct_C,0.04,0.069,0.087
HDL_C_pct,0.0,0.0,0.268
HDL_FC,0.087,0.132,0.082
HDL_FC_by_CE,0.042,0.071,-0.087
HDL_FC_pct,0.0,0.0,0.222
HDL_FC_pct_C,0.046,0.077,-0.085
HDL_L,0.584,0.659,0.026
HDL_P,0.393,0.476,0.039
HDL_PL,0.644,0.713,-0.022
HDL_PL_pct,0.0,0.0,-0.353
HDL_TG,0.0,0.0,-0.17
HDL_TG_pct,0.0,0.0,-0.169
HDL_size,0.05,0.083,0.093
His,0.147,0.207,0.062
IDL_C,0.0,0.0,0.266
IDL_CE,0.0,0.0,0.263
IDL_CE_pct,0.0,0.0,0.24
IDL_CE_pct_C,0.709,0.769,-0.016
IDL_C_pct,0.0,0.0,0.279
IDL_FC,0.0,0.0,0.271
IDL_FC_by_CE,0.7,0.761,0.016
IDL_FC_pct,0.0,0.0,0.212
IDL_FC_pct_C,0.664,0.731,0.018
IDL_L,0.0,0.0,0.242
IDL_P,0.0,0.0,0.218
IDL_PL,0.0,0.0,0.244
IDL_PL_pct,0.116,0.169,-0.066
IDL_TG,0.014,0.028,-0.104
IDL_TG_pct,0.0,0.0,-0.327
Ile,0.001,0.002,-0.148
LA,0.0,0.0,0.213
LA_pct,0.0,0.0,0.393
LDL_C,0.0,0.0,0.236
LDL_CE,0.0,0.0,0.215
LDL_CE_pct,0.038,0.065,0.088
LDL_CE_pct_C,0.0,0.0,-0.225
LDL_C_pct,0.0,0.0,0.339
LDL_FC,0.0,0.0,0.284
LDL_FC_by_CE,0.0,0.0,0.225
LDL_FC_pct,0.0,0.0,0.282
LDL_FC_pct_C,0.0,0.0,0.226
LDL_L,0.0,0.0,0.219
LDL_P,0.0,0.0,0.227
LDL_PL,0.0,0.0,0.228
LDL_PL_pct,0.751,0.805,0.014
LDL_TG,0.023,0.042,-0.097
LDL_TG_pct,0.0,0.0,-0.332
LDL_size,0.0,0.0,0.177
L_HDL_C,0.003,0.006,0.145
L_HDL_CE,0.001,0.004,0.153
L_HDL_CE_pct,0.0,0.0,0.258
L_HDL_CE_pct_C,0.0,0.0,0.181
L_HDL_C_pct,0.0,0.0,0.248
L_HDL_FC,0.017,0.032,0.116
L_HDL_FC_by_CE,0.0,0.0,-0.176
L_HDL_FC_pct,0.023,0.042,0.102
L_HDL_FC_pct_C,0.0,0.0,-0.168
L_HDL_L,0.042,0.071,0.098
L_HDL_P,0.007,0.016,0.13
L_HDL_PL,0.226,0.299,0.059
L_HDL_PL_pct,0.0,0.0,-0.327
L_HDL_TG,0.03,0.054,-0.095
L_HDL_TG_pct,0.002,0.005,-0.138
L_LDL_C,0.0,0.0,0.252
L_LDL_CE,0.0,0.0,0.236
L_LDL_CE_pct,0.003,0.006,0.127
L_LDL_CE_pct_C,0.0,0.0,-0.232
L_LDL_C_pct,0.0,0.0,0.333
L_LDL_FC,0.0,0.0,0.29
L_LDL_FC_by_CE,0.0,0.0,0.233
L_LDL_FC_pct,0.0,0.0,0.302
L_LDL_FC_pct_C,0.0,0.0,0.235
L_LDL_L,0.0,0.0,0.235
L_LDL_P,0.0,0.0,0.244
L_LDL_PL,0.0,0.0,0.242
L_LDL_PL_pct,0.779,0.828,0.012
L_LDL_TG,0.028,0.051,-0.093
L_LDL_TG_pct,0.0,0.0,-0.338
L_VLDL_C,0.86,0.893,0.008
L_VLDL_CE,0.189,0.257,0.056
L_VLDL_CE_pct,0.0,0.0,0.243
L_VLDL_CE_pct_C,0.0,0.0,0.3
L_VLDL_C_pct,0.0,0.0,0.183
L_VLDL_FC,0.35,0.432,-0.041
L_VLDL_FC_by_CE,0.0,0.0,-0.301
L_VLDL_FC_pct,0.881,0.909,0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.294
L_VLDL_L,0.255,0.331,-0.05
L_VLDL_P,0.171,0.236,-0.06
L_VLDL_PL,0.137,0.195,-0.065
L_VLDL_PL_pct,0.178,0.244,-0.058
L_VLDL_TG,0.092,0.138,-0.074
L_VLDL_TG_pct,0.054,0.088,-0.081
Lactate,0.738,0.794,-0.014
Leu,0.063,0.1,-0.082
MUFA,0.015,0.029,-0.104
MUFA_pct,0.0,0.0,-0.21
M_HDL_C,0.898,0.923,0.006
M_HDL_CE,0.889,0.916,0.006
M_HDL_CE_pct,0.0,0.0,0.194
M_HDL_CE_pct_C,0.879,0.908,0.007
M_HDL_C_pct,0.0,0.0,0.21
M_HDL_FC,0.93,0.948,0.004
M_HDL_FC_by_CE,0.897,0.922,-0.006
M_HDL_FC_pct,0.0,0.001,0.174
M_HDL_FC_pct_C,0.917,0.938,-0.005
M_HDL_L,0.197,0.266,-0.059
M_HDL_P,0.675,0.74,-0.019
M_HDL_PL,0.032,0.057,-0.098
M_HDL_PL_pct,0.0,0.0,-0.267
M_HDL_TG,0.0,0.0,-0.191
M_HDL_TG_pct,0.0,0.001,-0.16
M_LDL_C,0.0,0.0,0.195
M_LDL_CE,0.0,0.0,0.166
M_LDL_CE_pct,0.851,0.886,-0.008
M_LDL_CE_pct_C,0.0,0.0,-0.184
M_LDL_C_pct,0.0,0.0,0.267
M_LDL_FC,0.0,0.0,0.261
M_LDL_FC_by_CE,0.0,0.0,0.184
M_LDL_FC_pct,0.0,0.0,0.239
M_LDL_FC_pct_C,0.0,0.0,0.184
M_LDL_L,0.0,0.0,0.181
M_LDL_P,0.0,0.0,0.181
M_LDL_PL,0.0,0.0,0.19
M_LDL_PL_pct,0.413,0.496,0.035
M_LDL_TG,0.024,0.044,-0.096
M_LDL_TG_pct,0.0,0.0,-0.315
M_VLDL_C,0.0,0.0,0.258
M_VLDL_CE,0.0,0.0,0.308
M_VLDL_CE_pct,0.0,0.0,0.329
M_VLDL_CE_pct_C,0.0,0.0,0.308
M_VLDL_C_pct,0.0,0.0,0.328
M_VLDL_FC,0.0,0.0,0.184
M_VLDL_FC_by_CE,0.0,0.001,-0.152
M_VLDL_FC_pct,0.0,0.0,0.32
M_VLDL_FC_pct_C,0.0,0.0,-0.322
M_VLDL_L,0.028,0.05,0.094
M_VLDL_P,0.001,0.004,0.136
M_VLDL_PL,0.001,0.002,0.147
M_VLDL_PL_pct,0.0,0.0,0.306
M_VLDL_TG,0.343,0.425,-0.041
M_VLDL_TG_pct,0.0,0.0,-0.313
Omega_3,0.109,0.16,-0.071
Omega_3_pct,0.147,0.207,-0.064
Omega_3_pct_PUFA,0.002,0.004,-0.138
Omega_6,0.0,0.0,0.168
Omega_6_by_Omega_3,0.012,0.025,0.109
Omega_6_pct,0.0,0.0,0.302
Omega_6_pct_PUFA,0.001,0.002,0.15
PUFA,0.006,0.013,0.121
PUFA_by_MUFA,0.0,0.0,0.237
PUFA_pct,0.0,0.0,0.263
Phe,0.001,0.003,-0.14
Phosphatidylc,0.192,0.26,0.059
Phosphoglyc,0.495,0.576,0.031
Pyruvate,0.048,0.08,-0.086
Remnant_C,0.0,0.0,0.197
SFA,0.074,0.116,-0.076
SFA_pct,0.0,0.0,-0.196
S_HDL_C,0.953,0.965,0.003
S_HDL_CE,0.864,0.896,0.007
S_HDL_CE_pct,0.0,0.0,0.205
S_HDL_CE_pct_C,0.566,0.642,0.025
S_HDL_C_pct,0.0,0.0,0.263
S_HDL_FC,0.767,0.818,-0.013
S_HDL_FC_by_CE,0.56,0.637,-0.026
S_HDL_FC_pct,0.0,0.0,0.216
S_HDL_FC_pct_C,0.542,0.621,-0.027
S_HDL_L,0.027,0.048,-0.094
S_HDL_P,0.851,0.886,-0.008
S_HDL_PL,0.003,0.007,-0.127
S_HDL_PL_pct,0.0,0.0,-0.227
S_HDL_TG,0.0,0.0,-0.188
S_HDL_TG_pct,0.0,0.0,-0.177
S_LDL_C,0.0,0.0,0.22
S_LDL_CE,0.0,0.0,0.185
