met,PValue,adjPVal,logFC
Acetate,0.244,0.319,-0.037
Acetoacetate,0.092,0.139,-0.054
Acetone,0.647,0.716,0.015
Ala,0.257,0.333,-0.036
Albumin,0.774,0.824,0.009
ApoA1,0.247,0.322,0.041
ApoB,0.024,0.043,0.072
ApoB_by_ApoA1,0.195,0.264,0.042
Cholines,0.187,0.254,0.045
Citrate,0.28,0.358,0.035
Clinical_LDL_C,0.001,0.003,0.103
Creatinine,0.117,0.17,-0.058
DHA,0.805,0.849,-0.008
DHA_pct,0.501,0.582,0.022
Gln,0.075,0.116,0.057
Glucose,0.0,0.0,-0.189
Gly,0.008,0.018,0.088
GlycA,0.0,0.0,-0.147
HDL_C,0.004,0.009,0.103
HDL_CE,0.003,0.007,0.106
HDL_CE_pct,0.0,0.0,0.169
HDL_CE_pct_C,0.037,0.064,0.067
HDL_C_pct,0.0,0.0,0.184
HDL_FC,0.015,0.029,0.088
HDL_FC_by_CE,0.039,0.066,-0.066
HDL_FC_pct,0.0,0.0,0.146
HDL_FC_pct_C,0.043,0.073,-0.065
HDL_L,0.117,0.171,0.056
HDL_P,0.254,0.33,0.039
HDL_PL,0.431,0.514,0.028
HDL_PL_pct,0.0,0.0,-0.214
HDL_TG,0.0,0.001,-0.113
HDL_TG_pct,0.0,0.0,-0.133
HDL_size,0.002,0.005,0.112
His,0.323,0.404,-0.032
IDL_C,0.0,0.001,0.125
IDL_CE,0.0,0.001,0.123
IDL_CE_pct,0.0,0.0,0.142
IDL_CE_pct_C,0.743,0.798,-0.01
IDL_C_pct,0.0,0.0,0.165
IDL_FC,0.0,0.0,0.126
IDL_FC_by_CE,0.739,0.795,0.011
IDL_FC_pct,0.0,0.0,0.125
IDL_FC_pct_C,0.726,0.784,0.011
IDL_L,0.001,0.003,0.107
IDL_P,0.01,0.02,0.083
IDL_PL,0.001,0.003,0.108
IDL_PL_pct,0.449,0.532,-0.024
IDL_TG,0.002,0.004,-0.101
IDL_TG_pct,0.0,0.0,-0.197
Ile,0.001,0.003,-0.105
LA,0.003,0.008,0.094
LA_pct,0.0,0.0,0.236
LDL_C,0.005,0.011,0.09
LDL_CE,0.017,0.033,0.076
LDL_CE_pct,0.433,0.516,0.025
LDL_CE_pct_C,0.0,0.0,-0.156
LDL_C_pct,0.0,0.0,0.197
LDL_FC,0.0,0.0,0.124
LDL_FC_by_CE,0.0,0.0,0.156
LDL_FC_pct,0.0,0.0,0.185
LDL_FC_pct_C,0.0,0.0,0.157
LDL_L,0.015,0.029,0.077
LDL_P,0.014,0.028,0.078
LDL_PL,0.01,0.021,0.081
LDL_PL_pct,0.735,0.792,0.011
LDL_TG,0.001,0.003,-0.105
LDL_TG_pct,0.0,0.0,-0.193
LDL_size,0.005,0.012,0.091
L_HDL_C,0.0,0.0,0.139
L_HDL_CE,0.0,0.0,0.143
L_HDL_CE_pct,0.0,0.0,0.186
L_HDL_CE_pct_C,0.0,0.0,0.125
L_HDL_C_pct,0.0,0.0,0.181
L_HDL_FC,0.001,0.003,0.121
L_HDL_FC_by_CE,0.0,0.0,-0.123
L_HDL_FC_pct,0.012,0.024,0.084
L_HDL_FC_pct_C,0.0,0.001,-0.117
L_HDL_L,0.002,0.005,0.112
L_HDL_P,0.0,0.001,0.13
L_HDL_PL,0.014,0.027,0.09
L_HDL_PL_pct,0.0,0.0,-0.213
L_HDL_TG,0.223,0.296,-0.04
L_HDL_TG_pct,0.0,0.001,-0.116
L_LDL_C,0.001,0.004,0.102
L_LDL_CE,0.005,0.011,0.09
L_LDL_CE_pct,0.229,0.302,0.038
L_LDL_CE_pct_C,0.0,0.0,-0.171
L_LDL_C_pct,0.0,0.0,0.188
L_LDL_FC,0.0,0.0,0.133
L_LDL_FC_by_CE,0.0,0.0,0.172
