met,PValue,adjPVal,logFC
Acetate,0.484,0.566,-0.032
Acetoacetate,0.012,0.023,-0.116
Acetone,0.733,0.79,-0.016
Ala,0.0,0.0,-0.237
Albumin,0.024,0.044,0.103
ApoA1,0.722,0.78,0.018
ApoB,0.0,0.0,0.184
ApoB_by_ApoA1,0.002,0.005,0.145
Cholines,0.183,0.25,0.065
Citrate,0.658,0.725,-0.021
Clinical_LDL_C,0.0,0.0,0.233
Creatinine,0.401,0.484,-0.045
DHA,0.672,0.737,0.02
DHA_pct,0.174,0.24,0.064
Gln,0.0,0.001,0.165
Glucose,0.0,0.0,-0.233
Gly,0.0,0.0,0.205
GlycA,0.0,0.0,-0.252
HDL_C,0.006,0.013,0.141
HDL_CE,0.004,0.01,0.146
HDL_CE_pct,0.0,0.0,0.298
HDL_CE_pct_C,0.031,0.054,0.099
HDL_C_pct,0.0,0.0,0.328
HDL_FC,0.021,0.039,0.12
HDL_FC_by_CE,0.032,0.056,-0.099
HDL_FC_pct,0.0,0.0,0.281
HDL_FC_pct_C,0.035,0.061,-0.097
HDL_L,0.333,0.414,0.05
HDL_P,0.683,0.747,0.02
HDL_PL,0.913,0.935,-0.006
HDL_PL_pct,0.0,0.0,-0.406
HDL_TG,0.0,0.0,-0.213
HDL_TG_pct,0.0,0.0,-0.224
HDL_size,0.0,0.001,0.188
His,0.044,0.073,0.093
IDL_C,0.0,0.0,0.264
IDL_CE,0.0,0.0,0.257
IDL_CE_pct,0.0,0.0,0.243
IDL_CE_pct_C,0.106,0.157,-0.074
IDL_C_pct,0.0,0.0,0.305
IDL_FC,0.0,0.0,0.278
IDL_FC_by_CE,0.103,0.153,0.075
IDL_FC_pct,0.0,0.0,0.278
IDL_FC_pct_C,0.092,0.139,0.077
IDL_L,0.0,0.0,0.236
IDL_P,0.0,0.0,0.216
IDL_PL,0.0,0.0,0.243
IDL_PL_pct,0.404,0.487,-0.038
IDL_TG,0.002,0.006,-0.141
IDL_TG_pct,0.0,0.0,-0.366
Ile,0.002,0.004,-0.147
