met,PValue,adjPVal,logFC
Acetate,0.413,0.496,-0.035
Acetoacetate,0.012,0.024,-0.109
Acetone,0.737,0.793,-0.015
Ala,0.401,0.485,-0.036
Albumin,0.195,0.263,0.056
ApoA1,0.363,0.446,0.043
ApoB,0.0,0.0,0.189
ApoB_by_ApoA1,0.001,0.003,0.146
Cholines,0.014,0.027,0.114
Citrate,0.54,0.619,0.027
Clinical_LDL_C,0.0,0.0,0.228
Creatinine,0.153,0.215,-0.072
DHA,0.64,0.71,0.021
DHA_pct,0.819,0.86,0.01
Gln,0.155,0.216,0.062
Glucose,0.0,0.0,-0.215
Gly,0.036,0.061,0.096
GlycA,0.005,0.011,-0.123
HDL_C,0.024,0.044,0.109
HDL_CE,0.021,0.04,0.111
HDL_CE_pct,0.0,0.0,0.185
HDL_CE_pct_C,0.318,0.398,0.043
HDL_C_pct,0.0,0.0,0.209
HDL_FC,0.043,0.072,0.099
HDL_FC_by_CE,0.329,0.41,-0.042
HDL_FC_pct,0.0,0.0,0.204
HDL_FC_pct_C,0.356,0.438,-0.04
HDL_L,0.274,0.352,0.053
HDL_P,0.126,0.182,0.071
HDL_PL,0.74,0.796,0.016
HDL_PL_pct,0.0,0.0,-0.278
HDL_TG,0.008,0.018,-0.114
HDL_TG_pct,0.005,0.011,-0.126
HDL_size,0.097,0.145,0.081
His,0.375,0.457,0.038
IDL_C,0.0,0.0,0.241
IDL_CE,0.0,0.0,0.238
IDL_CE_pct,0.0,0.0,0.197
IDL_CE_pct_C,0.804,0.849,-0.011
IDL_C_pct,0.0,0.0,0.227
IDL_FC,0.0,0.0,0.245
IDL_FC_by_CE,0.795,0.841,0.011
IDL_FC_pct,0.0,0.0,0.171
IDL_FC_pct_C,0.757,0.809,0.013
IDL_L,0.0,0.0,0.224
IDL_P,0.0,0.0,0.201
IDL_PL,0.0,0.0,0.221
IDL_PL_pct,0.063,0.1,-0.08
IDL_TG,0.212,0.283,-0.054
IDL_TG_pct,0.0,0.0,-0.255
Ile,0.06,0.095,-0.083
