met,PValue,adjPVal,logFC
Acetate,0.016,0.032,-0.154
Acetoacetate,0.009,0.02,-0.167
Acetone,0.4,0.483,-0.054
Ala,0.247,0.322,-0.074
Albumin,0.841,0.878,0.013
ApoA1,0.815,0.857,-0.017
ApoB,0.018,0.034,0.152
ApoB_by_ApoA1,0.031,0.055,0.141
Cholines,0.528,0.608,0.043
Citrate,0.859,0.893,0.012
Clinical_LDL_C,0.007,0.015,0.173
Creatinine,0.412,0.496,-0.062
DHA,0.487,0.569,-0.047
DHA_pct,0.744,0.799,-0.022
Gln,0.794,0.84,0.017
Glucose,0.0,0.0,-0.291
Gly,0.271,0.348,0.075
GlycA,0.11,0.162,-0.103
HDL_C,0.321,0.402,0.071
HDL_CE,0.306,0.386,0.073
HDL_CE_pct,0.006,0.012,0.181
HDL_CE_pct_C,0.476,0.558,0.046
HDL_C_pct,0.002,0.005,0.204
HDL_FC,0.393,0.476,0.062
HDL_FC_by_CE,0.485,0.567,-0.045
HDL_FC_pct,0.004,0.01,0.197
HDL_FC_pct_C,0.506,0.587,-0.043
HDL_L,0.881,0.91,0.011
HDL_P,0.857,0.891,-0.012
HDL_PL,0.738,0.794,-0.024
HDL_PL_pct,0.0,0.0,-0.251
HDL_TG,0.019,0.036,-0.151
HDL_TG_pct,0.033,0.057,-0.142
HDL_size,0.135,0.192,0.108
His,0.619,0.691,0.032
IDL_C,0.003,0.008,0.194
IDL_CE,0.005,0.012,0.184
IDL_CE_pct,0.065,0.103,0.12
IDL_CE_pct_C,0.058,0.093,-0.122
IDL_C_pct,0.004,0.01,0.186
IDL_FC,0.001,0.003,0.217
IDL_FC_by_CE,0.056,0.091,0.123
IDL_FC_pct,0.0,0.001,0.232
IDL_FC_pct_C,0.051,0.083,0.125
IDL_L,0.006,0.014,0.18
IDL_P,0.01,0.021,0.165
IDL_PL,0.002,0.006,0.2
IDL_PL_pct,0.314,0.394,0.064
IDL_TG,0.168,0.232,-0.089
IDL_TG_pct,0.0,0.0,-0.257
Ile,0.002,0.004,-0.206
LA,0.027,0.049,0.143
LA_pct,0.0,0.0,0.333
LDL_C,0.021,0.038,0.149
LDL_CE,0.041,0.069,0.131
LDL_CE_pct,0.447,0.53,0.049
LDL_CE_pct_C,0.003,0.008,-0.194
LDL_C_pct,0.0,0.0,0.263
LDL_FC,0.003,0.007,0.191
LDL_FC_by_CE,0.003,0.008,0.194
LDL_FC_pct,0.0,0.001,0.234
LDL_FC_pct_C,0.003,0.007,0.195
LDL_L,0.036,0.063,0.134
LDL_P,0.015,0.029,0.155
LDL_PL,0.027,0.049,0.142
LDL_PL_pct,0.678,0.743,0.027
LDL_TG,0.108,0.159,-0.104
LDL_TG_pct,0.0,0.0,-0.257
LDL_size,0.015,0.029,0.161
L_HDL_C,0.047,0.078,0.144
L_HDL_CE,0.039,0.066,0.15
L_HDL_CE_pct,0.0,0.001,0.233
L_HDL_CE_pct_C,0.008,0.017,0.17
L_HDL_C_pct,0.001,0.002,0.23
L_HDL_FC,0.09,0.136,0.124
L_HDL_FC_by_CE,0.01,0.021,-0.165
L_HDL_FC_pct,0.074,0.115,0.121
L_HDL_FC_pct_C,0.019,0.036,-0.15
L_HDL_L,0.15,0.211,0.105
L_HDL_P,0.071,0.112,0.132
L_HDL_PL,0.321,0.402,0.073
L_HDL_PL_pct,0.0,0.0,-0.273
L_HDL_TG,0.327,0.408,-0.065
L_HDL_TG_pct,0.059,0.094,-0.127
L_LDL_C,0.012,0.023,0.163
L_LDL_CE,0.022,0.041,0.148
L_LDL_CE_pct,0.426,0.509,0.051
L_LDL_CE_pct_C,0.001,0.002,-0.22
L_LDL_C_pct,0.0,0.001,0.244
L_LDL_FC,0.002,0.005,0.202
L_LDL_FC_by_CE,0.001,0.002,0.221
L_LDL_FC_pct,0.0,0.0,0.262
L_LDL_FC_pct_C,0.001,0.002,0.223
L_LDL_L,0.02,0.037,0.15
L_LDL_P,0.008,0.017,0.169
L_LDL_PL,0.013,0.026,0.16
L_LDL_PL_pct,0.425,0.508,0.052
L_LDL_TG,0.14,0.198,-0.095
L_LDL_TG_pct,0.0,0.0,-0.259
L_VLDL_C,0.824,0.865,-0.015
L_VLDL_CE,0.635,0.705,0.031
L_VLDL_CE_pct,0.001,0.002,0.222
L_VLDL_CE_pct_C,0.0,0.0,0.27
L_VLDL_C_pct,0.009,0.019,0.167
L_VLDL_FC,0.374,0.457,-0.059
L_VLDL_FC_by_CE,0.0,0.0,-0.272
L_VLDL_FC_pct,0.887,0.915,0.009
L_VLDL_FC_pct_C,0.0,0.001,-0.261
L_VLDL_L,0.273,0.351,-0.072
L_VLDL_P,0.237,0.311,-0.078
L_VLDL_PL,0.245,0.32,-0.077
L_VLDL_PL_pct,0.509,0.59,-0.043
L_VLDL_TG,0.13,0.186,-0.1
L_VLDL_TG_pct,0.227,0.3,-0.077
Lactate,0.048,0.08,0.13
Leu,0.025,0.045,-0.151
MUFA,0.057,0.092,-0.123
MUFA_pct,0.002,0.006,-0.203
M_HDL_C,0.734,0.791,-0.024
M_HDL_CE,0.73,0.787,-0.024
M_HDL_CE_pct,0.041,0.07,0.133
M_HDL_CE_pct_C,0.853,0.888,0.013
M_HDL_C_pct,0.032,0.056,0.143
M_HDL_FC,0.763,0.814,-0.022
M_HDL_FC_by_CE,0.853,0.888,-0.013
M_HDL_FC_pct,0.118,0.172,0.113
M_HDL_FC_pct_C,0.856,0.89,-0.013
M_HDL_L,0.29,0.369,-0.074
M_HDL_P,0.587,0.662,-0.038
M_HDL_PL,0.147,0.207,-0.1
M_HDL_PL_pct,0.014,0.027,-0.165
M_HDL_TG,0.01,0.021,-0.165
M_HDL_TG_pct,0.061,0.098,-0.124
M_LDL_C,0.077,0.119,0.113
M_LDL_CE,0.15,0.211,0.092
M_LDL_CE_pct,0.793,0.839,0.017
M_LDL_CE_pct_C,0.028,0.05,-0.144
M_LDL_C_pct,0.0,0.0,0.25
M_LDL_FC,0.011,0.022,0.163
M_LDL_FC_by_CE,0.028,0.05,0.144
M_LDL_FC_pct,0.003,0.007,0.195
M_LDL_FC_pct_C,0.029,0.052,0.143
M_LDL_L,0.126,0.182,0.098
M_LDL_P,0.055,0.089,0.123
M_LDL_PL,0.131,0.188,0.097
M_LDL_PL_pct,0.57,0.646,-0.037
M_LDL_TG,0.082,0.126,-0.112
M_LDL_TG_pct,0.0,0.0,-0.246
M_VLDL_C,0.002,0.006,0.196
M_VLDL_CE,0.0,0.001,0.244
M_VLDL_CE_pct,0.0,0.0,0.293
M_VLDL_CE_pct_C,0.0,0.0,0.301
M_VLDL_C_pct,0.0,0.0,0.29
M_VLDL_FC,0.041,0.069,0.131
M_VLDL_FC_by_CE,0.0,0.001,-0.235
M_VLDL_FC_pct,0.0,0.0,0.287
M_VLDL_FC_pct_C,0.0,0.0,-0.291
M_VLDL_L,0.497,0.579,0.044
M_VLDL_P,0.226,0.299,0.078
M_VLDL_PL,0.139,0.197,0.095
M_VLDL_PL_pct,0.0,0.0,0.261
M_VLDL_TG,0.264,0.341,-0.073
M_VLDL_TG_pct,0.0,0.0,-0.274
Omega_3,0.138,0.197,-0.099
Omega_3_pct,0.171,0.235,-0.091
Omega_3_pct_PUFA,0.021,0.039,-0.153
Omega_6,0.091,0.137,0.111
Omega_6_by_Omega_3,0.059,0.094,0.125
Omega_6_pct,0.0,0.0,0.283
Omega_6_pct_PUFA,0.011,0.023,0.168
PUFA,0.342,0.424,0.063
PUFA_by_MUFA,0.001,0.003,0.213
PUFA_pct,0.0,0.001,0.232
Phe,0.141,0.2,-0.094
Phosphatidylc,0.709,0.769,0.026
Phosphoglyc,0.968,0.976,-0.003
Pyruvate,0.128,0.184,0.1
Remnant_C,0.024,0.044,0.145
SFA,0.169,0.233,-0.089
SFA_pct,0.027,0.049,-0.141
S_HDL_C,0.259,0.336,-0.073
S_HDL_CE,0.29,0.369,-0.068
S_HDL_CE_pct,0.038,0.065,0.134
S_HDL_CE_pct_C,0.899,0.924,0.008
S_HDL_C_pct,0.006,0.013,0.177
S_HDL_FC,0.251,0.327,-0.075
S_HDL_FC_by_CE,0.902,0.926,-0.008
S_HDL_FC_pct,0.016,0.032,0.162
S_HDL_FC_pct_C,0.916,0.937,-0.007
S_HDL_L,0.035,0.06,-0.136
S_HDL_P,0.216,0.287,-0.08
S_HDL_PL,0.02,0.037,-0.151
S_HDL_PL_pct,0.07,0.109,-0.121
S_HDL_TG,0.006,0.014,-0.179
S_HDL_TG_pct,0.028,0.05,-0.147
S_LDL_C,0.031,0.055,0.138
S_LDL_CE,0.074,0.116,0.114
S_LDL_CE_pct,0.978,0.983,0.002
S_LDL_CE_pct_C,0.041,0.07,-0.132
S_LDL_C_pct,0.008,0.017,0.17
S_LDL_FC,0.004,0.009,0.185
S_LDL_FC_by_CE,0.043,0.073,0.13
S_LDL_FC_pct,0.012,0.024,0.162
S_LDL_FC_pct_C,0.05,0.082,0.127
S_LDL_L,0.047,0.078,0.127
S_LDL_P,0.048,0.08,0.126
S_LDL_PL,0.019,0.036,0.15
S_LDL_PL_pct,0.529,0.609,0.041
S_LDL_TG,0.081,0.124,-0.113
S_LDL_TG_pct,0.0,0.001,-0.237
S_VLDL_C,0.099,0.148,0.106
S_VLDL_CE,0.165,0.229,0.089
S_VLDL_CE_pct,0.0,0.001,0.243
S_VLDL_CE_pct_C,0.044,0.074,-0.134
S_VLDL_C_pct,0.0,0.0,0.28
S_VLDL_FC,0.038,0.065,0.133
S_VLDL_FC_by_CE,0.05,0.083,0.13
S_VLDL_FC_pct,0.0,0.0,0.288
S_VLDL_FC_pct_C,0.033,0.058,0.142
S_VLDL_L,0.94,0.955,0.005
S_VLDL_P,0.889,0.916,-0.009
S_VLDL_PL,0.224,0.296,0.078
S_VLDL_PL_pct,0.0,0.0,0.282
S_VLDL_TG,0.056,0.091,-0.125
S_VLDL_TG_pct,0.0,0.0,-0.277
Sphingomyelins,0.039,0.066,0.142
TG_by_PG,0.039,0.066,-0.142
Total_BCAA,0.01,0.02,-0.17
Total_C,0.013,0.026,0.164
Total_CE,0.013,0.026,0.165
Total_CE_pct,0.0,0.001,0.242
Total_CE_pct_C,0.492,0.573,-0.045
Total_C_pct,0.0,0.0,0.262
Total_FA,0.375,0.458,-0.057
Total_FC,0.014,0.028,0.16
Total_FC_by_CE,0.49,0.571,0.046
Total_FC_pct,0.0,0.0,0.286
Total_FC_pct_C,0.481,0.563,0.047
Total_L,0.325,0.407,0.064
Total_P,0.836,0.874,0.014
Total_PL,0.359,0.441,0.062
Total_PL_pct,0.509,0.589,-0.044
Total_TG,0.058,0.093,-0.124
Total_TG_pct,0.004,0.009,-0.195
Tyr,0.025,0.046,-0.145
Unsaturation,0.082,0.125,0.117
VLDL_C,0.185,0.253,0.085
VLDL_CE,0.063,0.101,0.119
VLDL_CE_pct,0.0,0.0,0.258
VLDL_CE_pct_C,0.0,0.001,0.242
VLDL_C_pct,0.0,0.0,0.263
VLDL_FC,0.559,0.636,0.038
VLDL_FC_by_CE,0.0,0.001,-0.244
VLDL_FC_pct,0.0,0.0,0.277
VLDL_FC_pct_C,0.0,0.001,-0.238
VLDL_L,0.571,0.647,-0.037
VLDL_P,0.639,0.709,0.03
VLDL_PL,0.981,0.986,0.002
VLDL_PL_pct,0.0,0.001,0.231
VLDL_TG,0.076,0.117,-0.117
VLDL_TG_pct,0.0,0.001,-0.249
VLDL_size,0.054,0.087,-0.132
Val,0.021,0.04,-0.151
XL_HDL_C,0.002,0.006,0.218
XL_HDL_CE,0.003,0.007,0.212
XL_HDL_CE_pct,0.142,0.201,0.094
XL_HDL_CE_pct_C,0.155,0.217,0.098
XL_HDL_C_pct,0.64,0.71,0.032
XL_HDL_FC,0.001,0.003,0.226
XL_HDL_FC_by_CE,0.869,0.9,0.011
XL_HDL_FC_pct,0.342,0.424,-0.068
XL_HDL_FC_pct_C,0.094,0.142,-0.119
XL_HDL_L,0.007,0.016,0.192
XL_HDL_P,0.006,0.013,0.197
XL_HDL_PL,0.014,0.027,0.177
XL_HDL_PL_pct,0.237,0.311,0.08
XL_HDL_TG,0.56,0.637,-0.038
XL_HDL_TG_pct,0.005,0.012,-0.186
XL_VLDL_C,0.784,0.832,-0.018
XL_VLDL_CE,0.772,0.822,0.019
XL_VLDL_CE_pct,0.004,0.009,0.19
XL_VLDL_CE_pct_C,0.004,0.01,0.187
XL_VLDL_C_pct,0.005,0.011,0.185
XL_VLDL_FC,0.385,0.468,-0.057
XL_VLDL_FC_by_CE,0.005,0.011,-0.184
XL_VLDL_FC_pct,0.044,0.074,0.131
XL_VLDL_FC_pct_C,0.006,0.014,-0.179
XL_VLDL_L,0.134,0.192,-0.099
XL_VLDL_P,0.136,0.193,-0.099
XL_VLDL_PL,0.248,0.324,-0.076
XL_VLDL_PL_pct,0.454,0.537,0.048
XL_VLDL_TG,0.042,0.07,-0.135
XL_VLDL_TG_pct,0.012,0.024,-0.163
XS_VLDL_C,0.005,0.012,0.184
XS_VLDL_CE,0.002,0.006,0.202
XS_VLDL_CE_pct,0.0,0.0,0.288
XS_VLDL_CE_pct_C,0.0,0.001,0.245
XS_VLDL_C_pct,0.0,0.0,0.298
XS_VLDL_FC,0.039,0.066,0.135
XS_VLDL_FC_by_CE,0.0,0.001,-0.245
XS_VLDL_FC_pct,0.0,0.0,0.293
XS_VLDL_FC_pct_C,0.0,0.001,-0.242
XS_VLDL_L,0.141,0.2,0.096
XS_VLDL_P,0.112,0.165,0.103
XS_VLDL_PL,0.203,0.273,0.083
XS_VLDL_PL_pct,0.136,0.194,-0.097
