met,PValue,adjPVal,logFC
Acetate,0.066,0.104,-0.085
Acetoacetate,0.0,0.001,-0.168
Acetone,0.125,0.18,-0.072
Ala,0.611,0.684,-0.024
Albumin,0.733,0.79,0.016
ApoA1,0.414,0.498,-0.042
ApoB,0.001,0.002,0.159
ApoB_by_ApoA1,0.001,0.002,0.163
Cholines,0.528,0.608,0.031
Citrate,0.688,0.752,0.019
Clinical_LDL_C,0.0,0.0,0.181
Creatinine,0.146,0.206,-0.079
DHA,0.317,0.398,-0.049
DHA_pct,0.435,0.518,-0.037
Gln,0.14,0.199,0.069
Glucose,0.0,0.0,-0.228
Gly,0.003,0.008,0.144
GlycA,0.023,0.043,-0.106
HDL_C,0.857,0.891,0.009
HDL_CE,0.802,0.846,0.013
HDL_CE_pct,0.005,0.012,0.132
HDL_CE_pct_C,0.256,0.332,0.053
HDL_C_pct,0.003,0.007,0.143
HDL_FC,0.95,0.963,-0.003
HDL_FC_by_CE,0.262,0.339,-0.052
HDL_FC_pct,0.022,0.041,0.114
HDL_FC_pct_C,0.277,0.355,-0.051
HDL_L,0.454,0.537,-0.039
HDL_P,0.801,0.846,-0.013
HDL_PL,0.182,0.248,-0.069
HDL_PL_pct,0.0,0.0,-0.217
HDL_TG,0.034,0.059,-0.099
HDL_TG_pct,0.156,0.218,-0.068
HDL_size,0.917,0.938,-0.005
His,0.478,0.56,0.033
IDL_C,0.0,0.001,0.173
IDL_CE,0.0,0.001,0.169
IDL_CE_pct,0.003,0.007,0.141
IDL_CE_pct_C,0.507,0.588,-0.031
IDL_C_pct,0.0,0.001,0.173
IDL_FC,0.0,0.001,0.18
IDL_FC_by_CE,0.503,0.584,0.031
IDL_FC_pct,0.001,0.004,0.148
IDL_FC_pct_C,0.489,0.571,0.032
IDL_L,0.001,0.002,0.16
IDL_P,0.002,0.004,0.147
IDL_PL,0.001,0.002,0.165
IDL_PL_pct,0.575,0.651,-0.026
IDL_TG,0.263,0.34,-0.052
IDL_TG_pct,0.0,0.0,-0.204
Ile,0.0,0.001,-0.166
LA,0.002,0.004,0.148
LA_pct,0.0,0.0,0.288
LDL_C,0.0,0.001,0.166
LDL_CE,0.001,0.003,0.154
LDL_CE_pct,0.125,0.181,0.071
LDL_CE_pct_C,0.003,0.008,-0.14
LDL_C_pct,0.0,0.0,0.228
LDL_FC,0.0,0.0,0.195
LDL_FC_by_CE,0.003,0.007,0.141
LDL_FC_pct,0.0,0.001,0.181
LDL_FC_pct_C,0.003,0.007,0.142
LDL_L,0.001,0.002,0.156
LDL_P,0.0,0.001,0.165
LDL_PL,0.0,0.001,0.163
LDL_PL_pct,0.813,0.856,0.011
LDL_TG,0.282,0.36,-0.05
LDL_TG_pct,0.0,0.0,-0.22
LDL_size,0.004,0.01,0.136
L_HDL_C,0.509,0.589,0.035
L_HDL_CE,0.435,0.519,0.041
L_HDL_CE_pct,0.001,0.003,0.155
L_HDL_CE_pct_C,0.005,0.011,0.13
L_HDL_C_pct,0.003,0.007,0.145
L_HDL_FC,0.79,0.837,0.014
L_HDL_FC_by_CE,0.009,0.018,-0.122
L_HDL_FC_pct,0.347,0.429,0.046
L_HDL_FC_pct_C,0.016,0.031,-0.112
L_HDL_L,0.969,0.977,0.002
L_HDL_P,0.606,0.679,0.027
L_HDL_PL,0.633,0.703,-0.025
L_HDL_PL_pct,0.0,0.0,-0.203
L_HDL_TG,0.146,0.206,-0.07
L_HDL_TG_pct,0.347,0.429,-0.046
L_LDL_C,0.0,0.001,0.174
L_LDL_CE,0.0,0.001,0.164
L_LDL_CE_pct,0.03,0.054,0.1
L_LDL_CE_pct_C,0.003,0.008,-0.14
L_LDL_C_pct,0.0,0.0,0.224
L_LDL_FC,0.0,0.0,0.195
L_LDL_FC_by_CE,0.003,0.008,0.141
L_LDL_FC_pct,0.0,0.0,0.19
L_LDL_FC_pct_C,0.003,0.007,0.143
L_LDL_L,0.0,0.001,0.163
L_LDL_P,0.0,0.0,0.179
L_LDL_PL,0.0,0.001,0.168
L_LDL_PL_pct,0.865,0.897,0.008
L_LDL_TG,0.307,0.387,-0.048
L_LDL_TG_pct,0.0,0.0,-0.222
L_VLDL_C,0.458,0.54,0.035
L_VLDL_CE,0.142,0.201,0.069
L_VLDL_CE_pct,0.001,0.002,0.159
L_VLDL_CE_pct_C,0.0,0.0,0.194
L_VLDL_C_pct,0.008,0.018,0.123
L_VLDL_FC,0.975,0.981,0.002
L_VLDL_FC_by_CE,0.0,0.0,-0.196
L_VLDL_FC_pct,0.75,0.804,0.015
L_VLDL_FC_pct_C,0.0,0.001,-0.187
L_VLDL_L,0.88,0.909,-0.007
L_VLDL_P,0.763,0.815,-0.014
L_VLDL_PL,0.759,0.811,-0.015
L_VLDL_PL_pct,0.693,0.756,-0.019
L_VLDL_TG,0.561,0.638,-0.028
L_VLDL_TG_pct,0.139,0.197,-0.068
Lactate,0.042,0.071,0.096
Leu,0.014,0.028,-0.118
MUFA,0.123,0.177,-0.072
MUFA_pct,0.007,0.015,-0.13
M_HDL_C,0.328,0.409,-0.05
M_HDL_CE,0.336,0.417,-0.049
M_HDL_CE_pct,0.035,0.06,0.099
M_HDL_CE_pct_C,0.425,0.508,0.04
M_HDL_C_pct,0.037,0.064,0.1
M_HDL_FC,0.312,0.392,-0.052
M_HDL_FC_by_CE,0.43,0.513,-0.039
M_HDL_FC_pct,0.309,0.389,0.053
M_HDL_FC_pct_C,0.439,0.522,-0.039
M_HDL_L,0.079,0.122,-0.089
M_HDL_P,0.22,0.292,-0.062
M_HDL_PL,0.025,0.045,-0.112
M_HDL_PL_pct,0.002,0.006,-0.147
M_HDL_TG,0.015,0.029,-0.113
M_HDL_TG_pct,0.192,0.261,-0.062
M_LDL_C,0.002,0.005,0.145
M_LDL_CE,0.007,0.015,0.125
M_LDL_CE_pct,0.923,0.942,-0.005
M_LDL_CE_pct_C,0.009,0.019,-0.124
M_LDL_C_pct,0.0,0.0,0.181
M_LDL_FC,0.0,0.0,0.188
M_LDL_FC_by_CE,0.009,0.019,0.124
M_LDL_FC_pct,0.001,0.002,0.16
M_LDL_FC_pct_C,0.009,0.019,0.124
M_LDL_L,0.003,0.008,0.136
M_LDL_P,0.006,0.013,0.128
M_LDL_PL,0.002,0.005,0.143
M_LDL_PL_pct,0.504,0.585,0.031
M_LDL_TG,0.286,0.365,-0.05
M_LDL_TG_pct,0.0,0.0,-0.214
M_VLDL_C,0.0,0.0,0.191
M_VLDL_CE,0.0,0.0,0.221
M_VLDL_CE_pct,0.0,0.0,0.209
M_VLDL_CE_pct_C,0.0,0.0,0.207
M_VLDL_C_pct,0.0,0.0,0.209
M_VLDL_FC,0.001,0.004,0.148
M_VLDL_FC_by_CE,0.002,0.005,-0.146
M_VLDL_FC_pct,0.0,0.0,0.212
M_VLDL_FC_pct_C,0.0,0.0,-0.203
M_VLDL_L,0.058,0.093,0.088
M_VLDL_P,0.018,0.035,0.11
M_VLDL_PL,0.008,0.017,0.123
M_VLDL_PL_pct,0.0,0.0,0.207
M_VLDL_TG,0.993,0.995,-0.0
M_VLDL_TG_pct,0.0,0.0,-0.202
Omega_3,0.047,0.078,-0.096
Omega_3_pct,0.039,0.066,-0.099
Omega_3_pct_PUFA,0.002,0.006,-0.146
Omega_6,0.021,0.039,0.109
Omega_6_by_Omega_3,0.006,0.013,0.132
Omega_6_pct,0.0,0.0,0.215
Omega_6_pct_PUFA,0.002,0.004,0.151
PUFA,0.176,0.241,0.065
PUFA_by_MUFA,0.002,0.006,0.144
PUFA_pct,0.0,0.002,0.165
Phe,0.112,0.164,-0.074
Phosphatidylc,0.772,0.822,0.014
Phosphoglyc,0.885,0.913,-0.007
Pyruvate,0.827,0.867,-0.01
Remnant_C,0.002,0.004,0.146
SFA,0.239,0.313,-0.055
SFA_pct,0.008,0.017,-0.122
S_HDL_C,0.977,0.983,-0.001
S_HDL_CE,0.929,0.947,0.004
S_HDL_CE_pct,0.003,0.007,0.14
S_HDL_CE_pct_C,0.476,0.558,0.034
S_HDL_C_pct,0.0,0.001,0.172
S_HDL_FC,0.718,0.777,-0.017
S_HDL_FC_by_CE,0.476,0.558,-0.034
S_HDL_FC_pct,0.013,0.026,0.121
S_HDL_FC_pct_C,0.485,0.566,-0.034
S_HDL_L,0.177,0.243,-0.063
S_HDL_P,0.876,0.906,-0.007
S_HDL_PL,0.058,0.093,-0.089
S_HDL_PL_pct,0.0,0.0,-0.185
S_HDL_TG,0.052,0.086,-0.092
S_HDL_TG_pct,0.102,0.152,-0.079
S_LDL_C,0.001,0.002,0.159
S_LDL_CE,0.003,0.007,0.137
S_LDL_CE_pct,0.996,0.997,-0.0
S_LDL_CE_pct_C,0.011,0.023,-0.118
S_LDL_C_pct,0.001,0.003,0.151
S_LDL_FC,0.0,0.0,0.2
S_LDL_FC_by_CE,0.011,0.022,0.119
S_LDL_FC_pct,0.001,0.003,0.151
S_LDL_FC_pct_C,0.011,0.022,0.119
S_LDL_L,0.001,0.003,0.152
S_LDL_P,0.002,0.005,0.143
S_LDL_PL,0.0,0.001,0.17
S_LDL_PL_pct,0.691,0.754,0.019
S_LDL_TG,0.232,0.306,-0.056
S_LDL_TG_pct,0.0,0.0,-0.191
S_VLDL_C,0.005,0.012,0.13
S_VLDL_CE,0.014,0.027,0.115
S_VLDL_CE_pct,0.0,0.001,0.176
S_VLDL_CE_pct_C,0.02,0.038,-0.112
S_VLDL_C_pct,0.0,0.0,0.207
S_VLDL_FC,0.001,0.003,0.154
S_VLDL_FC_by_CE,0.024,0.044,0.109
S_VLDL_FC_pct,0.0,0.0,0.218
S_VLDL_FC_pct_C,0.013,0.027,0.119
S_VLDL_L,0.209,0.28,0.059
S_VLDL_P,0.255,0.331,0.053
S_VLDL_PL,0.013,0.027,0.115
S_VLDL_PL_pct,0.0,0.0,0.214
S_VLDL_TG,0.349,0.432,-0.044
S_VLDL_TG_pct,0.0,0.0,-0.205
Sphingomyelins,0.04,0.068,0.102
TG_by_PG,0.222,0.295,-0.06
Total_BCAA,0.003,0.007,-0.144
Total_C,0.001,0.003,0.155
Total_CE,0.001,0.004,0.155
Total_CE_pct,0.0,0.0,0.185
Total_CE_pct_C,0.197,0.266,-0.062
Total_C_pct,0.0,0.0,0.204
Total_FA,0.587,0.662,-0.025
Total_FC,0.001,0.003,0.153
Total_FC_by_CE,0.197,0.266,0.062
Total_FC_pct,0.0,0.0,0.233
Total_FC_pct_C,0.194,0.263,0.062
Total_L,0.085,0.13,0.081
Total_P,0.752,0.805,0.016
Total_PL,0.261,0.337,0.055
Total_PL_pct,0.019,0.036,-0.113
Total_TG,0.24,0.314,-0.056
Total_TG_pct,0.015,0.03,-0.119
Tyr,0.161,0.224,-0.065
Unsaturation,0.191,0.259,0.063
VLDL_C,0.029,0.052,0.101
VLDL_CE,0.007,0.015,0.125
VLDL_CE_pct,0.0,0.001,0.179
VLDL_CE_pct_C,0.001,0.002,0.167
VLDL_C_pct,0.0,0.001,0.183
VLDL_FC,0.151,0.212,0.067
VLDL_FC_by_CE,0.001,0.002,-0.168
VLDL_FC_pct,0.0,0.0,0.194
VLDL_FC_pct_C,0.001,0.002,-0.163
VLDL_L,0.781,0.83,0.013
VLDL_P,0.153,0.214,0.066
VLDL_PL,0.384,0.467,0.041
VLDL_PL_pct,0.0,0.002,0.166
VLDL_TG,0.311,0.391,-0.048
VLDL_TG_pct,0.0,0.001,-0.173
VLDL_size,0.212,0.284,-0.061
Val,0.004,0.01,-0.135
XL_HDL_C,0.082,0.125,0.089
XL_HDL_CE,0.089,0.134,0.088
XL_HDL_CE_pct,0.002,0.006,0.14
XL_HDL_CE_pct_C,0.249,0.325,0.058
XL_HDL_C_pct,0.015,0.029,0.12
XL_HDL_FC,0.07,0.11,0.09
XL_HDL_FC_by_CE,0.722,0.78,-0.016
XL_HDL_FC_pct,0.753,0.806,0.016
XL_HDL_FC_pct_C,0.268,0.345,-0.057
XL_HDL_L,0.238,0.312,0.061
XL_HDL_P,0.139,0.197,0.076
XL_HDL_PL,0.435,0.518,0.04
XL_HDL_PL_pct,0.509,0.59,-0.032
XL_HDL_TG,0.501,0.582,-0.032
XL_HDL_TG_pct,0.125,0.181,-0.074
XL_VLDL_C,0.616,0.688,0.024
XL_VLDL_CE,0.213,0.284,0.059
XL_VLDL_CE_pct,0.001,0.003,0.156
XL_VLDL_CE_pct_C,0.0,0.001,0.167
XL_VLDL_C_pct,0.002,0.005,0.148
XL_VLDL_FC,0.755,0.808,-0.015
XL_VLDL_FC_by_CE,0.0,0.001,-0.166
XL_VLDL_FC_pct,0.035,0.06,0.099
XL_VLDL_FC_pct_C,0.001,0.003,-0.156
XL_VLDL_L,0.383,0.466,-0.042
XL_VLDL_P,0.379,0.462,-0.042
XL_VLDL_PL,0.531,0.61,-0.03
XL_VLDL_PL_pct,0.644,0.713,0.021
XL_VLDL_TG,0.147,0.207,-0.07
XL_VLDL_TG_pct,0.009,0.019,-0.123
XS_VLDL_C,0.004,0.009,0.138
XS_VLDL_CE,0.002,0.005,0.149
XS_VLDL_CE_pct,0.0,0.0,0.193
XS_VLDL_CE_pct_C,0.001,0.004,0.156
XS_VLDL_C_pct,0.0,0.0,0.202
XS_VLDL_FC,0.021,0.039,0.109
XS_VLDL_FC_by_CE,0.001,0.004,-0.156
XS_VLDL_FC_pct,0.0,0.0,0.214
XS_VLDL_FC_pct_C,0.002,0.004,-0.155
XS_VLDL_L,0.087,0.133,0.08
XS_VLDL_P,0.05,0.083,0.092
XS_VLDL_PL,0.133,0.19,0.07
XS_VLDL_PL_pct,0.113,0.166,-0.075
XS_VLDL_TG,0.186,0.254,-0.062
XS_VLDL_TG_pct,0.0,0.0,-0.202
XXL_VLDL_C,0.189,0.257,-0.063
XXL_VLDL_CE,0.313,0.394,-0.048
XXL_VLDL_CE_pct,0.022,0.04,0.106
XXL_VLDL_CE_pct_C,0.055,0.089,0.089
XXL_VLDL_C_pct,0.061,0.097,0.087
XXL_VLDL_FC,0.092,0.139,-0.08
XXL_VLDL_FC_by_CE,0.095,0.142,-0.077
XXL_VLDL_FC_pct,0.435,0.518,0.036
XXL_VLDL_FC_pct_C,0.034,0.058,-0.098
XXL_VLDL_L,0.086,0.13,-0.082
XXL_VLDL_P,0.065,0.103,-0.088
XXL_VLDL_PL,0.068,0.107,-0.087
XXL_VLDL_PL_pct,0.191,0.26,-0.061
XXL_VLDL_TG,0.069,0.108,-0.087
XXL_VLDL_TG_pct,0.273,0.35,-0.051
bOHbutyrate,0.621,0.692,-0.023
non_HDL_C,0.001,0.002,0.159
