met,PValue,adjPVal,logFC
Acetate,0.417,0.501,-0.03
Acetoacetate,0.01,0.021,-0.095
Acetone,0.695,0.757,-0.015
Ala,0.458,0.541,-0.028
Albumin,0.74,0.796,0.012
ApoA1,0.477,0.559,0.029
ApoB,0.001,0.004,0.118
ApoB_by_ApoA1,0.017,0.032,0.09
Cholines,0.077,0.119,0.07
Citrate,0.335,0.416,0.037
Clinical_LDL_C,0.0,0.0,0.145
Creatinine,0.41,0.493,-0.036
DHA,0.334,0.416,0.038
DHA_pct,0.286,0.364,0.041
Gln,0.039,0.066,0.077
Glucose,0.0,0.0,-0.214
Gly,0.004,0.008,0.114
GlycA,0.009,0.019,-0.097
HDL_C,0.056,0.091,0.079
HDL_CE,0.049,0.081,0.081
HDL_CE_pct,0.0,0.001,0.139
HDL_CE_pct_C,0.227,0.3,0.045
HDL_C_pct,0.0,0.0,0.153
HDL_FC,0.101,0.15,0.069
HDL_FC_by_CE,0.234,0.307,-0.044
HDL_FC_pct,0.001,0.002,0.135
HDL_FC_pct_C,0.251,0.327,-0.043
HDL_L,0.363,0.446,0.038
HDL_P,0.27,0.347,0.044
HDL_PL,0.79,0.837,0.011
HDL_PL_pct,0.0,0.0,-0.201
HDL_TG,0.021,0.038,-0.086
HDL_TG_pct,0.014,0.027,-0.095
HDL_size,0.117,0.171,0.065
His,0.777,0.826,-0.011
IDL_C,0.0,0.0,0.154
IDL_CE,0.0,0.0,0.152
IDL_CE_pct,0.0,0.001,0.133
IDL_CE_pct_C,0.782,0.831,-0.01
IDL_C_pct,0.0,0.0,0.154
IDL_FC,0.0,0.0,0.155
IDL_FC_by_CE,0.777,0.827,0.01
IDL_FC_pct,0.001,0.004,0.117
IDL_FC_pct_C,0.758,0.811,0.011
IDL_L,0.0,0.001,0.141
IDL_P,0.001,0.002,0.125
IDL_PL,0.0,0.001,0.144
IDL_PL_pct,0.445,0.528,-0.028
IDL_TG,0.166,0.23,-0.052
IDL_TG_pct,0.0,0.0,-0.181
Ile,0.03,0.053,-0.082
LA,0.0,0.001,0.133
LA_pct,0.0,0.0,0.238
LDL_C,0.0,0.001,0.134
LDL_CE,0.001,0.003,0.122
LDL_CE_pct,0.14,0.199,0.054
LDL_CE_pct_C,0.001,0.002,-0.129
LDL_C_pct,0.0,0.0,0.199
LDL_FC,0.0,0.0,0.162
LDL_FC_by_CE,0.001,0.002,0.13
LDL_FC_pct,0.0,0.0,0.164
LDL_FC_pct_C,0.001,0.002,0.132
LDL_L,0.001,0.002,0.124
LDL_P,0.001,0.003,0.121
LDL_PL,0.001,0.002,0.128
LDL_PL_pct,0.739,0.795,-0.012
LDL_TG,0.152,0.213,-0.053
LDL_TG_pct,0.0,0.0,-0.184
LDL_size,0.006,0.014,0.104
L_HDL_C,0.017,0.032,0.101
L_HDL_CE,0.012,0.024,0.105
L_HDL_CE_pct,0.0,0.0,0.155
L_HDL_CE_pct_C,0.002,0.005,0.114
L_HDL_C_pct,0.0,0.0,0.15
L_HDL_FC,0.047,0.078,0.084
L_HDL_FC_by_CE,0.002,0.006,-0.113
L_HDL_FC_pct,0.11,0.161,0.062
L_HDL_FC_pct_C,0.003,0.008,-0.109
L_HDL_L,0.074,0.114,0.076
L_HDL_P,0.025,0.046,0.094
L_HDL_PL,0.2,0.269,0.054
L_HDL_PL_pct,0.0,0.0,-0.191
L_HDL_TG,0.329,0.41,-0.038
L_HDL_TG_pct,0.036,0.063,-0.081
L_LDL_C,0.0,0.0,0.145
L_LDL_CE,0.0,0.001,0.135
L_LDL_CE_pct,0.037,0.064,0.077
L_LDL_CE_pct_C,0.001,0.002,-0.131
