met,PValue,adjPVal,logFC
Acetate,0.082,0.125,-0.077
Acetoacetate,0.172,0.237,-0.06
Acetone,0.429,0.512,-0.035
Ala,0.143,0.202,-0.065
Albumin,0.738,0.794,-0.015
ApoA1,0.498,0.579,-0.033
ApoB,0.002,0.006,0.133
ApoB_by_ApoA1,0.003,0.007,0.135
Cholines,0.484,0.566,0.033
Citrate,0.431,0.514,0.036
Clinical_LDL_C,0.001,0.004,0.141
Creatinine,0.369,0.451,-0.046
DHA,0.283,0.362,-0.05
DHA_pct,0.313,0.393,-0.046
Gln,0.154,0.216,0.063
Glucose,0.0,0.0,-0.261
Gly,0.048,0.079,0.092
GlycA,0.037,0.063,-0.093
HDL_C,0.74,0.795,0.016
HDL_CE,0.695,0.758,0.019
HDL_CE_pct,0.012,0.024,0.113
HDL_CE_pct_C,0.341,0.423,0.042
HDL_C_pct,0.007,0.015,0.123
HDL_FC,0.898,0.923,0.006
HDL_FC_by_CE,0.351,0.434,-0.041
HDL_FC_pct,0.03,0.053,0.103
HDL_FC_pct_C,0.375,0.458,-0.04
HDL_L,0.624,0.695,-0.024
HDL_P,0.744,0.799,-0.015
HDL_PL,0.309,0.39,-0.05
HDL_PL_pct,0.0,0.0,-0.186
HDL_TG,0.063,0.1,-0.082
HDL_TG_pct,0.195,0.264,-0.059
HDL_size,0.648,0.717,0.023
His,0.779,0.828,-0.012
IDL_C,0.002,0.006,0.139
IDL_CE,0.003,0.007,0.136
IDL_CE_pct,0.023,0.042,0.102
IDL_CE_pct_C,0.579,0.655,-0.025
IDL_C_pct,0.005,0.012,0.125
IDL_FC,0.002,0.004,0.143
IDL_FC_by_CE,0.577,0.653,0.025
IDL_FC_pct,0.014,0.028,0.107
IDL_FC_pct_C,0.568,0.644,0.025
IDL_L,0.004,0.01,0.13
IDL_P,0.005,0.012,0.123
IDL_PL,0.003,0.006,0.137
IDL_PL_pct,0.902,0.926,0.005
IDL_TG,0.283,0.362,-0.048
IDL_TG_pct,0.0,0.001,-0.163
Ile,0.024,0.043,-0.102
LA,0.0,0.001,0.16
LA_pct,0.0,0.0,0.278
LDL_C,0.003,0.008,0.129
LDL_CE,0.007,0.014,0.12
LDL_CE_pct,0.118,0.172,0.069
LDL_CE_pct_C,0.03,0.053,-0.098
LDL_C_pct,0.0,0.0,0.181
LDL_FC,0.001,0.002,0.151
LDL_FC_by_CE,0.029,0.052,0.098
LDL_FC_pct,0.003,0.008,0.133
LDL_FC_pct_C,0.028,0.05,0.099
LDL_L,0.006,0.014,0.121
LDL_P,0.001,0.004,0.14
LDL_PL,0.004,0.01,0.125
LDL_PL_pct,0.969,0.977,-0.002
LDL_TG,0.274,0.352,-0.049
LDL_TG_pct,0.0,0.0,-0.174
LDL_size,0.008,0.017,0.12
L_HDL_C,0.307,0.387,0.051
L_HDL_CE,0.259,0.336,0.056
L_HDL_CE_pct,0.001,0.004,0.146
L_HDL_CE_pct_C,0.012,0.025,0.11
L_HDL_C_pct,0.002,0.006,0.14
L_HDL_FC,0.507,0.588,0.033
L_HDL_FC_by_CE,0.017,0.032,-0.105
L_HDL_FC_pct,0.232,0.306,0.056
L_HDL_FC_pct_C,0.026,0.047,-0.098
L_HDL_L,0.663,0.729,0.022
