met,PValue,adjPVal,logFC
Acetate,0.214,0.285,-0.056
Acetoacetate,0.003,0.008,-0.135
Acetone,0.307,0.387,-0.047
Ala,0.225,0.297,-0.055
Albumin,0.263,0.34,0.051
ApoA1,0.59,0.664,0.027
ApoB,0.0,0.0,0.186
ApoB_by_ApoA1,0.001,0.004,0.148
Cholines,0.054,0.089,0.094
Citrate,0.94,0.955,-0.004
Clinical_LDL_C,0.0,0.0,0.231
Creatinine,0.132,0.189,-0.08
DHA,0.996,0.997,-0.0
DHA_pct,0.906,0.929,0.006
Gln,0.124,0.179,0.07
Glucose,0.0,0.0,-0.239
Gly,0.006,0.013,0.132
GlycA,0.0,0.002,-0.16
HDL_C,0.038,0.064,0.106
HDL_CE,0.032,0.055,0.109
HDL_CE_pct,0.0,0.0,0.211
HDL_CE_pct_C,0.167,0.231,0.063
HDL_C_pct,0.0,0.0,0.234
HDL_FC,0.076,0.118,0.091
HDL_FC_by_CE,0.173,0.238,-0.062
HDL_FC_pct,0.0,0.0,0.211
HDL_FC_pct_C,0.187,0.255,-0.06
HDL_L,0.429,0.512,0.04
HDL_P,0.283,0.362,0.052
HDL_PL,0.99,0.993,-0.001
HDL_PL_pct,0.0,0.0,-0.303
HDL_TG,0.001,0.004,-0.146
HDL_TG_pct,0.001,0.004,-0.151
HDL_size,0.077,0.119,0.09
His,0.174,0.239,0.062
IDL_C,0.0,0.0,0.245
IDL_CE,0.0,0.0,0.242
IDL_CE_pct,0.0,0.0,0.222
IDL_CE_pct_C,0.893,0.919,-0.006
IDL_C_pct,0.0,0.0,0.254
IDL_FC,0.0,0.0,0.247
IDL_FC_by_CE,0.881,0.91,0.007
IDL_FC_pct,0.0,0.0,0.187
IDL_FC_pct_C,0.838,0.876,0.009
IDL_L,0.0,0.0,0.223
IDL_P,0.0,0.0,0.201
IDL_PL,0.0,0.0,0.219
IDL_PL_pct,0.058,0.093,-0.086
IDL_TG,0.056,0.091,-0.087
IDL_TG_pct,0.0,0.0,-0.288
Ile,0.012,0.024,-0.116
LA,0.0,0.0,0.2
LA_pct,0.0,0.0,0.358
LDL_C,0.0,0.0,0.211
LDL_CE,0.0,0.0,0.192
LDL_CE_pct,0.137,0.195,0.067
LDL_CE_pct_C,0.0,0.0,-0.205
LDL_C_pct,0.0,0.0,0.297
LDL_FC,0.0,0.0,0.256
LDL_FC_by_CE,0.0,0.0,0.206
LDL_FC_pct,0.0,0.0,0.254
LDL_FC_pct_C,0.0,0.0,0.207
LDL_L,0.0,0.0,0.197
LDL_P,0.0,0.0,0.193
LDL_PL,0.0,0.0,0.205
LDL_PL_pct,0.895,0.92,0.006
LDL_TG,0.084,0.128,-0.079
LDL_TG_pct,0.0,0.0,-0.288
LDL_size,0.001,0.003,0.154
L_HDL_C,0.007,0.015,0.139
L_HDL_CE,0.005,0.011,0.145
L_HDL_CE_pct,0.0,0.0,0.223
L_HDL_CE_pct_C,0.001,0.002,0.155
L_HDL_C_pct,0.0,0.0,0.217
L_HDL_FC,0.025,0.045,0.116
L_HDL_FC_by_CE,0.001,0.003,-0.149
L_HDL_FC_pct,0.034,0.058,0.102
L_HDL_FC_pct_C,0.002,0.005,-0.14
L_HDL_L,0.052,0.085,0.101
L_HDL_P,0.016,0.03,0.125
L_HDL_PL,0.185,0.252,0.069
L_HDL_PL_pct,0.0,0.0,-0.266
L_HDL_TG,0.128,0.184,-0.072
L_HDL_TG_pct,0.008,0.017,-0.125
L_LDL_C,0.0,0.0,0.227
L_LDL_CE,0.0,0.0,0.211
L_LDL_CE_pct,0.017,0.032,0.108
L_LDL_CE_pct_C,0.0,0.0,-0.209
L_LDL_C_pct,0.0,0.0,0.294
L_LDL_FC,0.0,0.0,0.262
L_LDL_FC_by_CE,0.0,0.0,0.21
L_LDL_FC_pct,0.0,0.0,0.27
L_LDL_FC_pct_C,0.0,0.0,0.212
L_LDL_L,0.0,0.0,0.212
L_LDL_P,0.0,0.0,0.208
L_LDL_PL,0.0,0.0,0.218
L_LDL_PL_pct,0.983,0.987,0.001
L_LDL_TG,0.105,0.155,-0.074
L_LDL_TG_pct,0.0,0.0,-0.293
L_VLDL_C,0.943,0.958,-0.003
L_VLDL_CE,0.425,0.508,0.037
L_VLDL_CE_pct,0.0,0.0,0.181
L_VLDL_CE_pct_C,0.0,0.0,0.233
L_VLDL_C_pct,0.004,0.01,0.13
L_VLDL_FC,0.362,0.445,-0.043
L_VLDL_FC_by_CE,0.0,0.0,-0.232
L_VLDL_FC_pct,0.774,0.824,-0.013
L_VLDL_FC_pct_C,0.0,0.0,-0.229
L_VLDL_L,0.299,0.378,-0.049
L_VLDL_P,0.209,0.279,-0.059
L_VLDL_PL,0.176,0.242,-0.063
L_VLDL_PL_pct,0.148,0.209,-0.067
L_VLDL_TG,0.158,0.22,-0.066
L_VLDL_TG_pct,0.352,0.434,-0.042
Lactate,0.599,0.672,0.024
Leu,0.231,0.304,-0.057
MUFA,0.066,0.105,-0.084
MUFA_pct,0.0,0.001,-0.175
M_HDL_C,0.656,0.723,0.022
M_HDL_CE,0.655,0.722,0.022
M_HDL_CE_pct,0.0,0.001,0.17
M_HDL_CE_pct_C,0.888,0.915,-0.007
M_HDL_C_pct,0.0,0.0,0.187
M_HDL_FC,0.662,0.728,0.022
M_HDL_FC_by_CE,0.867,0.898,0.008
M_HDL_FC_pct,0.001,0.003,0.167
M_HDL_FC_pct_C,0.842,0.879,0.01
M_HDL_L,0.477,0.559,-0.035
M_HDL_P,0.964,0.974,-0.002
M_HDL_PL,0.159,0.221,-0.069
M_HDL_PL_pct,0.0,0.0,-0.237
M_HDL_TG,0.0,0.001,-0.165
M_HDL_TG_pct,0.002,0.006,-0.142
M_LDL_C,0.0,0.001,0.172
M_LDL_CE,0.001,0.004,0.145
M_LDL_CE_pct,0.486,0.568,-0.032
M_LDL_CE_pct_C,0.0,0.0,-0.18
M_LDL_C_pct,0.0,0.0,0.219
M_LDL_FC,0.0,0.0,0.236
M_LDL_FC_by_CE,0.0,0.0,0.18
M_LDL_FC_pct,0.0,0.0,0.222
M_LDL_FC_pct_C,0.0,0.0,0.179
M_LDL_L,0.0,0.001,0.161
M_LDL_P,0.001,0.002,0.152
M_LDL_PL,0.0,0.001,0.172
M_LDL_PL_pct,0.248,0.323,0.053
M_LDL_TG,0.081,0.124,-0.08
M_LDL_TG_pct,0.0,0.0,-0.273
M_VLDL_C,0.0,0.0,0.219
M_VLDL_CE,0.0,0.0,0.262
M_VLDL_CE_pct,0.0,0.0,0.279
M_VLDL_CE_pct_C,0.0,0.0,0.254
M_VLDL_C_pct,0.0,0.0,0.279
M_VLDL_FC,0.001,0.002,0.155
M_VLDL_FC_by_CE,0.011,0.023,-0.115
M_VLDL_FC_pct,0.0,0.0,0.271
M_VLDL_FC_pct_C,0.0,0.0,-0.269
M_VLDL_L,0.093,0.14,0.077
M_VLDL_P,0.013,0.025,0.113
M_VLDL_PL,0.007,0.015,0.123
M_VLDL_PL_pct,0.0,0.0,0.257
M_VLDL_TG,0.393,0.477,-0.04
M_VLDL_TG_pct,0.0,0.0,-0.27
Omega_3,0.292,0.371,-0.05
Omega_3_pct,0.316,0.397,-0.047
