met,PValue,adjPVal,logFC
Acetate,0.281,0.359,-0.049
Acetoacetate,0.009,0.019,-0.119
Acetone,0.102,0.151,-0.075
Ala,0.047,0.078,-0.091
Albumin,0.914,0.935,0.005
ApoA1,0.995,0.996,-0.0
ApoB,0.001,0.003,0.15
ApoB_by_ApoA1,0.005,0.012,0.13
Cholines,0.277,0.355,0.053
Citrate,0.905,0.929,-0.006
Clinical_LDL_C,0.0,0.0,0.185
Creatinine,0.001,0.003,-0.178
DHA,0.406,0.489,-0.04
DHA_pct,0.752,0.805,-0.015
Gln,0.117,0.17,0.072
Glucose,0.0,0.0,-0.258
Gly,0.085,0.13,0.083
GlycA,0.0,0.001,-0.174
HDL_C,0.165,0.228,0.071
HDL_CE,0.14,0.199,0.075
HDL_CE_pct,0.0,0.0,0.187
HDL_CE_pct_C,0.099,0.148,0.076
HDL_C_pct,0.0,0.0,0.203
HDL_FC,0.292,0.371,0.055
HDL_FC_by_CE,0.104,0.154,-0.075
HDL_FC_pct,0.001,0.003,0.162
HDL_FC_pct_C,0.117,0.171,-0.072
HDL_L,0.802,0.847,0.013
HDL_P,0.748,0.802,0.016
HDL_PL,0.675,0.74,-0.021
HDL_PL_pct,0.0,0.0,-0.252
HDL_TG,0.003,0.008,-0.135
HDL_TG_pct,0.005,0.011,-0.134
HDL_size,0.168,0.232,0.071
His,0.738,0.793,0.015
IDL_C,0.0,0.0,0.203
IDL_CE,0.0,0.0,0.2
IDL_CE_pct,0.0,0.0,0.198
IDL_CE_pct_C,0.904,0.928,-0.005
IDL_C_pct,0.0,0.0,0.226
IDL_FC,0.0,0.0,0.205
IDL_FC_by_CE,0.896,0.922,0.006
IDL_FC_pct,0.0,0.001,0.166
IDL_FC_pct_C,0.864,0.896,0.008
IDL_L,0.0,0.0,0.182
IDL_P,0.0,0.001,0.17
IDL_PL,0.0,0.0,0.182
IDL_PL_pct,0.21,0.281,-0.057
IDL_TG,0.041,0.07,-0.094
IDL_TG_pct,0.0,0.0,-0.261
Ile,0.009,0.019,-0.121
LA,0.0,0.001,0.163
LA_pct,0.0,0.0,0.331
LDL_C,0.0,0.001,0.164
LDL_CE,0.001,0.004,0.147
LDL_CE_pct,0.283,0.362,0.049
LDL_CE_pct_C,0.0,0.0,-0.186
LDL_C_pct,0.0,0.0,0.256
LDL_FC,0.0,0.0,0.206
LDL_FC_by_CE,0.0,0.0,0.187
LDL_FC_pct,0.0,0.0,0.228
LDL_FC_pct_C,0.0,0.0,0.188
LDL_L,0.001,0.003,0.151
LDL_P,0.001,0.002,0.156
LDL_PL,0.0,0.001,0.16
LDL_PL_pct,0.555,0.632,0.027
LDL_TG,0.043,0.072,-0.093
LDL_TG_pct,0.0,0.0,-0.256
LDL_size,0.001,0.002,0.159
L_HDL_C,0.032,0.057,0.111
L_HDL_CE,0.024,0.044,0.117
L_HDL_CE_pct,0.0,0.0,0.211
L_HDL_CE_pct_C,0.004,0.009,0.132
L_HDL_C_pct,0.0,0.0,0.207
L_HDL_FC,0.082,0.126,0.091
L_HDL_FC_by_CE,0.009,0.018,-0.12
L_HDL_FC_pct,0.02,0.038,0.112
L_HDL_FC_pct_C,0.024,0.044,-0.103
L_HDL_L,0.148,0.209,0.075
L_HDL_P,0.061,0.098,0.098
L_HDL_PL,0.364,0.447,0.047
L_HDL_PL_pct,0.0,0.0,-0.228
L_HDL_TG,0.11,0.161,-0.076
L_HDL_TG_pct,0.007,0.016,-0.127
L_LDL_C,0.0,0.0,0.179
L_LDL_CE,0.0,0.001,0.165
L_LDL_CE_pct,0.059,0.095,0.086
