met,PValue,adjPVal,logFC
Acetate,0.244,0.319,-0.051
Acetoacetate,0.037,0.063,-0.091
Acetone,0.53,0.609,-0.028
Ala,0.031,0.054,-0.095
Albumin,0.33,0.412,-0.043
ApoA1,0.971,0.978,0.002
ApoB,0.006,0.014,0.119
ApoB_by_ApoA1,0.022,0.041,0.102
Cholines,0.307,0.387,0.048
Citrate,0.584,0.659,0.025
Clinical_LDL_C,0.001,0.004,0.139
Creatinine,0.009,0.019,-0.133
DHA,0.805,0.849,-0.011
DHA_pct,0.922,0.941,0.004
Gln,0.302,0.382,0.045
Glucose,0.0,0.0,-0.25
Gly,0.175,0.241,0.063
GlycA,0.004,0.01,-0.126
HDL_C,0.248,0.323,0.057
HDL_CE,0.21,0.281,0.061
HDL_CE_pct,0.0,0.002,0.155
HDL_CE_pct_C,0.085,0.13,0.076
HDL_C_pct,0.0,0.001,0.165
HDL_FC,0.429,0.512,0.039
HDL_FC_by_CE,0.09,0.137,-0.074
HDL_FC_pct,0.012,0.025,0.118
HDL_FC_pct_C,0.103,0.153,-0.072
HDL_L,0.833,0.872,0.01
HDL_P,0.669,0.735,0.02
HDL_PL,0.732,0.788,-0.017
HDL_PL_pct,0.0,0.0,-0.203
HDL_TG,0.022,0.041,-0.1
HDL_TG_pct,0.023,0.043,-0.103
HDL_size,0.303,0.383,0.051
His,0.574,0.65,-0.025
IDL_C,0.001,0.002,0.151
IDL_CE,0.001,0.003,0.147
IDL_CE_pct,0.005,0.011,0.125
IDL_CE_pct_C,0.483,0.565,-0.031
IDL_C_pct,0.0,0.002,0.154
IDL_FC,0.0,0.001,0.157
IDL_FC_by_CE,0.479,0.561,0.031
IDL_FC_pct,0.002,0.005,0.134
IDL_FC_pct_C,0.463,0.545,0.032
IDL_L,0.002,0.005,0.138
IDL_P,0.003,0.007,0.13
IDL_PL,0.001,0.004,0.143
IDL_PL_pct,0.723,0.781,-0.015
IDL_TG,0.202,0.271,-0.056
IDL_TG_pct,0.0,0.0,-0.183
Ile,0.01,0.02,-0.115
LA,0.002,0.006,0.134
LA_pct,0.0,0.0,0.258
LDL_C,0.005,0.011,0.124
LDL_CE,0.011,0.022,0.111
LDL_CE_pct,0.335,0.417,0.042
LDL_CE_pct_C,0.004,0.009,-0.129
LDL_C_pct,0.0,0.0,0.185
LDL_FC,0.0,0.002,0.153
LDL_FC_by_CE,0.004,0.009,0.13
LDL_FC_pct,0.0,0.001,0.161
LDL_FC_pct_C,0.003,0.007,0.132
LDL_L,0.009,0.019,0.114
LDL_P,0.006,0.013,0.119
LDL_PL,0.006,0.013,0.12
LDL_PL_pct,0.799,0.844,0.011
LDL_TG,0.151,0.212,-0.063
LDL_TG_pct,0.0,0.0,-0.18
LDL_size,0.026,0.047,0.1
L_HDL_C,0.066,0.104,0.091
L_HDL_CE,0.05,0.083,0.096
L_HDL_CE_pct,0.0,0.0,0.199
L_HDL_CE_pct_C,0.003,0.008,0.128
L_HDL_C_pct,0.0,0.0,0.195
L_HDL_FC,0.15,0.211,0.072
L_HDL_FC_by_CE,0.007,0.015,-0.118
L_HDL_FC_pct,0.026,0.046,0.103
L_HDL_FC_pct_C,0.018,0.035,-0.103
L_HDL_L,0.23,0.303,0.06
L_HDL_P,0.106,0.156,0.081
L_HDL_PL,0.464,0.546,0.036
L_HDL_PL_pct,0.0,0.0,-0.202
L_HDL_TG,0.172,0.237,-0.062
L_HDL_TG_pct,0.011,0.022,-0.116
L_LDL_C,0.002,0.006,0.133
L_LDL_CE,0.005,0.011,0.124
L_LDL_CE_pct,0.184,0.252,0.058
L_LDL_CE_pct_C,0.002,0.005,-0.138
L_LDL_C_pct,0.0,0.0,0.179
L_LDL_FC,0.0,0.001,0.157
L_LDL_FC_by_CE,0.002,0.005,0.139
L_LDL_FC_pct,0.0,0.0,0.174
L_LDL_FC_pct_C,0.001,0.004,0.142
L_LDL_L,0.005,0.011,0.124
L_LDL_P,0.003,0.008,0.127
L_LDL_PL,0.003,0.007,0.131
L_LDL_PL_pct,0.629,0.7,0.021
L_LDL_TG,0.173,0.239,-0.06
L_LDL_TG_pct,0.0,0.0,-0.185
L_VLDL_C,0.933,0.95,0.004
L_VLDL_CE,0.467,0.55,0.032
L_VLDL_CE_pct,0.005,0.012,0.124
L_VLDL_CE_pct_C,0.001,0.003,0.154
L_VLDL_C_pct,0.032,0.056,0.094
L_VLDL_FC,0.594,0.669,-0.024
L_VLDL_FC_by_CE,0.001,0.003,-0.154
L_VLDL_FC_pct,0.895,0.921,0.006
L_VLDL_FC_pct_C,0.001,0.003,-0.151
L_VLDL_L,0.493,0.575,-0.031
L_VLDL_P,0.402,0.485,-0.038
L_VLDL_PL,0.477,0.559,-0.032
L_VLDL_PL_pct,0.972,0.98,-0.002
L_VLDL_TG,0.28,0.358,-0.049
L_VLDL_TG_pct,0.158,0.22,-0.061
Lactate,0.245,0.32,0.052
Leu,0.033,0.057,-0.097
MUFA,0.113,0.165,-0.069
MUFA_pct,0.007,0.016,-0.121
M_HDL_C,0.937,0.953,0.004
M_HDL_CE,0.908,0.931,0.005
M_HDL_CE_pct,0.004,0.01,0.127
M_HDL_CE_pct_C,0.57,0.647,0.027
M_HDL_C_pct,0.003,0.008,0.133
M_HDL_FC,0.961,0.971,-0.002
M_HDL_FC_by_CE,0.599,0.673,-0.025
M_HDL_FC_pct,0.056,0.091,0.094
M_HDL_FC_pct_C,0.634,0.704,-0.022
M_HDL_L,0.448,0.53,-0.036
M_HDL_P,0.829,0.868,-0.01
M_HDL_PL,0.212,0.283,-0.059
M_HDL_PL_pct,0.0,0.001,-0.162
M_HDL_TG,0.012,0.024,-0.11
M_HDL_TG_pct,0.034,0.06,-0.095
M_LDL_C,0.023,0.042,0.099
M_LDL_CE,0.059,0.094,0.082
