met,PValue,adjPVal,logFC
Acetate,0.533,0.612,-0.021
Acetoacetate,0.018,0.034,-0.078
Acetone,0.809,0.853,0.008
Ala,0.421,0.504,-0.027
Albumin,0.851,0.886,0.006
ApoA1,0.03,0.053,0.079
ApoB,0.008,0.016,0.088
ApoB_by_ApoA1,0.227,0.3,0.041
Cholines,0.022,0.04,0.081
Citrate,0.211,0.282,0.042
Clinical_LDL_C,0.0,0.0,0.127
Creatinine,0.007,0.016,-0.103
DHA,0.87,0.901,0.006
DHA_pct,0.472,0.554,0.024
Gln,0.031,0.055,0.071
Glucose,0.0,0.0,-0.161
Gly,0.002,0.005,0.108
GlycA,0.0,0.0,-0.176
HDL_C,0.0,0.001,0.141
HDL_CE,0.0,0.0,0.143
HDL_CE_pct,0.0,0.0,0.175
HDL_CE_pct_C,0.114,0.167,0.053
HDL_C_pct,0.0,0.0,0.195
HDL_FC,0.001,0.002,0.13
HDL_FC_by_CE,0.119,0.173,-0.052
HDL_FC_pct,0.0,0.0,0.176
HDL_FC_pct_C,0.131,0.188,-0.05
HDL_L,0.01,0.021,0.095
HDL_P,0.03,0.053,0.077
HDL_PL,0.075,0.117,0.066
HDL_PL_pct,0.0,0.0,-0.233
HDL_TG,0.002,0.005,-0.102
HDL_TG_pct,0.0,0.0,-0.138
HDL_size,0.0,0.0,0.143
His,0.232,0.306,-0.04
IDL_C,0.0,0.0,0.158
IDL_CE,0.0,0.0,0.156
IDL_CE_pct,0.0,0.0,0.161
IDL_CE_pct_C,0.733,0.789,-0.011
IDL_C_pct,0.0,0.0,0.187
IDL_FC,0.0,0.0,0.161
IDL_FC_by_CE,0.728,0.785,0.011
IDL_FC_pct,0.0,0.0,0.141
IDL_FC_pct_C,0.707,0.767,0.012
IDL_L,0.0,0.0,0.14
IDL_P,0.001,0.002,0.113
IDL_PL,0.0,0.0,0.137
IDL_PL_pct,0.089,0.134,-0.056
IDL_TG,0.009,0.019,-0.087
IDL_TG_pct,0.0,0.0,-0.214
Ile,0.001,0.002,-0.115
LA,0.001,0.004,0.106
LA_pct,0.0,0.0,0.236
LDL_C,0.001,0.002,0.112
LDL_CE,0.003,0.008,0.096
LDL_CE_pct,0.494,0.575,0.022
LDL_CE_pct_C,0.0,0.0,-0.174
LDL_C_pct,0.0,0.0,0.214
LDL_FC,0.0,0.0,0.15
