met,PValue,adjPVal,logFC
Acetate,0.154,0.216,-0.067
Acetoacetate,0.015,0.028,-0.115
Acetone,0.71,0.77,-0.018
Ala,0.727,0.785,-0.016
Albumin,0.642,0.711,0.022
ApoA1,0.477,0.559,0.037
ApoB,0.001,0.002,0.159
ApoB_by_ApoA1,0.011,0.023,0.121
Cholines,0.068,0.108,0.092
Citrate,0.121,0.175,0.075
Clinical_LDL_C,0.0,0.0,0.195
Creatinine,0.367,0.45,-0.05
DHA,0.492,0.573,-0.034
DHA_pct,0.605,0.679,-0.025
Gln,0.128,0.184,0.072
Glucose,0.0,0.0,-0.258
Gly,0.01,0.02,0.129
GlycA,0.004,0.009,-0.137
HDL_C,0.05,0.082,0.104
HDL_CE,0.043,0.072,0.107
HDL_CE_pct,0.0,0.0,0.191
HDL_CE_pct_C,0.163,0.227,0.066
HDL_C_pct,0.0,0.0,0.21
HDL_FC,0.097,0.145,0.089
HDL_FC_by_CE,0.169,0.234,-0.065
HDL_FC_pct,0.0,0.001,0.182
HDL_FC_pct_C,0.184,0.251,-0.063
HDL_L,0.355,0.438,0.049
HDL_P,0.231,0.304,0.061
HDL_PL,0.761,0.813,0.016
HDL_PL_pct,0.0,0.0,-0.255
HDL_TG,0.012,0.024,-0.119
HDL_TG_pct,0.005,0.012,-0.137
HDL_size,0.136,0.193,0.079
His,0.657,0.724,0.021
IDL_C,0.0,0.0,0.219
IDL_CE,0.0,0.0,0.22
IDL_CE_pct,0.0,0.0,0.205
IDL_CE_pct_C,0.332,0.413,0.046
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.0,0.211
IDL_FC_by_CE,0.336,0.417,-0.045
IDL_FC_pct,0.015,0.029,0.114
IDL_FC_pct_C,0.352,0.434,-0.044
IDL_L,0.0,0.0,0.201
IDL_P,0.0,0.001,0.177
IDL_PL,0.0,0.0,0.202
IDL_PL_pct,0.281,0.359,-0.051
IDL_TG,0.18,0.246,-0.064
IDL_TG_pct,0.0,0.0,-0.245
Ile,0.004,0.01,-0.137
LA,0.0,0.001,0.177
LA_pct,0.0,0.0,0.326
LDL_C,0.0,0.001,0.177
LDL_CE,0.001,0.002,0.16
LDL_CE_pct,0.388,0.471,0.041
LDL_CE_pct_C,0.0,0.0,-0.186
LDL_C_pct,0.0,0.0,0.246
LDL_FC,0.0,0.0,0.217
LDL_FC_by_CE,0.0,0.0,0.186
LDL_FC_pct,0.0,0.0,0.224
LDL_FC_pct_C,0.0,0.0,0.188
LDL_L,0.0,0.001,0.165
LDL_P,0.0,0.002,0.163
LDL_PL,0.0,0.001,0.175
LDL_PL_pct,0.418,0.502,0.038
LDL_TG,0.123,0.177,-0.073
LDL_TG_pct,0.0,0.0,-0.248
LDL_size,0.0,0.0,0.2
L_HDL_C,0.017,0.032,0.128
L_HDL_CE,0.013,0.025,0.133
L_HDL_CE_pct,0.0,0.0,0.214
L_HDL_CE_pct_C,0.002,0.005,0.146
L_HDL_C_pct,0.0,0.0,0.21
L_HDL_FC,0.044,0.073,0.109
L_HDL_FC_by_CE,0.003,0.007,-0.14
L_HDL_FC_pct,0.033,0.058,0.106
L_HDL_FC_pct_C,0.006,0.014,-0.129
L_HDL_L,0.08,0.123,0.094
L_HDL_P,0.031,0.055,0.116
L_HDL_PL,0.209,0.28,0.068
L_HDL_PL_pct,0.0,0.0,-0.245
L_HDL_TG,0.227,0.3,-0.059
L_HDL_TG_pct,0.014,0.028,-0.12
L_LDL_C,0.0,0.0,0.193
L_LDL_CE,0.0,0.001,0.181
L_LDL_CE_pct,0.057,0.093,0.089
L_LDL_CE_pct_C,0.0,0.001,-0.181
L_LDL_C_pct,0.0,0.0,0.248
L_LDL_FC,0.0,0.0,0.222
L_LDL_FC_by_CE,0.0,0.001,0.181
L_LDL_FC_pct,0.0,0.0,0.231
L_LDL_FC_pct_C,0.0,0.001,0.183
L_LDL_L,0.0,0.001,0.181
L_LDL_P,0.0,0.0,0.186
L_LDL_PL,0.0,0.0,0.188
L_LDL_PL_pct,0.658,0.725,0.021
L_LDL_TG,0.169,0.233,-0.065
L_LDL_TG_pct,0.0,0.0,-0.252
L_VLDL_C,0.85,0.885,-0.009
L_VLDL_CE,0.554,0.631,0.028
L_VLDL_CE_pct,0.001,0.003,0.159
L_VLDL_CE_pct_C,0.0,0.0,0.212
L_VLDL_C_pct,0.019,0.036,0.111
L_VLDL_FC,0.345,0.427,-0.046
