met,PValue,adjPVal,logFC
Acetate,0.133,0.19,-0.066
Acetoacetate,0.026,0.048,-0.098
Acetone,0.991,0.994,-0.0
Ala,0.023,0.042,-0.1
Albumin,0.803,0.847,0.011
ApoA1,0.833,0.872,-0.01
ApoB,0.014,0.028,0.108
ApoB_by_ApoA1,0.028,0.051,0.098
Cholines,0.51,0.59,0.031
Citrate,0.434,0.517,0.035
Clinical_LDL_C,0.006,0.013,0.121
Creatinine,0.627,0.698,-0.025
DHA,0.849,0.885,-0.009
DHA_pct,0.822,0.863,0.01
Gln,0.434,0.518,0.034
Glucose,0.0,0.0,-0.233
Gly,0.236,0.31,0.055
GlycA,0.007,0.015,-0.12
HDL_C,0.262,0.339,0.055
HDL_CE,0.24,0.315,0.058
HDL_CE_pct,0.001,0.004,0.143
HDL_CE_pct_C,0.28,0.358,0.048
HDL_C_pct,0.001,0.002,0.158
HDL_FC,0.37,0.453,0.045
HDL_FC_by_CE,0.283,0.362,-0.048
HDL_FC_pct,0.004,0.01,0.136
HDL_FC_pct_C,0.29,0.369,-0.047
HDL_L,0.865,0.897,0.008
HDL_P,0.931,0.949,-0.004
HDL_PL,0.653,0.721,-0.022
HDL_PL_pct,0.0,0.0,-0.223
HDL_TG,0.027,0.049,-0.097
HDL_TG_pct,0.049,0.081,-0.09
HDL_size,0.079,0.122,0.087
His,0.777,0.826,0.012
IDL_C,0.005,0.012,0.126
IDL_CE,0.008,0.018,0.119
IDL_CE_pct,0.11,0.161,0.071
IDL_CE_pct_C,0.054,0.088,-0.085
IDL_C_pct,0.01,0.02,0.115
IDL_FC,0.002,0.005,0.141
IDL_FC_by_CE,0.054,0.087,0.085
IDL_FC_pct,0.001,0.002,0.149
IDL_FC_pct_C,0.052,0.085,0.085
IDL_L,0.01,0.02,0.117
IDL_P,0.026,0.047,0.098
IDL_PL,0.003,0.007,0.134
IDL_PL_pct,0.158,0.22,0.062
IDL_TG,0.137,0.195,-0.066
IDL_TG_pct,0.0,0.001,-0.17
Ile,0.001,0.004,-0.144
LA,0.005,0.012,0.124
LA_pct,0.0,0.0,0.272
LDL_C,0.014,0.027,0.108
LDL_CE,0.028,0.05,0.096
LDL_CE_pct,0.289,0.368,0.046
LDL_CE_pct_C,0.004,0.01,-0.128
LDL_C_pct,0.0,0.0,0.19
LDL_FC,0.002,0.005,0.137
LDL_FC_by_CE,0.004,0.01,0.129
LDL_FC_pct,0.0,0.001,0.161
LDL_FC_pct_C,0.004,0.009,0.13
LDL_L,0.026,0.047,0.098
LDL_P,0.009,0.019,0.114
LDL_PL,0.021,0.039,0.101
LDL_PL_pct,0.988,0.991,-0.001
LDL_TG,0.097,0.146,-0.073
LDL_TG_pct,0.0,0.0,-0.181
LDL_size,0.01,0.02,0.117
L_HDL_C,0.033,0.057,0.107
L_HDL_CE,0.024,0.044,0.112
L_HDL_CE_pct,0.0,0.001,0.164
L_HDL_CE_pct_C,0.0,0.001,0.157
L_HDL_C_pct,0.001,0.003,0.151
L_HDL_FC,0.089,0.135,0.085
L_HDL_FC_by_CE,0.0,0.001,-0.159
L_HDL_FC_pct,0.529,0.609,0.029
L_HDL_FC_pct_C,0.0,0.001,-0.159
L_HDL_L,0.12,0.175,0.078
L_HDL_P,0.055,0.09,0.096
L_HDL_PL,0.321,0.402,0.05
L_HDL_PL_pct,0.0,0.0,-0.231
L_HDL_TG,0.571,0.647,-0.026
L_HDL_TG_pct,0.192,0.26,-0.06
L_LDL_C,0.007,0.015,0.12
L_LDL_CE,0.013,0.026,0.11
L_LDL_CE_pct,0.147,0.207,0.063
L_LDL_CE_pct_C,0.002,0.006,-0.137
L_LDL_C_pct,0.0,0.0,0.184
L_LDL_FC,0.001,0.003,0.144
L_LDL_FC_by_CE,0.002,0.006,0.138
L_LDL_FC_pct,0.0,0.0,0.175
L_LDL_FC_pct_C,0.002,0.005,0.14
L_LDL_L,0.014,0.027,0.109
L_LDL_P,0.004,0.009,0.128
L_LDL_PL,0.011,0.023,0.112
L_LDL_PL_pct,0.864,0.896,0.008
L_LDL_TG,0.105,0.156,-0.072
L_LDL_TG_pct,0.0,0.0,-0.186
L_VLDL_C,0.867,0.899,-0.008
L_VLDL_CE,0.565,0.642,0.026
L_VLDL_CE_pct,0.0,0.001,0.166
L_VLDL_CE_pct_C,0.0,0.0,0.199
L_VLDL_C_pct,0.003,0.008,0.129
L_VLDL_FC,0.376,0.458,-0.04
L_VLDL_FC_by_CE,0.0,0.0,-0.199
L_VLDL_FC_pct,0.728,0.786,0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.196
L_VLDL_L,0.267,0.344,-0.05
L_VLDL_P,0.186,0.254,-0.06
L_VLDL_PL,0.235,0.309,-0.054
L_VLDL_PL_pct,0.364,0.447,-0.041
L_VLDL_TG,0.112,0.164,-0.072
L_VLDL_TG_pct,0.101,0.151,-0.072
Lactate,0.117,0.171,0.07
Leu,0.013,0.026,-0.114
MUFA,0.042,0.07,-0.09
MUFA_pct,0.001,0.003,-0.15
M_HDL_C,0.702,0.763,-0.018
M_HDL_CE,0.705,0.766,-0.018
M_HDL_CE_pct,0.016,0.031,0.108
M_HDL_CE_pct_C,0.73,0.787,0.016
M_HDL_C_pct,0.012,0.024,0.114
M_HDL_FC,0.697,0.759,-0.019
M_HDL_FC_by_CE,0.725,0.783,-0.017
M_HDL_FC_pct,0.09,0.135,0.084
M_HDL_FC_pct_C,0.721,0.78,-0.017
M_HDL_L,0.225,0.298,-0.058
M_HDL_P,0.562,0.639,-0.028
M_HDL_PL,0.081,0.124,-0.083
M_HDL_PL_pct,0.0,0.001,-0.164
M_HDL_TG,0.01,0.021,-0.113
M_HDL_TG_pct,0.085,0.13,-0.078
M_LDL_C,0.062,0.099,0.082
M_LDL_CE,0.136,0.194,0.065
M_LDL_CE_pct,0.881,0.91,-0.007
M_LDL_CE_pct_C,0.015,0.028,-0.11
M_LDL_C_pct,0.0,0.001,0.156
M_LDL_FC,0.006,0.013,0.121
M_LDL_FC_by_CE,0.014,0.028,0.11
M_LDL_FC_pct,0.002,0.004,0.142
M_LDL_FC_pct_C,0.014,0.028,0.11
M_LDL_L,0.098,0.147,0.073
M_LDL_P,0.06,0.097,0.082
M_LDL_PL,0.089,0.135,0.074
M_LDL_PL_pct,0.915,0.936,-0.005
M_LDL_TG,0.099,0.148,-0.073
M_LDL_TG_pct,0.0,0.001,-0.167
M_VLDL_C,0.001,0.003,0.142
M_VLDL_CE,0.0,0.0,0.175
M_VLDL_CE_pct,0.0,0.0,0.199
M_VLDL_CE_pct_C,0.0,0.0,0.198
M_VLDL_C_pct,0.0,0.0,0.198
M_VLDL_FC,0.027,0.049,0.097
M_VLDL_FC_by_CE,0.002,0.004,-0.139
M_VLDL_FC_pct,0.0,0.0,0.197
M_VLDL_FC_pct_C,0.0,0.0,-0.193
M_VLDL_L,0.408,0.491,0.037
M_VLDL_P,0.141,0.2,0.065
M_VLDL_PL,0.102,0.151,0.072
M_VLDL_PL_pct,0.0,0.0,0.181
M_VLDL_TG,0.296,0.376,-0.047
M_VLDL_TG_pct,0.0,0.0,-0.193
Omega_3,0.302,0.382,-0.047
Omega_3_pct,0.434,0.517,-0.036
Omega_3_pct_PUFA,0.059,0.095,-0.086
Omega_6,0.047,0.078,0.089
Omega_6_by_Omega_3,0.085,0.13,0.078
Omega_6_pct,0.0,0.0,0.213
Omega_6_pct_PUFA,0.055,0.089,0.087
PUFA,0.169,0.233,0.062
PUFA_by_MUFA,0.0,0.001,0.168
PUFA_pct,0.0,0.0,0.192
Phe,0.136,0.194,-0.065
Phosphatidylc,0.772,0.822,0.014
Phosphoglyc,0.917,0.937,-0.005
Pyruvate,0.336,0.418,0.044
Remnant_C,0.027,0.049,0.097
SFA,0.096,0.144,-0.074
SFA_pct,0.001,0.003,-0.142
S_HDL_C,0.216,0.287,-0.055
S_HDL_CE,0.227,0.3,-0.053
S_HDL_CE_pct,0.03,0.053,0.096
S_HDL_CE_pct_C,0.82,0.862,-0.01
S_HDL_C_pct,0.002,0.006,0.134
S_HDL_FC,0.255,0.331,-0.051
S_HDL_FC_by_CE,0.821,0.862,0.01
S_HDL_FC_pct,0.002,0.006,0.141
S_HDL_FC_pct_C,0.826,0.866,0.01
S_HDL_L,0.019,0.035,-0.104
S_HDL_P,0.226,0.298,-0.053
S_HDL_PL,0.008,0.016,-0.118
S_HDL_PL_pct,0.015,0.028,-0.112
S_HDL_TG,0.006,0.014,-0.123
S_HDL_TG_pct,0.036,0.062,-0.096
S_LDL_C,0.022,0.041,0.1
S_LDL_CE,0.057,0.092,0.083
S_LDL_CE_pct,0.917,0.937,0.005
S_LDL_CE_pct_C,0.043,0.072,-0.09
S_LDL_C_pct,0.006,0.012,0.121
S_LDL_FC,0.002,0.006,0.133
S_LDL_FC_by_CE,0.043,0.072,0.09
S_LDL_FC_pct,0.009,0.019,0.115
S_LDL_FC_pct_C,0.044,0.074,0.089
S_LDL_L,0.036,0.061,0.092
S_LDL_P,0.03,0.053,0.095
S_LDL_PL,0.015,0.03,0.106
S_LDL_PL_pct,0.666,0.732,0.019
S_LDL_TG,0.106,0.157,-0.072
S_LDL_TG_pct,0.0,0.001,-0.158
S_VLDL_C,0.068,0.107,0.08
S_VLDL_CE,0.126,0.181,0.067
S_VLDL_CE_pct,0.001,0.002,0.149
S_VLDL_CE_pct_C,0.018,0.035,-0.108
S_VLDL_C_pct,0.0,0.0,0.18
S_VLDL_FC,0.022,0.04,0.101
S_VLDL_FC_by_CE,0.02,0.037,0.106
S_VLDL_FC_pct,0.0,0.0,0.193
S_VLDL_FC_pct_C,0.017,0.032,0.11
S_VLDL_L,0.735,0.791,0.015
S_VLDL_P,0.852,0.887,0.008
S_VLDL_PL,0.143,0.202,0.064
S_VLDL_PL_pct,0.0,0.0,0.189
S_VLDL_TG,0.106,0.157,-0.072
S_VLDL_TG_pct,0.0,0.0,-0.181
Sphingomyelins,0.053,0.087,0.091
TG_by_PG,0.041,0.069,-0.096
Total_BCAA,0.003,0.007,-0.135
Total_C,0.01,0.02,0.117
Total_CE,0.009,0.019,0.119
Total_CE_pct,0.0,0.001,0.172
Total_CE_pct_C,0.694,0.756,-0.018
Total_C_pct,0.0,0.0,0.184
Total_FA,0.368,0.451,-0.04
Total_FC,0.012,0.025,0.112
Total_FC_by_CE,0.692,0.754,0.018
Total_FC_pct,0.0,0.0,0.194
Total_FC_pct_C,0.682,0.746,0.019
Total_L,0.301,0.381,0.046
Total_P,0.755,0.808,0.015
Total_PL,0.372,0.455,0.041
Total_PL_pct,0.387,0.47,-0.04
Total_TG,0.056,0.091,-0.085
Total_TG_pct,0.004,0.009,-0.133
Tyr,0.021,0.04,-0.102
Unsaturation,0.015,0.029,0.112
VLDL_C,0.174,0.239,0.06
VLDL_CE,0.057,0.091,0.084
VLDL_CE_pct,0.0,0.0,0.176
VLDL_CE_pct_C,0.0,0.001,0.165
VLDL_C_pct,0.0,0.0,0.18
VLDL_FC,0.548,0.626,0.027
VLDL_FC_by_CE,0.0,0.001,-0.165
VLDL_FC_pct,0.0,0.0,0.188
VLDL_FC_pct_C,0.0,0.002,-0.162
VLDL_L,0.581,0.657,-0.025
VLDL_P,0.572,0.648,0.025
VLDL_PL,0.956,0.967,0.002
VLDL_PL_pct,0.0,0.001,0.16
VLDL_TG,0.074,0.115,-0.081
VLDL_TG_pct,0.0,0.001,-0.171
VLDL_size,0.072,0.113,-0.084
Val,0.003,0.008,-0.131
XL_HDL_C,0.002,0.004,0.154
XL_HDL_CE,0.002,0.005,0.152
XL_HDL_CE_pct,0.075,0.117,0.078
XL_HDL_CE_pct_C,0.19,0.258,0.062
