met,PValue,adjPVal,logFC
Acetate,0.263,0.34,-0.035
Acetoacetate,0.06,0.096,-0.059
Acetone,0.512,0.592,0.021
Ala,0.118,0.172,-0.049
Albumin,0.921,0.941,0.003
ApoA1,0.155,0.216,0.049
ApoB,0.002,0.005,0.098
ApoB_by_ApoA1,0.054,0.088,0.062
Cholines,0.033,0.057,0.072
Citrate,0.484,0.566,0.023
Clinical_LDL_C,0.0,0.0,0.123
Creatinine,0.158,0.221,-0.052
DHA,0.831,0.87,0.007
DHA_pct,0.697,0.759,0.013
Gln,0.062,0.099,0.059
Glucose,0.0,0.0,-0.182
Gly,0.003,0.008,0.097
GlycA,0.0,0.0,-0.121
HDL_C,0.004,0.01,0.1
HDL_CE,0.004,0.009,0.101
HDL_CE_pct,0.0,0.0,0.139
HDL_CE_pct_C,0.214,0.285,0.039
HDL_C_pct,0.0,0.0,0.155
HDL_FC,0.01,0.02,0.092
HDL_FC_by_CE,0.218,0.29,-0.039
HDL_FC_pct,0.0,0.0,0.141
HDL_FC_pct_C,0.228,0.301,-0.038
HDL_L,0.078,0.121,0.062
HDL_P,0.137,0.195,0.05
HDL_PL,0.299,0.379,0.036
HDL_PL_pct,0.0,0.0,-0.198
HDL_TG,0.014,0.027,-0.078
HDL_TG_pct,0.002,0.005,-0.101
HDL_size,0.002,0.006,0.109
His,0.022,0.04,-0.072
IDL_C,0.0,0.0,0.14
IDL_CE,0.0,0.0,0.139
IDL_CE_pct,0.0,0.0,0.137
IDL_CE_pct_C,0.952,0.964,0.002
IDL_C_pct,0.0,0.0,0.155
IDL_FC,0.0,0.0,0.14
IDL_FC_by_CE,0.959,0.969,-0.002
IDL_FC_pct,0.0,0.002,0.109
IDL_FC_pct_C,0.986,0.99,-0.001
IDL_L,0.0,0.0,0.126
IDL_P,0.001,0.002,0.106
IDL_PL,0.0,0.0,0.13
IDL_PL_pct,0.538,0.617,-0.019
IDL_TG,0.025,0.046,-0.071
IDL_TG_pct,0.0,0.0,-0.187
Ile,0.004,0.009,-0.093
LA,0.0,0.0,0.125
LA_pct,0.0,0.0,0.226
LDL_C,0.0,0.001,0.113
LDL_CE,0.001,0.003,0.102
LDL_CE_pct,0.02,0.037,0.073
LDL_CE_pct_C,0.0,0.001,-0.12
LDL_C_pct,0.0,0.0,0.209
LDL_FC,0.0,0.0,0.139
LDL_FC_by_CE,0.0,0.001,0.12
LDL_FC_pct,0.0,0.0,0.158
LDL_FC_pct_C,0.0,0.001,0.12
LDL_L,0.001,0.003,0.101
LDL_P,0.001,0.004,0.1
LDL_PL,0.001,0.003,0.102
LDL_PL_pct,0.344,0.426,-0.03
LDL_TG,0.019,0.035,-0.074
LDL_TG_pct,0.0,0.0,-0.188
LDL_size,0.073,0.113,0.058
L_HDL_C,0.0,0.001,0.131
L_HDL_CE,0.0,0.001,0.135
L_HDL_CE_pct,0.0,0.0,0.16
L_HDL_CE_pct_C,0.0,0.001,0.114
L_HDL_C_pct,0.0,0.0,0.156
L_HDL_FC,0.001,0.004,0.115
L_HDL_FC_by_CE,0.0,0.001,-0.116
L_HDL_FC_pct,0.052,0.085,0.064
L_HDL_FC_pct_C,0.0,0.001,-0.115
L_HDL_L,0.002,0.006,0.109
L_HDL_P,0.0,0.001,0.128
L_HDL_PL,0.015,0.029,0.087
L_HDL_PL_pct,0.0,0.0,-0.205
L_HDL_TG,0.85,0.885,-0.006
L_HDL_TG_pct,0.01,0.021,-0.084
L_LDL_C,0.0,0.0,0.124
L_LDL_CE,0.0,0.001,0.114
L_LDL_CE_pct,0.018,0.034,0.074
L_LDL_CE_pct_C,0.0,0.0,-0.139
L_LDL_C_pct,0.0,0.0,0.197
L_LDL_FC,0.0,0.0,0.147
L_LDL_FC_by_CE,0.0,0.0,0.139
L_LDL_FC_pct,0.0,0.0,0.179
L_LDL_FC_pct_C,0.0,0.0,0.14
L_LDL_L,0.0,0.001,0.113
L_LDL_P,0.001,0.003,0.104
L_LDL_PL,0.0,0.001,0.116
L_LDL_PL_pct,0.949,0.962,0.002
L_LDL_TG,0.018,0.034,-0.075
L_LDL_TG_pct,0.0,0.0,-0.196
L_VLDL_C,0.725,0.783,-0.011
L_VLDL_CE,0.665,0.731,0.014
L_VLDL_CE_pct,0.002,0.005,0.099
L_VLDL_CE_pct_C,0.0,0.0,0.141
L_VLDL_C_pct,0.041,0.07,0.064
L_VLDL_FC,0.271,0.348,-0.036
L_VLDL_FC_by_CE,0.0,0.0,-0.141
L_VLDL_FC_pct,0.457,0.539,-0.024
L_VLDL_FC_pct_C,0.0,0.0,-0.137
L_VLDL_L,0.289,0.368,-0.034
L_VLDL_P,0.18,0.246,-0.043
L_VLDL_PL,0.149,0.209,-0.047
L_VLDL_PL_pct,0.09,0.136,-0.054
L_VLDL_TG,0.209,0.28,-0.041
L_VLDL_TG_pct,0.741,0.796,-0.01
Lactate,0.87,0.901,0.005
Leu,0.013,0.026,-0.082
MUFA,0.053,0.087,-0.061
MUFA_pct,0.0,0.0,-0.129
M_HDL_C,0.223,0.295,0.042
M_HDL_CE,0.232,0.305,0.041
M_HDL_CE_pct,0.001,0.002,0.109
M_HDL_CE_pct_C,0.463,0.546,-0.025
M_HDL_C_pct,0.0,0.001,0.124
M_HDL_FC,0.201,0.271,0.045
M_HDL_FC_by_CE,0.467,0.549,0.025
M_HDL_FC_pct,0.0,0.001,0.127
M_HDL_FC_pct_C,0.467,0.549,0.025
M_HDL_L,0.821,0.862,0.008
M_HDL_P,0.36,0.442,0.031
M_HDL_PL,0.677,0.742,-0.014
M_HDL_PL_pct,0.0,0.0,-0.163
M_HDL_TG,0.005,0.012,-0.088
M_HDL_TG_pct,0.005,0.011,-0.091
M_LDL_C,0.005,0.012,0.088
M_LDL_CE,0.019,0.035,0.074
M_LDL_CE_pct,0.538,0.617,0.019
M_LDL_CE_pct_C,0.005,0.011,-0.091
M_LDL_C_pct,0.0,0.0,0.174
M_LDL_FC,0.0,0.001,0.119
M_LDL_FC_by_CE,0.005,0.011,0.091
M_LDL_FC_pct,0.0,0.0,0.127
M_LDL_FC_pct_C,0.005,0.011,0.09
M_LDL_L,0.014,0.028,0.077
M_LDL_P,0.005,0.011,0.089
M_LDL_PL,0.017,0.032,0.075
M_LDL_PL_pct,0.29,0.369,-0.033
M_LDL_TG,0.02,0.037,-0.074
M_LDL_TG_pct,0.0,0.0,-0.172
M_VLDL_C,0.0,0.0,0.126
