met,PValue,adjPVal,logFC
Acetate,0.753,0.806,-0.011
Acetoacetate,0.082,0.126,-0.063
Acetone,0.951,0.964,0.002
Ala,0.015,0.03,-0.087
Albumin,0.247,0.323,-0.042
ApoA1,0.375,0.457,-0.035
ApoB,0.02,0.037,0.084
ApoB_by_ApoA1,0.013,0.026,0.091
Cholines,0.947,0.961,-0.003
Citrate,0.348,0.431,0.035
Clinical_LDL_C,0.005,0.012,0.1
Creatinine,0.028,0.05,-0.092
DHA,0.345,0.427,-0.036
DHA_pct,0.9,0.924,-0.005
Gln,0.236,0.31,0.043
Glucose,0.0,0.0,-0.198
Gly,0.012,0.024,0.095
GlycA,0.0,0.001,-0.131
HDL_C,0.521,0.601,0.026
HDL_CE,0.459,0.542,0.03
HDL_CE_pct,0.0,0.0,0.143
HDL_CE_pct_C,0.08,0.123,0.063
HDL_C_pct,0.0,0.0,0.154
HDL_FC,0.771,0.821,0.012
HDL_FC_by_CE,0.082,0.126,-0.063
HDL_FC_pct,0.003,0.008,0.114
HDL_FC_pct_C,0.089,0.134,-0.062
HDL_L,0.598,0.672,-0.021
HDL_P,0.481,0.563,-0.027
HDL_PL,0.231,0.305,-0.048
HDL_PL_pct,0.0,0.0,-0.196
HDL_TG,0.002,0.006,-0.11
HDL_TG_pct,0.01,0.021,-0.096
HDL_size,0.215,0.287,0.05
His,0.123,0.178,-0.056
IDL_C,0.004,0.01,0.106
IDL_CE,0.005,0.012,0.103
IDL_CE_pct,0.003,0.007,0.109
IDL_CE_pct_C,0.505,0.585,-0.024
IDL_C_pct,0.0,0.001,0.134
IDL_FC,0.003,0.007,0.11
IDL_FC_by_CE,0.503,0.584,0.024
IDL_FC_pct,0.002,0.004,0.113
IDL_FC_pct_C,0.498,0.579,0.024
IDL_L,0.012,0.024,0.093
IDL_P,0.012,0.025,0.09
IDL_PL,0.009,0.018,0.097
IDL_PL_pct,0.879,0.908,-0.005
IDL_TG,0.038,0.065,-0.075
IDL_TG_pct,0.0,0.0,-0.165
Ile,0.001,0.002,-0.122
LA,0.015,0.03,0.088
LA_pct,0.0,0.0,0.236
LDL_C,0.015,0.029,0.087
LDL_CE,0.036,0.061,0.075
LDL_CE_pct,0.804,0.849,0.009
LDL_CE_pct_C,0.0,0.001,-0.136
LDL_C_pct,0.0,0.0,0.158
LDL_FC,0.001,0.003,0.116
LDL_FC_by_CE,0.0,0.001,0.136
LDL_FC_pct,0.0,0.0,0.157
LDL_FC_pct_C,0.0,0.001,0.137
LDL_L,0.029,0.051,0.078
LDL_P,0.015,0.029,0.088
LDL_PL,0.019,0.035,0.084
LDL_PL_pct,0.413,0.496,0.03
LDL_TG,0.039,0.066,-0.075
LDL_TG_pct,0.0,0.0,-0.164
LDL_size,0.028,0.05,0.081
L_HDL_C,0.072,0.112,0.073
L_HDL_CE,0.052,0.085,0.079
L_HDL_CE_pct,0.0,0.0,0.179
L_HDL_CE_pct_C,0.0,0.001,0.135
L_HDL_C_pct,0.0,0.0,0.17
L_HDL_FC,0.189,0.256,0.054
L_HDL_FC_by_CE,0.0,0.001,-0.131
L_HDL_FC_pct,0.087,0.132,0.065
L_HDL_FC_pct_C,0.001,0.002,-0.124
L_HDL_L,0.297,0.377,0.043
L_HDL_P,0.14,0.199,0.061
L_HDL_PL,0.646,0.715,0.019
L_HDL_PL_pct,0.0,0.0,-0.201
L_HDL_TG,0.061,0.098,-0.07
L_HDL_TG_pct,0.011,0.022,-0.095
L_LDL_C,0.008,0.018,0.095
L_LDL_CE,0.018,0.034,0.086
L_LDL_CE_pct,0.32,0.401,0.036
L_LDL_CE_pct_C,0.0,0.0,-0.144
L_LDL_C_pct,0.0,0.0,0.161
L_LDL_FC,0.001,0.003,0.12
L_LDL_FC_by_CE,0.0,0.0,0.144
L_LDL_FC_pct,0.0,0.0,0.172
L_LDL_FC_pct_C,0.0,0.0,0.145
L_LDL_L,0.017,0.033,0.086
L_LDL_P,0.007,0.015,0.096
L_LDL_PL,0.013,0.025,0.09
L_LDL_PL_pct,0.651,0.719,0.016
L_LDL_TG,0.041,0.07,-0.074
L_LDL_TG_pct,0.0,0.0,-0.168
L_VLDL_C,0.677,0.741,-0.015
L_VLDL_CE,0.817,0.859,0.008
L_VLDL_CE_pct,0.002,0.005,0.115
L_VLDL_CE_pct_C,0.0,0.0,0.147
L_VLDL_C_pct,0.017,0.033,0.086
L_VLDL_FC,0.302,0.382,-0.038
L_VLDL_FC_by_CE,0.0,0.0,-0.147
L_VLDL_FC_pct,0.955,0.967,0.002
L_VLDL_FC_pct_C,0.0,0.001,-0.144
L_VLDL_L,0.259,0.336,-0.042
L_VLDL_P,0.193,0.261,-0.048
L_VLDL_PL,0.223,0.296,-0.045
L_VLDL_PL_pct,0.552,0.63,-0.022
L_VLDL_TG,0.152,0.213,-0.053
L_VLDL_TG_pct,0.24,0.314,-0.042
Lactate,0.291,0.37,0.039
Leu,0.002,0.006,-0.114
MUFA,0.022,0.04,-0.083
MUFA_pct,0.003,0.007,-0.11
M_HDL_C,0.396,0.479,-0.033
M_HDL_CE,0.418,0.501,-0.032
M_HDL_CE_pct,0.001,0.004,0.116
M_HDL_CE_pct_C,0.237,0.311,0.046
M_HDL_C_pct,0.002,0.005,0.117
M_HDL_FC,0.327,0.408,-0.039
M_HDL_FC_by_CE,0.237,0.312,-0.046
M_HDL_FC_pct,0.137,0.195,0.06
M_HDL_FC_pct_C,0.24,0.314,-0.045
M_HDL_L,0.061,0.097,-0.073
M_HDL_P,0.186,0.253,-0.052
M_HDL_PL,0.014,0.028,-0.095
M_HDL_PL_pct,0.0,0.001,-0.142
M_HDL_TG,0.001,0.002,-0.123
M_HDL_TG_pct,0.017,0.033,-0.088
M_LDL_C,0.065,0.103,0.066
M_LDL_CE,0.157,0.22,0.051
M_LDL_CE_pct,0.363,0.446,-0.033
M_LDL_CE_pct_C,0.002,0.005,-0.114
M_LDL_C_pct,0.001,0.004,0.116
M_LDL_FC,0.004,0.009,0.103
M_LDL_FC_by_CE,0.002,0.005,0.114
M_LDL_FC_pct,0.0,0.001,0.135
M_LDL_FC_pct_C,0.002,0.005,0.114
M_LDL_L,0.099,0.148,0.059
M_LDL_P,0.078,0.12,0.063
M_LDL_PL,0.069,0.108,0.065
M_LDL_PL_pct,0.299,0.378,0.037
M_LDL_TG,0.042,0.071,-0.074
M_LDL_TG_pct,0.0,0.0,-0.151
M_VLDL_C,0.003,0.007,0.108
M_VLDL_CE,0.0,0.0,0.139
M_VLDL_CE_pct,0.0,0.0,0.171
M_VLDL_CE_pct_C,0.0,0.0,0.186
M_VLDL_C_pct,0.0,0.0,0.165
M_VLDL_FC,0.059,0.094,0.068
M_VLDL_FC_by_CE,0.0,0.0,-0.145
M_VLDL_FC_pct,0.0,0.0,0.151
M_VLDL_FC_pct_C,0.0,0.0,-0.181
M_VLDL_L,0.536,0.615,0.022
M_VLDL_P,0.227,0.301,0.043
M_VLDL_PL,0.168,0.233,0.049
M_VLDL_PL_pct,0.0,0.0,0.144
M_VLDL_TG,0.268,0.345,-0.041
M_VLDL_TG_pct,0.0,0.0,-0.151
Omega_3,0.026,0.047,-0.083
Omega_3_pct,0.073,0.114,-0.067
Omega_3_pct_PUFA,0.003,0.006,-0.112
Omega_6,0.151,0.212,0.053
Omega_6_by_Omega_3,0.003,0.008,0.109
Omega_6_pct,0.0,0.0,0.19
Omega_6_pct_PUFA,0.003,0.007,0.111
PUFA,0.557,0.634,0.022
PUFA_by_MUFA,0.0,0.001,0.132
PUFA_pct,0.0,0.0,0.158
Phe,0.069,0.108,-0.065
Phosphatidylc,0.747,0.801,-0.012
Phosphoglyc,0.381,0.464,-0.034
Pyruvate,0.715,0.775,-0.013
Remnant_C,0.045,0.075,0.072
SFA,0.02,0.038,-0.084
SFA_pct,0.0,0.0,-0.137
S_HDL_C,0.166,0.23,-0.05
S_HDL_CE,0.216,0.288,-0.044
S_HDL_CE_pct,0.003,0.006,0.109
S_HDL_CE_pct_C,0.65,0.718,0.017
S_HDL_C_pct,0.0,0.0,0.138
S_HDL_FC,0.105,0.156,-0.06
S_HDL_FC_by_CE,0.644,0.713,-0.017
S_HDL_FC_pct,0.004,0.01,0.108
S_HDL_FC_pct_C,0.63,0.701,-0.018
S_HDL_L,0.006,0.013,-0.1
S_HDL_P,0.133,0.191,-0.054
S_HDL_PL,0.001,0.004,-0.115
S_HDL_PL_pct,0.001,0.004,-0.12
S_HDL_TG,0.002,0.005,-0.114
S_HDL_TG_pct,0.017,0.033,-0.089
S_LDL_C,0.019,0.035,0.084
S_LDL_CE,0.063,0.1,0.067
S_LDL_CE_pct,0.503,0.584,-0.024
S_LDL_CE_pct_C,0.005,0.012,-0.101
S_LDL_C_pct,0.011,0.022,0.091
S_LDL_FC,0.001,0.002,0.121
S_LDL_FC_by_CE,0.006,0.013,0.1
S_LDL_FC_pct,0.001,0.003,0.117
S_LDL_FC_pct_C,0.007,0.014,0.098
S_LDL_L,0.028,0.05,0.079
S_LDL_P,0.03,0.053,0.078
S_LDL_PL,0.007,0.015,0.097
S_LDL_PL_pct,0.245,0.32,0.042
S_LDL_TG,0.047,0.077,-0.072
S_LDL_TG_pct,0.0,0.0,-0.149
S_VLDL_C,0.138,0.196,0.053
S_VLDL_CE,0.238,0.312,0.043
S_VLDL_CE_pct,0.0,0.001,0.13
S_VLDL_CE_pct_C,0.033,0.057,-0.08
S_VLDL_C_pct,0.0,0.0,0.153
S_VLDL_FC,0.046,0.076,0.072
S_VLDL_FC_by_CE,0.041,0.069,0.076
S_VLDL_FC_pct,0.0,0.0,0.161
S_VLDL_FC_pct_C,0.019,0.036,0.088
S_VLDL_L,0.957,0.968,-0.002
S_VLDL_P,0.865,0.897,-0.006
S_VLDL_PL,0.259,0.336,0.041
S_VLDL_PL_pct,0.0,0.0,0.159
S_VLDL_TG,0.051,0.084,-0.071
S_VLDL_TG_pct,0.0,0.0,-0.148
Sphingomyelins,0.118,0.172,0.06
TG_by_PG,0.045,0.076,-0.077
Total_BCAA,0.001,0.002,-0.128
Total_C,0.021,0.039,0.085
Total_CE,0.02,0.037,0.087
Total_CE_pct,0.0,0.0,0.159
Total_CE_pct_C,0.783,0.831,-0.01
Total_C_pct,0.0,0.0,0.169
Total_FA,0.133,0.191,-0.054
Total_FC,0.027,0.048,0.081
Total_FC_by_CE,0.779,0.828,0.01
Total_FC_pct,0.0,0.0,0.176
Total_FC_pct_C,0.762,0.814,0.011
Total_L,0.554,0.631,0.022
Total_P,0.757,0.809,-0.012
Total_PL,0.826,0.866,0.008
Total_PL_pct,0.223,0.296,-0.046
Total_TG,0.036,0.062,-0.077
Total_TG_pct,0.003,0.007,-0.114
Tyr,0.169,0.233,-0.05
Unsaturation,0.092,0.139,0.063
VLDL_C,0.335,0.416,0.035
VLDL_CE,0.132,0.189,0.054
VLDL_CE_pct,0.0,0.001,0.141
VLDL_CE_pct_C,0.0,0.001,0.144
VLDL_C_pct,0.0,0.001,0.141
VLDL_FC,0.822,0.863,0.008
VLDL_FC_by_CE,0.0,0.001,-0.145
VLDL_FC_pct,0.0,0.001,0.142
VLDL_FC_pct_C,0.0,0.001,-0.141
VLDL_L,0.417,0.501,-0.03
VLDL_P,0.82,0.861,0.008
VLDL_PL,0.791,0.837,-0.01
VLDL_PL_pct,0.001,0.002,0.126
VLDL_TG,0.06,0.096,-0.069
VLDL_TG_pct,0.001,0.002,-0.129
VLDL_size,0.082,0.126,-0.066
Val,0.001,0.002,-0.127
XL_HDL_C,0.004,0.01,0.114
XL_HDL_CE,0.005,0.012,0.112
XL_HDL_CE_pct,0.002,0.006,0.109
XL_HDL_CE_pct_C,0.079,0.122,0.068
XL_HDL_C_pct,0.067,0.105,0.07
XL_HDL_FC,0.003,0.008,0.114
XL_HDL_FC_by_CE,0.562,0.639,-0.021
XL_HDL_FC_pct,0.602,0.676,-0.021
XL_HDL_FC_pct_C,0.063,0.1,-0.074
XL_HDL_L,0.021,0.038,0.093
XL_HDL_P,0.014,0.027,0.099
XL_HDL_PL,0.048,0.079,0.079
