met,PValue,adjPVal,logFC
Acetate,0.032,0.055,-0.098
Acetoacetate,0.002,0.005,-0.143
Acetone,0.248,0.323,-0.053
Ala,0.257,0.333,-0.052
Albumin,0.939,0.955,-0.003
ApoA1,0.606,0.679,-0.026
ApoB,0.001,0.002,0.153
ApoB_by_ApoA1,0.002,0.004,0.147
Cholines,0.397,0.48,0.042
Citrate,0.774,0.824,-0.013
Clinical_LDL_C,0.0,0.0,0.175
Creatinine,0.122,0.176,-0.083
DHA,0.541,0.62,-0.029
DHA_pct,0.743,0.798,-0.015
Gln,0.306,0.386,0.047
Glucose,0.0,0.0,-0.237
Gly,0.052,0.085,0.094
GlycA,0.056,0.091,-0.088
HDL_C,0.436,0.519,0.04
HDL_CE,0.406,0.489,0.042
HDL_CE_pct,0.001,0.004,0.148
HDL_CE_pct_C,0.366,0.448,0.042
HDL_C_pct,0.0,0.001,0.166
HDL_FC,0.56,0.638,0.03
HDL_FC_by_CE,0.374,0.457,-0.041
HDL_FC_pct,0.002,0.005,0.154
HDL_FC_pct_C,0.393,0.476,-0.039
HDL_L,0.818,0.86,-0.012
HDL_P,0.911,0.933,-0.005
HDL_PL,0.408,0.492,-0.042
HDL_PL_pct,0.0,0.0,-0.221
HDL_TG,0.01,0.021,-0.118
HDL_TG_pct,0.035,0.06,-0.1
HDL_size,0.383,0.466,0.045
His,0.805,0.849,0.011
IDL_C,0.0,0.0,0.185
IDL_CE,0.0,0.001,0.179
IDL_CE_pct,0.005,0.011,0.13
IDL_CE_pct_C,0.123,0.178,-0.07
IDL_C_pct,0.0,0.001,0.176
IDL_FC,0.0,0.0,0.199
IDL_FC_by_CE,0.122,0.176,0.071
IDL_FC_pct,0.0,0.0,0.182
IDL_FC_pct_C,0.116,0.169,0.072
IDL_L,0.0,0.001,0.172
IDL_P,0.001,0.002,0.157
IDL_PL,0.0,0.001,0.179
IDL_PL_pct,0.891,0.917,-0.006
IDL_TG,0.193,0.261,-0.06
IDL_TG_pct,0.0,0.0,-0.217
Ile,0.001,0.003,-0.153
LA,0.001,0.004,0.147
LA_pct,0.0,0.0,0.299
LDL_C,0.001,0.002,0.155
LDL_CE,0.002,0.005,0.14
LDL_CE_pct,0.347,0.429,0.043
LDL_CE_pct_C,0.001,0.002,-0.158
LDL_C_pct,0.0,0.0,0.218
LDL_FC,0.0,0.0,0.189
LDL_FC_by_CE,0.001,0.002,0.159
LDL_FC_pct,0.0,0.0,0.193
LDL_FC_pct_C,0.001,0.002,0.16
LDL_L,0.002,0.004,0.144
LDL_P,0.001,0.002,0.156
LDL_PL,0.001,0.002,0.154
LDL_PL_pct,0.351,0.433,0.043
LDL_TG,0.145,0.205,-0.067
LDL_TG_pct,0.0,0.0,-0.224
LDL_size,0.004,0.009,0.135
L_HDL_C,0.113,0.165,0.082
L_HDL_CE,0.092,0.139,0.087
L_HDL_CE_pct,0.0,0.001,0.174
L_HDL_CE_pct_C,0.007,0.014,0.124
L_HDL_C_pct,0.0,0.001,0.171
L_HDL_FC,0.211,0.282,0.065
L_HDL_FC_by_CE,0.008,0.016,-0.122
L_HDL_FC_pct,0.083,0.127,0.083
L_HDL_FC_pct_C,0.012,0.024,-0.115
L_HDL_L,0.348,0.43,0.049
L_HDL_P,0.165,0.229,0.072
L_HDL_PL,0.672,0.737,0.022
L_HDL_PL_pct,0.0,0.0,-0.22
L_HDL_TG,0.125,0.181,-0.073
L_HDL_TG_pct,0.079,0.122,-0.083
L_LDL_C,0.0,0.001,0.164
L_LDL_CE,0.001,0.003,0.151
L_LDL_CE_pct,0.249,0.325,0.052
L_LDL_CE_pct_C,0.0,0.001,-0.17
L_LDL_C_pct,0.0,0.0,0.202
