met,PValue,adjPVal,logFC
Acetate,0.018,0.034,-0.101
Acetoacetate,0.0,0.001,-0.152
Acetone,0.116,0.169,-0.067
Ala,0.005,0.011,-0.121
Albumin,0.022,0.04,0.098
ApoA1,0.713,0.772,0.017
ApoB,0.0,0.0,0.213
ApoB_by_ApoA1,0.0,0.0,0.17
Cholines,0.04,0.068,0.094
Citrate,0.903,0.927,-0.005
Clinical_LDL_C,0.0,0.0,0.251
Creatinine,0.221,0.293,-0.061
DHA,0.434,0.517,-0.035
DHA_pct,0.45,0.532,-0.033
Gln,0.001,0.003,0.14
Glucose,0.0,0.0,-0.245
Gly,0.0,0.001,0.171
GlycA,0.001,0.002,-0.15
HDL_C,0.045,0.076,0.096
HDL_CE,0.035,0.06,0.101
HDL_CE_pct,0.0,0.0,0.227
HDL_CE_pct_C,0.039,0.066,0.089
HDL_C_pct,0.0,0.0,0.247
HDL_FC,0.121,0.175,0.075
HDL_FC_by_CE,0.04,0.068,-0.088
HDL_FC_pct,0.0,0.0,0.196
HDL_FC_pct_C,0.043,0.073,-0.087
HDL_L,0.603,0.677,0.025
HDL_P,0.276,0.354,0.05
HDL_PL,0.66,0.727,-0.021
HDL_PL_pct,0.0,0.0,-0.335
HDL_TG,0.0,0.002,-0.15
HDL_TG_pct,0.001,0.002,-0.149
HDL_size,0.11,0.162,0.077
His,0.043,0.072,0.087
IDL_C,0.0,0.0,0.25
IDL_CE,0.0,0.0,0.247
IDL_CE_pct,0.0,0.0,0.208
IDL_CE_pct_C,0.615,0.687,-0.021
IDL_C_pct,0.0,0.0,0.244
IDL_FC,0.0,0.0,0.255
IDL_FC_by_CE,0.608,0.681,0.022
IDL_FC_pct,0.0,0.0,0.191
IDL_FC_pct_C,0.585,0.66,0.023
IDL_L,0.0,0.0,0.23
IDL_P,0.0,0.0,0.208
IDL_PL,0.0,0.0,0.234
IDL_PL_pct,0.291,0.37,-0.045
IDL_TG,0.045,0.075,-0.086
IDL_TG_pct,0.0,0.0,-0.293
Ile,0.003,0.008,-0.127
LA,0.0,0.0,0.229
LA_pct,0.0,0.0,0.389
LDL_C,0.0,0.0,0.235
LDL_CE,0.0,0.0,0.216
LDL_CE_pct,0.022,0.041,0.097
LDL_CE_pct_C,0.0,0.0,-0.194
LDL_C_pct,0.0,0.0,0.317
LDL_FC,0.0,0.0,0.276
LDL_FC_by_CE,0.0,0.0,0.195
LDL_FC_pct,0.0,0.0,0.251
LDL_FC_pct_C,0.0,0.0,0.196
LDL_L,0.0,0.0,0.219
LDL_P,0.0,0.0,0.226
LDL_PL,0.0,0.0,0.226
LDL_PL_pct,0.923,0.942,0.004
LDL_TG,0.067,0.106,-0.079
LDL_TG_pct,0.0,0.0,-0.308
LDL_size,0.0,0.001,0.161
L_HDL_C,0.013,0.025,0.121
L_HDL_CE,0.008,0.016,0.129
L_HDL_CE_pct,0.0,0.0,0.222
L_HDL_CE_pct_C,0.0,0.0,0.181
L_HDL_C_pct,0.0,0.0,0.207
