met,PValue,adjPVal,logFC
Acetate,0.173,0.238,-0.059
Acetoacetate,0.002,0.005,-0.133
Acetone,0.462,0.544,-0.032
Ala,0.393,0.476,-0.037
Albumin,0.882,0.911,0.006
ApoA1,0.376,0.459,0.042
ApoB,0.0,0.0,0.166
ApoB_by_ApoA1,0.005,0.012,0.123
Cholines,0.025,0.045,0.104
Citrate,0.945,0.959,-0.003
Clinical_LDL_C,0.0,0.0,0.196
Creatinine,0.175,0.24,-0.068
DHA,0.833,0.872,-0.01
DHA_pct,0.721,0.78,-0.016
Gln,0.098,0.147,0.072
Glucose,0.0,0.0,-0.216
Gly,0.042,0.071,0.093
GlycA,0.01,0.021,-0.112
HDL_C,0.044,0.074,0.097
HDL_CE,0.04,0.068,0.099
HDL_CE_pct,0.0,0.001,0.159
HDL_CE_pct_C,0.293,0.373,0.046
HDL_C_pct,0.0,0.0,0.178
HDL_FC,0.073,0.114,0.088
HDL_FC_by_CE,0.299,0.379,-0.045
HDL_FC_pct,0.0,0.001,0.163
HDL_FC_pct_C,0.314,0.394,-0.044
HDL_L,0.285,0.364,0.052
HDL_P,0.162,0.225,0.065
HDL_PL,0.642,0.712,0.022
HDL_PL_pct,0.0,0.0,-0.227
HDL_TG,0.025,0.046,-0.097
HDL_TG_pct,0.01,0.021,-0.115
HDL_size,0.163,0.226,0.068
His,0.476,0.558,0.031
IDL_C,0.0,0.0,0.212
IDL_CE,0.0,0.0,0.211
IDL_CE_pct,0.0,0.001,0.165
IDL_CE_pct_C,0.885,0.913,0.006
IDL_C_pct,0.0,0.0,0.185
IDL_FC,0.0,0.0,0.211
IDL_FC_by_CE,0.889,0.916,-0.006
IDL_FC_pct,0.003,0.008,0.126
IDL_FC_pct_C,0.903,0.927,-0.005
IDL_L,0.0,0.0,0.199
IDL_P,0.0,0.0,0.174
IDL_PL,0.0,0.0,0.201
IDL_PL_pct,0.307,0.387,-0.044
IDL_TG,0.37,0.453,-0.039
IDL_TG_pct,0.0,0.0,-0.217
Ile,0.01,0.02,-0.113
LA,0.0,0.0,0.188
LA_pct,0.0,0.0,0.298
LDL_C,0.0,0.0,0.182
LDL_CE,0.0,0.0,0.167
LDL_CE_pct,0.265,0.342,0.048
LDL_CE_pct_C,0.0,0.001,-0.158
LDL_C_pct,0.0,0.0,0.223
LDL_FC,0.0,0.0,0.215
LDL_FC_by_CE,0.0,0.001,0.158
LDL_FC_pct,0.0,0.0,0.194
LDL_FC_pct_C,0.0,0.001,0.159
LDL_L,0.0,0.0,0.172
LDL_P,0.0,0.0,0.168
LDL_PL,0.0,0.0,0.179
LDL_PL_pct,0.775,0.825,0.012
LDL_TG,0.319,0.4,-0.043
LDL_TG_pct,0.0,0.0,-0.221
LDL_size,0.0,0.0,0.181
L_HDL_C,0.022,0.041,0.112
L_HDL_CE,0.017,0.033,0.116
L_HDL_CE_pct,0.0,0.0,0.172
L_HDL_CE_pct_C,0.005,0.011,0.122
L_HDL_C_pct,0.0,0.001,0.168
L_HDL_FC,0.051,0.083,0.096
L_HDL_FC_by_CE,0.005,0.012,-0.12
L_HDL_FC_pct,0.087,0.133,0.078
L_HDL_FC_pct_C,0.008,0.016,-0.115
L_HDL_L,0.085,0.13,0.085
L_HDL_P,0.031,0.055,0.106
L_HDL_PL,0.209,0.279,0.062
L_HDL_PL_pct,0.0,0.0,-0.202
L_HDL_TG,0.28,0.358,-0.049
L_HDL_TG_pct,0.027,0.048,-0.1
L_LDL_C,0.0,0.0,0.196
L_LDL_CE,0.0,0.0,0.185
L_LDL_CE_pct,0.044,0.074,0.086
L_LDL_CE_pct_C,0.0,0.001,-0.157
L_LDL_C_pct,0.0,0.0,0.225
L_LDL_FC,0.0,0.0,0.221
L_LDL_FC_by_CE,0.0,0.001,0.157
L_LDL_FC_pct,0.0,0.0,0.204
L_LDL_FC_pct_C,0.0,0.001,0.159
L_LDL_L,0.0,0.0,0.186
L_LDL_P,0.0,0.0,0.187
L_LDL_PL,0.0,0.0,0.19
