met,PValue,adjPVal,logFC
Acetate,0.432,0.515,-0.033
Acetoacetate,0.009,0.019,-0.11
Acetone,0.774,0.824,-0.012
Ala,0.079,0.122,-0.074
Albumin,0.531,0.611,0.026
ApoA1,0.792,0.839,0.012
ApoB,0.002,0.005,0.131
ApoB_by_ApoA1,0.013,0.026,0.106
Cholines,0.175,0.24,0.061
Citrate,0.7,0.761,0.017
Clinical_LDL_C,0.0,0.001,0.154
Creatinine,0.303,0.383,-0.051
DHA,0.511,0.592,-0.029
DHA_pct,0.615,0.687,-0.022
Gln,0.392,0.475,0.036
Glucose,0.0,0.0,-0.232
Gly,0.208,0.278,0.056
GlycA,0.016,0.03,-0.103
HDL_C,0.15,0.21,0.068
HDL_CE,0.137,0.195,0.07
HDL_CE_pct,0.002,0.004,0.136
HDL_CE_pct_C,0.339,0.421,0.04
HDL_C_pct,0.0,0.002,0.151
HDL_FC,0.215,0.286,0.059
HDL_FC_by_CE,0.349,0.431,-0.04
HDL_FC_pct,0.002,0.005,0.139
HDL_FC_pct_C,0.371,0.454,-0.038
HDL_L,0.592,0.666,0.025
HDL_P,0.612,0.685,0.023
HDL_PL,0.962,0.971,-0.002
HDL_PL_pct,0.0,0.0,-0.206
HDL_TG,0.043,0.072,-0.085
HDL_TG_pct,0.046,0.076,-0.087
HDL_size,0.107,0.158,0.076
His,0.913,0.934,0.005
IDL_C,0.0,0.0,0.172
IDL_CE,0.0,0.0,0.168
IDL_CE_pct,0.003,0.007,0.128
IDL_CE_pct_C,0.301,0.38,-0.044
IDL_C_pct,0.0,0.001,0.163
IDL_FC,0.0,0.0,0.18
IDL_FC_by_CE,0.297,0.376,0.044
IDL_FC_pct,0.0,0.001,0.15
IDL_FC_pct_C,0.284,0.362,0.045
IDL_L,0.0,0.001,0.159
IDL_P,0.001,0.003,0.14
IDL_PL,0.0,0.0,0.166
IDL_PL_pct,0.979,0.985,-0.001
IDL_TG,0.164,0.227,-0.059
IDL_TG_pct,0.0,0.0,-0.202
Ile,0.0,0.0,-0.173
LA,0.001,0.002,0.144
LA_pct,0.0,0.0,0.274
LDL_C,0.001,0.003,0.136
LDL_CE,0.004,0.009,0.122
LDL_CE_pct,0.234,0.308,0.05
LDL_CE_pct_C,0.001,0.002,-0.144
LDL_C_pct,0.0,0.0,0.21
LDL_FC,0.0,0.0,0.169
LDL_FC_by_CE,0.001,0.002,0.145
LDL_FC_pct,0.0,0.0,0.18
LDL_FC_pct_C,0.001,0.002,0.147
LDL_L,0.003,0.007,0.125
LDL_P,0.001,0.004,0.134
LDL_PL,0.002,0.004,0.132
LDL_PL_pct,0.741,0.796,0.014
LDL_TG,0.102,0.151,-0.069
LDL_TG_pct,0.0,0.0,-0.204
LDL_size,0.007,0.015,0.116
L_HDL_C,0.027,0.048,0.105
L_HDL_CE,0.021,0.039,0.11
L_HDL_CE_pct,0.0,0.001,0.161
L_HDL_CE_pct_C,0.002,0.005,0.13
L_HDL_C_pct,0.0,0.001,0.154
L_HDL_FC,0.064,0.101,0.089
L_HDL_FC_by_CE,0.002,0.006,-0.128
L_HDL_FC_pct,0.169,0.233,0.061
L_HDL_FC_pct_C,0.004,0.009,-0.122
L_HDL_L,0.099,0.148,0.079
L_HDL_P,0.034,0.059,0.102
L_HDL_PL,0.255,0.332,0.055
L_HDL_PL_pct,0.0,0.0,-0.215
L_HDL_TG,0.646,0.715,-0.02
L_HDL_TG_pct,0.147,0.207,-0.064
L_LDL_C,0.001,0.002,0.146
L_LDL_CE,0.002,0.004,0.134
L_LDL_CE_pct,0.306,0.386,0.043
L_LDL_CE_pct_C,0.0,0.0,-0.169
L_LDL_C_pct,0.0,0.0,0.191
L_LDL_FC,0.0,0.0,0.176
L_LDL_FC_by_CE,0.0,0.0,0.17
L_LDL_FC_pct,0.0,0.0,0.203
L_LDL_FC_pct_C,0.0,0.0,0.172
L_LDL_L,0.001,0.003,0.137
L_LDL_P,0.001,0.002,0.145
L_LDL_PL,0.001,0.002,0.147
L_LDL_PL_pct,0.295,0.374,0.044
L_LDL_TG,0.124,0.179,-0.065
L_LDL_TG_pct,0.0,0.0,-0.208
L_VLDL_C,0.891,0.918,0.006
L_VLDL_CE,0.342,0.424,0.041
L_VLDL_CE_pct,0.0,0.0,0.169
L_VLDL_CE_pct_C,0.0,0.0,0.197
L_VLDL_C_pct,0.001,0.004,0.134
L_VLDL_FC,0.516,0.597,-0.028
L_VLDL_FC_by_CE,0.0,0.0,-0.199
L_VLDL_FC_pct,0.53,0.609,0.027
L_VLDL_FC_pct_C,0.0,0.0,-0.19
L_VLDL_L,0.385,0.468,-0.038
L_VLDL_P,0.287,0.366,-0.046
L_VLDL_PL,0.342,0.424,-0.041
L_VLDL_PL_pct,0.646,0.715,-0.02
L_VLDL_TG,0.172,0.237,-0.059
L_VLDL_TG_pct,0.062,0.098,-0.078
Lactate,0.181,0.247,0.057
Leu,0.001,0.003,-0.141
MUFA,0.081,0.125,-0.074
MUFA_pct,0.002,0.005,-0.136
M_HDL_C,0.902,0.926,0.006
M_HDL_CE,0.907,0.93,0.005
M_HDL_CE_pct,0.017,0.033,0.102
M_HDL_CE_pct_C,0.922,0.941,-0.004
M_HDL_C_pct,0.01,0.02,0.112
M_HDL_FC,0.879,0.909,0.007
M_HDL_FC_by_CE,0.914,0.935,0.005
M_HDL_FC_pct,0.031,0.055,0.102
M_HDL_FC_pct_C,0.902,0.926,0.006
M_HDL_L,0.506,0.587,-0.03
M_HDL_P,0.914,0.935,-0.005
M_HDL_PL,0.239,0.314,-0.053
M_HDL_PL_pct,0.0,0.001,-0.16
M_HDL_TG,0.025,0.045,-0.094
M_HDL_TG_pct,0.092,0.138,-0.073
M_LDL_C,0.008,0.017,0.111
M_LDL_CE,0.024,0.044,0.095
M_LDL_CE_pct,0.618,0.69,0.021
M_LDL_CE_pct_C,0.019,0.035,-0.101
M_LDL_C_pct,0.0,0.0,0.192
M_LDL_FC,0.0,0.001,0.149
M_LDL_FC_by_CE,0.018,0.034,0.102
M_LDL_FC_pct,0.001,0.002,0.144
M_LDL_FC_pct_C,0.016,0.031,0.103
M_LDL_L,0.017,0.033,0.1
M_LDL_P,0.011,0.023,0.107
M_LDL_PL,0.016,0.031,0.101
M_LDL_PL_pct,0.668,0.734,-0.018
M_LDL_TG,0.085,0.13,-0.073
M_LDL_TG_pct,0.0,0.0,-0.197
M_VLDL_C,0.0,0.0,0.165
