met,PValue,adjPVal,logFC
Acetate,0.048,0.08,-0.092
Acetoacetate,0.01,0.021,-0.12
Acetone,0.211,0.282,-0.059
Ala,0.162,0.225,-0.065
Albumin,0.529,0.609,0.029
ApoA1,0.819,0.861,0.012
ApoB,0.0,0.0,0.222
ApoB_by_ApoA1,0.0,0.0,0.189
Cholines,0.03,0.053,0.108
Citrate,0.806,0.85,0.012
Clinical_LDL_C,0.0,0.0,0.247
Creatinine,0.108,0.159,-0.087
DHA,0.781,0.83,-0.014
DHA_pct,0.596,0.67,-0.025
Gln,0.162,0.226,0.065
Glucose,0.0,0.0,-0.244
Gly,0.0,0.002,0.171
GlycA,0.007,0.015,-0.127
HDL_C,0.118,0.172,0.082
HDL_CE,0.114,0.167,0.082
HDL_CE_pct,0.0,0.001,0.178
HDL_CE_pct_C,0.58,0.655,0.026
HDL_C_pct,0.0,0.0,0.205
HDL_FC,0.145,0.205,0.077
HDL_FC_by_CE,0.594,0.668,-0.025
HDL_FC_pct,0.0,0.0,0.218
HDL_FC_pct_C,0.627,0.698,-0.023
HDL_L,0.653,0.721,0.023
HDL_P,0.438,0.521,0.039
HDL_PL,0.754,0.807,-0.016
HDL_PL_pct,0.0,0.0,-0.298
HDL_TG,0.019,0.036,-0.109
HDL_TG_pct,0.024,0.044,-0.109
HDL_size,0.147,0.207,0.076
His,0.418,0.502,0.038
IDL_C,0.0,0.0,0.257
IDL_CE,0.0,0.0,0.253
IDL_CE_pct,0.0,0.0,0.188
IDL_CE_pct_C,0.767,0.818,-0.014
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.261
IDL_FC_by_CE,0.76,0.812,0.014
IDL_FC_pct,0.0,0.001,0.168
IDL_FC_pct_C,0.732,0.789,0.016
IDL_L,0.0,0.0,0.243
IDL_P,0.0,0.0,0.218
IDL_PL,0.0,0.0,0.247
IDL_PL_pct,0.291,0.37,-0.049
IDL_TG,0.496,0.577,-0.032
IDL_TG_pct,0.0,0.0,-0.255
Ile,0.004,0.01,-0.135
LA,0.0,0.0,0.224
LA_pct,0.0,0.0,0.337
LDL_C,0.0,0.0,0.23
LDL_CE,0.0,0.0,0.214
LDL_CE_pct,0.074,0.115,0.083
LDL_CE_pct_C,0.0,0.001,-0.169
LDL_C_pct,0.0,0.0,0.273
LDL_FC,0.0,0.0,0.265
LDL_FC_by_CE,0.0,0.001,0.169
LDL_FC_pct,0.0,0.0,0.217
LDL_FC_pct_C,0.0,0.001,0.17
LDL_L,0.0,0.0,0.218
LDL_P,0.0,0.0,0.23
LDL_PL,0.0,0.0,0.225
