met,PValue,adjPVal,logFC
Acetate,0.163,0.226,-0.054
Acetoacetate,0.022,0.04,-0.09
Acetone,0.685,0.749,0.016
Ala,0.489,0.571,-0.027
Albumin,0.432,0.515,0.031
ApoA1,0.16,0.223,0.06
ApoB,0.001,0.002,0.134
ApoB_by_ApoA1,0.027,0.049,0.088
Cholines,0.024,0.044,0.094
Citrate,0.372,0.455,0.036
Clinical_LDL_C,0.0,0.0,0.175
Creatinine,0.341,0.422,-0.044
DHA,0.505,0.586,0.027
DHA_pct,0.465,0.547,0.029
Gln,0.062,0.099,0.073
Glucose,0.0,0.0,-0.229
Gly,0.002,0.006,0.126
GlycA,0.002,0.004,-0.125
HDL_C,0.007,0.015,0.119
HDL_CE,0.005,0.011,0.122
HDL_CE_pct,0.0,0.0,0.184
HDL_CE_pct_C,0.068,0.108,0.072
HDL_C_pct,0.0,0.0,0.2
HDL_FC,0.022,0.041,0.101
HDL_FC_by_CE,0.072,0.112,-0.071
HDL_FC_pct,0.0,0.0,0.162
HDL_FC_pct_C,0.081,0.124,-0.069
HDL_L,0.122,0.177,0.068
HDL_P,0.049,0.08,0.082
HDL_PL,0.423,0.506,0.035
HDL_PL_pct,0.0,0.0,-0.252
HDL_TG,0.006,0.013,-0.108
HDL_TG_pct,0.001,0.003,-0.131
HDL_size,0.049,0.08,0.087
His,0.802,0.847,0.01
IDL_C,0.0,0.0,0.185
IDL_CE,0.0,0.0,0.183
IDL_CE_pct,0.0,0.0,0.174
IDL_CE_pct_C,0.955,0.967,-0.002
IDL_C_pct,0.0,0.0,0.198
IDL_FC,0.0,0.0,0.186
IDL_FC_by_CE,0.947,0.96,0.003
IDL_FC_pct,0.0,0.001,0.143
IDL_FC_pct_C,0.915,0.936,0.004
IDL_L,0.0,0.0,0.167
IDL_P,0.0,0.001,0.144
IDL_PL,0.0,0.0,0.166
IDL_PL_pct,0.127,0.182,-0.059
IDL_TG,0.056,0.09,-0.075
IDL_TG_pct,0.0,0.0,-0.225
Ile,0.021,0.04,-0.091
LA,0.0,0.0,0.162
LA_pct,0.0,0.0,0.284
LDL_C,0.0,0.0,0.163
LDL_CE,0.0,0.001,0.148
LDL_CE_pct,0.051,0.083,0.076
LDL_CE_pct_C,0.0,0.0,-0.157
LDL_C_pct,0.0,0.0,0.253
LDL_FC,0.0,0.0,0.197
LDL_FC_by_CE,0.0,0.0,0.157
LDL_FC_pct,0.0,0.0,0.202
LDL_FC_pct_C,0.0,0.0,0.159
LDL_L,0.0,0.0,0.15
LDL_P,0.0,0.001,0.138
LDL_PL,0.0,0.0,0.154
LDL_PL_pct,0.556,0.633,-0.023
LDL_TG,0.064,0.102,-0.073
LDL_TG_pct,0.0,0.0,-0.232
LDL_size,0.013,0.026,0.1
L_HDL_C,0.002,0.006,0.136
L_HDL_CE,0.001,0.004,0.141
L_HDL_CE_pct,0.0,0.0,0.193
L_HDL_CE_pct_C,0.0,0.001,0.142
L_HDL_C_pct,0.0,0.0,0.186
L_HDL_FC,0.01,0.021,0.114
L_HDL_FC_by_CE,0.0,0.001,-0.14
L_HDL_FC_pct,0.058,0.093,0.078
L_HDL_FC_pct_C,0.001,0.002,-0.133
L_HDL_L,0.016,0.031,0.107
L_HDL_P,0.004,0.009,0.129
L_HDL_PL,0.063,0.101,0.083
L_HDL_PL_pct,0.0,0.0,-0.223
L_HDL_TG,0.291,0.37,-0.043
L_HDL_TG_pct,0.006,0.013,-0.113
L_LDL_C,0.0,0.0,0.176
L_LDL_CE,0.0,0.0,0.164
L_LDL_CE_pct,0.012,0.023,0.098
L_LDL_CE_pct_C,0.0,0.0,-0.163
L_LDL_C_pct,0.0,0.0,0.243
L_LDL_FC,0.0,0.0,0.203
L_LDL_FC_by_CE,0.0,0.0,0.164
L_LDL_FC_pct,0.0,0.0,0.215
L_LDL_FC_pct_C,0.0,0.0,0.166
L_LDL_L,0.0,0.0,0.163
L_LDL_P,0.0,0.001,0.146
L_LDL_PL,0.0,0.0,0.167
L_LDL_PL_pct,0.927,0.945,-0.004
L_LDL_TG,0.074,0.116,-0.07
L_LDL_TG_pct,0.0,0.0,-0.239
L_VLDL_C,0.815,0.857,-0.009
L_VLDL_CE,0.594,0.668,0.021
L_VLDL_CE_pct,0.002,0.005,0.125
L_VLDL_CE_pct_C,0.0,0.0,0.167
L_VLDL_C_pct,0.029,0.052,0.085
L_VLDL_FC,0.332,0.414,-0.039
L_VLDL_FC_by_CE,0.0,0.0,-0.166
L_VLDL_FC_pct,0.606,0.679,-0.02
L_VLDL_FC_pct_C,0.0,0.0,-0.163
L_VLDL_L,0.315,0.396,-0.04
L_VLDL_P,0.214,0.285,-0.05
L_VLDL_PL,0.185,0.253,-0.053
L_VLDL_PL_pct,0.176,0.242,-0.054
L_VLDL_TG,0.204,0.274,-0.051
L_VLDL_TG_pct,0.507,0.588,-0.026
Lactate,0.273,0.351,0.044
Leu,0.154,0.216,-0.058
MUFA,0.063,0.1,-0.073
MUFA_pct,0.0,0.0,-0.159
M_HDL_C,0.174,0.239,0.058
M_HDL_CE,0.171,0.235,0.058
M_HDL_CE_pct,0.0,0.001,0.151
M_HDL_CE_pct_C,0.69,0.753,-0.017
M_HDL_C_pct,0.0,0.0,0.169
M_HDL_FC,0.196,0.265,0.056
M_HDL_FC_by_CE,0.665,0.731,0.018
M_HDL_FC_pct,0.0,0.001,0.16
M_HDL_FC_pct_C,0.636,0.706,0.02
M_HDL_L,0.778,0.827,0.012
M_HDL_P,0.329,0.411,0.042
M_HDL_PL,0.693,0.755,-0.017
M_HDL_PL_pct,0.0,0.0,-0.216
M_HDL_TG,0.002,0.006,-0.119
M_HDL_TG_pct,0.002,0.006,-0.123
M_LDL_C,0.001,0.002,0.133
M_LDL_CE,0.004,0.009,0.112
M_LDL_CE_pct,0.968,0.976,-0.002
M_LDL_CE_pct_C,0.001,0.003,-0.132
M_LDL_C_pct,0.0,0.0,0.198
M_LDL_FC,0.0,0.0,0.18
M_LDL_FC_by_CE,0.001,0.003,0.132
M_LDL_FC_pct,0.0,0.0,0.172
M_LDL_FC_pct_C,0.001,0.003,0.132
M_LDL_L,0.002,0.005,0.122
