met,PValue,adjPVal,logFC
Acetate,0.338,0.42,-0.039
Acetoacetate,0.007,0.015,-0.111
Acetone,0.372,0.454,-0.037
Ala,0.0,0.0,-0.162
Albumin,0.011,0.023,0.104
ApoA1,0.276,0.354,0.049
ApoB,0.0,0.0,0.157
ApoB_by_ApoA1,0.008,0.018,0.11
Cholines,0.067,0.106,0.08
Citrate,0.719,0.778,-0.015
Clinical_LDL_C,0.0,0.0,0.205
Creatinine,0.206,0.276,-0.06
DHA,0.833,0.872,-0.009
DHA_pct,0.548,0.627,0.025
Gln,0.0,0.001,0.146
Glucose,0.0,0.0,-0.217
Gly,0.0,0.0,0.202
GlycA,0.0,0.0,-0.219
HDL_C,0.002,0.004,0.145
HDL_CE,0.001,0.003,0.149
HDL_CE_pct,0.0,0.0,0.256
HDL_CE_pct_C,0.029,0.051,0.09
HDL_C_pct,0.0,0.0,0.28
HDL_FC,0.007,0.015,0.125
HDL_FC_by_CE,0.03,0.053,-0.089
HDL_FC_pct,0.0,0.0,0.234
HDL_FC_pct_C,0.034,0.058,-0.088
HDL_L,0.122,0.176,0.071
HDL_P,0.217,0.289,0.054
HDL_PL,0.592,0.666,0.024
HDL_PL_pct,0.0,0.0,-0.35
HDL_TG,0.0,0.0,-0.167
HDL_TG_pct,0.0,0.0,-0.19
HDL_size,0.0,0.001,0.162
His,0.056,0.091,0.079
IDL_C,0.0,0.0,0.231
IDL_CE,0.0,0.0,0.228
IDL_CE_pct,0.0,0.0,0.23
IDL_CE_pct_C,0.611,0.683,-0.021
IDL_C_pct,0.0,0.0,0.269
IDL_FC,0.0,0.0,0.236
IDL_FC_by_CE,0.601,0.675,0.021
IDL_FC_pct,0.0,0.0,0.209
IDL_FC_pct_C,0.567,0.644,0.023
IDL_L,0.0,0.0,0.207
IDL_P,0.0,0.0,0.182
IDL_PL,0.0,0.0,0.208
IDL_PL_pct,0.17,0.235,-0.056
IDL_TG,0.003,0.008,-0.121
IDL_TG_pct,0.0,0.0,-0.315
Ile,0.004,0.01,-0.119
LA,0.0,0.0,0.176
LA_pct,0.0,0.0,0.386
LDL_C,0.0,0.0,0.182
LDL_CE,0.0,0.0,0.161
LDL_CE_pct,0.129,0.185,0.062
LDL_CE_pct_C,0.0,0.0,-0.237
LDL_C_pct,0.0,0.0,0.326
LDL_FC,0.0,0.0,0.234
LDL_FC_by_CE,0.0,0.0,0.238
LDL_FC_pct,0.0,0.0,0.289
LDL_FC_pct_C,0.0,0.0,0.239
LDL_L,0.0,0.0,0.164
LDL_P,0.0,0.0,0.167
LDL_PL,0.0,0.0,0.17
LDL_PL_pct,0.949,0.962,0.003
LDL_TG,0.002,0.006,-0.126
LDL_TG_pct,0.0,0.0,-0.312
LDL_size,0.001,0.002,0.142
L_HDL_C,0.0,0.0,0.199
L_HDL_CE,0.0,0.0,0.207
L_HDL_CE_pct,0.0,0.0,0.273
L_HDL_CE_pct_C,0.0,0.0,0.192
L_HDL_C_pct,0.0,0.0,0.264
L_HDL_FC,0.0,0.001,0.171
L_HDL_FC_by_CE,0.0,0.0,-0.189
L_HDL_FC_pct,0.013,0.026,0.107
L_HDL_FC_pct_C,0.0,0.0,-0.184
L_HDL_L,0.001,0.002,0.157
L_HDL_P,0.0,0.0,0.185
L_HDL_PL,0.011,0.022,0.119
L_HDL_PL_pct,0.0,0.0,-0.344
