met,PValue,adjPVal,logFC
Acetate,0.997,0.998,-0.0
Acetoacetate,0.325,0.406,-0.046
Acetone,0.593,0.668,-0.025
Ala,0.274,0.351,-0.051
Albumin,0.953,0.965,-0.003
ApoA1,0.056,0.09,-0.098
ApoB,0.014,0.027,0.114
ApoB_by_ApoA1,0.002,0.004,0.149
Cholines,0.649,0.717,-0.023
Citrate,0.152,0.213,0.068
Clinical_LDL_C,0.019,0.036,0.109
Creatinine,0.596,0.67,0.029
DHA,0.138,0.196,-0.072
DHA_pct,0.225,0.298,-0.058
Gln,0.039,0.066,0.096
Glucose,0.0,0.0,-0.235
Gly,0.021,0.039,0.113
GlycA,0.126,0.181,-0.072
HDL_C,0.281,0.359,-0.056
HDL_CE,0.308,0.388,-0.053
HDL_CE_pct,0.132,0.189,0.071
HDL_CE_pct_C,0.434,0.517,0.037
HDL_C_pct,0.115,0.168,0.075
HDL_FC,0.218,0.29,-0.065
HDL_FC_by_CE,0.442,0.525,-0.036
HDL_FC_pct,0.285,0.364,0.053
HDL_FC_pct_C,0.458,0.541,-0.035
HDL_L,0.074,0.116,-0.093
HDL_P,0.117,0.17,-0.078
HDL_PL,0.025,0.046,-0.116
HDL_PL_pct,0.001,0.004,-0.151
HDL_TG,0.163,0.226,-0.065
HDL_TG_pct,0.914,0.935,-0.005
HDL_size,0.614,0.686,-0.026
His,0.98,0.985,0.001
IDL_C,0.059,0.095,0.09
IDL_CE,0.072,0.112,0.086
IDL_CE_pct,0.347,0.429,0.044
IDL_CE_pct_C,0.173,0.238,-0.063
IDL_C_pct,0.11,0.162,0.075
IDL_FC,0.036,0.062,0.1
IDL_FC_by_CE,0.173,0.239,0.063
IDL_FC_pct,0.028,0.05,0.101
IDL_FC_pct_C,0.177,0.242,0.063
IDL_L,0.076,0.117,0.085
IDL_P,0.039,0.066,0.096
IDL_PL,0.044,0.074,0.096
IDL_PL_pct,0.387,0.47,0.04
IDL_TG,0.403,0.486,-0.039
IDL_TG_pct,0.019,0.035,-0.111
Ile,0.146,0.206,-0.069
LA,0.005,0.012,0.131
LA_pct,0.0,0.0,0.258
LDL_C,0.035,0.061,0.098
LDL_CE,0.049,0.081,0.091
LDL_CE_pct,0.256,0.333,0.052
LDL_CE_pct_C,0.162,0.225,-0.066
LDL_C_pct,0.006,0.014,0.128
LDL_FC,0.016,0.031,0.112
LDL_FC_by_CE,0.16,0.223,0.067
LDL_FC_pct,0.054,0.088,0.092
LDL_FC_pct_C,0.154,0.215,0.068
LDL_L,0.049,0.081,0.091
LDL_P,0.01,0.021,0.119
LDL_PL,0.036,0.062,0.097
LDL_PL_pct,0.688,0.751,0.019
LDL_TG,0.405,0.488,-0.039
LDL_TG_pct,0.005,0.012,-0.13
LDL_size,0.437,0.52,0.037
L_HDL_C,0.813,0.855,-0.012
L_HDL_CE,0.9,0.925,-0.007
L_HDL_CE_pct,0.023,0.042,0.109
L_HDL_CE_pct_C,0.015,0.029,0.113
L_HDL_C_pct,0.046,0.077,0.096
L_HDL_FC,0.55,0.628,-0.032
L_HDL_FC_by_CE,0.022,0.041,-0.106
L_HDL_FC_pct,0.843,0.879,0.01
L_HDL_FC_pct_C,0.036,0.062,-0.097
L_HDL_L,0.437,0.52,-0.041
L_HDL_P,0.721,0.779,-0.019
L_HDL_PL,0.21,0.281,-0.066
L_HDL_PL_pct,0.0,0.001,-0.169
L_HDL_TG,0.279,0.358,-0.052
L_HDL_TG_pct,0.837,0.875,0.01
L_LDL_C,0.042,0.071,0.095
L_LDL_CE,0.057,0.092,0.088
L_LDL_CE_pct,0.494,0.576,0.031
L_LDL_CE_pct_C,0.057,0.092,-0.09
L_LDL_C_pct,0.018,0.035,0.111
L_LDL_FC,0.019,0.036,0.11
L_LDL_FC_by_CE,0.055,0.09,0.091
L_LDL_FC_pct,0.019,0.035,0.112
L_LDL_FC_pct_C,0.051,0.084,0.093
L_LDL_L,0.056,0.09,0.089
L_LDL_P,0.009,0.018,0.121
L_LDL_PL,0.038,0.065,0.096
L_LDL_PL_pct,0.383,0.467,0.041
L_LDL_TG,0.351,0.433,-0.043
L_LDL_TG_pct,0.005,0.012,-0.13
L_VLDL_C,0.222,0.294,0.058
L_VLDL_CE,0.079,0.121,0.083
L_VLDL_CE_pct,0.014,0.028,0.116
L_VLDL_CE_pct_C,0.006,0.013,0.136
L_VLDL_C_pct,0.043,0.072,0.094
L_VLDL_FC,0.497,0.579,0.032
L_VLDL_FC_by_CE,0.005,0.012,-0.137
L_VLDL_FC_pct,0.611,0.683,0.024
