met,PValue,adjPVal,logFC
Acetate,0.22,0.292,-0.055
Acetoacetate,0.006,0.014,-0.124
Acetone,0.395,0.478,-0.038
Ala,0.14,0.199,-0.067
Albumin,0.434,0.517,0.035
ApoA1,0.772,0.822,0.014
ApoB,0.0,0.0,0.176
ApoB_by_ApoA1,0.001,0.004,0.146
Cholines,0.081,0.124,0.084
Citrate,0.68,0.744,-0.019
Clinical_LDL_C,0.0,0.0,0.213
Creatinine,0.137,0.195,-0.078
DHA,0.844,0.88,-0.009
DHA_pct,0.768,0.819,-0.014
Gln,0.334,0.416,0.044
Glucose,0.0,0.0,-0.233
Gly,0.016,0.031,0.114
GlycA,0.014,0.028,-0.111
HDL_C,0.125,0.18,0.077
HDL_CE,0.113,0.166,0.079
HDL_CE_pct,0.0,0.001,0.168
HDL_CE_pct_C,0.333,0.415,0.044
HDL_C_pct,0.0,0.0,0.188
HDL_FC,0.186,0.254,0.067
HDL_FC_by_CE,0.34,0.422,-0.043
HDL_FC_pct,0.0,0.001,0.178
HDL_FC_pct_C,0.358,0.441,-0.042
HDL_L,0.647,0.715,0.023
HDL_P,0.428,0.511,0.038
HDL_PL,0.82,0.862,-0.011
HDL_PL_pct,0.0,0.0,-0.254
HDL_TG,0.01,0.02,-0.117
HDL_TG_pct,0.014,0.027,-0.115
HDL_size,0.247,0.322,0.059
His,0.279,0.357,0.049
IDL_C,0.0,0.0,0.222
IDL_CE,0.0,0.0,0.219
IDL_CE_pct,0.0,0.0,0.184
IDL_CE_pct_C,0.723,0.781,-0.016
IDL_C_pct,0.0,0.0,0.216
IDL_FC,0.0,0.0,0.226
IDL_FC_by_CE,0.713,0.772,0.017
IDL_FC_pct,0.0,0.001,0.168
IDL_FC_pct_C,0.676,0.741,0.019
IDL_L,0.0,0.0,0.205
IDL_P,0.0,0.0,0.188
IDL_PL,0.0,0.0,0.203
IDL_PL_pct,0.123,0.178,-0.069
IDL_TG,0.159,0.221,-0.064
IDL_TG_pct,0.0,0.0,-0.247
Ile,0.035,0.061,-0.096
LA,0.0,0.0,0.192
LA_pct,0.0,0.0,0.32
LDL_C,0.0,0.0,0.195
LDL_CE,0.0,0.0,0.178
LDL_CE_pct,0.133,0.19,0.067
LDL_CE_pct_C,0.0,0.001,-0.172
LDL_C_pct,0.0,0.0,0.261
LDL_FC,0.0,0.0,0.233
LDL_FC_by_CE,0.0,0.001,0.173
LDL_FC_pct,0.0,0.0,0.217
LDL_FC_pct_C,0.0,0.001,0.174
LDL_L,0.0,0.0,0.183
LDL_P,0.0,0.0,0.182
LDL_PL,0.0,0.0,0.191
LDL_PL_pct,0.994,0.995,0.0
LDL_TG,0.204,0.274,-0.057
LDL_TG_pct,0.0,0.0,-0.251
LDL_size,0.002,0.005,0.145
L_HDL_C,0.039,0.067,0.105
L_HDL_CE,0.031,0.054,0.11
L_HDL_CE_pct,0.0,0.0,0.18
L_HDL_CE_pct_C,0.006,0.013,0.124
L_HDL_C_pct,0.0,0.001,0.176
L_HDL_FC,0.089,0.135,0.087
L_HDL_FC_by_CE,0.007,0.015,-0.122
L_HDL_FC_pct,0.072,0.113,0.085
L_HDL_FC_pct_C,0.009,0.02,-0.117
L_HDL_L,0.158,0.22,0.072
L_HDL_P,0.069,0.108,0.093
L_HDL_PL,0.388,0.471,0.044
L_HDL_PL_pct,0.0,0.0,-0.229
L_HDL_TG,0.206,0.276,-0.059
L_HDL_TG_pct,0.047,0.078,-0.093
L_LDL_C,0.0,0.0,0.208
L_LDL_CE,0.0,0.0,0.195
L_LDL_CE_pct,0.034,0.06,0.094
L_LDL_CE_pct_C,0.0,0.0,-0.179
L_LDL_C_pct,0.0,0.0,0.254
L_LDL_FC,0.0,0.0,0.238
L_LDL_FC_by_CE,0.0,0.0,0.18
L_LDL_FC_pct,0.0,0.0,0.233
L_LDL_FC_pct_C,0.0,0.0,0.182
L_LDL_L,0.0,0.0,0.196
L_LDL_P,0.0,0.0,0.197
L_LDL_PL,0.0,0.0,0.202
L_LDL_PL_pct,0.93,0.948,0.004
L_LDL_TG,0.241,0.316,-0.053
L_LDL_TG_pct,0.0,0.0,-0.255
L_VLDL_C,0.762,0.814,0.014
L_VLDL_CE,0.282,0.36,0.049
L_VLDL_CE_pct,0.001,0.002,0.159
L_VLDL_CE_pct_C,0.0,0.0,0.195
L_VLDL_C_pct,0.008,0.018,0.119
L_VLDL_FC,0.654,0.722,-0.021
L_VLDL_FC_by_CE,0.0,0.0,-0.195
L_VLDL_FC_pct,0.918,0.938,0.005
L_VLDL_FC_pct_C,0.0,0.0,-0.19
L_VLDL_L,0.558,0.635,-0.027
L_VLDL_P,0.466,0.549,-0.034
L_VLDL_PL,0.398,0.481,-0.039
L_VLDL_PL_pct,0.394,0.478,-0.039
L_VLDL_TG,0.347,0.429,-0.044
L_VLDL_TG_pct,0.304,0.384,-0.046
Lactate,0.607,0.68,0.024
Leu,0.373,0.456,-0.042
MUFA,0.159,0.222,-0.064
MUFA_pct,0.002,0.004,-0.147
M_HDL_C,0.892,0.918,0.007
M_HDL_CE,0.898,0.923,0.006
M_HDL_CE_pct,0.004,0.01,0.13
M_HDL_CE_pct_C,0.853,0.888,-0.009
M_HDL_C_pct,0.002,0.005,0.144
M_HDL_FC,0.863,0.895,0.009
M_HDL_FC_by_CE,0.838,0.876,0.01
M_HDL_FC_pct,0.009,0.019,0.132
M_HDL_FC_pct_C,0.82,0.862,0.011
M_HDL_L,0.421,0.504,-0.039
M_HDL_P,0.826,0.866,-0.011
M_HDL_PL,0.167,0.23,-0.067
M_HDL_PL_pct,0.0,0.0,-0.191
M_HDL_TG,0.003,0.008,-0.132
M_HDL_TG_pct,0.021,0.04,-0.106
M_LDL_C,0.0,0.001,0.163
M_LDL_CE,0.002,0.005,0.139
M_LDL_CE_pct,0.786,0.834,-0.012
M_LDL_CE_pct_C,0.002,0.005,-0.144
M_LDL_C_pct,0.0,0.0,0.199
M_LDL_FC,0.0,0.0,0.216
M_LDL_FC_by_CE,0.002,0.005,0.144
M_LDL_FC_pct,0.0,0.0,0.185
M_LDL_FC_pct_C,0.002,0.004,0.145
M_LDL_L,0.001,0.002,0.153
M_LDL_P,0.002,0.004,0.142
M_LDL_PL,0.0,0.001,0.162
M_LDL_PL_pct,0.417,0.501,0.037
M_LDL_TG,0.195,0.264,-0.059
M_LDL_TG_pct,0.0,0.0,-0.241
M_VLDL_C,0.0,0.0,0.204
M_VLDL_CE,0.0,0.0,0.24
M_VLDL_CE_pct,0.0,0.0,0.243
