met,PValue,adjPVal,logFC
Acetate,0.01,0.021,-0.108
Acetoacetate,0.001,0.003,-0.137
Acetone,0.409,0.492,-0.035
Ala,0.137,0.195,-0.063
Albumin,0.942,0.957,0.003
ApoA1,0.922,0.942,0.005
ApoB,0.001,0.003,0.137
ApoB_by_ApoA1,0.007,0.015,0.116
Cholines,0.204,0.274,0.058
Citrate,0.916,0.937,0.005
Clinical_LDL_C,0.0,0.001,0.16
Creatinine,0.137,0.195,-0.073
DHA,0.867,0.898,-0.007
DHA_pct,0.863,0.895,0.008
Gln,0.364,0.447,0.038
Glucose,0.0,0.0,-0.24
Gly,0.166,0.23,0.062
GlycA,0.006,0.014,-0.116
HDL_C,0.158,0.22,0.067
HDL_CE,0.143,0.202,0.069
HDL_CE_pct,0.0,0.001,0.151
HDL_CE_pct_C,0.26,0.337,0.048
HDL_C_pct,0.0,0.0,0.168
HDL_FC,0.236,0.31,0.057
HDL_FC_by_CE,0.267,0.344,-0.047
HDL_FC_pct,0.001,0.003,0.15
HDL_FC_pct_C,0.284,0.363,-0.046
HDL_L,0.691,0.754,0.019
HDL_P,0.732,0.789,0.015
HDL_PL,0.825,0.865,-0.01
HDL_PL_pct,0.0,0.0,-0.218
HDL_TG,0.011,0.023,-0.107
HDL_TG_pct,0.016,0.031,-0.106
HDL_size,0.119,0.172,0.074
His,0.839,0.877,0.009
IDL_C,0.0,0.0,0.18
IDL_CE,0.0,0.0,0.176
IDL_CE_pct,0.002,0.005,0.135
IDL_CE_pct_C,0.238,0.313,-0.05
IDL_C_pct,0.0,0.0,0.172
IDL_FC,0.0,0.0,0.189
IDL_FC_by_CE,0.235,0.309,0.05
IDL_FC_pct,0.0,0.0,0.162
IDL_FC_pct_C,0.224,0.297,0.051
IDL_L,0.0,0.0,0.167
IDL_P,0.0,0.001,0.149
IDL_PL,0.0,0.0,0.173
IDL_PL_pct,0.798,0.843,-0.011
IDL_TG,0.146,0.206,-0.062
IDL_TG_pct,0.0,0.0,-0.212
Ile,0.0,0.0,-0.178
LA,0.001,0.002,0.148
LA_pct,0.0,0.0,0.296
LDL_C,0.001,0.003,0.14
LDL_CE,0.003,0.007,0.125
LDL_CE_pct,0.466,0.549,0.031
LDL_CE_pct_C,0.0,0.001,-0.164
LDL_C_pct,0.0,0.0,0.212
LDL_FC,0.0,0.0,0.177
LDL_FC_by_CE,0.0,0.001,0.164
LDL_FC_pct,0.0,0.0,0.196
LDL_FC_pct_C,0.0,0.0,0.166
LDL_L,0.002,0.005,0.13
LDL_P,0.001,0.003,0.137
LDL_PL,0.001,0.003,0.137
LDL_PL_pct,0.564,0.641,0.025
LDL_TG,0.089,0.134,-0.072
LDL_TG_pct,0.0,0.0,-0.212
LDL_size,0.0,0.001,0.157
L_HDL_C,0.029,0.051,0.104
L_HDL_CE,0.022,0.041,0.109
L_HDL_CE_pct,0.0,0.0,0.176
L_HDL_CE_pct_C,0.001,0.003,0.137
L_HDL_C_pct,0.0,0.0,0.169
L_HDL_FC,0.071,0.111,0.087
L_HDL_FC_by_CE,0.001,0.004,-0.134
L_HDL_FC_pct,0.119,0.173,0.069
L_HDL_FC_pct_C,0.002,0.006,-0.128
L_HDL_L,0.12,0.174,0.075
L_HDL_P,0.044,0.073,0.097
L_HDL_PL,0.302,0.382,0.05
L_HDL_PL_pct,0.0,0.0,-0.218
L_HDL_TG,0.271,0.348,-0.048
L_HDL_TG_pct,0.053,0.086,-0.085
L_LDL_C,0.0,0.001,0.154
L_LDL_CE,0.001,0.002,0.142
L_LDL_CE_pct,0.212,0.284,0.052
L_LDL_CE_pct_C,0.0,0.0,-0.174
L_LDL_C_pct,0.0,0.0,0.206
L_LDL_FC,0.0,0.0,0.185
L_LDL_FC_by_CE,0.0,0.0,0.175
L_LDL_FC_pct,0.0,0.0,0.212
L_LDL_FC_pct_C,0.0,0.0,0.177
L_LDL_L,0.001,0.002,0.144
L_LDL_P,0.0,0.001,0.154
L_LDL_PL,0.0,0.001,0.151
L_LDL_PL_pct,0.501,0.582,0.029
L_LDL_TG,0.12,0.175,-0.066
L_LDL_TG_pct,0.0,0.0,-0.216
L_VLDL_C,0.934,0.951,-0.004
L_VLDL_CE,0.442,0.525,0.033
L_VLDL_CE_pct,0.0,0.0,0.185
L_VLDL_CE_pct_C,0.0,0.0,0.213
L_VLDL_C_pct,0.001,0.002,0.146
L_VLDL_FC,0.368,0.45,-0.039
L_VLDL_FC_by_CE,0.0,0.0,-0.214
L_VLDL_FC_pct,0.563,0.64,0.025
L_VLDL_FC_pct_C,0.0,0.0,-0.206
L_VLDL_L,0.266,0.344,-0.048
L_VLDL_P,0.193,0.262,-0.057
L_VLDL_PL,0.237,0.311,-0.052
L_VLDL_PL_pct,0.648,0.717,-0.02
L_VLDL_TG,0.106,0.157,-0.07
L_VLDL_TG_pct,0.047,0.077,-0.084
Lactate,0.117,0.171,0.067
Leu,0.002,0.006,-0.133
MUFA,0.036,0.063,-0.089
MUFA_pct,0.0,0.001,-0.163
M_HDL_C,0.99,0.993,0.001
M_HDL_CE,0.987,0.99,0.001
M_HDL_CE_pct,0.006,0.013,0.118
M_HDL_CE_pct_C,0.821,0.862,0.01
M_HDL_C_pct,0.004,0.009,0.127
