met,PValue,adjPVal,logFC
Acetate,0.214,0.286,-0.051
Acetoacetate,0.274,0.352,-0.045
Acetone,0.658,0.725,0.018
Ala,0.041,0.069,-0.084
Albumin,0.333,0.414,-0.04
ApoA1,0.222,0.295,-0.055
ApoB,0.008,0.017,0.109
ApoB_by_ApoA1,0.005,0.011,0.119
Cholines,0.945,0.959,-0.003
Citrate,0.653,0.721,0.019
Clinical_LDL_C,0.004,0.009,0.119
Creatinine,0.083,0.127,-0.083
DHA,0.177,0.243,-0.058
DHA_pct,0.379,0.462,-0.037
Gln,0.194,0.263,0.053
Glucose,0.0,0.0,-0.243
Gly,0.229,0.303,0.052
GlycA,0.032,0.056,-0.089
HDL_C,0.927,0.945,-0.004
HDL_CE,0.981,0.986,0.001
HDL_CE_pct,0.002,0.006,0.127
HDL_CE_pct_C,0.082,0.126,0.072
HDL_C_pct,0.002,0.005,0.131
HDL_FC,0.632,0.702,-0.022
HDL_FC_by_CE,0.085,0.129,-0.071
HDL_FC_pct,0.08,0.123,0.077
HDL_FC_pct_C,0.09,0.137,-0.07
HDL_L,0.288,0.366,-0.049
HDL_P,0.454,0.537,-0.033
HDL_PL,0.105,0.155,-0.074
HDL_PL_pct,0.0,0.0,-0.18
HDL_TG,0.014,0.027,-0.101
HDL_TG_pct,0.09,0.136,-0.072
HDL_size,0.948,0.961,0.003
His,0.191,0.259,-0.054
IDL_C,0.007,0.015,0.114
IDL_CE,0.01,0.021,0.109
IDL_CE_pct,0.067,0.106,0.076
IDL_CE_pct_C,0.124,0.18,-0.063
IDL_C_pct,0.007,0.016,0.112
IDL_FC,0.003,0.008,0.124
IDL_FC_by_CE,0.124,0.179,0.063
IDL_FC_pct,0.002,0.004,0.129
IDL_FC_pct_C,0.121,0.175,0.064
IDL_L,0.014,0.027,0.104
IDL_P,0.01,0.021,0.106
IDL_PL,0.009,0.02,0.11
IDL_PL_pct,0.897,0.922,0.005
IDL_TG,0.175,0.24,-0.056
IDL_TG_pct,0.0,0.001,-0.147
Ile,0.012,0.024,-0.105
LA,0.021,0.039,0.096
LA_pct,0.0,0.0,0.213
LDL_C,0.011,0.022,0.104
LDL_CE,0.022,0.04,0.094
LDL_CE_pct,0.62,0.691,0.02
LDL_CE_pct_C,0.009,0.018,-0.11
LDL_C_pct,0.001,0.002,0.143
LDL_FC,0.002,0.004,0.129
LDL_FC_by_CE,0.008,0.018,0.11
LDL_FC_pct,0.002,0.005,0.132
LDL_FC_pct_C,0.008,0.017,0.111
LDL_L,0.018,0.034,0.097
LDL_P,0.006,0.013,0.112
