met,PValue,adjPVal,logFC
Acetate,0.612,0.684,-0.018
Acetoacetate,0.038,0.065,-0.074
Acetone,0.871,0.902,-0.006
Ala,0.146,0.206,-0.052
Albumin,0.808,0.852,-0.009
ApoA1,0.273,0.351,0.043
ApoB,0.002,0.005,0.11
ApoB_by_ApoA1,0.03,0.053,0.079
Cholines,0.08,0.123,0.067
Citrate,0.939,0.955,-0.003
Clinical_LDL_C,0.0,0.0,0.144
Creatinine,0.086,0.131,-0.072
DHA,0.646,0.714,0.017
DHA_pct,0.25,0.325,0.042
Gln,0.02,0.037,0.084
Glucose,0.0,0.0,-0.199
Gly,0.023,0.042,0.086
GlycA,0.0,0.0,-0.166
HDL_C,0.006,0.014,0.109
HDL_CE,0.006,0.013,0.11
HDL_CE_pct,0.0,0.0,0.171
HDL_CE_pct_C,0.265,0.342,0.04
HDL_C_pct,0.0,0.0,0.193
HDL_FC,0.012,0.024,0.102
HDL_FC_by_CE,0.273,0.351,-0.04
HDL_FC_pct,0.0,0.0,0.186
HDL_FC_pct_C,0.294,0.373,-0.038
HDL_L,0.133,0.19,0.06
HDL_P,0.245,0.32,0.045
HDL_PL,0.473,0.555,0.029
HDL_PL_pct,0.0,0.0,-0.244
HDL_TG,0.003,0.007,-0.106
HDL_TG_pct,0.001,0.002,-0.129
HDL_size,0.004,0.01,0.115
His,0.793,0.84,-0.009
IDL_C,0.0,0.0,0.162
IDL_CE,0.0,0.0,0.161
IDL_CE_pct,0.0,0.0,0.159
IDL_CE_pct_C,0.917,0.938,0.004
IDL_C_pct,0.0,0.0,0.178
IDL_FC,0.0,0.0,0.161
IDL_FC_by_CE,0.923,0.942,-0.003
IDL_FC_pct,0.001,0.002,0.124
IDL_FC_pct_C,0.951,0.963,-0.002
IDL_L,0.0,0.0,0.147
IDL_P,0.001,0.002,0.124
IDL_PL,0.0,0.0,0.149
IDL_PL_pct,0.285,0.364,-0.038
IDL_TG,0.061,0.097,-0.068
IDL_TG_pct,0.0,0.0,-0.209
Ile,0.009,0.019,-0.095
LA,0.001,0.002,0.121
LA_pct,0.0,0.0,0.263
LDL_C,0.0,0.001,0.132
LDL_CE,0.001,0.003,0.117
LDL_CE_pct,0.187,0.254,0.047
LDL_CE_pct_C,0.0,0.0,-0.162
LDL_C_pct,0.0,0.0,0.228
LDL_FC,0.0,0.0,0.166
LDL_FC_by_CE,0.0,0.0,0.162
LDL_FC_pct,0.0,0.0,0.198
LDL_FC_pct_C,0.0,0.0,0.163
LDL_L,0.001,0.002,0.12
LDL_P,0.001,0.003,0.115
LDL_PL,0.001,0.002,0.121
LDL_PL_pct,0.33,0.411,-0.035
LDL_TG,0.053,0.086,-0.07
LDL_TG_pct,0.0,0.0,-0.204
LDL_size,0.002,0.004,0.116
L_HDL_C,0.0,0.001,0.149
L_HDL_CE,0.0,0.001,0.153
L_HDL_CE_pct,0.0,0.0,0.199
L_HDL_CE_pct_C,0.002,0.005,0.111
L_HDL_C_pct,0.0,0.0,0.199
L_HDL_FC,0.001,0.003,0.133
L_HDL_FC_by_CE,0.003,0.008,-0.105
L_HDL_FC_pct,0.003,0.006,0.114
L_HDL_FC_pct_C,0.007,0.015,-0.097
L_HDL_L,0.003,0.008,0.12
L_HDL_P,0.001,0.002,0.14
L_HDL_PL,0.02,0.037,0.095
L_HDL_PL_pct,0.0,0.0,-0.236
L_HDL_TG,0.466,0.549,-0.027
L_HDL_TG_pct,0.002,0.005,-0.116
L_LDL_C,0.0,0.0,0.148
L_LDL_CE,0.0,0.001,0.137
L_LDL_CE_pct,0.015,0.029,0.087
L_LDL_CE_pct_C,0.0,0.0,-0.164
L_LDL_C_pct,0.0,0.0,0.232
L_LDL_FC,0.0,0.0,0.175
L_LDL_FC_by_CE,0.0,0.0,0.164
L_LDL_FC_pct,0.0,0.0,0.212
L_LDL_FC_pct_C,0.0,0.0,0.166
L_LDL_L,0.0,0.001,0.136
L_LDL_P,0.0,0.001,0.126
L_LDL_PL,0.0,0.001,0.133
L_LDL_PL_pct,0.263,0.34,-0.04
L_LDL_TG,0.08,0.123,-0.063
L_LDL_TG_pct,0.0,0.0,-0.21
L_VLDL_C,0.361,0.443,-0.033
L_VLDL_CE,0.948,0.961,-0.002
L_VLDL_CE_pct,0.0,0.001,0.133
L_VLDL_CE_pct_C,0.0,0.0,0.191
L_VLDL_C_pct,0.019,0.035,0.084
L_VLDL_FC,0.087,0.132,-0.063
L_VLDL_FC_by_CE,0.0,0.0,-0.19
L_VLDL_FC_pct,0.27,0.348,-0.04
L_VLDL_FC_pct_C,0.0,0.0,-0.186
L_VLDL_L,0.088,0.133,-0.063
L_VLDL_P,0.062,0.099,-0.069
L_VLDL_PL,0.039,0.067,-0.076
L_VLDL_PL_pct,0.026,0.046,-0.081
L_VLDL_TG,0.05,0.082,-0.072
L_VLDL_TG_pct,0.744,0.799,-0.012
Lactate,0.727,0.785,-0.013
Leu,0.075,0.116,-0.067
MUFA,0.012,0.024,-0.091
MUFA_pct,0.0,0.0,-0.163
M_HDL_C,0.349,0.431,0.037
M_HDL_CE,0.359,0.441,0.036
M_HDL_CE_pct,0.0,0.0,0.14
M_HDL_CE_pct_C,0.612,0.685,-0.019
M_HDL_C_pct,0.0,0.0,0.156
M_HDL_FC,0.322,0.403,0.039
M_HDL_FC_by_CE,0.605,0.678,0.02
M_HDL_FC_pct,0.0,0.001,0.149
M_HDL_FC_pct_C,0.595,0.669,0.02
M_HDL_L,0.838,0.876,-0.008
M_HDL_P,0.695,0.757,0.015
M_HDL_PL,0.36,0.442,-0.035
M_HDL_PL_pct,0.0,0.0,-0.198
M_HDL_TG,0.001,0.002,-0.123
M_HDL_TG_pct,0.001,0.003,-0.119
M_LDL_C,0.008,0.016,0.095
M_LDL_CE,0.036,0.062,0.075
M_LDL_CE_pct,0.242,0.316,-0.042
M_LDL_CE_pct_C,0.0,0.0,-0.148
M_LDL_C_pct,0.0,0.0,0.151
M_LDL_FC,0.0,0.0,0.144
M_LDL_FC_by_CE,0.0,0.0,0.148
M_LDL_FC_pct,0.0,0.0,0.175
M_LDL_FC_pct_C,0.0,0.0,0.146
M_LDL_L,0.015,0.029,0.087
M_LDL_P,0.013,0.026,0.089
M_LDL_PL,0.01,0.021,0.092
