met,PValue,adjPVal,logFC
Acetate,0.438,0.521,-0.029
Acetoacetate,0.043,0.072,-0.076
Acetone,0.839,0.876,-0.008
Ala,0.011,0.023,-0.096
Albumin,0.312,0.393,-0.038
ApoA1,0.441,0.524,-0.032
ApoB,0.06,0.096,0.071
ApoB_by_ApoA1,0.044,0.074,0.077
Cholines,0.829,0.868,-0.009
Citrate,0.43,0.513,0.03
Clinical_LDL_C,0.021,0.038,0.087
Creatinine,0.024,0.044,-0.099
DHA,0.341,0.423,-0.038
DHA_pct,0.965,0.974,0.002
Gln,0.151,0.212,0.054
Glucose,0.0,0.0,-0.239
Gly,0.03,0.053,0.086
GlycA,0.0,0.001,-0.138
HDL_C,0.532,0.612,0.026
HDL_CE,0.461,0.544,0.031
HDL_CE_pct,0.0,0.001,0.139
HDL_CE_pct_C,0.063,0.1,0.07
HDL_C_pct,0.0,0.001,0.146
HDL_FC,0.822,0.863,0.01
HDL_FC_by_CE,0.065,0.103,-0.07
HDL_FC_pct,0.015,0.03,0.098
HDL_FC_pct_C,0.071,0.111,-0.068
HDL_L,0.647,0.715,-0.019
HDL_P,0.531,0.61,-0.025
HDL_PL,0.29,0.369,-0.044
HDL_PL_pct,0.0,0.0,-0.181
HDL_TG,0.003,0.008,-0.111
HDL_TG_pct,0.015,0.029,-0.095
HDL_size,0.238,0.312,0.05
His,0.15,0.211,-0.054
IDL_C,0.016,0.03,0.094
IDL_CE,0.019,0.035,0.091
IDL_CE_pct,0.011,0.022,0.097
IDL_CE_pct_C,0.475,0.558,-0.027
IDL_C_pct,0.002,0.004,0.121
IDL_FC,0.011,0.023,0.098
IDL_FC_by_CE,0.472,0.554,0.027
IDL_FC_pct,0.004,0.01,0.107
IDL_FC_pct_C,0.459,0.542,0.028
IDL_L,0.035,0.061,0.081
IDL_P,0.035,0.061,0.08
IDL_PL,0.022,0.041,0.088
IDL_PL_pct,0.732,0.788,0.013
IDL_TG,0.035,0.06,-0.08
IDL_TG_pct,0.0,0.0,-0.156
Ile,0.001,0.003,-0.124
LA,0.048,0.079,0.075
LA_pct,0.0,0.0,0.233
LDL_C,0.051,0.084,0.073
LDL_CE,0.1,0.149,0.062
LDL_CE_pct,0.794,0.84,0.01
LDL_CE_pct_C,0.001,0.002,-0.13
LDL_C_pct,0.0,0.0,0.152
LDL_FC,0.007,0.015,0.102
LDL_FC_by_CE,0.001,0.002,0.13
LDL_FC_pct,0.0,0.0,0.151
LDL_FC_pct_C,0.001,0.002,0.131
LDL_L,0.088,0.133,0.064
LDL_P,0.05,0.083,0.073
LDL_PL,0.062,0.099,0.07
LDL_PL_pct,0.428,0.511,0.03
LDL_TG,0.024,0.044,-0.085
LDL_TG_pct,0.0,0.0,-0.158
LDL_size,0.023,0.043,0.088
L_HDL_C,0.094,0.141,0.071
L_HDL_CE,0.07,0.11,0.077
L_HDL_CE_pct,0.0,0.0,0.17
L_HDL_CE_pct_C,0.001,0.002,0.129
L_HDL_C_pct,0.0,0.0,0.162
L_HDL_FC,0.228,0.301,0.052
L_HDL_FC_by_CE,0.001,0.003,-0.122
L_HDL_FC_pct,0.107,0.158,0.064
L_HDL_FC_pct_C,0.003,0.007,-0.112
L_HDL_L,0.325,0.406,0.042
L_HDL_P,0.173,0.238,0.058
L_HDL_PL,0.638,0.708,0.02
L_HDL_PL_pct,0.0,0.0,-0.178
L_HDL_TG,0.082,0.125,-0.068
L_HDL_TG_pct,0.018,0.033,-0.093
L_LDL_C,0.031,0.054,0.082
L_LDL_CE,0.055,0.09,0.072
L_LDL_CE_pct,0.365,0.448,0.034
L_LDL_CE_pct_C,0.0,0.001,-0.135
L_LDL_C_pct,0.0,0.0,0.152
L_LDL_FC,0.005,0.012,0.106
L_LDL_FC_by_CE,0.0,0.001,0.135
L_LDL_FC_pct,0.0,0.0,0.162
L_LDL_FC_pct_C,0.0,0.001,0.137
L_LDL_L,0.056,0.09,0.072
L_LDL_P,0.026,0.047,0.083
L_LDL_PL,0.041,0.07,0.077
L_LDL_PL_pct,0.559,0.636,0.022
L_LDL_TG,0.028,0.05,-0.083
L_LDL_TG_pct,0.0,0.0,-0.161
L_VLDL_C,0.486,0.567,-0.027
L_VLDL_CE,0.963,0.972,-0.002
L_VLDL_CE_pct,0.002,0.005,0.12
L_VLDL_CE_pct_C,0.0,0.0,0.156
L_VLDL_C_pct,0.019,0.036,0.088
L_VLDL_FC,0.191,0.259,-0.051
L_VLDL_FC_by_CE,0.0,0.0,-0.156
L_VLDL_FC_pct,0.957,0.968,-0.002
L_VLDL_FC_pct_C,0.0,0.0,-0.153
L_VLDL_L,0.157,0.219,-0.055
L_VLDL_P,0.118,0.172,-0.061
L_VLDL_PL,0.143,0.203,-0.057
L_VLDL_PL_pct,0.589,0.664,-0.021
L_VLDL_TG,0.083,0.127,-0.067
L_VLDL_TG_pct,0.229,0.302,-0.045
Lactate,0.298,0.377,0.04
Leu,0.001,0.004,-0.125
MUFA,0.013,0.025,-0.094
MUFA_pct,0.003,0.008,-0.115
M_HDL_C,0.511,0.591,-0.027
M_HDL_CE,0.544,0.622,-0.025
M_HDL_CE_pct,0.003,0.007,0.115
M_HDL_CE_pct_C,0.241,0.315,0.047
M_HDL_C_pct,0.003,0.008,0.115
M_HDL_FC,0.404,0.488,-0.035
M_HDL_FC_by_CE,0.25,0.325,-0.046
M_HDL_FC_pct,0.164,0.227,0.059
M_HDL_FC_pct_C,0.261,0.337,-0.045
M_HDL_L,0.105,0.156,-0.066
M_HDL_P,0.291,0.37,-0.043
M_HDL_PL,0.031,0.055,-0.087
M_HDL_PL_pct,0.0,0.001,-0.138
M_HDL_TG,0.001,0.004,-0.121
M_HDL_TG_pct,0.024,0.043,-0.087
M_LDL_C,0.163,0.226,0.052
M_LDL_CE,0.318,0.399,0.037
M_LDL_CE_pct,0.413,0.497,-0.031
M_LDL_CE_pct_C,0.004,0.009,-0.111
M_LDL_C_pct,0.002,0.006,0.115
M_LDL_FC,0.017,0.032,0.09
M_LDL_FC_by_CE,0.004,0.009,0.111
M_LDL_FC_pct,0.001,0.002,0.133
M_LDL_FC_pct_C,0.004,0.009,0.111
M_LDL_L,0.232,0.306,0.045
M_LDL_P,0.192,0.26,0.049
M_LDL_PL,0.182,0.248,0.05
M_LDL_PL_pct,0.404,0.488,0.031
M_LDL_TG,0.025,0.045,-0.085
M_LDL_TG_pct,0.0,0.0,-0.145
M_VLDL_C,0.009,0.019,0.098
M_VLDL_CE,0.001,0.002,0.13
M_VLDL_CE_pct,0.0,0.0,0.171
M_VLDL_CE_pct_C,0.0,0.0,0.186
M_VLDL_C_pct,0.0,0.0,0.163
M_VLDL_FC,0.132,0.189,0.057
M_VLDL_FC_by_CE,0.0,0.001,-0.138
M_VLDL_FC_pct,0.0,0.0,0.149
M_VLDL_FC_pct_C,0.0,0.0,-0.181
M_VLDL_L,0.79,0.837,0.01
M_VLDL_P,0.423,0.506,0.03
M_VLDL_PL,0.321,0.402,0.037
M_VLDL_PL_pct,0.0,0.001,0.141
M_VLDL_TG,0.176,0.242,-0.052
M_VLDL_TG_pct,0.0,0.001,-0.149
Omega_3,0.031,0.054,-0.085
Omega_3_pct,0.131,0.187,-0.059
Omega_3_pct_PUFA,0.007,0.016,-0.104
Omega_6,0.311,0.391,0.039
Omega_6_by_Omega_3,0.016,0.031,0.093
Omega_6_pct,0.0,0.0,0.191
Omega_6_pct_PUFA,0.006,0.012,0.107
PUFA,0.821,0.862,0.009
PUFA_by_MUFA,0.0,0.002,0.135
PUFA_pct,0.0,0.0,0.16
Phe,0.021,0.039,-0.087
Phosphatidylc,0.675,0.74,-0.017
Phosphoglyc,0.332,0.413,-0.039
Pyruvate,0.75,0.804,-0.012
Remnant_C,0.111,0.163,0.06
SFA,0.013,0.026,-0.094
SFA_pct,0.0,0.001,-0.134
S_HDL_C,0.204,0.274,-0.048
S_HDL_CE,0.278,0.356,-0.041
S_HDL_CE_pct,0.004,0.009,0.109
S_HDL_CE_pct_C,0.479,0.561,0.028
S_HDL_C_pct,0.0,0.001,0.134
S_HDL_FC,0.107,0.158,-0.062
S_HDL_FC_by_CE,0.479,0.561,-0.028
S_HDL_FC_pct,0.018,0.035,0.093
S_HDL_FC_pct_C,0.489,0.57,-0.027
S_HDL_L,0.01,0.021,-0.097
S_HDL_P,0.153,0.214,-0.054
S_HDL_PL,0.003,0.008,-0.111
S_HDL_PL_pct,0.006,0.014,-0.107
S_HDL_TG,0.002,0.005,-0.118
S_HDL_TG_pct,0.016,0.031,-0.094
S_LDL_C,0.067,0.106,0.069
S_LDL_CE,0.171,0.235,0.051
S_LDL_CE_pct,0.542,0.621,-0.023
S_LDL_CE_pct_C,0.008,0.018,-0.1
S_LDL_C_pct,0.014,0.028,0.092
S_LDL_FC,0.004,0.01,0.107
S_LDL_FC_by_CE,0.009,0.018,0.099
S_LDL_FC_pct,0.002,0.005,0.117
S_LDL_FC_pct_C,0.009,0.019,0.099
S_LDL_L,0.099,0.148,0.062
S_LDL_P,0.101,0.15,0.061
S_LDL_PL,0.036,0.062,0.079
S_LDL_PL_pct,0.274,0.351,0.041
S_LDL_TG,0.026,0.047,-0.085
S_LDL_TG_pct,0.0,0.0,-0.147
S_VLDL_C,0.228,0.301,0.045
S_VLDL_CE,0.347,0.429,0.035
S_VLDL_CE_pct,0.001,0.002,0.128
S_VLDL_CE_pct_C,0.057,0.093,-0.074
S_VLDL_C_pct,0.0,0.0,0.149
S_VLDL_FC,0.098,0.146,0.062
S_VLDL_FC_by_CE,0.069,0.108,0.071
S_VLDL_FC_pct,0.0,0.0,0.155
S_VLDL_FC_pct_C,0.039,0.066,0.081
S_VLDL_L,0.785,0.832,-0.01
S_VLDL_P,0.674,0.739,-0.016
S_VLDL_PL,0.408,0.491,0.031
S_VLDL_PL_pct,0.0,0.0,0.154
S_VLDL_TG,0.042,0.071,-0.078
S_VLDL_TG_pct,0.0,0.001,-0.143
Sphingomyelins,0.2,0.269,0.052
TG_by_PG,0.033,0.058,-0.085
Total_BCAA,0.001,0.002,-0.135
Total_C,0.059,0.095,0.073
Total_CE,0.053,0.087,0.075
Total_CE_pct,0.0,0.0,0.158
Total_CE_pct_C,0.868,0.9,0.006
Total_C_pct,0.0,0.0,0.165
Total_FA,0.08,0.123,-0.067
Total_FC,0.079,0.121,0.067
Total_FC_by_CE,0.871,0.902,-0.006
Total_FC_pct,0.0,0.0,0.165
Total_FC_pct_C,0.885,0.913,-0.006
Total_L,0.816,0.858,0.009
Total_P,0.756,0.809,-0.012
Total_PL,0.996,0.997,-0.0
Total_PL_pct,0.479,0.561,-0.028
Total_TG,0.022,0.04,-0.088
Total_TG_pct,0.003,0.007,-0.119
Tyr,0.154,0.215,-0.054
Unsaturation,0.091,0.138,0.066
VLDL_C,0.519,0.599,0.024
VLDL_CE,0.233,0.306,0.045
VLDL_CE_pct,0.0,0.001,0.147
VLDL_CE_pct_C,0.0,0.0,0.154
VLDL_C_pct,0.0,0.001,0.146
VLDL_FC,0.924,0.943,-0.004
VLDL_FC_by_CE,0.0,0.0,-0.154
VLDL_FC_pct,0.0,0.001,0.144
VLDL_FC_pct_C,0.0,0.001,-0.15
VLDL_L,0.273,0.351,-0.042
VLDL_P,0.948,0.961,-0.002
VLDL_PL,0.574,0.65,-0.021
VLDL_PL_pct,0.001,0.002,0.132
