met,PValue,adjPVal,logFC
Acetate,0.043,0.072,-0.083
Acetoacetate,0.0,0.001,-0.145
Acetone,0.041,0.07,-0.085
Ala,0.002,0.005,-0.128
Albumin,0.187,0.254,0.055
ApoA1,0.405,0.488,0.038
ApoB,0.0,0.0,0.175
ApoB_by_ApoA1,0.002,0.005,0.131
Cholines,0.045,0.075,0.089
Citrate,0.496,0.577,-0.029
Clinical_LDL_C,0.0,0.0,0.215
Creatinine,0.005,0.011,-0.137
DHA,0.72,0.778,-0.016
DHA_pct,0.963,0.973,0.002
Gln,0.01,0.02,0.107
Glucose,0.0,0.0,-0.252
Gly,0.001,0.002,0.147
GlycA,0.0,0.0,-0.202
HDL_C,0.006,0.014,0.127
HDL_CE,0.005,0.011,0.129
HDL_CE_pct,0.0,0.0,0.228
HDL_CE_pct_C,0.1,0.149,0.068
HDL_C_pct,0.0,0.0,0.253
HDL_FC,0.016,0.031,0.113
HDL_FC_by_CE,0.104,0.154,-0.068
HDL_FC_pct,0.0,0.0,0.227
HDL_FC_pct_C,0.113,0.165,-0.066
HDL_L,0.205,0.275,0.059
HDL_P,0.262,0.339,0.05
HDL_PL,0.739,0.795,0.015
HDL_PL_pct,0.0,0.0,-0.323
HDL_TG,0.0,0.001,-0.148
HDL_TG_pct,0.0,0.0,-0.165
HDL_size,0.004,0.009,0.134
His,0.338,0.419,0.04
IDL_C,0.0,0.0,0.238
IDL_CE,0.0,0.0,0.236
IDL_CE_pct,0.0,0.0,0.225
IDL_CE_pct_C,0.944,0.958,0.003
IDL_C_pct,0.0,0.0,0.253
IDL_FC,0.0,0.0,0.239
IDL_FC_by_CE,0.958,0.969,-0.002
IDL_FC_pct,0.0,0.0,0.179
IDL_FC_pct_C,0.988,0.991,0.001
IDL_L,0.0,0.0,0.216
IDL_P,0.0,0.0,0.191
IDL_PL,0.0,0.0,0.218
IDL_PL_pct,0.152,0.214,-0.059
IDL_TG,0.022,0.04,-0.095
IDL_TG_pct,0.0,0.0,-0.295
Ile,0.007,0.015,-0.113
LA,0.0,0.0,0.201
LA_pct,0.0,0.0,0.388
LDL_C,0.0,0.0,0.196
LDL_CE,0.0,0.0,0.177
LDL_CE_pct,0.089,0.134,0.07
LDL_CE_pct_C,0.0,0.0,-0.209
LDL_C_pct,0.0,0.0,0.304
LDL_FC,0.0,0.0,0.242
LDL_FC_by_CE,0.0,0.0,0.209
LDL_FC_pct,0.0,0.0,0.26
LDL_FC_pct_C,0.0,0.0,0.211
LDL_L,0.0,0.0,0.18
LDL_P,0.0,0.0,0.184
LDL_PL,0.0,0.0,0.186
LDL_PL_pct,0.91,0.932,-0.005
LDL_TG,0.024,0.043,-0.094
LDL_TG_pct,0.0,0.0,-0.289
LDL_size,0.0,0.0,0.167
L_HDL_C,0.0,0.001,0.175
L_HDL_CE,0.0,0.0,0.181
L_HDL_CE_pct,0.0,0.0,0.248
L_HDL_CE_pct_C,0.0,0.0,0.163
L_HDL_C_pct,0.0,0.0,0.242
L_HDL_FC,0.001,0.004,0.151
L_HDL_FC_by_CE,0.0,0.001,-0.157
L_HDL_FC_pct,0.008,0.016,0.116
L_HDL_FC_pct_C,0.0,0.001,-0.147
L_HDL_L,0.004,0.01,0.135
L_HDL_P,0.001,0.002,0.162
L_HDL_PL,0.035,0.06,0.1
L_HDL_PL_pct,0.0,0.0,-0.303
L_HDL_TG,0.191,0.259,-0.056
L_HDL_TG_pct,0.001,0.003,-0.142
L_LDL_C,0.0,0.0,0.215
L_LDL_CE,0.0,0.0,0.199
L_LDL_CE_pct,0.006,0.013,0.113
L_LDL_CE_pct_C,0.0,0.0,-0.216
L_LDL_C_pct,0.0,0.0,0.304
L_LDL_FC,0.0,0.0,0.251
L_LDL_FC_by_CE,0.0,0.0,0.217
L_LDL_FC_pct,0.0,0.0,0.28
L_LDL_FC_pct_C,0.0,0.0,0.22
L_LDL_L,0.0,0.0,0.198
L_LDL_P,0.0,0.0,0.2
