met,PValue,adjPVal,logFC
Acetate,0.226,0.299,-0.054
Acetoacetate,0.005,0.012,-0.125
Acetone,0.444,0.527,-0.034
Ala,0.764,0.816,-0.013
Albumin,0.23,0.303,0.054
ApoA1,0.414,0.497,0.04
ApoB,0.0,0.0,0.178
ApoB_by_ApoA1,0.004,0.009,0.132
Cholines,0.026,0.046,0.107
Citrate,0.578,0.654,0.026
Clinical_LDL_C,0.0,0.0,0.209
Creatinine,0.154,0.216,-0.074
DHA,0.829,0.869,-0.01
DHA_pct,0.65,0.718,-0.021
Gln,0.048,0.08,0.089
Glucose,0.0,0.0,-0.225
Gly,0.007,0.015,0.127
GlycA,0.028,0.05,-0.099
HDL_C,0.062,0.099,0.093
HDL_CE,0.054,0.088,0.096
HDL_CE_pct,0.0,0.001,0.173
HDL_CE_pct_C,0.216,0.288,0.056
HDL_C_pct,0.0,0.0,0.191
HDL_FC,0.109,0.161,0.081
HDL_FC_by_CE,0.222,0.294,-0.055
HDL_FC_pct,0.0,0.002,0.168
HDL_FC_pct_C,0.236,0.311,-0.053
HDL_L,0.387,0.47,0.043
HDL_P,0.139,0.198,0.071
HDL_PL,0.839,0.877,0.01
HDL_PL_pct,0.0,0.0,-0.256
HDL_TG,0.029,0.052,-0.098
HDL_TG_pct,0.014,0.028,-0.113
HDL_size,0.28,0.358,0.054
His,0.694,0.757,0.018
IDL_C,0.0,0.0,0.213
IDL_CE,0.0,0.0,0.212
IDL_CE_pct,0.0,0.0,0.176
IDL_CE_pct_C,0.707,0.768,0.017
IDL_C_pct,0.0,0.0,0.192
IDL_FC,0.0,0.0,0.211
IDL_FC_by_CE,0.711,0.771,-0.017
IDL_FC_pct,0.006,0.012,0.123
IDL_FC_pct_C,0.725,0.783,-0.016
IDL_L,0.0,0.0,0.199
IDL_P,0.0,0.0,0.175
IDL_PL,0.0,0.0,0.197
IDL_PL_pct,0.135,0.192,-0.067
IDL_TG,0.387,0.47,-0.039
IDL_TG_pct,0.0,0.0,-0.216
Ile,0.006,0.013,-0.125
LA,0.0,0.0,0.199
LA_pct,0.0,0.0,0.298
LDL_C,0.0,0.0,0.199
LDL_CE,0.0,0.0,0.185
LDL_CE_pct,0.114,0.166,0.07
LDL_CE_pct_C,0.001,0.004,-0.147
LDL_C_pct,0.0,0.0,0.235
LDL_FC,0.0,0.0,0.229
LDL_FC_by_CE,0.001,0.004,0.147
LDL_FC_pct,0.0,0.0,0.188
LDL_FC_pct_C,0.001,0.003,0.147
LDL_L,0.0,0.0,0.189
LDL_P,0.0,0.0,0.182
LDL_PL,0.0,0.0,0.194
LDL_PL_pct,0.843,0.88,-0.009
LDL_TG,0.48,0.562,-0.032
LDL_TG_pct,0.0,0.0,-0.223
