met,PValue,adjPVal,logFC
Acetate,0.05,0.082,-0.096
Acetoacetate,0.002,0.004,-0.155
Acetone,0.343,0.425,-0.047
Ala,0.893,0.919,-0.007
Albumin,0.24,0.314,0.058
ApoA1,0.991,0.993,0.001
ApoB,0.001,0.003,0.162
ApoB_by_ApoA1,0.004,0.01,0.143
Cholines,0.224,0.296,0.064
Citrate,0.525,0.605,0.032
Clinical_LDL_C,0.0,0.0,0.192
Creatinine,0.918,0.939,-0.006
DHA,0.555,0.632,-0.03
DHA_pct,0.671,0.737,-0.021
Gln,0.041,0.069,0.101
Glucose,0.0,0.0,-0.246
Gly,0.01,0.02,0.134
GlycA,0.031,0.055,-0.107
HDL_C,0.226,0.299,0.067
HDL_CE,0.206,0.276,0.069
HDL_CE_pct,0.001,0.002,0.169
HDL_CE_pct_C,0.297,0.376,0.052
HDL_C_pct,0.0,0.001,0.188
HDL_FC,0.325,0.406,0.055
HDL_FC_by_CE,0.304,0.384,-0.051
HDL_FC_pct,0.001,0.004,0.17
HDL_FC_pct_C,0.322,0.403,-0.049
HDL_L,0.829,0.868,0.012
HDL_P,0.658,0.726,0.023
HDL_PL,0.695,0.757,-0.021
HDL_PL_pct,0.0,0.0,-0.248
HDL_TG,0.013,0.026,-0.122
HDL_TG_pct,0.023,0.042,-0.116
HDL_size,0.357,0.439,0.051
His,0.935,0.952,0.004
IDL_C,0.0,0.0,0.204
IDL_CE,0.0,0.0,0.2
IDL_CE_pct,0.001,0.002,0.171
IDL_CE_pct_C,0.6,0.673,-0.026
IDL_C_pct,0.0,0.0,0.204
IDL_FC,0.0,0.0,0.211
IDL_FC_by_CE,0.596,0.67,0.026
IDL_FC_pct,0.001,0.002,0.166
IDL_FC_pct_C,0.58,0.655,0.027
IDL_L,0.0,0.001,0.187
IDL_P,0.001,0.002,0.166
IDL_PL,0.0,0.001,0.189
IDL_PL_pct,0.365,0.448,-0.044
IDL_TG,0.174,0.239,-0.067
IDL_TG_pct,0.0,0.0,-0.236
Ile,0.001,0.003,-0.161
LA,0.002,0.004,0.156
LA_pct,0.0,0.0,0.294
LDL_C,0.0,0.001,0.174
LDL_CE,0.001,0.003,0.158
LDL_CE_pct,0.353,0.435,0.045
LDL_CE_pct_C,0.0,0.001,-0.175
LDL_C_pct,0.0,0.0,0.24
LDL_FC,0.0,0.0,0.212
LDL_FC_by_CE,0.0,0.001,0.176
LDL_FC_pct,0.0,0.0,0.213
LDL_FC_pct_C,0.0,0.001,0.176
LDL_L,0.001,0.003,0.163
LDL_P,0.001,0.002,0.164
