met,PValue,adjPVal,logFC
Acetate,0.096,0.144,-0.071
Acetoacetate,0.001,0.003,-0.141
Acetone,0.224,0.297,-0.052
Ala,0.013,0.026,-0.106
Albumin,0.151,0.212,0.061
ApoA1,0.937,0.953,0.004
ApoB,0.0,0.0,0.217
ApoB_by_ApoA1,0.0,0.0,0.18
Cholines,0.056,0.09,0.087
Citrate,0.823,0.864,-0.01
Clinical_LDL_C,0.0,0.0,0.253
Creatinine,0.227,0.3,-0.06
DHA,0.43,0.513,-0.035
DHA_pct,0.47,0.552,-0.032
Gln,0.003,0.006,0.129
Glucose,0.0,0.0,-0.239
Gly,0.001,0.002,0.153
GlycA,0.0,0.0,-0.167
HDL_C,0.091,0.137,0.081
HDL_CE,0.072,0.112,0.086
HDL_CE_pct,0.0,0.0,0.219
HDL_CE_pct_C,0.05,0.083,0.084
HDL_C_pct,0.0,0.0,0.238
HDL_FC,0.205,0.275,0.061
HDL_FC_by_CE,0.052,0.086,-0.083
HDL_FC_pct,0.0,0.0,0.192
HDL_FC_pct_C,0.057,0.092,-0.082
HDL_L,0.813,0.856,0.011
HDL_P,0.407,0.49,0.038
HDL_PL,0.501,0.582,-0.032
HDL_PL_pct,0.0,0.0,-0.317
HDL_TG,0.0,0.001,-0.15
HDL_TG_pct,0.001,0.003,-0.145
HDL_size,0.194,0.262,0.062
His,0.027,0.049,0.094
IDL_C,0.0,0.0,0.258
IDL_CE,0.0,0.0,0.253
IDL_CE_pct,0.0,0.0,0.211
IDL_CE_pct_C,0.556,0.634,-0.025
IDL_C_pct,0.0,0.0,0.25
IDL_FC,0.0,0.0,0.263
IDL_FC_by_CE,0.551,0.629,0.025
IDL_FC_pct,0.0,0.0,0.198
IDL_FC_pct_C,0.531,0.611,0.027
IDL_L,0.0,0.0,0.237
IDL_P,0.0,0.0,0.216
IDL_PL,0.0,0.0,0.24
IDL_PL_pct,0.218,0.29,-0.052
IDL_TG,0.058,0.094,-0.081
IDL_TG_pct,0.0,0.0,-0.294
Ile,0.013,0.026,-0.108
LA,0.0,0.0,0.215
LA_pct,0.0,0.0,0.371
LDL_C,0.0,0.0,0.234
LDL_CE,0.0,0.0,0.215
LDL_CE_pct,0.04,0.067,0.087
LDL_CE_pct_C,0.0,0.0,-0.195
LDL_C_pct,0.0,0.0,0.306
LDL_FC,0.0,0.0,0.275
LDL_FC_by_CE,0.0,0.0,0.195
LDL_FC_pct,0.0,0.0,0.248
LDL_FC_pct_C,0.0,0.0,0.197
LDL_L,0.0,0.0,0.219
LDL_P,0.0,0.0,0.227
LDL_PL,0.0,0.0,0.229
LDL_PL_pct,0.564,0.641,0.025
LDL_TG,0.072,0.112,-0.077
LDL_TG_pct,0.0,0.0,-0.306
LDL_size,0.0,0.001,0.16
L_HDL_C,0.025,0.045,0.108
L_HDL_CE,0.016,0.031,0.116
L_HDL_CE_pct,0.0,0.0,0.224
L_HDL_CE_pct_C,0.0,0.0,0.176
L_HDL_C_pct,0.0,0.0,0.211
L_HDL_FC,0.096,0.144,0.081
L_HDL_FC_by_CE,0.0,0.0,-0.171
L_HDL_FC_pct,0.125,0.18,0.069
L_HDL_FC_pct_C,0.0,0.0,-0.164
L_HDL_L,0.175,0.241,0.066
L_HDL_P,0.049,0.081,0.096
L_HDL_PL,0.539,0.618,0.03
L_HDL_PL_pct,0.0,0.0,-0.286
L_HDL_TG,0.035,0.06,-0.094
L_HDL_TG_pct,0.015,0.029,-0.108
L_LDL_C,0.0,0.0,0.247
L_LDL_CE,0.0,0.0,0.233
L_LDL_CE_pct,0.004,0.009,0.122
L_LDL_CE_pct_C,0.0,0.0,-0.2
L_LDL_C_pct,0.0,0.0,0.3
L_LDL_FC,0.0,0.0,0.279
L_LDL_FC_by_CE,0.0,0.0,0.201
L_LDL_FC_pct,0.0,0.0,0.264
L_LDL_FC_pct_C,0.0,0.0,0.203
L_LDL_L,0.0,0.0,0.232
L_LDL_P,0.0,0.0,0.242
L_LDL_PL,0.0,0.0,0.239
L_LDL_PL_pct,0.623,0.695,0.021
L_LDL_TG,0.086,0.132,-0.074
L_LDL_TG_pct,0.0,0.0,-0.309
L_VLDL_C,0.524,0.603,0.028
L_VLDL_CE,0.088,0.134,0.074
L_VLDL_CE_pct,0.0,0.0,0.226
L_VLDL_CE_pct_C,0.0,0.0,0.268
L_VLDL_C_pct,0.0,0.0,0.174
L_VLDL_FC,0.676,0.741,-0.018
L_VLDL_FC_by_CE,0.0,0.0,-0.268
L_VLDL_FC_pct,0.708,0.768,0.016
L_VLDL_FC_pct_C,0.0,0.0,-0.262
L_VLDL_L,0.514,0.594,-0.029
L_VLDL_P,0.34,0.422,-0.042
L_VLDL_PL,0.387,0.47,-0.038
L_VLDL_PL_pct,0.745,0.8,-0.014
L_VLDL_TG,0.217,0.289,-0.054
L_VLDL_TG_pct,0.041,0.069,-0.087
Lactate,0.589,0.664,-0.024
Leu,0.354,0.437,-0.041
MUFA,0.075,0.116,-0.076
MUFA_pct,0.0,0.001,-0.166
M_HDL_C,0.974,0.981,-0.002
M_HDL_CE,0.988,0.991,-0.001
M_HDL_CE_pct,0.0,0.0,0.177
M_HDL_CE_pct_C,0.753,0.806,0.014
M_HDL_C_pct,0.0,0.0,0.19
M_HDL_FC,0.926,0.944,-0.004
M_HDL_FC_by_CE,0.764,0.816,-0.014
M_HDL_FC_pct,0.002,0.005,0.15
M_HDL_FC_pct_C,0.779,0.828,-0.013
M_HDL_L,0.19,0.257,-0.061
M_HDL_P,0.607,0.68,-0.024
M_HDL_PL,0.037,0.063,-0.096
M_HDL_PL_pct,0.0,0.0,-0.245
M_HDL_TG,0.0,0.0,-0.169
M_HDL_TG_pct,0.002,0.004,-0.138
M_LDL_C,0.0,0.0,0.198
M_LDL_CE,0.0,0.0,0.172
