met,PValue,adjPVal,logFC
Acetate,0.044,0.074,-0.065
Acetoacetate,0.057,0.091,-0.062
Acetone,0.994,0.996,-0.0
Ala,0.383,0.466,-0.028
Albumin,0.932,0.949,0.003
ApoA1,0.397,0.481,0.03
ApoB,0.016,0.031,0.078
ApoB_by_ApoA1,0.103,0.153,0.054
Cholines,0.186,0.254,0.046
Citrate,0.638,0.708,0.016
Clinical_LDL_C,0.002,0.005,0.101
Creatinine,0.166,0.23,-0.052
DHA,0.479,0.561,-0.024
DHA_pct,0.85,0.885,-0.006
Gln,0.097,0.145,0.054
Glucose,0.0,0.0,-0.22
Gly,0.007,0.015,0.092
GlycA,0.0,0.0,-0.128
HDL_C,0.025,0.045,0.082
HDL_CE,0.021,0.039,0.084
HDL_CE_pct,0.0,0.0,0.137
HDL_CE_pct_C,0.176,0.242,0.044
HDL_C_pct,0.0,0.0,0.151
HDL_FC,0.052,0.085,0.071
HDL_FC_by_CE,0.182,0.248,-0.044
HDL_FC_pct,0.0,0.001,0.133
HDL_FC_pct_C,0.195,0.264,-0.042
HDL_L,0.251,0.326,0.042
HDL_P,0.355,0.437,0.032
HDL_PL,0.647,0.715,0.017
HDL_PL_pct,0.0,0.0,-0.192
HDL_TG,0.008,0.017,-0.086
HDL_TG_pct,0.003,0.008,-0.098
HDL_size,0.012,0.024,0.092
His,0.323,0.404,-0.032
IDL_C,0.0,0.001,0.117
IDL_CE,0.001,0.002,0.115
IDL_CE_pct,0.0,0.001,0.121
IDL_CE_pct_C,0.584,0.659,-0.018
IDL_C_pct,0.0,0.0,0.144
IDL_FC,0.0,0.001,0.12
IDL_FC_by_CE,0.581,0.657,0.018
IDL_FC_pct,0.0,0.001,0.116
IDL_FC_pct_C,0.57,0.647,0.018
IDL_L,0.002,0.005,0.103
IDL_P,0.009,0.018,0.085
IDL_PL,0.002,0.005,0.104
IDL_PL_pct,0.542,0.62,-0.02
IDL_TG,0.017,0.032,-0.078
IDL_TG_pct,0.0,0.0,-0.171
Ile,0.002,0.006,-0.1
LA,0.002,0.006,0.099
LA_pct,0.0,0.0,0.215
LDL_C,0.006,0.012,0.09
LDL_CE,0.016,0.03,0.078
LDL_CE_pct,0.381,0.464,0.028
LDL_CE_pct_C,0.0,0.0,-0.13
LDL_C_pct,0.0,0.0,0.172
LDL_FC,0.0,0.001,0.119
LDL_FC_by_CE,0.0,0.0,0.131
LDL_FC_pct,0.0,0.0,0.157
LDL_FC_pct_C,0.0,0.0,0.131
LDL_L,0.014,0.027,0.08
LDL_P,0.012,0.023,0.081
LDL_PL,0.01,0.021,0.083
LDL_PL_pct,0.882,0.911,0.005
LDL_TG,0.015,0.03,-0.079
LDL_TG_pct,0.0,0.0,-0.166
LDL_size,0.058,0.094,0.063
L_HDL_C,0.002,0.005,0.115
L_HDL_CE,0.001,0.003,0.118
L_HDL_CE_pct,0.0,0.0,0.159
L_HDL_CE_pct_C,0.001,0.002,0.109
L_HDL_C_pct,0.0,0.0,0.156
L_HDL_FC,0.007,0.016,0.099
L_HDL_FC_by_CE,0.001,0.003,-0.107
L_HDL_FC_pct,0.034,0.059,0.072
L_HDL_FC_pct_C,0.002,0.004,-0.103
L_HDL_L,0.014,0.027,0.091
L_HDL_P,0.003,0.007,0.111
L_HDL_PL,0.059,0.095,0.07
L_HDL_PL_pct,0.0,0.0,-0.2
L_HDL_TG,0.516,0.596,-0.022
L_HDL_TG_pct,0.017,0.032,-0.081
L_LDL_C,0.002,0.006,0.1
L_LDL_CE,0.006,0.013,0.089
L_LDL_CE_pct,0.336,0.418,0.031
L_LDL_CE_pct_C,0.0,0.0,-0.15
L_LDL_C_pct,0.0,0.0,0.162
L_LDL_FC,0.0,0.0,0.126
L_LDL_FC_by_CE,0.0,0.0,0.15
L_LDL_FC_pct,0.0,0.0,0.177
L_LDL_FC_pct_C,0.0,0.0,0.151
L_LDL_L,0.006,0.013,0.09
L_LDL_P,0.008,0.018,0.085
L_LDL_PL,0.003,0.008,0.095
L_LDL_PL_pct,0.436,0.519,0.025
L_LDL_TG,0.016,0.031,-0.078
L_LDL_TG_pct,0.0,0.0,-0.172
L_VLDL_C,0.493,0.574,-0.023
L_VLDL_CE,0.999,0.999,0.0
L_VLDL_CE_pct,0.01,0.021,0.085
L_VLDL_CE_pct_C,0.0,0.001,0.123
L_VLDL_C_pct,0.106,0.157,0.053
L_VLDL_FC,0.183,0.25,-0.045
L_VLDL_FC_by_CE,0.0,0.001,-0.122
L_VLDL_FC_pct,0.37,0.453,-0.029
L_VLDL_FC_pct_C,0.001,0.002,-0.119
L_VLDL_L,0.195,0.263,-0.043
L_VLDL_P,0.125,0.18,-0.051
L_VLDL_PL,0.109,0.16,-0.054
L_VLDL_PL_pct,0.1,0.149,-0.054
L_VLDL_TG,0.141,0.2,-0.049
L_VLDL_TG_pct,0.848,0.884,-0.006
Lactate,0.117,0.17,0.052
Leu,0.017,0.033,-0.081
MUFA,0.024,0.044,-0.073
MUFA_pct,0.0,0.001,-0.124
M_HDL_C,0.447,0.53,0.027
M_HDL_CE,0.444,0.527,0.027
M_HDL_CE_pct,0.001,0.003,0.11
M_HDL_CE_pct_C,0.91,0.932,-0.004
