met,PValue,adjPVal,logFC
Acetate,0.929,0.947,0.005
Acetoacetate,0.125,0.18,-0.083
Acetone,0.704,0.765,0.021
Ala,0.0,0.0,-0.239
Albumin,0.195,0.263,0.07
ApoA1,0.703,0.764,0.023
ApoB,0.001,0.002,0.185
ApoB_by_ApoA1,0.011,0.022,0.14
Cholines,0.276,0.354,0.063
Citrate,0.959,0.97,0.003
Clinical_LDL_C,0.0,0.0,0.239
Creatinine,0.768,0.819,0.018
DHA,0.544,0.623,-0.034
DHA_pct,0.72,0.779,0.02
Gln,0.001,0.003,0.177
Glucose,0.001,0.002,-0.188
Gly,0.0,0.001,0.217
GlycA,0.0,0.0,-0.242
HDL_C,0.014,0.027,0.148
HDL_CE,0.01,0.021,0.154
HDL_CE_pct,0.0,0.0,0.316
HDL_CE_pct_C,0.039,0.066,0.112
HDL_C_pct,0.0,0.0,0.346
HDL_FC,0.042,0.07,0.124
HDL_FC_by_CE,0.04,0.068,-0.111
HDL_FC_pct,0.0,0.0,0.289
HDL_FC_pct_C,0.044,0.073,-0.109
HDL_L,0.372,0.455,0.054
HDL_P,0.665,0.732,0.025
HDL_PL,0.957,0.968,-0.003
HDL_PL_pct,0.0,0.0,-0.426
HDL_TG,0.0,0.0,-0.213
HDL_TG_pct,0.0,0.0,-0.233
HDL_size,0.001,0.002,0.202
His,0.13,0.187,0.082
IDL_C,0.0,0.0,0.283
IDL_CE,0.0,0.0,0.275
IDL_CE_pct,0.0,0.0,0.257
IDL_CE_pct_C,0.136,0.194,-0.08
IDL_C_pct,0.0,0.0,0.324
IDL_FC,0.0,0.0,0.298
IDL_FC_by_CE,0.134,0.192,0.08
IDL_FC_pct,0.0,0.0,0.295
IDL_FC_pct_C,0.129,0.185,0.082
IDL_L,0.0,0.0,0.253
IDL_P,0.0,0.0,0.222
IDL_PL,0.0,0.0,0.26
IDL_PL_pct,0.468,0.551,-0.039
IDL_TG,0.005,0.011,-0.152
IDL_TG_pct,0.0,0.0,-0.389
Ile,0.008,0.018,-0.144
LA,0.003,0.008,0.159
LA_pct,0.0,0.0,0.429
LDL_C,0.0,0.001,0.204
LDL_CE,0.001,0.003,0.175
LDL_CE_pct,0.833,0.872,0.011
