met,PValue,adjPVal,logFC
Acetate,0.089,0.134,-0.053
Acetoacetate,0.075,0.117,-0.056
Acetone,0.981,0.986,0.001
Ala,0.287,0.366,-0.033
Albumin,0.812,0.855,0.007
ApoA1,0.304,0.384,0.035
ApoB,0.002,0.006,0.095
ApoB_by_ApoA1,0.049,0.08,0.063
Cholines,0.073,0.114,0.06
Citrate,0.295,0.374,0.034
Clinical_LDL_C,0.0,0.0,0.121
Creatinine,0.353,0.435,-0.034
DHA,0.648,0.717,0.015
DHA_pct,0.443,0.526,0.025
Gln,0.069,0.109,0.057
Glucose,0.0,0.0,-0.167
Gly,0.002,0.005,0.101
GlycA,0.001,0.002,-0.107
HDL_C,0.015,0.03,0.085
HDL_CE,0.013,0.026,0.086
HDL_CE_pct,0.0,0.0,0.14
HDL_CE_pct_C,0.164,0.227,0.044
HDL_C_pct,0.0,0.0,0.155
HDL_FC,0.033,0.058,0.075
HDL_FC_by_CE,0.165,0.229,-0.044
HDL_FC_pct,0.0,0.0,0.135
HDL_FC_pct_C,0.169,0.233,-0.043
HDL_L,0.199,0.268,0.045
HDL_P,0.203,0.273,0.043
HDL_PL,0.591,0.665,0.019
HDL_PL_pct,0.0,0.0,-0.201
HDL_TG,0.008,0.018,-0.082
HDL_TG_pct,0.002,0.006,-0.099
HDL_size,0.015,0.029,0.085
His,0.156,0.218,-0.044
IDL_C,0.0,0.0,0.129
IDL_CE,0.0,0.0,0.127
IDL_CE_pct,0.0,0.001,0.117
IDL_CE_pct_C,0.649,0.717,-0.014
IDL_C_pct,0.0,0.0,0.139
IDL_FC,0.0,0.0,0.132
IDL_FC_by_CE,0.646,0.714,0.014
IDL_FC_pct,0.0,0.001,0.11
IDL_FC_pct_C,0.633,0.703,0.015
IDL_L,0.0,0.001,0.117
IDL_P,0.002,0.006,0.096
IDL_PL,0.0,0.001,0.12
IDL_PL_pct,0.476,0.558,-0.022
IDL_TG,0.062,0.099,-0.059
IDL_TG_pct,0.0,0.0,-0.166
Ile,0.006,0.014,-0.086
LA,0.0,0.001,0.111
LA_pct,0.0,0.0,0.213
LDL_C,0.0,0.001,0.111
LDL_CE,0.001,0.004,0.1
LDL_CE_pct,0.217,0.289,0.038
LDL_CE_pct_C,0.0,0.0,-0.125
LDL_C_pct,0.0,0.0,0.177
LDL_FC,0.0,0.0,0.138
LDL_FC_by_CE,0.0,0.0,0.125
LDL_FC_pct,0.0,0.0,0.153
LDL_FC_pct_C,0.0,0.0,0.125
LDL_L,0.001,0.003,0.102
LDL_P,0.001,0.004,0.1
LDL_PL,0.001,0.002,0.105
LDL_PL_pct,0.863,0.896,-0.005
LDL_TG,0.064,0.102,-0.058
LDL_TG_pct,0.0,0.0,-0.168
LDL_size,0.041,0.07,0.065
L_HDL_C,0.002,0.005,0.109
L_HDL_CE,0.001,0.004,0.113
L_HDL_CE_pct,0.0,0.0,0.151
L_HDL_CE_pct_C,0.0,0.001,0.119
L_HDL_C_pct,0.0,0.0,0.143
L_HDL_FC,0.009,0.02,0.092
L_HDL_FC_by_CE,0.0,0.0,-0.121
L_HDL_FC_pct,0.158,0.221,0.046
L_HDL_FC_pct_C,0.0,0.0,-0.121
L_HDL_L,0.015,0.03,0.086
L_HDL_P,0.003,0.008,0.105
L_HDL_PL,0.064,0.101,0.066
L_HDL_PL_pct,0.0,0.0,-0.187
L_HDL_TG,0.486,0.568,-0.023
L_HDL_TG_pct,0.014,0.028,-0.08
L_LDL_C,0.0,0.0,0.121
L_LDL_CE,0.0,0.001,0.111
L_LDL_CE_pct,0.128,0.184,0.047
L_LDL_CE_pct_C,0.0,0.0,-0.136
L_LDL_C_pct,0.0,0.0,0.167
L_LDL_FC,0.0,0.0,0.143
L_LDL_FC_by_CE,0.0,0.0,0.137
L_LDL_FC_pct,0.0,0.0,0.167
L_LDL_FC_pct_C,0.0,0.0,0.137
L_LDL_L,0.0,0.001,0.112
L_LDL_P,0.001,0.002,0.105
L_LDL_PL,0.0,0.001,0.115
L_LDL_PL_pct,0.7,0.762,0.012
L_LDL_TG,0.077,0.119,-0.055
L_LDL_TG_pct,0.0,0.0,-0.172
L_VLDL_C,0.661,0.728,-0.014
L_VLDL_CE,0.755,0.808,0.01
L_VLDL_CE_pct,0.001,0.003,0.104
L_VLDL_CE_pct_C,0.0,0.0,0.131
L_VLDL_C_pct,0.017,0.033,0.075
L_VLDL_FC,0.249,0.324,-0.037
L_VLDL_FC_by_CE,0.0,0.0,-0.131
L_VLDL_FC_pct,0.797,0.843,-0.008
L_VLDL_FC_pct_C,0.0,0.0,-0.129
L_VLDL_L,0.227,0.3,-0.039
L_VLDL_P,0.151,0.212,-0.046
L_VLDL_PL,0.13,0.186,-0.049
L_VLDL_PL_pct,0.09,0.136,-0.054
L_VLDL_TG,0.137,0.195,-0.048
L_VLDL_TG_pct,0.458,0.541,-0.023
Lactate,0.43,0.514,0.025
Leu,0.024,0.043,-0.074
MUFA,0.046,0.077,-0.062
MUFA_pct,0.0,0.001,-0.122
M_HDL_C,0.344,0.426,0.032
M_HDL_CE,0.348,0.43,0.032
M_HDL_CE_pct,0.0,0.001,0.116
M_HDL_CE_pct_C,0.651,0.719,-0.015
M_HDL_C_pct,0.0,0.0,0.129
M_HDL_FC,0.345,0.427,0.033
M_HDL_FC_by_CE,0.658,0.725,0.015
M_HDL_FC_pct,0.001,0.002,0.122
M_HDL_FC_pct_C,0.662,0.728,0.015
M_HDL_L,0.91,0.932,-0.004
M_HDL_P,0.588,0.662,0.018
M_HDL_PL,0.427,0.51,-0.027
M_HDL_PL_pct,0.0,0.0,-0.171
M_HDL_TG,0.002,0.006,-0.095
M_HDL_TG_pct,0.003,0.008,-0.094
M_LDL_C,0.004,0.009,0.09
M_LDL_CE,0.016,0.031,0.075
M_LDL_CE_pct,0.981,0.986,-0.001
M_LDL_CE_pct_C,0.002,0.005,-0.098
M_LDL_C_pct,0.0,0.0,0.149
M_LDL_FC,0.0,0.0,0.123
M_LDL_FC_by_CE,0.002,0.005,0.098
M_LDL_FC_pct,0.0,0.0,0.128
M_LDL_FC_pct_C,0.002,0.006,0.097
M_LDL_L,0.009,0.02,0.081
M_LDL_P,0.006,0.013,0.085
M_LDL_PL,0.009,0.019,0.081
M_LDL_PL_pct,0.662,0.729,-0.014
M_LDL_TG,0.064,0.101,-0.058
M_LDL_TG_pct,0.0,0.0,-0.156
M_VLDL_C,0.0,0.001,0.116
M_VLDL_CE,0.0,0.0,0.141
M_VLDL_CE_pct,0.0,0.0,0.161
M_VLDL_CE_pct_C,0.0,0.0,0.154
M_VLDL_C_pct,0.0,0.0,0.16
M_VLDL_FC,0.01,0.021,0.08
M_VLDL_FC_by_CE,0.0,0.001,-0.112
M_VLDL_FC_pct,0.0,0.0,0.155
M_VLDL_FC_pct_C,0.0,0.0,-0.157
M_VLDL_L,0.29,0.369,0.033
M_VLDL_P,0.09,0.136,0.053
M_VLDL_PL,0.059,0.094,0.059
M_VLDL_PL_pct,0.0,0.0,0.132
M_VLDL_TG,0.31,0.391,-0.032
M_VLDL_TG_pct,0.0,0.0,-0.152
Omega_3,0.33,0.411,-0.032
Omega_3_pct,0.407,0.491,-0.027
Omega_3_pct_PUFA,0.033,0.058,-0.068
Omega_6,0.01,0.02,0.082
Omega_6_by_Omega_3,0.035,0.061,0.067
Omega_6_pct,0.0,0.0,0.158
Omega_6_pct_PUFA,0.043,0.072,0.065
PUFA,0.054,0.087,0.062
PUFA_by_MUFA,0.0,0.0,0.134
PUFA_pct,0.0,0.0,0.145
Phe,0.043,0.073,-0.063
Phosphatidylc,0.142,0.202,0.049
Phosphoglyc,0.352,0.434,0.031
Pyruvate,0.763,0.815,0.01
Remnant_C,0.004,0.01,0.089
SFA,0.179,0.245,-0.042
SFA_pct,0.001,0.004,-0.1
S_HDL_C,0.922,0.941,0.003
S_HDL_CE,0.943,0.957,0.002
S_HDL_CE_pct,0.002,0.004,0.1
S_HDL_CE_pct_C,0.873,0.903,-0.005
S_HDL_C_pct,0.0,0.0,0.136
S_HDL_FC,0.874,0.904,0.005
S_HDL_FC_by_CE,0.875,0.905,0.005
S_HDL_FC_pct,0.0,0.0,0.136
S_HDL_FC_pct_C,0.876,0.906,0.005
S_HDL_L,0.139,0.197,-0.046
S_HDL_P,0.883,0.911,-0.005
S_HDL_PL,0.051,0.084,-0.061
S_HDL_PL_pct,0.001,0.003,-0.105
S_HDL_TG,0.001,0.003,-0.105
S_HDL_TG_pct,0.001,0.004,-0.104
S_LDL_C,0.002,0.004,0.098
S_LDL_CE,0.009,0.019,0.081
S_LDL_CE_pct,0.973,0.98,-0.001
S_LDL_CE_pct_C,0.003,0.006,-0.095
S_LDL_C_pct,0.0,0.0,0.12
S_LDL_FC,0.0,0.0,0.134
S_LDL_FC_by_CE,0.003,0.007,0.094
S_LDL_FC_pct,0.0,0.001,0.119
S_LDL_FC_pct_C,0.003,0.007,0.093
S_LDL_L,0.004,0.009,0.09
S_LDL_P,0.005,0.011,0.087
S_LDL_PL,0.001,0.003,0.101
S_LDL_PL_pct,0.77,0.82,0.009
S_LDL_TG,0.047,0.078,-0.063
S_LDL_TG_pct,0.0,0.0,-0.147
S_VLDL_C,0.064,0.102,0.058
S_VLDL_CE,0.169,0.233,0.043
S_VLDL_CE_pct,0.002,0.005,0.097
S_VLDL_CE_pct_C,0.0,0.0,-0.129
S_VLDL_C_pct,0.0,0.0,0.135
S_VLDL_FC,0.008,0.017,0.082
S_VLDL_FC_by_CE,0.0,0.0,0.127
S_VLDL_FC_pct,0.0,0.0,0.164
S_VLDL_FC_pct_C,0.0,0.0,0.133
S_VLDL_L,0.793,0.84,0.008
S_VLDL_P,0.903,0.927,0.004
S_VLDL_PL,0.105,0.155,0.051
S_VLDL_PL_pct,0.0,0.0,0.159
S_VLDL_TG,0.061,0.098,-0.059
S_VLDL_TG_pct,0.0,0.0,-0.14
Sphingomyelins,0.001,0.003,0.111
TG_by_PG,0.005,0.012,-0.093
Total_BCAA,0.004,0.01,-0.092
Total_C,0.0,0.0,0.123
Total_CE,0.0,0.0,0.126
Total_CE_pct,0.0,0.0,0.159
Total_CE_pct_C,0.804,0.849,0.008
Total_C_pct,0.0,0.0,0.166
Total_FA,0.577,0.652,-0.018
Total_FC,0.0,0.001,0.114
Total_FC_by_CE,0.808,0.851,-0.008
Total_FC_pct,0.0,0.0,0.165
Total_FC_pct_C,0.823,0.864,-0.007
Total_L,0.05,0.082,0.062
Total_P,0.086,0.131,0.057
Total_PL,0.055,0.089,0.063
Total_PL_pct,0.315,0.395,-0.033
Total_TG,0.034,0.058,-0.067
Total_TG_pct,0.0,0.001,-0.123
Tyr,0.222,0.295,-0.038
Unsaturation,0.009,0.02,0.085
VLDL_C,0.175,0.241,0.042
VLDL_CE,0.05,0.082,0.061
VLDL_CE_pct,0.0,0.0,0.141
VLDL_CE_pct_C,0.0,0.0,0.137
VLDL_C_pct,0.0,0.0,0.142
VLDL_FC,0.609,0.682,0.016
VLDL_FC_by_CE,0.0,0.0,-0.137
VLDL_FC_pct,0.0,0.0,0.145
VLDL_FC_pct_C,0.0,0.0,-0.135
VLDL_L,0.48,0.562,-0.022
VLDL_P,0.532,0.611,0.02
VLDL_PL,0.891,0.917,-0.004
VLDL_PL_pct,0.001,0.002,0.11
VLDL_TG,0.046,0.077,-0.064
VLDL_TG_pct,0.0,0.0,-0.132
VLDL_size,0.023,0.043,-0.075
Val,0.002,0.006,-0.097
XL_HDL_C,0.0,0.0,0.132
XL_HDL_CE,0.0,0.0,0.134
XL_HDL_CE_pct,0.0,0.001,0.109
XL_HDL_CE_pct_C,0.009,0.018,0.089
XL_HDL_C_pct,0.141,0.2,0.049
XL_HDL_FC,0.0,0.001,0.12
XL_HDL_FC_by_CE,0.811,0.854,-0.007
XL_HDL_FC_pct,0.114,0.166,-0.055
XL_HDL_FC_pct_C,0.002,0.006,-0.105
XL_HDL_L,0.001,0.003,0.114
XL_HDL_P,0.0,0.001,0.125
XL_HDL_PL,0.004,0.01,0.099
