met,PValue,adjPVal,logFC
Acetate,0.061,0.098,-0.078
Acetoacetate,0.002,0.005,-0.13
Acetone,0.243,0.318,-0.049
Ala,0.256,0.332,-0.047
Albumin,0.941,0.956,0.003
ApoA1,0.839,0.877,0.009
ApoB,0.0,0.0,0.168
ApoB_by_ApoA1,0.001,0.002,0.143
Cholines,0.081,0.124,0.078
Citrate,0.793,0.84,0.011
Clinical_LDL_C,0.0,0.0,0.192
Creatinine,0.263,0.339,-0.054
DHA,0.886,0.914,-0.006
DHA_pct,0.777,0.826,-0.012
Gln,0.224,0.296,0.051
Glucose,0.0,0.0,-0.245
Gly,0.066,0.104,0.081
GlycA,0.027,0.048,-0.093
HDL_C,0.172,0.237,0.064
HDL_CE,0.158,0.221,0.066
HDL_CE_pct,0.001,0.002,0.144
HDL_CE_pct_C,0.329,0.411,0.041
HDL_C_pct,0.0,0.001,0.16
HDL_FC,0.243,0.318,0.055
HDL_FC_by_CE,0.337,0.418,-0.04
HDL_FC_pct,0.001,0.003,0.148
HDL_FC_pct_C,0.353,0.436,-0.039
HDL_L,0.706,0.767,0.018
HDL_P,0.489,0.571,0.031
HDL_PL,0.787,0.835,-0.013
HDL_PL_pct,0.0,0.0,-0.224
HDL_TG,0.025,0.045,-0.093
HDL_TG_pct,0.034,0.059,-0.091
HDL_size,0.291,0.371,0.049
His,0.674,0.739,0.018
IDL_C,0.0,0.0,0.199
IDL_CE,0.0,0.0,0.194
IDL_CE_pct,0.002,0.005,0.132
IDL_CE_pct_C,0.25,0.325,-0.048
IDL_C_pct,0.0,0.0,0.169
IDL_FC,0.0,0.0,0.209
IDL_FC_by_CE,0.247,0.323,0.048
IDL_FC_pct,0.0,0.0,0.159
IDL_FC_pct_C,0.239,0.313,0.049
IDL_L,0.0,0.0,0.188
IDL_P,0.0,0.0,0.17
IDL_PL,0.0,0.0,0.193
IDL_PL_pct,0.576,0.652,-0.023
IDL_TG,0.392,0.475,-0.036
IDL_TG_pct,0.0,0.0,-0.204
Ile,0.0,0.001,-0.148
LA,0.0,0.0,0.173
LA_pct,0.0,0.0,0.285
LDL_C,0.0,0.0,0.176
LDL_CE,0.0,0.0,0.162
LDL_CE_pct,0.156,0.218,0.059
LDL_CE_pct_C,0.001,0.003,-0.142
LDL_C_pct,0.0,0.0,0.218
LDL_FC,0.0,0.0,0.206
LDL_FC_by_CE,0.001,0.002,0.142
LDL_FC_pct,0.0,0.0,0.179
LDL_FC_pct_C,0.001,0.002,0.143
LDL_L,0.0,0.0,0.166
LDL_P,0.0,0.0,0.172
LDL_PL,0.0,0.0,0.173
LDL_PL_pct,0.903,0.927,0.005
LDL_TG,0.37,0.453,-0.037
LDL_TG_pct,0.0,0.0,-0.211
LDL_size,0.0,0.001,0.159
L_HDL_C,0.068,0.107,0.086
L_HDL_CE,0.054,0.088,0.091
L_HDL_CE_pct,0.0,0.001,0.152
L_HDL_CE_pct_C,0.006,0.014,0.114
L_HDL_C_pct,0.001,0.002,0.146
L_HDL_FC,0.142,0.201,0.07
L_HDL_FC_by_CE,0.007,0.014,-0.113
L_HDL_FC_pct,0.188,0.256,0.058
L_HDL_FC_pct_C,0.008,0.016,-0.111
L_HDL_L,0.226,0.299,0.057
L_HDL_P,0.091,0.137,0.08
L_HDL_PL,0.501,0.582,0.032
L_HDL_PL_pct,0.0,0.0,-0.206
L_HDL_TG,0.257,0.333,-0.049
L_HDL_TG_pct,0.121,0.175,-0.067
L_LDL_C,0.0,0.0,0.186
L_LDL_CE,0.0,0.0,0.176
L_LDL_CE_pct,0.063,0.101,0.077
L_LDL_CE_pct_C,0.0,0.001,-0.15
L_LDL_C_pct,0.0,0.0,0.21
L_LDL_FC,0.0,0.0,0.211
L_LDL_FC_by_CE,0.0,0.001,0.15
L_LDL_FC_pct,0.0,0.0,0.194
L_LDL_FC_pct_C,0.0,0.001,0.152
L_LDL_L,0.0,0.0,0.177
L_LDL_P,0.0,0.0,0.189
L_LDL_PL,0.0,0.0,0.183
L_LDL_PL_pct,0.796,0.842,0.011
L_LDL_TG,0.442,0.525,-0.032
L_LDL_TG_pct,0.0,0.0,-0.213
L_VLDL_C,0.573,0.649,0.024
L_VLDL_CE,0.16,0.223,0.059
L_VLDL_CE_pct,0.0,0.0,0.18
L_VLDL_CE_pct_C,0.0,0.0,0.199
L_VLDL_C_pct,0.0,0.002,0.146
L_VLDL_FC,0.792,0.839,-0.011
L_VLDL_FC_by_CE,0.0,0.0,-0.199
L_VLDL_FC_pct,0.413,0.497,0.034
L_VLDL_FC_pct_C,0.0,0.0,-0.194
L_VLDL_L,0.606,0.679,-0.022
L_VLDL_P,0.521,0.601,-0.027
L_VLDL_PL,0.538,0.616,-0.026
L_VLDL_PL_pct,0.86,0.893,-0.007
L_VLDL_TG,0.292,0.371,-0.045
L_VLDL_TG_pct,0.037,0.063,-0.087
Lactate,0.115,0.168,0.067
Leu,0.015,0.029,-0.106
MUFA,0.239,0.313,-0.049
MUFA_pct,0.004,0.01,-0.122
M_HDL_C,0.99,0.993,-0.001
M_HDL_CE,0.986,0.99,-0.001
M_HDL_CE_pct,0.009,0.019,0.11
M_HDL_CE_pct_C,0.942,0.957,0.003
M_HDL_C_pct,0.005,0.012,0.12
M_HDL_FC,0.991,0.993,0.001
M_HDL_FC_by_CE,0.94,0.955,-0.003
M_HDL_FC_pct,0.033,0.057,0.1
M_HDL_FC_pct_C,0.941,0.956,-0.003
M_HDL_L,0.384,0.468,-0.039
M_HDL_P,0.754,0.808,-0.014
M_HDL_PL,0.158,0.22,-0.063
M_HDL_PL_pct,0.0,0.001,-0.165
M_HDL_TG,0.01,0.021,-0.107
M_HDL_TG_pct,0.054,0.087,-0.083
M_LDL_C,0.0,0.001,0.148
M_LDL_CE,0.002,0.005,0.129
M_LDL_CE_pct,0.928,0.946,-0.004
M_LDL_CE_pct_C,0.006,0.013,-0.118
M_LDL_C_pct,0.0,0.0,0.173
M_LDL_FC,0.0,0.0,0.19
M_LDL_FC_by_CE,0.006,0.013,0.118
M_LDL_FC_pct,0.0,0.001,0.153
M_LDL_FC_pct_C,0.006,0.012,0.118
M_LDL_L,0.001,0.002,0.14
M_LDL_P,0.002,0.005,0.13
M_LDL_PL,0.0,0.001,0.146
M_LDL_PL_pct,0.613,0.685,0.021
M_LDL_TG,0.328,0.409,-0.041
M_LDL_TG_pct,0.0,0.0,-0.203
M_VLDL_C,0.0,0.0,0.197
M_VLDL_CE,0.0,0.0,0.229
M_VLDL_CE_pct,0.0,0.0,0.227
M_VLDL_CE_pct_C,0.0,0.0,0.209
M_VLDL_C_pct,0.0,0.0,0.229
M_VLDL_FC,0.0,0.001,0.148
M_VLDL_FC_by_CE,0.004,0.01,-0.118
M_VLDL_FC_pct,0.0,0.0,0.233
M_VLDL_FC_pct_C,0.0,0.0,-0.214
M_VLDL_L,0.052,0.086,0.081
M_VLDL_P,0.008,0.017,0.11
M_VLDL_PL,0.003,0.008,0.122
M_VLDL_PL_pct,0.0,0.0,0.232
M_VLDL_TG,0.665,0.732,-0.018
M_VLDL_TG_pct,0.0,0.0,-0.226
Omega_3,0.247,0.323,-0.05
Omega_3_pct,0.15,0.211,-0.062
Omega_3_pct_PUFA,0.012,0.025,-0.108
Omega_6,0.001,0.004,0.136
Omega_6_by_Omega_3,0.031,0.055,0.092
Omega_6_pct,0.0,0.0,0.199
Omega_6_pct_PUFA,0.008,0.016,0.114
PUFA,0.02,0.037,0.1
PUFA_by_MUFA,0.001,0.003,0.14
PUFA_pct,0.0,0.0,0.165
Phe,0.159,0.222,-0.058
Phosphatidylc,0.161,0.224,0.063
Phosphoglyc,0.368,0.451,0.04
Pyruvate,0.83,0.87,0.009
Remnant_C,0.0,0.0,0.16
SFA,0.421,0.504,-0.034
SFA_pct,0.001,0.004,-0.133
S_HDL_C,0.836,0.874,0.009
S_HDL_CE,0.827,0.867,0.009
S_HDL_CE_pct,0.004,0.009,0.121
S_HDL_CE_pct_C,0.961,0.971,0.002
S_HDL_C_pct,0.0,0.0,0.162
S_HDL_FC,0.892,0.918,0.006
S_HDL_FC_by_CE,0.96,0.97,-0.002
S_HDL_FC_pct,0.001,0.002,0.151
S_HDL_FC_pct_C,0.951,0.963,-0.003
S_HDL_L,0.232,0.306,-0.05
S_HDL_P,0.92,0.94,0.004
S_HDL_PL,0.091,0.137,-0.071
S_HDL_PL_pct,0.001,0.002,-0.15
S_HDL_TG,0.015,0.029,-0.104
S_HDL_TG_pct,0.024,0.043,-0.098
S_LDL_C,0.0,0.0,0.165
S_LDL_CE,0.0,0.002,0.144
S_LDL_CE_pct,0.76,0.812,0.013
S_LDL_CE_pct_C,0.011,0.022,-0.106
S_LDL_C_pct,0.0,0.001,0.156
S_LDL_FC,0.0,0.0,0.202
S_LDL_FC_by_CE,0.011,0.022,0.107
S_LDL_FC_pct,0.001,0.002,0.141
S_LDL_FC_pct_C,0.011,0.023,0.106
S_LDL_L,0.0,0.001,0.158
S_LDL_P,0.0,0.001,0.147
S_LDL_PL,0.0,0.0,0.174
S_LDL_PL_pct,0.868,0.9,0.007
S_LDL_TG,0.231,0.304,-0.05
S_LDL_TG_pct,0.0,0.0,-0.186
S_VLDL_C,0.002,0.005,0.128
S_VLDL_CE,0.007,0.015,0.113
S_VLDL_CE_pct,0.0,0.0,0.193
S_VLDL_CE_pct_C,0.008,0.017,-0.115
S_VLDL_C_pct,0.0,0.0,0.225
S_VLDL_FC,0.0,0.001,0.154
S_VLDL_FC_by_CE,0.009,0.019,0.112
S_VLDL_FC_pct,0.0,0.0,0.234
S_VLDL_FC_pct_C,0.005,0.012,0.121
S_VLDL_L,0.226,0.299,0.051
S_VLDL_P,0.348,0.43,0.039
S_VLDL_PL,0.007,0.015,0.113
S_VLDL_PL_pct,0.0,0.0,0.236
S_VLDL_TG,0.15,0.211,-0.061
S_VLDL_TG_pct,0.0,0.0,-0.226
Sphingomyelins,0.001,0.003,0.146
TG_by_PG,0.044,0.073,-0.089
Total_BCAA,0.004,0.009,-0.125
Total_C,0.0,0.0,0.181
Total_CE,0.0,0.0,0.183
Total_CE_pct,0.0,0.0,0.196
Total_CE_pct_C,0.267,0.344,-0.048
Total_C_pct,0.0,0.0,0.214
Total_FA,0.958,0.969,0.002
Total_FC,0.0,0.0,0.176
Total_FC_by_CE,0.265,0.342,0.048
Total_FC_pct,0.0,0.0,0.238
Total_FC_pct_C,0.256,0.333,0.049
Total_L,0.014,0.027,0.104
Total_P,0.188,0.256,0.058
Total_PL,0.031,0.055,0.095
Total_PL_pct,0.045,0.076,-0.087
Total_TG,0.136,0.194,-0.063
Total_TG_pct,0.002,0.004,-0.139
Tyr,0.016,0.032,-0.1
Unsaturation,0.062,0.098,0.081
VLDL_C,0.012,0.024,0.105
VLDL_CE,0.002,0.004,0.131
VLDL_CE_pct,0.0,0.0,0.197
VLDL_CE_pct_C,0.0,0.0,0.18
VLDL_C_pct,0.0,0.0,0.202
VLDL_FC,0.109,0.16,0.067
VLDL_FC_by_CE,0.0,0.0,-0.18
VLDL_FC_pct,0.0,0.0,0.214
VLDL_FC_pct_C,0.0,0.0,-0.177
VLDL_L,0.844,0.88,0.008
VLDL_P,0.111,0.163,0.067
VLDL_PL,0.346,0.428,0.04
VLDL_PL_pct,0.0,0.0,0.19
VLDL_TG,0.161,0.224,-0.06
