met,PValue,adjPVal,logFC
Acetate,0.171,0.235,-0.053
Acetoacetate,0.08,0.124,-0.068
Acetone,0.776,0.825,-0.011
Ala,0.184,0.251,-0.052
Albumin,0.231,0.304,0.047
ApoA1,0.003,0.007,0.128
ApoB,0.0,0.001,0.141
ApoB_by_ApoA1,0.115,0.168,0.063
Cholines,0.0,0.001,0.15
Citrate,0.702,0.763,0.015
Clinical_LDL_C,0.0,0.0,0.184
Creatinine,0.01,0.02,-0.118
DHA,0.317,0.398,0.041
DHA_pct,0.377,0.46,0.036
Gln,0.118,0.171,0.061
Glucose,0.0,0.0,-0.17
Gly,0.008,0.017,0.11
GlycA,0.0,0.0,-0.154
HDL_C,0.0,0.0,0.193
HDL_CE,0.0,0.0,0.191
HDL_CE_pct,0.0,0.0,0.187
HDL_CE_pct_C,0.577,0.653,0.022
HDL_C_pct,0.0,0.0,0.217
HDL_FC,0.0,0.0,0.19
HDL_FC_by_CE,0.589,0.664,-0.021
HDL_FC_pct,0.0,0.0,0.235
HDL_FC_pct_C,0.619,0.691,-0.02
HDL_L,0.001,0.002,0.147
HDL_P,0.002,0.005,0.13
HDL_PL,0.01,0.021,0.112
HDL_PL_pct,0.0,0.0,-0.276
HDL_TG,0.028,0.05,-0.086
HDL_TG_pct,0.0,0.001,-0.148
HDL_size,0.0,0.0,0.179
His,0.77,0.821,0.011
IDL_C,0.0,0.0,0.216
IDL_CE,0.0,0.0,0.214
IDL_CE_pct,0.0,0.0,0.179
IDL_CE_pct_C,0.846,0.882,-0.008
IDL_C_pct,0.0,0.0,0.205
IDL_FC,0.0,0.0,0.218
IDL_FC_by_CE,0.836,0.874,0.008
IDL_FC_pct,0.0,0.0,0.153
IDL_FC_pct_C,0.799,0.845,0.01
IDL_L,0.0,0.0,0.201
IDL_P,0.0,0.0,0.158
IDL_PL,0.0,0.0,0.201
IDL_PL_pct,0.109,0.161,-0.062
IDL_TG,0.192,0.261,-0.051
IDL_TG_pct,0.0,0.0,-0.237
Ile,0.002,0.005,-0.124
LA,0.0,0.0,0.17
LA_pct,0.0,0.0,0.268
LDL_C,0.0,0.0,0.174
LDL_CE,0.0,0.0,0.158
LDL_CE_pct,0.062,0.099,0.072
LDL_CE_pct_C,0.0,0.0,-0.172
LDL_C_pct,0.0,0.0,0.266
LDL_FC,0.0,0.0,0.21
LDL_FC_by_CE,0.0,0.0,0.172
LDL_FC_pct,0.0,0.0,0.217
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.0,0.0,0.161
LDL_P,0.0,0.001,0.147
LDL_PL,0.0,0.0,0.158
LDL_PL_pct,0.042,0.07,-0.08
LDL_TG,0.183,0.25,-0.052
LDL_TG_pct,0.0,0.0,-0.224
LDL_size,0.002,0.004,0.126
L_HDL_C,0.0,0.0,0.217
L_HDL_CE,0.0,0.0,0.221
L_HDL_CE_pct,0.0,0.0,0.211
L_HDL_CE_pct_C,0.002,0.005,0.12
L_HDL_C_pct,0.0,0.0,0.212
L_HDL_FC,0.0,0.0,0.203
L_HDL_FC_by_CE,0.003,0.007,-0.117
L_HDL_FC_pct,0.003,0.007,0.124
L_HDL_FC_pct_C,0.005,0.012,-0.109
L_HDL_L,0.0,0.0,0.193
L_HDL_P,0.0,0.0,0.215
L_HDL_PL,0.0,0.001,0.168
L_HDL_PL_pct,0.0,0.0,-0.264
L_HDL_TG,0.552,0.63,0.024
L_HDL_TG_pct,0.002,0.006,-0.124
L_LDL_C,0.0,0.0,0.194
L_LDL_CE,0.0,0.0,0.18
L_LDL_CE_pct,0.016,0.031,0.093
L_LDL_CE_pct_C,0.0,0.0,-0.189
L_LDL_C_pct,0.0,0.0,0.261
L_LDL_FC,0.0,0.0,0.225
L_LDL_FC_by_CE,0.0,0.0,0.189
L_LDL_FC_pct,0.0,0.0,0.242
L_LDL_FC_pct_C,0.0,0.0,0.19
L_LDL_L,0.0,0.0,0.181
L_LDL_P,0.0,0.0,0.157
L_LDL_PL,0.0,0.0,0.177
L_LDL_PL_pct,0.136,0.194,-0.059
L_LDL_TG,0.263,0.34,-0.044
L_LDL_TG_pct,0.0,0.0,-0.232
L_VLDL_C,0.377,0.46,-0.035
L_VLDL_CE,0.984,0.988,-0.001
L_VLDL_CE_pct,0.0,0.0,0.159
L_VLDL_CE_pct_C,0.0,0.0,0.223
L_VLDL_C_pct,0.009,0.019,0.102
L_VLDL_FC,0.088,0.133,-0.069
L_VLDL_FC_by_CE,0.0,0.0,-0.221
L_VLDL_FC_pct,0.226,0.298,-0.048
L_VLDL_FC_pct_C,0.0,0.0,-0.223
L_VLDL_L,0.091,0.138,-0.068
L_VLDL_P,0.067,0.105,-0.074
L_VLDL_PL,0.029,0.051,-0.088
L_VLDL_PL_pct,0.005,0.012,-0.111
L_VLDL_TG,0.056,0.091,-0.077
L_VLDL_TG_pct,0.83,0.869,-0.008
Lactate,0.489,0.571,-0.028
Leu,0.015,0.029,-0.099
MUFA,0.089,0.135,-0.067
MUFA_pct,0.0,0.0,-0.182
M_HDL_C,0.008,0.018,0.112
M_HDL_CE,0.01,0.021,0.109
M_HDL_CE_pct,0.0,0.001,0.152
M_HDL_CE_pct_C,0.036,0.062,-0.088
M_HDL_C_pct,0.0,0.0,0.184
M_HDL_FC,0.005,0.011,0.123
M_HDL_FC_by_CE,0.035,0.06,0.088
M_HDL_FC_pct,0.0,0.0,0.231
M_HDL_FC_pct_C,0.034,0.058,0.089
M_HDL_L,0.11,0.161,0.068
M_HDL_P,0.024,0.043,0.097
M_HDL_PL,0.379,0.462,0.037
M_HDL_PL_pct,0.0,0.0,-0.245
M_HDL_TG,0.008,0.018,-0.103
M_HDL_TG_pct,0.001,0.002,-0.135
M_LDL_C,0.001,0.002,0.131
M_LDL_CE,0.005,0.011,0.109
M_LDL_CE_pct,0.669,0.735,-0.017
M_LDL_CE_pct_C,0.0,0.001,-0.145
M_LDL_C_pct,0.0,0.0,0.192
M_LDL_FC,0.0,0.0,0.179
M_LDL_FC_by_CE,0.0,0.001,0.145
M_LDL_FC_pct,0.0,0.0,0.181
M_LDL_FC_pct_C,0.0,0.001,0.143
M_LDL_L,0.002,0.005,0.12
M_LDL_P,0.002,0.005,0.12
M_LDL_PL,0.002,0.005,0.12
M_LDL_PL_pct,0.5,0.581,-0.026
M_LDL_TG,0.142,0.201,-0.058
M_LDL_TG_pct,0.0,0.0,-0.2
M_VLDL_C,0.0,0.0,0.168
M_VLDL_CE,0.0,0.0,0.206
M_VLDL_CE_pct,0.0,0.0,0.246
M_VLDL_CE_pct_C,0.0,0.0,0.237
M_VLDL_C_pct,0.0,0.0,0.245
M_VLDL_FC,0.003,0.008,0.114
M_VLDL_FC_by_CE,0.0,0.001,-0.144
M_VLDL_FC_pct,0.0,0.0,0.239
M_VLDL_FC_pct_C,0.0,0.0,-0.24
M_VLDL_L,0.244,0.319,0.046
M_VLDL_P,0.049,0.081,0.077
M_VLDL_PL,0.03,0.054,0.084
M_VLDL_PL_pct,0.0,0.0,0.214
M_VLDL_TG,0.209,0.28,-0.05
M_VLDL_TG_pct,0.0,0.0,-0.233
Omega_3,0.767,0.818,-0.012
Omega_3_pct,0.714,0.774,-0.015
Omega_3_pct_PUFA,0.105,0.155,-0.065
Omega_6,0.0,0.001,0.143
Omega_6_by_Omega_3,0.148,0.208,0.058
Omega_6_pct,0.0,0.0,0.193
Omega_6_pct_PUFA,0.087,0.133,0.069
PUFA,0.003,0.008,0.118
PUFA_by_MUFA,0.0,0.0,0.187
PUFA_pct,0.0,0.0,0.181
Phe,0.029,0.052,-0.085
Phosphatidylc,0.001,0.003,0.138
