met,PValue,adjPVal,logFC
Acetate,0.2,0.269,-0.058
Acetoacetate,0.008,0.016,-0.12
Acetone,0.542,0.62,-0.028
Ala,0.39,0.474,-0.039
Albumin,0.237,0.312,0.053
ApoA1,0.485,0.567,0.035
ApoB,0.0,0.0,0.19
ApoB_by_ApoA1,0.001,0.004,0.146
Cholines,0.026,0.047,0.107
Citrate,0.741,0.796,0.015
Clinical_LDL_C,0.0,0.0,0.226
Creatinine,0.128,0.184,-0.08
DHA,0.999,0.999,0.0
DHA_pct,0.856,0.89,-0.008
Gln,0.077,0.119,0.08
Glucose,0.0,0.0,-0.235
Gly,0.016,0.03,0.115
GlycA,0.009,0.018,-0.119
HDL_C,0.067,0.106,0.092
HDL_CE,0.055,0.089,0.096
HDL_CE_pct,0.0,0.0,0.194
HDL_CE_pct_C,0.096,0.143,0.075
HDL_C_pct,0.0,0.0,0.21
HDL_FC,0.145,0.204,0.074
HDL_FC_by_CE,0.098,0.147,-0.075
HDL_FC_pct,0.0,0.002,0.169
HDL_FC_pct_C,0.105,0.156,-0.073
HDL_L,0.483,0.565,0.035
HDL_P,0.142,0.201,0.071
HDL_PL,0.981,0.986,-0.001
HDL_PL_pct,0.0,0.0,-0.28
HDL_TG,0.011,0.023,-0.114
HDL_TG_pct,0.008,0.016,-0.125
HDL_size,0.355,0.437,0.047
His,0.17,0.234,0.062
IDL_C,0.0,0.0,0.228
IDL_CE,0.0,0.0,0.226
IDL_CE_pct,0.0,0.0,0.189
IDL_CE_pct_C,0.941,0.956,0.003
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.0,0.229
IDL_FC_by_CE,0.944,0.959,-0.003
IDL_FC_pct,0.001,0.003,0.149
IDL_FC_pct_C,0.958,0.969,-0.002
IDL_L,0.0,0.0,0.212
IDL_P,0.0,0.0,0.189
IDL_PL,0.0,0.0,0.211
IDL_PL_pct,0.134,0.192,-0.067
IDL_TG,0.281,0.36,-0.049
IDL_TG_pct,0.0,0.0,-0.24
Ile,0.016,0.031,-0.11
LA,0.0,0.0,0.211
LA_pct,0.0,0.0,0.328
LDL_C,0.0,0.0,0.212
LDL_CE,0.0,0.0,0.197
LDL_CE_pct,0.109,0.16,0.072
LDL_CE_pct_C,0.0,0.001,-0.166
LDL_C_pct,0.0,0.0,0.258
LDL_FC,0.0,0.0,0.247
LDL_FC_by_CE,0.0,0.001,0.166
LDL_FC_pct,0.0,0.0,0.211
LDL_FC_pct_C,0.0,0.001,0.168
LDL_L,0.0,0.0,0.201
LDL_P,0.0,0.0,0.196
LDL_PL,0.0,0.0,0.209
LDL_PL_pct,0.904,0.928,0.005
LDL_TG,0.355,0.438,-0.042
LDL_TG_pct,0.0,0.0,-0.249
LDL_size,0.001,0.002,0.156
L_HDL_C,0.05,0.082,0.1
L_HDL_CE,0.037,0.063,0.106
L_HDL_CE_pct,0.0,0.0,0.205
L_HDL_CE_pct_C,0.001,0.003,0.145
L_HDL_C_pct,0.0,0.0,0.197
L_HDL_FC,0.131,0.188,0.077
L_HDL_FC_by_CE,0.002,0.006,-0.136
L_HDL_FC_pct,0.078,0.12,0.084
L_HDL_FC_pct_C,0.005,0.011,-0.126
L_HDL_L,0.204,0.274,0.065
L_HDL_P,0.07,0.109,0.093
L_HDL_PL,0.469,0.551,0.037
L_HDL_PL_pct,0.0,0.0,-0.238
L_HDL_TG,0.114,0.166,-0.074
L_HDL_TG_pct,0.02,0.038,-0.109
L_LDL_C,0.0,0.0,0.225
L_LDL_CE,0.0,0.0,0.214
L_LDL_CE_pct,0.008,0.017,0.119
L_LDL_CE_pct_C,0.0,0.002,-0.161
L_LDL_C_pct,0.0,0.0,0.262
L_LDL_FC,0.0,0.0,0.25
L_LDL_FC_by_CE,0.0,0.001,0.162
L_LDL_FC_pct,0.0,0.0,0.219
L_LDL_FC_pct_C,0.0,0.001,0.163
L_LDL_L,0.0,0.0,0.213
L_LDL_P,0.0,0.0,0.212
L_LDL_PL,0.0,0.0,0.217
L_LDL_PL_pct,0.851,0.886,-0.008
L_LDL_TG,0.409,0.492,-0.037
L_LDL_TG_pct,0.0,0.0,-0.255
L_VLDL_C,0.59,0.665,0.025
L_VLDL_CE,0.18,0.246,0.061
L_VLDL_CE_pct,0.0,0.001,0.164
L_VLDL_CE_pct_C,0.0,0.0,0.207
L_VLDL_C_pct,0.008,0.016,0.12
L_VLDL_FC,0.8,0.845,-0.012
L_VLDL_FC_by_CE,0.0,0.0,-0.207
L_VLDL_FC_pct,0.931,0.948,-0.004
L_VLDL_FC_pct_C,0.0,0.0,-0.203
L_VLDL_L,0.679,0.744,-0.019
L_VLDL_P,0.519,0.599,-0.03
L_VLDL_PL,0.553,0.631,-0.028
L_VLDL_PL_pct,0.667,0.733,-0.02
L_VLDL_TG,0.397,0.48,-0.039
L_VLDL_TG_pct,0.219,0.291,-0.055
Lactate,0.235,0.309,0.055
