met,PValue,adjPVal,logFC
Acetate,0.066,0.104,-0.078
Acetoacetate,0.004,0.01,-0.121
Acetone,0.403,0.486,-0.036
Ala,0.428,0.511,-0.034
Albumin,0.623,0.694,0.021
ApoA1,0.559,0.637,0.027
ApoB,0.0,0.0,0.162
ApoB_by_ApoA1,0.003,0.008,0.127
Cholines,0.043,0.073,0.092
Citrate,0.827,0.867,-0.009
Clinical_LDL_C,0.0,0.0,0.186
Creatinine,0.097,0.145,-0.082
DHA,0.79,0.837,-0.012
DHA_pct,0.64,0.709,-0.02
Gln,0.118,0.171,0.066
Glucose,0.0,0.0,-0.2
Gly,0.085,0.13,0.077
GlycA,0.041,0.069,-0.087
HDL_C,0.094,0.141,0.079
HDL_CE,0.088,0.134,0.08
HDL_CE_pct,0.001,0.003,0.14
HDL_CE_pct_C,0.495,0.576,0.029
HDL_C_pct,0.0,0.001,0.159
HDL_FC,0.129,0.185,0.073
HDL_FC_by_CE,0.504,0.585,-0.028
HDL_FC_pct,0.001,0.002,0.158
HDL_FC_pct_C,0.526,0.606,-0.027
HDL_L,0.443,0.526,0.036
HDL_P,0.289,0.368,0.048
HDL_PL,0.86,0.893,0.008
HDL_PL_pct,0.0,0.0,-0.212
HDL_TG,0.029,0.051,-0.093
HDL_TG_pct,0.022,0.04,-0.101
HDL_size,0.18,0.246,0.064
His,0.773,0.823,0.012
IDL_C,0.0,0.0,0.201
IDL_CE,0.0,0.0,0.198
IDL_CE_pct,0.0,0.001,0.153
IDL_CE_pct_C,0.662,0.729,-0.018
IDL_C_pct,0.0,0.0,0.181
IDL_FC,0.0,0.0,0.205
IDL_FC_by_CE,0.658,0.725,0.019
IDL_FC_pct,0.001,0.002,0.143
IDL_FC_pct_C,0.641,0.711,0.02
IDL_L,0.0,0.0,0.188
IDL_P,0.0,0.0,0.165
IDL_PL,0.0,0.0,0.189
IDL_PL_pct,0.308,0.389,-0.043
IDL_TG,0.321,0.402,-0.042
IDL_TG_pct,0.0,0.0,-0.212
Ile,0.006,0.014,-0.118
LA,0.0,0.0,0.177
LA_pct,0.0,0.0,0.278
LDL_C,0.0,0.0,0.17
LDL_CE,0.0,0.001,0.157
LDL_CE_pct,0.182,0.249,0.056
LDL_CE_pct_C,0.001,0.003,-0.141
LDL_C_pct,0.0,0.0,0.215
LDL_FC,0.0,0.0,0.2
LDL_FC_by_CE,0.001,0.003,0.142
LDL_FC_pct,0.0,0.0,0.178
LDL_FC_pct_C,0.001,0.003,0.142
LDL_L,0.0,0.001,0.161
LDL_P,0.0,0.0,0.165
LDL_PL,0.0,0.0,0.168
LDL_PL_pct,0.756,0.809,0.013
LDL_TG,0.301,0.381,-0.044
LDL_TG_pct,0.0,0.0,-0.213
LDL_size,0.001,0.003,0.142
L_HDL_C,0.034,0.059,0.102
L_HDL_CE,0.028,0.05,0.105
L_HDL_CE_pct,0.0,0.001,0.157
L_HDL_CE_pct_C,0.024,0.045,0.095
L_HDL_C_pct,0.0,0.001,0.157
L_HDL_FC,0.066,0.104,0.089
L_HDL_FC_by_CE,0.027,0.048,-0.094
