met,PValue,adjPVal,logFC
Acetate,0.069,0.108,-0.075
Acetoacetate,0.001,0.003,-0.135
Acetone,0.134,0.191,-0.063
Ala,0.133,0.191,-0.062
Albumin,0.234,0.308,0.05
ApoA1,0.02,0.038,0.106
ApoB,0.0,0.0,0.169
ApoB_by_ApoA1,0.021,0.039,0.098
Cholines,0.001,0.003,0.144
Citrate,0.324,0.406,-0.042
Clinical_LDL_C,0.0,0.0,0.213
Creatinine,0.037,0.063,-0.101
DHA,0.404,0.488,0.036
DHA_pct,0.525,0.605,0.027
Gln,0.152,0.214,0.06
Glucose,0.0,0.0,-0.229
Gly,0.002,0.006,0.133
GlycA,0.0,0.001,-0.156
HDL_C,0.0,0.001,0.175
HDL_CE,0.0,0.001,0.176
HDL_CE_pct,0.0,0.0,0.203
HDL_CE_pct_C,0.3,0.379,0.043
HDL_C_pct,0.0,0.0,0.231
HDL_FC,0.0,0.001,0.166
HDL_FC_by_CE,0.31,0.391,-0.042
HDL_FC_pct,0.0,0.0,0.229
HDL_FC_pct_C,0.336,0.417,-0.04
HDL_L,0.009,0.019,0.121
HDL_P,0.006,0.014,0.122
HDL_PL,0.076,0.117,0.082
HDL_PL_pct,0.0,0.0,-0.3
HDL_TG,0.014,0.028,-0.102
HDL_TG_pct,0.001,0.002,-0.148
HDL_size,0.002,0.004,0.147
His,0.431,0.514,0.033
IDL_C,0.0,0.0,0.236
IDL_CE,0.0,0.0,0.235
IDL_CE_pct,0.0,0.0,0.209
IDL_CE_pct_C,0.86,0.893,0.007
IDL_C_pct,0.0,0.0,0.234
IDL_FC,0.0,0.0,0.236
IDL_FC_by_CE,0.872,0.903,-0.007
IDL_FC_pct,0.0,0.0,0.161
IDL_FC_pct_C,0.917,0.937,-0.004
IDL_L,0.0,0.0,0.218
IDL_P,0.0,0.0,0.18
IDL_PL,0.0,0.0,0.214
IDL_PL_pct,0.034,0.06,-0.088
IDL_TG,0.157,0.219,-0.059
IDL_TG_pct,0.0,0.0,-0.259
Ile,0.001,0.003,-0.137
LA,0.0,0.0,0.212
LA_pct,0.0,0.0,0.333
LDL_C,0.0,0.0,0.201
LDL_CE,0.0,0.0,0.184
LDL_CE_pct,0.028,0.049,0.091
LDL_CE_pct_C,0.0,0.0,-0.177
LDL_C_pct,0.0,0.0,0.29
LDL_FC,0.0,0.0,0.239
LDL_FC_by_CE,0.0,0.0,0.177
LDL_FC_pct,0.0,0.0,0.229
LDL_FC_pct_C,0.0,0.0,0.178
LDL_L,0.0,0.0,0.187
