met,PValue,adjPVal,logFC
Acetate,0.195,0.264,-0.058
Acetoacetate,0.006,0.013,-0.124
Acetone,0.427,0.51,-0.036
Ala,0.136,0.194,-0.067
Albumin,0.78,0.829,0.013
ApoA1,0.353,0.435,0.046
ApoB,0.0,0.0,0.173
ApoB_by_ApoA1,0.006,0.013,0.127
Cholines,0.021,0.04,0.111
Citrate,0.611,0.684,-0.024
Clinical_LDL_C,0.0,0.0,0.211
Creatinine,0.11,0.161,-0.084
DHA,0.794,0.84,-0.012
DHA_pct,0.595,0.669,-0.025
Gln,0.237,0.312,0.054
Glucose,0.0,0.0,-0.232
Gly,0.016,0.031,0.115
GlycA,0.005,0.011,-0.128
HDL_C,0.043,0.072,0.103
HDL_CE,0.04,0.068,0.104
HDL_CE_pct,0.001,0.002,0.16
HDL_CE_pct_C,0.413,0.497,0.037
HDL_C_pct,0.0,0.0,0.181
HDL_FC,0.065,0.103,0.095
HDL_FC_by_CE,0.421,0.504,-0.037
HDL_FC_pct,0.0,0.001,0.175
HDL_FC_pct_C,0.44,0.523,-0.035
HDL_L,0.274,0.352,0.055
HDL_P,0.161,0.224,0.068
HDL_PL,0.624,0.695,0.025
HDL_PL_pct,0.0,0.0,-0.232
HDL_TG,0.026,0.047,-0.101
HDL_TG_pct,0.012,0.024,-0.118
HDL_size,0.135,0.193,0.076
His,0.44,0.523,0.035
IDL_C,0.0,0.0,0.231
IDL_CE,0.0,0.0,0.23
IDL_CE_pct,0.0,0.0,0.206
IDL_CE_pct_C,0.593,0.667,0.024
IDL_C_pct,0.0,0.0,0.224
IDL_FC,0.0,0.0,0.227
IDL_FC_by_CE,0.601,0.674,-0.024
IDL_FC_pct,0.002,0.005,0.141
IDL_FC_pct_C,0.63,0.701,-0.022
IDL_L,0.0,0.0,0.213
IDL_P,0.0,0.0,0.189
IDL_PL,0.0,0.0,0.209
IDL_PL_pct,0.054,0.088,-0.087
IDL_TG,0.225,0.298,-0.055
IDL_TG_pct,0.0,0.0,-0.249
Ile,0.051,0.083,-0.09
LA,0.0,0.0,0.192
LA_pct,0.0,0.0,0.303
LDL_C,0.0,0.0,0.194
LDL_CE,0.0,0.0,0.178
LDL_CE_pct,0.119,0.173,0.07
LDL_CE_pct_C,0.0,0.001,-0.168
LDL_C_pct,0.0,0.0,0.259
LDL_FC,0.0,0.0,0.23
LDL_FC_by_CE,0.0,0.001,0.168
LDL_FC_pct,0.0,0.0,0.213
LDL_FC_pct_C,0.0,0.001,0.17
LDL_L,0.0,0.0,0.182
LDL_P,0.0,0.0,0.176
LDL_PL,0.0,0.0,0.188
LDL_PL_pct,0.944,0.958,-0.003
LDL_TG,0.225,0.297,-0.055
LDL_TG_pct,0.0,0.0,-0.248
LDL_size,0.001,0.002,0.156
L_HDL_C,0.019,0.036,0.12
L_HDL_CE,0.015,0.029,0.124
