met,PValue,adjPVal,logFC
Acetate,0.043,0.073,-0.123
Acetoacetate,0.108,0.159,-0.099
Acetone,0.607,0.68,-0.032
Ala,0.351,0.433,-0.057
Albumin,0.916,0.937,0.007
ApoA1,0.444,0.527,-0.052
ApoB,0.019,0.036,0.143
ApoB_by_ApoA1,0.013,0.026,0.154
Cholines,0.837,0.875,0.013
Citrate,0.69,0.753,0.025
Clinical_LDL_C,0.009,0.018,0.161
Creatinine,0.325,0.406,-0.07
DHA,0.525,0.605,-0.041
DHA_pct,0.815,0.858,-0.015
Gln,0.595,0.669,0.033
Glucose,0.0,0.0,-0.264
Gly,0.742,0.797,0.021
GlycA,0.202,0.272,-0.079
HDL_C,0.705,0.766,0.026
HDL_CE,0.671,0.737,0.029
HDL_CE_pct,0.011,0.023,0.158
HDL_CE_pct_C,0.369,0.452,0.055
HDL_C_pct,0.006,0.013,0.174
HDL_FC,0.828,0.867,0.015
HDL_FC_by_CE,0.377,0.46,-0.054
HDL_FC_pct,0.021,0.04,0.152
HDL_FC_pct_C,0.394,0.477,-0.053
HDL_L,0.636,0.706,-0.032
HDL_P,0.445,0.528,-0.05
HDL_PL,0.336,0.418,-0.066
HDL_PL_pct,0.0,0.001,-0.23
HDL_TG,0.027,0.049,-0.135
HDL_TG_pct,0.106,0.156,-0.103
HDL_size,0.391,0.474,0.059
His,0.969,0.977,0.002
IDL_C,0.004,0.008,0.184
IDL_CE,0.007,0.015,0.171
IDL_CE_pct,0.097,0.145,0.103
IDL_CE_pct_C,0.005,0.012,-0.171
IDL_C_pct,0.003,0.007,0.187
IDL_FC,0.001,0.002,0.216
IDL_FC_by_CE,0.005,0.011,0.172
IDL_FC_pct,0.0,0.0,0.271
IDL_FC_pct_C,0.004,0.01,0.174
IDL_L,0.007,0.016,0.169
IDL_P,0.003,0.007,0.182
IDL_PL,0.004,0.009,0.183
IDL_PL_pct,0.594,0.668,0.032
IDL_TG,0.21,0.281,-0.077
IDL_TG_pct,0.0,0.001,-0.237
Ile,0.174,0.239,-0.085
LA,0.103,0.153,0.101
LA_pct,0.0,0.0,0.256
LDL_C,0.032,0.056,0.131
LDL_CE,0.062,0.099,0.114
LDL_CE_pct,0.864,0.896,0.01
LDL_CE_pct_C,0.003,0.006,-0.189
LDL_C_pct,0.0,0.002,0.216
LDL_FC,0.004,0.01,0.174
LDL_FC_by_CE,0.002,0.006,0.19
LDL_FC_pct,0.0,0.001,0.22
LDL_FC_pct_C,0.002,0.005,0.193
LDL_L,0.049,0.081,0.12
LDL_P,0.018,0.035,0.144
LDL_PL,0.031,0.055,0.132
LDL_PL_pct,0.296,0.376,0.065
LDL_TG,0.145,0.205,-0.09
LDL_TG_pct,0.0,0.001,-0.226
LDL_size,0.163,0.227,0.088
L_HDL_C,0.231,0.304,0.083
L_HDL_CE,0.201,0.27,0.088
L_HDL_CE_pct,0.006,0.013,0.173
L_HDL_CE_pct_C,0.028,0.05,0.134
L_HDL_C_pct,0.009,0.018,0.167
L_HDL_FC,0.359,0.442,0.064
L_HDL_FC_by_CE,0.03,0.053,-0.133
L_HDL_FC_pct,0.303,0.382,0.066
L_HDL_FC_pct_C,0.037,0.064,-0.128
L_HDL_L,0.509,0.589,0.046
L_HDL_P,0.345,0.427,0.066
L_HDL_PL,0.84,0.877,0.014
L_HDL_PL_pct,0.0,0.001,-0.236
L_HDL_TG,0.261,0.337,-0.072
L_HDL_TG_pct,0.289,0.368,-0.068
L_LDL_C,0.02,0.038,0.143
L_LDL_CE,0.039,0.067,0.127
L_LDL_CE_pct,0.908,0.931,-0.007
L_LDL_CE_pct_C,0.0,0.001,-0.229
L_LDL_C_pct,0.002,0.005,0.192
L_LDL_FC,0.003,0.007,0.185
L_LDL_FC_by_CE,0.0,0.001,0.23
L_LDL_FC_pct,0.0,0.0,0.253
L_LDL_FC_pct_C,0.0,0.001,0.234
L_LDL_L,0.03,0.053,0.134
L_LDL_P,0.015,0.029,0.149
L_LDL_PL,0.014,0.028,0.151
L_LDL_PL_pct,0.098,0.147,0.102
L_LDL_TG,0.179,0.245,-0.083
L_LDL_TG_pct,0.0,0.001,-0.23
L_VLDL_C,0.911,0.933,-0.007
L_VLDL_CE,0.57,0.646,0.035
L_VLDL_CE_pct,0.0,0.0,0.251
L_VLDL_CE_pct_C,0.0,0.001,0.247
L_VLDL_C_pct,0.0,0.001,0.22
L_VLDL_FC,0.442,0.525,-0.048
L_VLDL_FC_by_CE,0.0,0.0,-0.249
L_VLDL_FC_pct,0.118,0.172,0.096
L_VLDL_FC_pct_C,0.0,0.001,-0.238
L_VLDL_L,0.259,0.336,-0.071
L_VLDL_P,0.259,0.335,-0.071
L_VLDL_PL,0.317,0.398,-0.063
L_VLDL_PL_pct,0.825,0.865,0.014
L_VLDL_TG,0.092,0.138,-0.106
L_VLDL_TG_pct,0.014,0.027,-0.15
Lactate,0.013,0.025,0.156
Leu,0.349,0.432,-0.06
MUFA,0.074,0.115,-0.11
MUFA_pct,0.011,0.022,-0.161
M_HDL_C,0.395,0.478,-0.057
M_HDL_CE,0.406,0.49,-0.055
M_HDL_CE_pct,0.056,0.091,0.119
M_HDL_CE_pct_C,0.317,0.398,0.066
M_HDL_C_pct,0.067,0.105,0.116
M_HDL_FC,0.363,0.445,-0.062
M_HDL_FC_by_CE,0.313,0.394,-0.066
M_HDL_FC_pct,0.504,0.585,0.046
M_HDL_FC_pct_C,0.311,0.392,-0.067
M_HDL_L,0.12,0.174,-0.103
M_HDL_P,0.267,0.344,-0.074
M_HDL_PL,0.052,0.086,-0.128
M_HDL_PL_pct,0.03,0.053,-0.139
M_HDL_TG,0.015,0.028,-0.15
M_HDL_TG_pct,0.153,0.214,-0.09
M_LDL_C,0.096,0.143,0.102
M_LDL_CE,0.174,0.239,0.083
M_LDL_CE_pct,0.791,0.837,0.016
M_LDL_CE_pct_C,0.057,0.092,-0.119
M_LDL_C_pct,0.001,0.002,0.211
M_LDL_FC,0.016,0.03,0.147
M_LDL_FC_by_CE,0.055,0.09,0.12
M_LDL_FC_pct,0.007,0.016,0.168
M_LDL_FC_pct_C,0.047,0.078,0.124
M_LDL_L,0.145,0.204,0.089
M_LDL_P,0.035,0.06,0.129
M_LDL_PL,0.14,0.199,0.09
M_LDL_PL_pct,0.732,0.788,-0.021
M_LDL_TG,0.119,0.173,-0.096
M_LDL_TG_pct,0.0,0.002,-0.213
M_VLDL_C,0.002,0.006,0.184
M_VLDL_CE,0.0,0.001,0.233
M_VLDL_CE_pct,0.0,0.0,0.283
M_VLDL_CE_pct_C,0.0,0.0,0.288
M_VLDL_C_pct,0.0,0.0,0.284
M_VLDL_FC,0.045,0.076,0.122
M_VLDL_FC_by_CE,0.0,0.002,-0.214
M_VLDL_FC_pct,0.0,0.0,0.298
M_VLDL_FC_pct_C,0.0,0.0,-0.273
M_VLDL_L,0.605,0.678,0.032
M_VLDL_P,0.232,0.305,0.073
M_VLDL_PL,0.152,0.213,0.088
M_VLDL_PL_pct,0.0,0.0,0.288
M_VLDL_TG,0.171,0.236,-0.085
M_VLDL_TG_pct,0.0,0.0,-0.281
Omega_3,0.226,0.299,-0.077
Omega_3_pct,0.334,0.415,-0.061
Omega_3_pct_PUFA,0.075,0.117,-0.112
Omega_6,0.224,0.296,0.076
Omega_6_by_Omega_3,0.127,0.182,0.096
Omega_6_pct,0.0,0.001,0.222
Omega_6_pct_PUFA,0.049,0.081,0.124
PUFA,0.524,0.604,0.04
PUFA_by_MUFA,0.009,0.019,0.165
PUFA_pct,0.003,0.007,0.186
Phe,0.099,0.147,-0.101
Phosphatidylc,0.786,0.834,-0.018
Phosphoglyc,0.654,0.722,-0.029
Pyruvate,0.141,0.2,0.093
Remnant_C,0.022,0.041,0.14
SFA,0.187,0.255,-0.081
SFA_pct,0.071,0.111,-0.11
S_HDL_C,0.174,0.239,-0.083
S_HDL_CE,0.207,0.278,-0.077
S_HDL_CE_pct,0.04,0.067,0.127
S_HDL_CE_pct_C,0.828,0.868,0.014
S_HDL_C_pct,0.007,0.015,0.164
S_HDL_FC,0.148,0.208,-0.091
S_HDL_FC_by_CE,0.827,0.867,-0.014
S_HDL_FC_pct,0.03,0.053,0.14
S_HDL_FC_pct_C,0.818,0.86,-0.015
S_HDL_L,0.02,0.037,-0.143
S_HDL_P,0.123,0.178,-0.095
S_HDL_PL,0.01,0.02,-0.159
S_HDL_PL_pct,0.04,0.068,-0.131
S_HDL_TG,0.013,0.026,-0.155
S_HDL_TG_pct,0.075,0.116,-0.113
S_LDL_C,0.04,0.067,0.125
S_LDL_CE,0.085,0.13,0.105
S_LDL_CE_pct,0.722,0.781,0.022
S_LDL_CE_pct_C,0.084,0.128,-0.106
S_LDL_C_pct,0.005,0.012,0.17
S_LDL_FC,0.006,0.014,0.167
S_LDL_FC_by_CE,0.083,0.127,0.107
S_LDL_FC_pct,0.019,0.035,0.145
S_LDL_FC_pct_C,0.082,0.125,0.107
S_LDL_L,0.063,0.1,0.113
S_LDL_P,0.04,0.067,0.126
S_LDL_PL,0.033,0.057,0.13
S_LDL_PL_pct,0.764,0.816,0.018
S_LDL_TG,0.11,0.162,-0.099
S_LDL_TG_pct,0.001,0.002,-0.207
S_VLDL_C,0.066,0.104,0.113
S_VLDL_CE,0.095,0.143,0.102
S_VLDL_CE_pct,0.0,0.0,0.267
S_VLDL_CE_pct_C,0.294,0.373,-0.067
S_VLDL_C_pct,0.0,0.0,0.281
S_VLDL_FC,0.035,0.061,0.129
S_VLDL_FC_by_CE,0.305,0.385,0.065
S_VLDL_FC_pct,0.0,0.0,0.258
S_VLDL_FC_pct_C,0.271,0.348,0.07
S_VLDL_L,0.871,0.902,0.01
S_VLDL_P,0.977,0.983,-0.002
S_VLDL_PL,0.204,0.274,0.078
S_VLDL_PL_pct,0.0,0.0,0.252
S_VLDL_TG,0.061,0.097,-0.117
S_VLDL_TG_pct,0.0,0.0,-0.265
Sphingomyelins,0.055,0.089,0.126
TG_by_PG,0.082,0.126,-0.113
Total_BCAA,0.272,0.35,-0.069
Total_C,0.028,0.049,0.139
Total_CE,0.03,0.053,0.137
Total_CE_pct,0.0,0.001,0.222
Total_CE_pct_C,0.221,0.293,-0.077
Total_C_pct,0.0,0.0,0.246
Total_FA,0.349,0.431,-0.058
Total_FC,0.024,0.044,0.14
Total_FC_by_CE,0.219,0.291,0.077
Total_FC_pct,0.0,0.0,0.285
Total_FC_pct_C,0.211,0.281,0.079
Total_L,0.495,0.576,0.042
Total_P,0.722,0.78,-0.023
Total_PL,0.636,0.706,0.031
Total_PL_pct,0.322,0.403,-0.063
Total_TG,0.064,0.101,-0.116
Total_TG_pct,0.01,0.021,-0.166
Tyr,0.103,0.153,-0.1
Unsaturation,0.102,0.151,0.105
VLDL_C,0.151,0.212,0.088
VLDL_CE,0.046,0.077,0.122
VLDL_CE_pct,0.0,0.0,0.247
VLDL_CE_pct_C,0.0,0.001,0.232
VLDL_C_pct,0.0,0.0,0.252
VLDL_FC,0.504,0.585,0.041
VLDL_FC_by_CE,0.0,0.001,-0.234
VLDL_FC_pct,0.0,0.0,0.269
VLDL_FC_pct_C,0.0,0.001,-0.226
VLDL_L,0.61,0.683,-0.032
VLDL_P,0.544,0.623,0.037
VLDL_PL,0.894,0.92,0.008
VLDL_PL_pct,0.0,0.0,0.245
VLDL_TG,0.077,0.119,-0.111
VLDL_TG_pct,0.0,0.001,-0.241
VLDL_size,0.08,0.124,-0.114
Val,0.326,0.407,-0.061
XL_HDL_C,0.013,0.026,0.168
XL_HDL_CE,0.021,0.039,0.157
XL_HDL_CE_pct,0.077,0.12,0.108
XL_HDL_CE_pct_C,0.621,0.692,0.033
XL_HDL_C_pct,0.084,0.129,0.112
XL_HDL_FC,0.003,0.008,0.193
XL_HDL_FC_by_CE,0.919,0.939,-0.006
XL_HDL_FC_pct,0.628,0.698,0.033
XL_HDL_FC_pct_C,0.589,0.664,-0.037
XL_HDL_L,0.044,0.073,0.137
XL_HDL_P,0.03,0.053,0.147
XL_HDL_PL,0.088,0.133,0.117
XL_HDL_PL_pct,0.993,0.995,0.001
XL_HDL_TG,0.593,0.667,-0.033
XL_HDL_TG_pct,0.055,0.09,-0.122
XL_VLDL_C,0.957,0.968,-0.003
XL_VLDL_CE,0.598,0.672,0.033
XL_VLDL_CE_pct,0.003,0.007,0.187
XL_VLDL_CE_pct_C,0.009,0.018,0.163
XL_VLDL_C_pct,0.002,0.005,0.195
XL_VLDL_FC,0.508,0.589,-0.042
XL_VLDL_FC_by_CE,0.009,0.019,-0.162
XL_VLDL_FC_pct,0.002,0.005,0.191
XL_VLDL_FC_pct_C,0.017,0.033,-0.148
XL_VLDL_L,0.176,0.241,-0.086
XL_VLDL_P,0.187,0.255,-0.083
XL_VLDL_PL,0.389,0.472,-0.054
XL_VLDL_PL_pct,0.026,0.047,0.136
XL_VLDL_TG,0.05,0.083,-0.124
XL_VLDL_TG_pct,0.001,0.002,-0.207
XS_VLDL_C,0.005,0.011,0.177
XS_VLDL_CE,0.002,0.005,0.195
XS_VLDL_CE_pct,0.0,0.0,0.259
XS_VLDL_CE_pct_C,0.001,0.002,0.223
XS_VLDL_C_pct,0.0,0.0,0.269
XS_VLDL_FC,0.032,0.056,0.133
XS_VLDL_FC_by_CE,0.001,0.002,-0.224
XS_VLDL_FC_pct,0.0,0.0,0.276
XS_VLDL_FC_pct_C,0.001,0.002,-0.217
XS_VLDL_L,0.118,0.171,0.097
XS_VLDL_P,0.059,0.094,0.117
XS_VLDL_PL,0.158,0.221,0.087
XS_VLDL_PL_pct,0.356,0.438,-0.057
XS_VLDL_TG,0.107,0.157,-0.099
XS_VLDL_TG_pct,0.0,0.0,-0.276
XXL_VLDL_C,0.331,0.412,-0.061
XXL_VLDL_CE,0.423,0.507,-0.05
