met,PValue,adjPVal,logFC
Acetate,0.351,0.433,-0.033
Acetoacetate,0.167,0.231,-0.05
Acetone,0.658,0.725,0.016
Ala,0.254,0.33,-0.041
Albumin,0.923,0.943,0.003
ApoA1,0.052,0.085,0.077
ApoB,0.0,0.001,0.125
ApoB_by_ApoA1,0.044,0.073,0.074
Cholines,0.007,0.016,0.103
Citrate,0.214,0.286,0.046
Clinical_LDL_C,0.0,0.0,0.158
Creatinine,0.034,0.059,-0.089
DHA,0.802,0.847,-0.009
DHA_pct,0.873,0.904,-0.006
Gln,0.064,0.101,0.067
Glucose,0.0,0.0,-0.144
Gly,0.015,0.03,0.092
GlycA,0.0,0.0,-0.146
HDL_C,0.0,0.001,0.143
HDL_CE,0.0,0.001,0.142
HDL_CE_pct,0.0,0.0,0.173
HDL_CE_pct_C,0.431,0.514,0.028
HDL_C_pct,0.0,0.0,0.198
HDL_FC,0.001,0.002,0.138
HDL_FC_by_CE,0.44,0.523,-0.028
HDL_FC_pct,0.0,0.0,0.206
HDL_FC_pct_C,0.464,0.546,-0.026
HDL_L,0.017,0.032,0.096
HDL_P,0.052,0.086,0.074
HDL_PL,0.11,0.161,0.064
HDL_PL_pct,0.0,0.0,-0.253
HDL_TG,0.011,0.022,-0.091
HDL_TG_pct,0.0,0.001,-0.131
HDL_size,0.0,0.001,0.149
His,0.763,0.815,-0.011
IDL_C,0.0,0.0,0.182
IDL_CE,0.0,0.0,0.179
IDL_CE_pct,0.0,0.0,0.151
IDL_CE_pct_C,0.589,0.664,-0.019
IDL_C_pct,0.0,0.0,0.179
IDL_FC,0.0,0.0,0.186
IDL_FC_by_CE,0.584,0.659,0.02
IDL_FC_pct,0.0,0.0,0.143
IDL_FC_pct_C,0.563,0.64,0.021
IDL_L,0.0,0.0,0.169
IDL_P,0.0,0.0,0.141
IDL_PL,0.0,0.0,0.174
IDL_PL_pct,0.495,0.576,-0.024
IDL_TG,0.139,0.198,-0.053
IDL_TG_pct,0.0,0.0,-0.213
Ile,0.004,0.009,-0.105
LA,0.0,0.0,0.148
LA_pct,0.0,0.0,0.259
LDL_C,0.0,0.0,0.146
LDL_CE,0.0,0.001,0.132
LDL_CE_pct,0.113,0.166,0.056
LDL_CE_pct_C,0.0,0.0,-0.16
LDL_C_pct,0.0,0.0,0.235
LDL_FC,0.0,0.0,0.179
LDL_FC_by_CE,0.0,0.0,0.16
LDL_FC_pct,0.0,0.0,0.198
LDL_FC_pct_C,0.0,0.0,0.161
LDL_L,0.0,0.001,0.134
LDL_P,0.0,0.001,0.13
LDL_PL,0.0,0.001,0.134
LDL_PL_pct,0.212,0.284,-0.045
LDL_TG,0.132,0.189,-0.054
LDL_TG_pct,0.0,0.0,-0.204
LDL_size,0.002,0.005,0.115
L_HDL_C,0.0,0.0,0.181
L_HDL_CE,0.0,0.0,0.184
L_HDL_CE_pct,0.0,0.0,0.213
L_HDL_CE_pct_C,0.001,0.003,0.118
L_HDL_C_pct,0.0,0.0,0.214
L_HDL_FC,0.0,0.0,0.166
L_HDL_FC_by_CE,0.002,0.004,-0.113
L_HDL_FC_pct,0.001,0.002,0.126
L_HDL_FC_pct_C,0.004,0.009,-0.104
L_HDL_L,0.0,0.001,0.154
L_HDL_P,0.0,0.0,0.176
L_HDL_PL,0.002,0.005,0.128
L_HDL_PL_pct,0.0,0.0,-0.252
L_HDL_TG,0.963,0.973,-0.002
L_HDL_TG_pct,0.001,0.002,-0.125
L_LDL_C,0.0,0.0,0.162
L_LDL_CE,0.0,0.0,0.15
L_LDL_CE_pct,0.035,0.06,0.075
L_LDL_CE_pct_C,0.0,0.0,-0.176
L_LDL_C_pct,0.0,0.0,0.23
L_LDL_FC,0.0,0.0,0.191
L_LDL_FC_by_CE,0.0,0.0,0.176
L_LDL_FC_pct,0.0,0.0,0.221
L_LDL_FC_pct_C,0.0,0.0,0.178
L_LDL_L,0.0,0.0,0.151
L_LDL_P,0.0,0.0,0.139
L_LDL_PL,0.0,0.0,0.15
L_LDL_PL_pct,0.406,0.489,-0.03
L_LDL_TG,0.183,0.25,-0.048
L_LDL_TG_pct,0.0,0.0,-0.211
L_VLDL_C,0.417,0.501,-0.03
L_VLDL_CE,0.961,0.971,0.002
L_VLDL_CE_pct,0.0,0.0,0.146
L_VLDL_CE_pct_C,0.0,0.0,0.192
L_VLDL_C_pct,0.006,0.012,0.1
L_VLDL_FC,0.103,0.153,-0.06
L_VLDL_FC_by_CE,0.0,0.0,-0.19
L_VLDL_FC_pct,0.446,0.529,-0.027
L_VLDL_FC_pct_C,0.0,0.0,-0.191
L_VLDL_L,0.088,0.134,-0.063
L_VLDL_P,0.074,0.115,-0.066
L_VLDL_PL,0.036,0.062,-0.078
L_VLDL_PL_pct,0.007,0.016,-0.098
L_VLDL_TG,0.042,0.07,-0.075
L_VLDL_TG_pct,0.555,0.633,-0.021
Lactate,0.781,0.829,-0.01
Leu,0.016,0.031,-0.09
MUFA,0.083,0.127,-0.062
MUFA_pct,0.0,0.001,-0.138
M_HDL_C,0.098,0.147,0.065
M_HDL_CE,0.108,0.159,0.063
M_HDL_CE_pct,0.0,0.0,0.139
M_HDL_CE_pct_C,0.188,0.255,-0.051
M_HDL_C_pct,0.0,0.0,0.163
M_HDL_FC,0.073,0.114,0.071
M_HDL_FC_by_CE,0.188,0.256,0.051
M_HDL_FC_pct,0.0,0.0,0.18
M_HDL_FC_pct_C,0.187,0.255,0.051
M_HDL_L,0.581,0.656,0.021
M_HDL_P,0.229,0.302,0.047
M_HDL_PL,0.857,0.891,-0.007
M_HDL_PL_pct,0.0,0.0,-0.215
M_HDL_TG,0.003,0.006,-0.108
M_HDL_TG_pct,0.001,0.003,-0.119
M_LDL_C,0.002,0.006,0.109
M_LDL_CE,0.011,0.023,0.091
M_LDL_CE_pct,0.623,0.694,-0.018
M_LDL_CE_pct_C,0.0,0.001,-0.134
M_LDL_C_pct,0.0,0.0,0.172
M_LDL_FC,0.0,0.0,0.153
M_LDL_FC_by_CE,0.0,0.001,0.134
M_LDL_FC_pct,0.0,0.0,0.166
M_LDL_FC_pct_C,0.0,0.001,0.133
M_LDL_L,0.005,0.012,0.1
M_LDL_P,0.004,0.008,0.104
M_LDL_PL,0.005,0.011,0.101
M_LDL_PL_pct,0.77,0.82,-0.011
M_LDL_TG,0.11,0.162,-0.058
M_LDL_TG_pct,0.0,0.0,-0.182
M_VLDL_C,0.0,0.0,0.152
M_VLDL_CE,0.0,0.0,0.189
M_VLDL_CE_pct,0.0,0.0,0.232
M_VLDL_CE_pct_C,0.0,0.0,0.228
M_VLDL_C_pct,0.0,0.0,0.229
M_VLDL_FC,0.004,0.01,0.102
M_VLDL_FC_by_CE,0.0,0.0,-0.147
M_VLDL_FC_pct,0.0,0.0,0.223
M_VLDL_FC_pct_C,0.0,0.0,-0.229
M_VLDL_L,0.299,0.379,0.037
M_VLDL_P,0.068,0.108,0.065
M_VLDL_PL,0.037,0.063,0.075
M_VLDL_PL_pct,0.0,0.0,0.201
M_VLDL_TG,0.156,0.218,-0.052
M_VLDL_TG_pct,0.0,0.0,-0.219
Omega_3,0.087,0.133,-0.064
Omega_3_pct,0.07,0.109,-0.067
Omega_3_pct_PUFA,0.002,0.006,-0.112
Omega_6,0.002,0.004,0.116
Omega_6_by_Omega_3,0.004,0.009,0.106
Omega_6_pct,0.0,0.0,0.188
Omega_6_pct_PUFA,0.002,0.005,0.114
PUFA,0.029,0.051,0.081
PUFA_by_MUFA,0.0,0.0,0.148
PUFA_pct,0.0,0.0,0.155
Phe,0.516,0.596,-0.023
Phosphatidylc,0.018,0.034,0.091
Phosphoglyc,0.086,0.131,0.066
Pyruvate,0.512,0.593,-0.024
Remnant_C,0.001,0.002,0.124
SFA,0.353,0.436,-0.033
SFA_pct,0.008,0.017,-0.095
S_HDL_C,0.85,0.886,-0.007
S_HDL_CE,0.699,0.761,-0.014
S_HDL_CE_pct,0.013,0.025,0.09
S_HDL_CE_pct_C,0.174,0.24,-0.05
S_HDL_C_pct,0.0,0.0,0.145
S_HDL_FC,0.681,0.745,0.015
S_HDL_FC_by_CE,0.176,0.242,0.05
S_HDL_FC_pct,0.0,0.0,0.199
S_HDL_FC_pct_C,0.18,0.246,0.05
S_HDL_L,0.098,0.146,-0.06
S_HDL_P,0.7,0.761,-0.014
S_HDL_PL,0.048,0.079,-0.072
S_HDL_PL_pct,0.021,0.038,-0.086
S_HDL_TG,0.0,0.001,-0.138
S_HDL_TG_pct,0.0,0.001,-0.136
S_LDL_C,0.001,0.002,0.124
S_LDL_CE,0.003,0.008,0.105
S_LDL_CE_pct,0.886,0.913,0.005
S_LDL_CE_pct_C,0.002,0.006,-0.11
S_LDL_C_pct,0.0,0.0,0.148
S_LDL_FC,0.0,0.0,0.162
S_LDL_FC_by_CE,0.002,0.006,0.11
S_LDL_FC_pct,0.0,0.0,0.141
S_LDL_FC_pct_C,0.003,0.006,0.109
S_LDL_L,0.001,0.004,0.115
S_LDL_P,0.002,0.005,0.111
S_LDL_PL,0.0,0.001,0.128
S_LDL_PL_pct,0.734,0.79,0.012
S_LDL_TG,0.047,0.078,-0.072
S_LDL_TG_pct,0.0,0.0,-0.181
S_VLDL_C,0.048,0.079,0.071
S_VLDL_CE,0.155,0.217,0.051
S_VLDL_CE_pct,0.0,0.001,0.13
S_VLDL_CE_pct_C,0.0,0.0,-0.188
S_VLDL_C_pct,0.0,0.0,0.186
S_VLDL_FC,0.004,0.008,0.104
S_VLDL_FC_by_CE,0.0,0.0,0.186
S_VLDL_FC_pct,0.0,0.0,0.231
S_VLDL_FC_pct_C,0.0,0.0,0.193
S_VLDL_L,0.917,0.938,0.004
S_VLDL_P,0.995,0.997,0.0
S_VLDL_PL,0.093,0.14,0.06
S_VLDL_PL_pct,0.0,0.0,0.22
S_VLDL_TG,0.019,0.035,-0.086
S_VLDL_TG_pct,0.0,0.0,-0.192
Sphingomyelins,0.0,0.0,0.17
TG_by_PG,0.001,0.003,-0.126
Total_BCAA,0.005,0.012,-0.103
Total_C,0.0,0.0,0.175
Total_CE,0.0,0.0,0.179
Total_CE_pct,0.0,0.0,0.206
Total_CE_pct_C,0.834,0.872,0.008
Total_C_pct,0.0,0.0,0.216
Total_FA,0.817,0.859,-0.008
Total_FC,0.0,0.0,0.161
Total_FC_by_CE,0.837,0.875,-0.008
Total_FC_pct,0.0,0.0,0.215
Total_FC_pct_C,0.854,0.888,-0.007
Total_L,0.007,0.016,0.097
Total_P,0.015,0.029,0.093
Total_PL,0.004,0.008,0.11
Total_PL_pct,0.413,0.496,-0.031
Total_TG,0.017,0.033,-0.087
Total_TG_pct,0.0,0.0,-0.167
Tyr,0.862,0.894,-0.006
Unsaturation,0.036,0.062,0.078
VLDL_C,0.117,0.171,0.056
VLDL_CE,0.022,0.041,0.082
VLDL_CE_pct,0.0,0.0,0.199
VLDL_CE_pct_C,0.0,0.0,0.194
VLDL_C_pct,0.0,0.0,0.201
VLDL_FC,0.573,0.649,0.02
VLDL_FC_by_CE,0.0,0.0,-0.194
VLDL_FC_pct,0.0,0.0,0.202
VLDL_FC_pct_C,0.0,0.0,-0.192
VLDL_L,0.39,0.473,-0.031
VLDL_P,0.443,0.526,0.028
VLDL_PL,0.882,0.911,-0.005
VLDL_PL_pct,0.0,0.0,0.165
VLDL_TG,0.017,0.032,-0.088
VLDL_TG_pct,0.0,0.0,-0.19
VLDL_size,0.002,0.006,-0.115
Val,0.006,0.014,-0.1
XL_HDL_C,0.0,0.0,0.215
XL_HDL_CE,0.0,0.0,0.216
XL_HDL_CE_pct,0.0,0.0,0.139
XL_HDL_CE_pct_C,0.0,0.0,0.154
XL_HDL_C_pct,0.375,0.458,0.034
XL_HDL_FC,0.0,0.0,0.199
XL_HDL_FC_by_CE,0.153,0.215,-0.051
XL_HDL_FC_pct,0.007,0.015,-0.108
XL_HDL_FC_pct_C,0.0,0.0,-0.17
XL_HDL_L,0.0,0.0,0.194
XL_HDL_P,0.0,0.0,0.208
XL_HDL_PL,0.0,0.0,0.176
XL_HDL_PL_pct,0.176,0.241,0.051
XL_HDL_TG,0.809,0.852,0.009
XL_HDL_TG_pct,0.0,0.0,-0.145
XL_VLDL_C,0.348,0.43,-0.034
XL_VLDL_CE,0.896,0.922,-0.005
XL_VLDL_CE_pct,0.0,0.0,0.168
XL_VLDL_CE_pct_C,0.0,0.0,0.169
XL_VLDL_C_pct,0.0,0.0,0.163
XL_VLDL_FC,0.075,0.116,-0.066
XL_VLDL_FC_by_CE,0.0,0.0,-0.171
XL_VLDL_FC_pct,0.001,0.003,0.118
XL_VLDL_FC_pct_C,0.0,0.0,-0.159
XL_VLDL_L,0.016,0.031,-0.089
XL_VLDL_P,0.015,0.029,-0.09
XL_VLDL_PL,0.029,0.052,-0.081
XL_VLDL_PL_pct,0.485,0.567,-0.025
XL_VLDL_TG,0.003,0.007,-0.112
XL_VLDL_TG_pct,0.0,0.001,-0.135
XS_VLDL_C,0.0,0.001,0.135
XS_VLDL_CE,0.0,0.0,0.15
XS_VLDL_CE_pct,0.0,0.0,0.216
XS_VLDL_CE_pct_C,0.0,0.0,0.19
XS_VLDL_C_pct,0.0,0.0,0.22
XS_VLDL_FC,0.008,0.017,0.096
XS_VLDL_FC_by_CE,0.0,0.0,-0.19
XS_VLDL_FC_pct,0.0,0.0,0.19
XS_VLDL_FC_pct_C,0.0,0.0,-0.191
XS_VLDL_L,0.048,0.08,0.072
XS_VLDL_P,0.027,0.048,0.08
XS_VLDL_PL,0.102,0.152,0.059
XS_VLDL_PL_pct,0.004,0.01,-0.104
XS_VLDL_TG,0.029,0.051,-0.079
XS_VLDL_TG_pct,0.0,0.0,-0.22
XXL_VLDL_C,0.006,0.014,-0.1
XXL_VLDL_CE,0.016,0.031,-0.089
XXL_VLDL_CE_pct,0.038,0.065,0.074
XXL_VLDL_CE_pct_C,0.355,0.437,0.033
XXL_VLDL_C_pct,0.045,0.075,0.072
XXL_VLDL_FC,0.002,0.005,-0.114
XXL_VLDL_FC_by_CE,0.628,0.699,-0.017
XXL_VLDL_FC_pct,0.188,0.255,0.047
