met,PValue,adjPVal,logFC
Acetate,0.17,0.235,-0.06
Acetoacetate,0.004,0.01,-0.125
Acetone,0.299,0.378,-0.046
Ala,0.213,0.285,-0.055
Albumin,0.376,0.459,0.039
ApoA1,0.251,0.327,0.055
ApoB,0.0,0.0,0.178
ApoB_by_ApoA1,0.004,0.009,0.13
Cholines,0.018,0.034,0.111
Citrate,0.942,0.956,-0.003
Clinical_LDL_C,0.0,0.0,0.222
Creatinine,0.132,0.189,-0.077
DHA,0.696,0.758,0.018
DHA_pct,0.667,0.733,0.019
Gln,0.016,0.03,0.106
Glucose,0.0,0.0,-0.214
Gly,0.003,0.006,0.139
GlycA,0.0,0.001,-0.168
HDL_C,0.005,0.011,0.137
HDL_CE,0.004,0.01,0.139
HDL_CE_pct,0.0,0.0,0.211
HDL_CE_pct_C,0.286,0.364,0.047
HDL_C_pct,0.0,0.0,0.239
HDL_FC,0.01,0.021,0.128
HDL_FC_by_CE,0.297,0.376,-0.046
HDL_FC_pct,0.0,0.0,0.236
HDL_FC_pct_C,0.322,0.403,-0.044
HDL_L,0.13,0.187,0.074
HDL_P,0.109,0.16,0.075
HDL_PL,0.501,0.582,0.033
HDL_PL_pct,0.0,0.0,-0.31
HDL_TG,0.002,0.006,-0.132
HDL_TG_pct,0.001,0.002,-0.152
HDL_size,0.011,0.022,0.125
His,0.183,0.249,0.058
IDL_C,0.0,0.0,0.245
IDL_CE,0.0,0.0,0.242
IDL_CE_pct,0.0,0.0,0.214
IDL_CE_pct_C,0.854,0.889,-0.008
IDL_C_pct,0.0,0.0,0.245
IDL_FC,0.0,0.0,0.247
IDL_FC_by_CE,0.84,0.878,0.009
IDL_FC_pct,0.0,0.0,0.182
IDL_FC_pct_C,0.789,0.836,0.012
IDL_L,0.0,0.0,0.224
IDL_P,0.0,0.0,0.196
IDL_PL,0.0,0.0,0.22
IDL_PL_pct,0.049,0.081,-0.086
IDL_TG,0.09,0.137,-0.074
IDL_TG_pct,0.0,0.0,-0.276
Ile,0.045,0.075,-0.089
LA,0.0,0.0,0.199
LA_pct,0.0,0.0,0.348
LDL_C,0.0,0.0,0.204
LDL_CE,0.0,0.0,0.185
LDL_CE_pct,0.136,0.194,0.065
LDL_CE_pct_C,0.0,0.0,-0.201
LDL_C_pct,0.0,0.0,0.289
LDL_FC,0.0,0.0,0.249
LDL_FC_by_CE,0.0,0.0,0.201
LDL_FC_pct,0.0,0.0,0.249
LDL_FC_pct_C,0.0,0.0,0.203
LDL_L,0.0,0.0,0.19
LDL_P,0.0,0.0,0.184
LDL_PL,0.0,0.0,0.196
LDL_PL_pct,0.748,0.802,-0.014
LDL_TG,0.105,0.155,-0.071
LDL_TG_pct,0.0,0.0,-0.272
LDL_size,0.001,0.002,0.15
L_HDL_C,0.0,0.001,0.175
L_HDL_CE,0.0,0.001,0.181
L_HDL_CE_pct,0.0,0.0,0.237
L_HDL_CE_pct_C,0.001,0.002,0.147
L_HDL_C_pct,0.0,0.0,0.235
L_HDL_FC,0.002,0.005,0.155
L_HDL_FC_by_CE,0.001,0.004,-0.14
L_HDL_FC_pct,0.005,0.011,0.13
L_HDL_FC_pct_C,0.003,0.008,-0.128
L_HDL_L,0.005,0.012,0.139
L_HDL_P,0.001,0.003,0.163
L_HDL_PL,0.033,0.058,0.106
L_HDL_PL_pct,0.0,0.0,-0.283
L_HDL_TG,0.365,0.447,-0.041
L_HDL_TG_pct,0.004,0.009,-0.133
L_LDL_C,0.0,0.0,0.221
L_LDL_CE,0.0,0.0,0.206
L_LDL_CE_pct,0.018,0.034,0.103
L_LDL_CE_pct_C,0.0,0.0,-0.206
L_LDL_C_pct,0.0,0.0,0.286
L_LDL_FC,0.0,0.0,0.256
L_LDL_FC_by_CE,0.0,0.0,0.207
L_LDL_FC_pct,0.0,0.0,0.266
L_LDL_FC_pct_C,0.0,0.0,0.209
L_LDL_L,0.0,0.0,0.207
L_LDL_P,0.0,0.0,0.198
L_LDL_PL,0.0,0.0,0.21
L_LDL_PL_pct,0.754,0.807,-0.014
L_LDL_TG,0.138,0.197,-0.065
L_LDL_TG_pct,0.0,0.0,-0.277
L_VLDL_C,0.743,0.798,-0.015
L_VLDL_CE,0.577,0.653,0.025
L_VLDL_CE_pct,0.0,0.001,0.167
L_VLDL_CE_pct_C,0.0,0.0,0.234
L_VLDL_C_pct,0.012,0.024,0.11
L_VLDL_FC,0.237,0.312,-0.053
L_VLDL_FC_by_CE,0.0,0.0,-0.233
L_VLDL_FC_pct,0.362,0.444,-0.04
L_VLDL_FC_pct_C,0.0,0.0,-0.231
L_VLDL_L,0.219,0.291,-0.055
L_VLDL_P,0.151,0.212,-0.065
L_VLDL_PL,0.106,0.156,-0.073
L_VLDL_PL_pct,0.067,0.106,-0.081
L_VLDL_TG,0.126,0.182,-0.069
L_VLDL_TG_pct,0.647,0.716,-0.02
Lactate,0.965,0.974,-0.002
Leu,0.384,0.468,-0.04
MUFA,0.047,0.078,-0.087
MUFA_pct,0.0,0.0,-0.189
M_HDL_C,0.332,0.413,0.046
M_HDL_CE,0.344,0.426,0.045
M_HDL_CE_pct,0.0,0.001,0.166
M_HDL_CE_pct_C,0.425,0.508,-0.037
M_HDL_C_pct,0.0,0.0,0.189
M_HDL_FC,0.29,0.369,0.051
M_HDL_FC_by_CE,0.41,0.494,0.039
M_HDL_FC_pct,0.0,0.0,0.196
M_HDL_FC_pct_C,0.393,0.476,0.04
M_HDL_L,0.839,0.877,-0.01
M_HDL_P,0.633,0.703,0.023
M_HDL_PL,0.349,0.432,-0.044
M_HDL_PL_pct,0.0,0.0,-0.245
M_HDL_TG,0.0,0.002,-0.153
M_HDL_TG_pct,0.002,0.005,-0.141
M_LDL_C,0.0,0.001,0.164
M_LDL_CE,0.002,0.004,0.137
M_LDL_CE_pct,0.549,0.627,-0.026
M_LDL_CE_pct_C,0.0,0.0,-0.172
M_LDL_C_pct,0.0,0.0,0.217
M_LDL_FC,0.0,0.0,0.225
M_LDL_FC_by_CE,0.0,0.0,0.172
M_LDL_FC_pct,0.0,0.0,0.215
M_LDL_FC_pct_C,0.0,0.0,0.172
M_LDL_L,0.0,0.001,0.153
M_LDL_P,0.001,0.002,0.147
M_LDL_PL,0.0,0.001,0.16
M_LDL_PL_pct,0.559,0.636,0.026
M_LDL_TG,0.094,0.142,-0.074
M_LDL_TG_pct,0.0,0.0,-0.253
M_VLDL_C,0.0,0.0,0.21
M_VLDL_CE,0.0,0.0,0.255
M_VLDL_CE_pct,0.0,0.0,0.273
M_VLDL_CE_pct_C,0.0,0.0,0.263
M_VLDL_C_pct,0.0,0.0,0.27
M_VLDL_FC,0.001,0.002,0.147
M_VLDL_FC_by_CE,0.002,0.006,-0.134
M_VLDL_FC_pct,0.0,0.0,0.259
M_VLDL_FC_pct_C,0.0,0.0,-0.271
M_VLDL_L,0.106,0.157,0.071
M_VLDL_P,0.018,0.035,0.103
M_VLDL_PL,0.009,0.018,0.115
M_VLDL_PL_pct,0.0,0.0,0.24
M_VLDL_TG,0.364,0.447,-0.04
M_VLDL_TG_pct,0.0,0.0,-0.255
Omega_3,0.382,0.465,-0.04
Omega_3_pct,0.387,0.47,-0.039
Omega_3_pct_PUFA,0.021,0.04,-0.104
Omega_6,0.0,0.001,0.157
Omega_6_by_Omega_3,0.037,0.064,0.094
Omega_6_pct,0.0,0.0,0.253
Omega_6_pct_PUFA,0.016,0.03,0.109
PUFA,0.007,0.015,0.122
PUFA_by_MUFA,0.0,0.0,0.21
PUFA_pct,0.0,0.0,0.228
Phe,0.007,0.016,-0.117
Phosphatidylc,0.042,0.071,0.095
Phosphoglyc,0.171,0.236,0.064
Pyruvate,0.298,0.377,-0.047
Remnant_C,0.0,0.0,0.17
SFA,0.215,0.287,-0.055
SFA_pct,0.0,0.001,-0.16
S_HDL_C,0.814,0.856,0.01
S_HDL_CE,0.863,0.896,0.008
S_HDL_CE_pct,0.0,0.001,0.154
S_HDL_CE_pct_C,0.661,0.727,-0.02
S_HDL_C_pct,0.0,0.0,0.217
S_HDL_FC,0.694,0.756,0.018
S_HDL_FC_by_CE,0.659,0.726,0.02
S_HDL_FC_pct,0.0,0.0,0.234
S_HDL_FC_pct_C,0.644,0.713,0.021
S_HDL_L,0.109,0.161,-0.07
S_HDL_P,0.855,0.889,0.008
S_HDL_PL,0.032,0.055,-0.095
S_HDL_PL_pct,0.0,0.001,-0.169
S_HDL_TG,0.0,0.001,-0.169
S_HDL_TG_pct,0.0,0.001,-0.164
S_LDL_C,0.0,0.0,0.184
S_LDL_CE,0.0,0.001,0.153
S_LDL_CE_pct,0.686,0.75,-0.018
S_LDL_CE_pct_C,0.0,0.001,-0.166
S_LDL_C_pct,0.0,0.0,0.185
S_LDL_FC,0.0,0.0,0.246
S_LDL_FC_by_CE,0.0,0.001,0.166
S_LDL_FC_pct,0.0,0.0,0.206
S_LDL_FC_pct_C,0.0,0.001,0.167
S_LDL_L,0.0,0.0,0.174
S_LDL_P,0.0,0.001,0.161
S_LDL_PL,0.0,0.0,0.197
S_LDL_PL_pct,0.509,0.589,0.029
S_LDL_TG,0.049,0.081,-0.087
S_LDL_TG_pct,0.0,0.0,-0.241
S_VLDL_C,0.014,0.027,0.108
S_VLDL_CE,0.06,0.096,0.082
S_VLDL_CE_pct,0.0,0.001,0.164
S_VLDL_CE_pct_C,0.0,0.0,-0.229
S_VLDL_C_pct,0.0,0.0,0.231
S_VLDL_FC,0.001,0.002,0.15
S_VLDL_FC_by_CE,0.0,0.0,0.228
S_VLDL_FC_pct,0.0,0.0,0.284
S_VLDL_FC_pct_C,0.0,0.0,0.233
S_VLDL_L,0.582,0.657,0.024
S_VLDL_P,0.657,0.724,0.02
S_VLDL_PL,0.026,0.047,0.097
S_VLDL_PL_pct,0.0,0.0,0.278
S_VLDL_TG,0.039,0.066,-0.092
S_VLDL_TG_pct,0.0,0.0,-0.24
Sphingomyelins,0.0,0.0,0.193
TG_by_PG,0.003,0.008,-0.138
Total_BCAA,0.132,0.189,-0.068
Total_C,0.0,0.0,0.223
Total_CE,0.0,0.0,0.228
Total_CE_pct,0.0,0.0,0.259
Total_CE_pct_C,0.763,0.815,-0.014
Total_C_pct,0.0,0.0,0.274
Total_FA,0.79,0.837,-0.012
Total_FC,0.0,0.0,0.209
Total_FC_by_CE,0.76,0.812,0.014
Total_FC_pct,0.0,0.0,0.284
Total_FC_pct_C,0.742,0.797,0.015
Total_L,0.006,0.013,0.122
Total_P,0.027,0.049,0.103
Total_PL,0.008,0.018,0.121
Total_PL_pct,0.081,0.124,-0.079
Total_TG,0.024,0.043,-0.101
Total_TG_pct,0.0,0.0,-0.193
Tyr,0.298,0.378,-0.046
Unsaturation,0.001,0.004,0.145
VLDL_C,0.055,0.089,0.084
VLDL_CE,0.008,0.017,0.115
VLDL_CE_pct,0.0,0.0,0.232
VLDL_CE_pct_C,0.0,0.0,0.223
VLDL_C_pct,0.0,0.0,0.235
VLDL_FC,0.366,0.449,0.04
VLDL_FC_by_CE,0.0,0.0,-0.224
VLDL_FC_pct,0.0,0.0,0.24
VLDL_FC_pct_C,0.0,0.0,-0.22
VLDL_L,0.576,0.652,-0.025
VLDL_P,0.275,0.353,0.048
VLDL_PL,0.889,0.916,0.006
VLDL_PL_pct,0.0,0.0,0.189
VLDL_TG,0.033,0.058,-0.096
VLDL_TG_pct,0.0,0.0,-0.218
VLDL_size,0.014,0.027,-0.115
Val,0.12,0.174,-0.069
XL_HDL_C,0.0,0.0,0.226
XL_HDL_CE,0.0,0.0,0.227
XL_HDL_CE_pct,0.0,0.0,0.18
XL_HDL_CE_pct_C,0.001,0.004,0.15
XL_HDL_C_pct,0.054,0.088,0.089
XL_HDL_FC,0.0,0.0,0.21
XL_HDL_FC_by_CE,0.264,0.341,-0.049
XL_HDL_FC_pct,0.101,0.15,-0.081
XL_HDL_FC_pct_C,0.0,0.001,-0.171
XL_HDL_L,0.0,0.0,0.194
XL_HDL_P,0.0,0.0,0.21
XL_HDL_PL,0.001,0.002,0.168
XL_HDL_PL_pct,0.621,0.693,0.023
XL_HDL_TG,0.812,0.855,-0.011
XL_HDL_TG_pct,0.001,0.002,-0.159
XL_VLDL_C,0.569,0.645,-0.025
XL_VLDL_CE,0.784,0.832,0.012
XL_VLDL_CE_pct,0.0,0.0,0.177
XL_VLDL_CE_pct_C,0.0,0.0,0.197
XL_VLDL_C_pct,0.0,0.001,0.169
XL_VLDL_FC,0.146,0.206,-0.065
XL_VLDL_FC_by_CE,0.0,0.0,-0.199
XL_VLDL_FC_pct,0.008,0.017,0.117
XL_VLDL_FC_pct_C,0.0,0.0,-0.18
XL_VLDL_L,0.038,0.065,-0.094
XL_VLDL_P,0.037,0.063,-0.094
XL_VLDL_PL,0.068,0.108,-0.082
XL_VLDL_PL_pct,0.904,0.928,0.005
XL_VLDL_TG,0.008,0.017,-0.12
XL_VLDL_TG_pct,0.004,0.009,-0.128
XS_VLDL_C,0.0,0.001,0.169
XS_VLDL_CE,0.0,0.0,0.189
XS_VLDL_CE_pct,0.0,0.0,0.275
XS_VLDL_CE_pct_C,0.0,0.0,0.25
XS_VLDL_C_pct,0.0,0.0,0.278
XS_VLDL_FC,0.009,0.02,0.115
XS_VLDL_FC_by_CE,0.0,0.0,-0.25
XS_VLDL_FC_pct,0.0,0.0,0.219
XS_VLDL_FC_pct_C,0.0,0.0,-0.252
XS_VLDL_L,0.053,0.086,0.086
XS_VLDL_P,0.021,0.039,0.102
XS_VLDL_PL,0.148,0.209,0.064
XS_VLDL_PL_pct,0.0,0.0,-0.18
XS_VLDL_TG,0.019,0.036,-0.103
XS_VLDL_TG_pct,0.0,0.0,-0.268
XXL_VLDL_C,0.006,0.014,-0.123
XXL_VLDL_CE,0.015,0.03,-0.109
XXL_VLDL_CE_pct,0.03,0.053,0.094
XXL_VLDL_CE_pct_C,0.081,0.124,0.076
XXL_VLDL_C_pct,0.062,0.098,0.082
XXL_VLDL_FC,0.002,0.005,-0.139
XXL_VLDL_FC_by_CE,0.139,0.197,-0.064
XXL_VLDL_FC_pct,0.389,0.472,0.038
XXL_VLDL_FC_pct_C,0.036,0.061,-0.091
XXL_VLDL_L,0.003,0.007,-0.135
XXL_VLDL_P,0.002,0.004,-0.142
XXL_VLDL_PL,0.001,0.002,-0.151
XXL_VLDL_PL_pct,0.002,0.005,-0.136
XXL_VLDL_TG,0.003,0.008,-0.132
XXL_VLDL_TG_pct,0.474,0.556,-0.031
bOHbutyrate,0.626,0.697,-0.021
non_HDL_C,0.0,0.0,0.191
