met,PValue,adjPVal,logFC
Acetate,0.069,0.108,-0.084
Acetoacetate,0.008,0.017,-0.123
Acetone,0.307,0.387,-0.048
Ala,0.113,0.165,-0.074
Albumin,0.376,0.459,0.041
ApoA1,0.934,0.951,0.004
ApoB,0.0,0.0,0.224
ApoB_by_ApoA1,0.0,0.0,0.192
Cholines,0.046,0.076,0.099
Citrate,0.653,0.721,0.021
Clinical_LDL_C,0.0,0.0,0.253
Creatinine,0.122,0.177,-0.084
DHA,0.56,0.637,-0.028
DHA_pct,0.424,0.507,-0.038
Gln,0.083,0.126,0.081
Glucose,0.0,0.0,-0.244
Gly,0.002,0.005,0.151
GlycA,0.004,0.009,-0.136
HDL_C,0.163,0.227,0.073
HDL_CE,0.15,0.211,0.075
HDL_CE_pct,0.0,0.0,0.182
HDL_CE_pct_C,0.381,0.464,0.041
HDL_C_pct,0.0,0.0,0.206
HDL_FC,0.231,0.305,0.063
HDL_FC_by_CE,0.391,0.474,-0.04
HDL_FC_pct,0.0,0.0,0.201
HDL_FC_pct_C,0.415,0.499,-0.038
HDL_L,0.805,0.849,0.013
HDL_P,0.445,0.528,0.038
HDL_PL,0.602,0.675,-0.027
HDL_PL_pct,0.0,0.0,-0.296
HDL_TG,0.011,0.023,-0.118
HDL_TG_pct,0.019,0.036,-0.113
HDL_size,0.276,0.354,0.057
His,0.336,0.418,0.045
IDL_C,0.0,0.0,0.254
IDL_CE,0.0,0.0,0.251
IDL_CE_pct,0.0,0.0,0.191
IDL_CE_pct_C,0.781,0.829,-0.013
IDL_C_pct,0.0,0.0,0.222
IDL_FC,0.0,0.0,0.259
IDL_FC_by_CE,0.772,0.822,0.013
IDL_FC_pct,0.0,0.001,0.17
IDL_FC_pct_C,0.74,0.795,0.015
IDL_L,0.0,0.0,0.239
IDL_P,0.0,0.0,0.216
IDL_PL,0.0,0.0,0.242
IDL_PL_pct,0.227,0.3,-0.056
IDL_TG,0.337,0.419,-0.045
IDL_TG_pct,0.0,0.0,-0.261
Ile,0.007,0.016,-0.126
LA,0.0,0.0,0.229
LA_pct,0.0,0.0,0.355
LDL_C,0.0,0.0,0.237
LDL_CE,0.0,0.0,0.221
LDL_CE_pct,0.031,0.054,0.1
LDL_CE_pct_C,0.001,0.002,-0.164
LDL_C_pct,0.0,0.0,0.286
LDL_FC,0.0,0.0,0.271
LDL_FC_by_CE,0.001,0.002,0.164
LDL_FC_pct,0.0,0.0,0.216
LDL_FC_pct_C,0.001,0.002,0.165
LDL_L,0.0,0.0,0.225
LDL_P,0.0,0.0,0.234
LDL_PL,0.0,0.0,0.232
LDL_PL_pct,0.666,0.732,-0.02
LDL_TG,0.442,0.525,-0.036
LDL_TG_pct,0.0,0.0,-0.267
LDL_size,0.0,0.001,0.17
L_HDL_C,0.045,0.075,0.106
L_HDL_CE,0.034,0.059,0.111
L_HDL_CE_pct,0.0,0.0,0.213
L_HDL_CE_pct_C,0.008,0.016,0.124
L_HDL_C_pct,0.0,0.0,0.211
L_HDL_FC,0.107,0.158,0.085
L_HDL_FC_by_CE,0.014,0.027,-0.114
L_HDL_FC_pct,0.015,0.029,0.119
L_HDL_FC_pct_C,0.028,0.05,-0.102
L_HDL_L,0.209,0.279,0.067
L_HDL_P,0.067,0.106,0.097
L_HDL_PL,0.541,0.619,0.032
L_HDL_PL_pct,0.0,0.0,-0.277
L_HDL_TG,0.164,0.227,-0.067
L_HDL_TG_pct,0.04,0.067,-0.1
L_LDL_C,0.0,0.0,0.248
L_LDL_CE,0.0,0.0,0.236
L_LDL_CE_pct,0.004,0.01,0.131
L_LDL_CE_pct_C,0.0,0.001,-0.172
L_LDL_C_pct,0.0,0.0,0.285
L_LDL_FC,0.0,0.0,0.275
L_LDL_FC_by_CE,0.0,0.001,0.173
L_LDL_FC_pct,0.0,0.0,0.237
L_LDL_FC_pct_C,0.0,0.001,0.174
L_LDL_L,0.0,0.0,0.236
L_LDL_P,0.0,0.0,0.251
L_LDL_PL,0.0,0.0,0.239
L_LDL_PL_pct,0.596,0.671,-0.025
L_LDL_TG,0.486,0.567,-0.033
L_LDL_TG_pct,0.0,0.0,-0.272
L_VLDL_C,0.288,0.367,0.05
L_VLDL_CE,0.054,0.088,0.091
L_VLDL_CE_pct,0.0,0.001,0.181
L_VLDL_CE_pct_C,0.0,0.0,0.226
L_VLDL_C_pct,0.004,0.009,0.135
L_VLDL_FC,0.839,0.877,0.01
L_VLDL_FC_by_CE,0.0,0.0,-0.226
L_VLDL_FC_pct,0.952,0.965,0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.222
L_VLDL_L,0.967,0.976,0.002
L_VLDL_P,0.865,0.897,-0.008
L_VLDL_PL,0.806,0.85,-0.012
L_VLDL_PL_pct,0.504,0.585,-0.031
L_VLDL_TG,0.68,0.744,-0.02
L_VLDL_TG_pct,0.157,0.219,-0.065
Lactate,0.384,0.467,0.041
Leu,0.105,0.156,-0.078
MUFA,0.329,0.411,-0.045
MUFA_pct,0.004,0.009,-0.139
M_HDL_C,0.853,0.887,-0.009
M_HDL_CE,0.835,0.873,-0.011
M_HDL_CE_pct,0.004,0.009,0.136
M_HDL_CE_pct_C,0.666,0.732,-0.022
M_HDL_C_pct,0.002,0.004,0.153
M_HDL_FC,0.941,0.956,-0.004
M_HDL_FC_by_CE,0.644,0.713,0.023
M_HDL_FC_pct,0.004,0.01,0.15
M_HDL_FC_pct_C,0.619,0.691,0.025
M_HDL_L,0.246,0.321,-0.059
M_HDL_P,0.656,0.724,-0.023
M_HDL_PL,0.075,0.116,-0.089
M_HDL_PL_pct,0.0,0.0,-0.213
M_HDL_TG,0.003,0.007,-0.138
M_HDL_TG_pct,0.028,0.05,-0.105
M_LDL_C,0.0,0.0,0.203
M_LDL_CE,0.0,0.0,0.179
M_LDL_CE_pct,0.994,0.996,0.0
M_LDL_CE_pct_C,0.004,0.009,-0.137
M_LDL_C_pct,0.0,0.0,0.21
M_LDL_FC,0.0,0.0,0.254
M_LDL_FC_by_CE,0.004,0.009,0.137
M_LDL_FC_pct,0.0,0.001,0.18
M_LDL_FC_pct_C,0.004,0.01,0.136
M_LDL_L,0.0,0.0,0.194
M_LDL_P,0.0,0.0,0.184
M_LDL_PL,0.0,0.0,0.204
M_LDL_PL_pct,0.43,0.513,0.037
M_LDL_TG,0.442,0.525,-0.036
M_LDL_TG_pct,0.0,0.0,-0.255
M_VLDL_C,0.0,0.0,0.259
M_VLDL_CE,0.0,0.0,0.295
M_VLDL_CE_pct,0.0,0.0,0.27
M_VLDL_CE_pct_C,0.0,0.0,0.253
M_VLDL_C_pct,0.0,0.0,0.27
M_VLDL_FC,0.0,0.0,0.201
M_VLDL_FC_by_CE,0.002,0.006,-0.142
