met,PValue,adjPVal,logFC
Acetate,0.037,0.063,-0.092
Acetoacetate,0.001,0.003,-0.146
Acetone,0.223,0.296,-0.054
Ala,0.0,0.001,-0.168
Albumin,0.016,0.031,0.107
ApoA1,0.735,0.791,0.016
ApoB,0.0,0.0,0.216
ApoB_by_ApoA1,0.0,0.0,0.173
Cholines,0.063,0.1,0.088
Citrate,0.772,0.822,-0.013
Clinical_LDL_C,0.0,0.0,0.261
Creatinine,0.543,0.621,-0.031
DHA,0.364,0.446,-0.042
DHA_pct,0.534,0.613,-0.028
Gln,0.0,0.001,0.168
Glucose,0.0,0.0,-0.228
Gly,0.0,0.0,0.205
GlycA,0.0,0.0,-0.175
HDL_C,0.031,0.055,0.107
HDL_CE,0.023,0.042,0.112
HDL_CE_pct,0.0,0.0,0.254
HDL_CE_pct_C,0.022,0.041,0.101
HDL_C_pct,0.0,0.0,0.275
HDL_FC,0.096,0.143,0.083
HDL_FC_by_CE,0.023,0.042,-0.101
HDL_FC_pct,0.0,0.0,0.215
HDL_FC_pct_C,0.025,0.045,-0.1
HDL_L,0.567,0.644,0.028
HDL_P,0.379,0.462,0.042
HDL_PL,0.663,0.73,-0.021
HDL_PL_pct,0.0,0.0,-0.367
HDL_TG,0.0,0.001,-0.167
HDL_TG_pct,0.0,0.001,-0.169
HDL_size,0.038,0.065,0.103
His,0.015,0.029,0.108
IDL_C,0.0,0.0,0.274
IDL_CE,0.0,0.0,0.269
IDL_CE_pct,0.0,0.0,0.232
IDL_CE_pct_C,0.31,0.39,-0.045
IDL_C_pct,0.0,0.0,0.282
IDL_FC,0.0,0.0,0.283
IDL_FC_by_CE,0.306,0.386,0.045
IDL_FC_pct,0.0,0.0,0.237
IDL_FC_pct_C,0.293,0.372,0.046
IDL_L,0.0,0.0,0.25
IDL_P,0.0,0.0,0.226
IDL_PL,0.0,0.0,0.252
IDL_PL_pct,0.178,0.244,-0.059
IDL_TG,0.013,0.026,-0.11
IDL_TG_pct,0.0,0.0,-0.334
Ile,0.004,0.009,-0.13
LA,0.0,0.0,0.21
LA_pct,0.0,0.0,0.394
LDL_C,0.0,0.0,0.237
LDL_CE,0.0,0.0,0.215
LDL_CE_pct,0.064,0.101,0.081
LDL_CE_pct_C,0.0,0.0,-0.234
LDL_C_pct,0.0,0.0,0.343
LDL_FC,0.0,0.0,0.288
LDL_FC_by_CE,0.0,0.0,0.234
LDL_FC_pct,0.0,0.0,0.291
LDL_FC_pct_C,0.0,0.0,0.235
LDL_L,0.0,0.0,0.219
LDL_P,0.0,0.0,0.228
LDL_PL,0.0,0.0,0.229
LDL_PL_pct,0.57,0.646,0.025
LDL_TG,0.013,0.027,-0.11
LDL_TG_pct,0.0,0.0,-0.343
LDL_size,0.0,0.001,0.163
L_HDL_C,0.004,0.009,0.145
L_HDL_CE,0.002,0.005,0.153
L_HDL_CE_pct,0.0,0.0,0.259
L_HDL_CE_pct_C,0.0,0.0,0.204
L_HDL_C_pct,0.0,0.0,0.244
L_HDL_FC,0.025,0.045,0.113
L_HDL_FC_by_CE,0.0,0.0,-0.202
L_HDL_FC_pct,0.108,0.159,0.075
L_HDL_FC_pct_C,0.0,0.0,-0.197
L_HDL_L,0.051,0.084,0.098
L_HDL_P,0.01,0.02,0.13
L_HDL_PL,0.266,0.343,0.056
L_HDL_PL_pct,0.0,0.0,-0.345
L_HDL_TG,0.071,0.112,-0.083
L_HDL_TG_pct,0.009,0.019,-0.12
L_LDL_C,0.0,0.0,0.254
L_LDL_CE,0.0,0.0,0.236
L_LDL_CE_pct,0.016,0.031,0.105
L_LDL_CE_pct_C,0.0,0.0,-0.252
L_LDL_C_pct,0.0,0.0,0.328
L_LDL_FC,0.0,0.0,0.296
L_LDL_FC_by_CE,0.0,0.0,0.253
L_LDL_FC_pct,0.0,0.0,0.317
L_LDL_FC_pct_C,0.0,0.0,0.255
L_LDL_L,0.0,0.0,0.237
L_LDL_P,0.0,0.0,0.244
L_LDL_PL,0.0,0.0,0.246
L_LDL_PL_pct,0.36,0.442,0.041
L_LDL_TG,0.017,0.033,-0.105
L_LDL_TG_pct,0.0,0.0,-0.349
L_VLDL_C,0.872,0.902,0.007
L_VLDL_CE,0.183,0.249,0.06
L_VLDL_CE_pct,0.0,0.0,0.271
L_VLDL_CE_pct_C,0.0,0.0,0.312
L_VLDL_C_pct,0.0,0.0,0.211
L_VLDL_FC,0.321,0.402,-0.045
L_VLDL_FC_by_CE,0.0,0.0,-0.311
L_VLDL_FC_pct,0.553,0.63,0.026
L_VLDL_FC_pct_C,0.0,0.0,-0.307
L_VLDL_L,0.206,0.276,-0.057
L_VLDL_P,0.151,0.213,-0.065
L_VLDL_PL,0.145,0.205,-0.066
L_VLDL_PL_pct,0.627,0.698,-0.022
L_VLDL_TG,0.055,0.089,-0.087
L_VLDL_TG_pct,0.009,0.019,-0.114
Lactate,0.057,0.093,-0.086
Leu,0.158,0.221,-0.065
MUFA,0.015,0.029,-0.108
MUFA_pct,0.0,0.0,-0.209
M_HDL_C,0.83,0.869,0.01
M_HDL_CE,0.81,0.853,0.012
M_HDL_CE_pct,0.0,0.0,0.206
M_HDL_CE_pct_C,0.665,0.731,0.021
M_HDL_C_pct,0.0,0.0,0.22
M_HDL_FC,0.913,0.935,0.005
M_HDL_FC_by_CE,0.672,0.737,-0.02
M_HDL_FC_pct,0.001,0.002,0.17
M_HDL_FC_pct_C,0.68,0.744,-0.02
M_HDL_L,0.235,0.309,-0.057
M_HDL_P,0.775,0.824,-0.014
M_HDL_PL,0.039,0.067,-0.098
M_HDL_PL_pct,0.0,0.0,-0.289
M_HDL_TG,0.0,0.0,-0.187
M_HDL_TG_pct,0.0,0.001,-0.159
M_LDL_C,0.0,0.0,0.194
M_LDL_CE,0.0,0.001,0.165
M_LDL_CE_pct,0.978,0.984,0.001
