met,PValue,adjPVal,logFC
Acetate,0.738,0.794,-0.012
Acetoacetate,0.632,0.703,-0.017
Acetone,0.465,0.548,0.026
Ala,0.006,0.013,-0.096
Albumin,0.757,0.809,-0.011
ApoA1,0.171,0.236,-0.052
ApoB,0.198,0.267,0.045
ApoB_by_ApoA1,0.074,0.114,0.063
Cholines,0.241,0.316,-0.044
Citrate,0.092,0.139,0.06
Clinical_LDL_C,0.049,0.08,0.069
Creatinine,0.174,0.24,-0.055
DHA,0.069,0.108,-0.067
DHA_pct,0.836,0.874,-0.007
Gln,0.045,0.075,0.07
Glucose,0.0,0.0,-0.216
Gly,0.019,0.036,0.086
GlycA,0.0,0.0,-0.166
HDL_C,0.71,0.77,0.015
HDL_CE,0.575,0.651,0.022
HDL_CE_pct,0.0,0.0,0.16
HDL_CE_pct_C,0.003,0.008,0.103
HDL_C_pct,0.0,0.0,0.163
HDL_FC,0.772,0.822,-0.011
HDL_FC_by_CE,0.003,0.008,-0.103
HDL_FC_pct,0.031,0.055,0.081
HDL_FC_pct_C,0.004,0.009,-0.102
HDL_L,0.321,0.401,-0.039
HDL_P,0.232,0.306,-0.045
HDL_PL,0.092,0.139,-0.065
HDL_PL_pct,0.0,0.0,-0.19
HDL_TG,0.0,0.0,-0.138
HDL_TG_pct,0.002,0.005,-0.111
HDL_size,0.244,0.319,0.046
His,0.233,0.306,-0.042
IDL_C,0.031,0.055,0.077
IDL_CE,0.038,0.065,0.074
IDL_CE_pct,0.001,0.004,0.114
IDL_CE_pct_C,0.277,0.355,-0.038
IDL_C_pct,0.0,0.0,0.144
IDL_FC,0.02,0.037,0.083
IDL_FC_by_CE,0.276,0.354,0.038
IDL_FC_pct,0.0,0.001,0.131
IDL_FC_pct_C,0.274,0.352,0.038
IDL_L,0.1,0.149,0.059
IDL_P,0.086,0.13,0.06
IDL_PL,0.08,0.123,0.063
IDL_PL_pct,0.906,0.929,0.004
IDL_TG,0.0,0.001,-0.126
IDL_TG_pct,0.0,0.0,-0.18
Ile,0.007,0.016,-0.095
LA,0.177,0.243,0.047
LA_pct,0.0,0.0,0.248
LDL_C,0.151,0.213,0.05
LDL_CE,0.304,0.384,0.036
LDL_CE_pct,0.694,0.757,-0.014
LDL_CE_pct_C,0.0,0.0,-0.162
LDL_C_pct,0.0,0.0,0.163
LDL_FC,0.013,0.025,0.087
LDL_FC_by_CE,0.0,0.0,0.163
LDL_FC_pct,0.0,0.0,0.181
LDL_FC_pct_C,0.0,0.0,0.164
LDL_L,0.269,0.346,0.038
LDL_P,0.184,0.251,0.046
LDL_PL,0.171,0.235,0.048
LDL_PL_pct,0.041,0.069,0.072
LDL_TG,0.0,0.001,-0.133
LDL_TG_pct,0.0,0.0,-0.185
LDL_size,0.055,0.09,0.069
L_HDL_C,0.086,0.131,0.068
L_HDL_CE,0.057,0.092,0.075
L_HDL_CE_pct,0.0,0.0,0.186
L_HDL_CE_pct_C,0.0,0.0,0.145
L_HDL_C_pct,0.0,0.0,0.174
L_HDL_FC,0.277,0.355,0.043
L_HDL_FC_by_CE,0.0,0.0,-0.137
L_HDL_FC_pct,0.143,0.203,0.054
L_HDL_FC_pct_C,0.0,0.001,-0.13
L_HDL_L,0.375,0.458,0.035
L_HDL_P,0.194,0.263,0.052
L_HDL_PL,0.758,0.81,0.012
L_HDL_PL_pct,0.0,0.0,-0.186
L_HDL_TG,0.012,0.024,-0.091
L_HDL_TG_pct,0.003,0.008,-0.107
L_LDL_C,0.09,0.136,0.059
L_LDL_CE,0.174,0.239,0.048
L_LDL_CE_pct,0.69,0.753,0.014
L_LDL_CE_pct_C,0.0,0.0,-0.167
L_LDL_C_pct,0.0,0.0,0.16
L_LDL_FC,0.01,0.021,0.09
L_LDL_FC_by_CE,0.0,0.0,0.168
L_LDL_FC_pct,0.0,0.0,0.19
L_LDL_FC_pct_C,0.0,0.0,0.169
L_LDL_L,0.171,0.235,0.048
L_LDL_P,0.122,0.176,0.054
L_LDL_PL,0.1,0.149,0.057
L_LDL_PL_pct,0.082,0.126,0.061
