met,PValue,adjPVal,logFC
Acetate,0.171,0.236,-0.061
Acetoacetate,0.009,0.018,-0.118
Acetone,0.162,0.225,-0.063
Ala,0.031,0.055,-0.097
Albumin,0.584,0.659,-0.025
ApoA1,0.859,0.892,0.009
ApoB,0.0,0.001,0.16
ApoB_by_ApoA1,0.003,0.007,0.137
Cholines,0.135,0.192,0.072
Citrate,0.993,0.995,-0.0
Clinical_LDL_C,0.0,0.0,0.186
Creatinine,0.003,0.007,-0.157
DHA,0.51,0.591,-0.031
DHA_pct,0.616,0.688,-0.023
Gln,0.262,0.338,0.051
Glucose,0.0,0.0,-0.239
Gly,0.168,0.232,0.065
GlycA,0.0,0.001,-0.163
HDL_C,0.152,0.214,0.072
HDL_CE,0.136,0.193,0.075
HDL_CE_pct,0.0,0.001,0.168
HDL_CE_pct_C,0.209,0.28,0.057
HDL_C_pct,0.0,0.0,0.185
HDL_FC,0.235,0.309,0.06
HDL_FC_by_CE,0.22,0.292,-0.055
HDL_FC_pct,0.001,0.002,0.164
HDL_FC_pct_C,0.248,0.323,-0.052
HDL_L,0.692,0.754,0.02
HDL_P,0.591,0.665,0.026
HDL_PL,0.804,0.849,-0.012
HDL_PL_pct,0.0,0.0,-0.242
HDL_TG,0.016,0.032,-0.108
HDL_TG_pct,0.018,0.034,-0.11
HDL_size,0.174,0.239,0.069
His,0.843,0.879,-0.009
IDL_C,0.0,0.0,0.202
IDL_CE,0.0,0.0,0.198
IDL_CE_pct,0.0,0.001,0.165
IDL_CE_pct_C,0.685,0.749,-0.018
IDL_C_pct,0.0,0.0,0.194
IDL_FC,0.0,0.0,0.207
IDL_FC_by_CE,0.678,0.743,0.019
IDL_FC_pct,0.001,0.002,0.153
IDL_FC_pct_C,0.648,0.717,0.02
IDL_L,0.0,0.0,0.187
IDL_P,0.0,0.0,0.177
IDL_PL,0.0,0.0,0.191
IDL_PL_pct,0.453,0.535,-0.034
IDL_TG,0.208,0.279,-0.057
IDL_TG_pct,0.0,0.0,-0.228
Ile,0.002,0.004,-0.145
LA,0.0,0.0,0.173
LA_pct,0.0,0.0,0.313
LDL_C,0.0,0.001,0.169
LDL_CE,0.001,0.002,0.154
LDL_CE_pct,0.184,0.251,0.059
LDL_CE_pct_C,0.001,0.002,-0.157
LDL_C_pct,0.0,0.0,0.235
LDL_FC,0.0,0.0,0.204
LDL_FC_by_CE,0.001,0.002,0.158
LDL_FC_pct,0.0,0.0,0.198
LDL_FC_pct_C,0.0,0.002,0.16
LDL_L,0.0,0.001,0.158
LDL_P,0.0,0.001,0.163
LDL_PL,0.0,0.001,0.164
LDL_PL_pct,0.936,0.952,-0.004
LDL_TG,0.188,0.256,-0.059
LDL_TG_pct,0.0,0.0,-0.223
LDL_size,0.002,0.005,0.144
L_HDL_C,0.032,0.057,0.109
L_HDL_CE,0.025,0.045,0.114
L_HDL_CE_pct,0.0,0.0,0.208
L_HDL_CE_pct_C,0.007,0.016,0.12
L_HDL_C_pct,0.0,0.0,0.208
L_HDL_FC,0.073,0.114,0.092
L_HDL_FC_by_CE,0.015,0.029,-0.109
L_HDL_FC_pct,0.007,0.016,0.127
L_HDL_FC_pct_C,0.041,0.069,-0.092
L_HDL_L,0.145,0.204,0.075
L_HDL_P,0.057,0.092,0.098
L_HDL_PL,0.361,0.443,0.047
L_HDL_PL_pct,0.0,0.0,-0.236
L_HDL_TG,0.247,0.322,-0.054
L_HDL_TG_pct,0.017,0.032,-0.112
L_LDL_C,0.0,0.0,0.183
L_LDL_CE,0.0,0.001,0.171
L_LDL_CE_pct,0.047,0.078,0.088
L_LDL_CE_pct_C,0.0,0.001,-0.166
L_LDL_C_pct,0.0,0.0,0.235
L_LDL_FC,0.0,0.0,0.211
L_LDL_FC_by_CE,0.0,0.001,0.167
L_LDL_FC_pct,0.0,0.0,0.216
L_LDL_FC_pct_C,0.0,0.001,0.17
L_LDL_L,0.0,0.001,0.171
L_LDL_P,0.0,0.0,0.176
L_LDL_PL,0.0,0.0,0.175
L_LDL_PL_pct,0.908,0.93,-0.005
L_LDL_TG,0.224,0.297,-0.055
L_LDL_TG_pct,0.0,0.0,-0.23
L_VLDL_C,0.8,0.845,0.012
L_VLDL_CE,0.304,0.384,0.047
L_VLDL_CE_pct,0.001,0.002,0.156
L_VLDL_CE_pct_C,0.0,0.0,0.2
L_VLDL_C_pct,0.01,0.021,0.116
L_VLDL_FC,0.619,0.691,-0.023
L_VLDL_FC_by_CE,0.0,0.0,-0.201
L_VLDL_FC_pct,0.995,0.997,0.0
L_VLDL_FC_pct_C,0.0,0.0,-0.195
L_VLDL_L,0.527,0.607,-0.029
L_VLDL_P,0.411,0.494,-0.038
L_VLDL_PL,0.444,0.527,-0.035
L_VLDL_PL_pct,0.661,0.728,-0.02
L_VLDL_TG,0.295,0.375,-0.048
L_VLDL_TG_pct,0.161,0.225,-0.063
Lactate,0.679,0.743,0.019
Leu,0.018,0.033,-0.111
MUFA,0.122,0.177,-0.07
MUFA_pct,0.003,0.007,-0.139
M_HDL_C,0.965,0.974,0.002
M_HDL_CE,0.958,0.969,0.003
M_HDL_CE_pct,0.003,0.008,0.134
M_HDL_CE_pct_C,0.83,0.869,0.01
M_HDL_C_pct,0.002,0.005,0.145
M_HDL_FC,0.983,0.987,0.001
M_HDL_FC_by_CE,0.857,0.891,-0.009
M_HDL_FC_pct,0.019,0.036,0.118
M_HDL_FC_pct_C,0.888,0.915,-0.007
M_HDL_L,0.379,0.462,-0.043
M_HDL_P,0.764,0.815,-0.015
M_HDL_PL,0.148,0.209,-0.07
M_HDL_PL_pct,0.0,0.0,-0.189
M_HDL_TG,0.006,0.014,-0.123
M_HDL_TG_pct,0.031,0.054,-0.1
M_LDL_C,0.003,0.007,0.135
M_LDL_CE,0.011,0.023,0.114
M_LDL_CE_pct,0.63,0.701,-0.022
M_LDL_CE_pct_C,0.004,0.008,-0.134
M_LDL_C_pct,0.0,0.001,0.166
M_LDL_FC,0.0,0.0,0.183
