met,PValue,adjPVal,logFC
Acetate,0.043,0.072,-0.084
Acetoacetate,0.006,0.014,-0.115
Acetone,0.244,0.319,-0.049
Ala,0.019,0.035,-0.099
Albumin,0.469,0.551,0.03
ApoA1,0.392,0.475,0.039
ApoB,0.0,0.0,0.18
ApoB_by_ApoA1,0.001,0.003,0.139
Cholines,0.025,0.045,0.1
Citrate,0.717,0.776,-0.016
Clinical_LDL_C,0.0,0.0,0.212
Creatinine,0.007,0.015,-0.132
DHA,0.927,0.946,-0.004
DHA_pct,0.978,0.984,-0.001
Gln,0.005,0.012,0.117
Glucose,0.0,0.0,-0.248
Gly,0.004,0.009,0.127
GlycA,0.0,0.0,-0.176
HDL_C,0.014,0.028,0.115
HDL_CE,0.013,0.026,0.116
HDL_CE_pct,0.0,0.0,0.195
HDL_CE_pct_C,0.293,0.372,0.044
HDL_C_pct,0.0,0.0,0.221
HDL_FC,0.023,0.043,0.107
HDL_FC_by_CE,0.302,0.382,-0.043
HDL_FC_pct,0.0,0.0,0.217
HDL_FC_pct_C,0.326,0.407,-0.041
HDL_L,0.231,0.305,0.056
HDL_P,0.236,0.31,0.053
HDL_PL,0.729,0.786,0.016
HDL_PL_pct,0.0,0.0,-0.299
HDL_TG,0.008,0.016,-0.112
HDL_TG_pct,0.003,0.007,-0.13
HDL_size,0.014,0.028,0.115
His,0.433,0.517,0.033
IDL_C,0.0,0.0,0.227
IDL_CE,0.0,0.0,0.225
IDL_CE_pct,0.0,0.0,0.191
IDL_CE_pct_C,0.961,0.971,-0.002
IDL_C_pct,0.0,0.0,0.217
IDL_FC,0.0,0.0,0.229
IDL_FC_by_CE,0.949,0.962,0.003
IDL_FC_pct,0.0,0.001,0.157
IDL_FC_pct_C,0.905,0.929,0.005
IDL_L,0.0,0.0,0.211
IDL_P,0.0,0.0,0.19
IDL_PL,0.0,0.0,0.215
IDL_PL_pct,0.294,0.373,-0.044
IDL_TG,0.176,0.242,-0.057
IDL_TG_pct,0.0,0.0,-0.253
Ile,0.047,0.079,-0.084
LA,0.0,0.0,0.209
LA_pct,0.0,0.0,0.355
LDL_C,0.0,0.0,0.197
LDL_CE,0.0,0.0,0.181
LDL_CE_pct,0.043,0.072,0.084
LDL_CE_pct_C,0.0,0.0,-0.173
LDL_C_pct,0.0,0.0,0.279
LDL_FC,0.0,0.0,0.234
LDL_FC_by_CE,0.0,0.0,0.173
LDL_FC_pct,0.0,0.0,0.222
LDL_FC_pct_C,0.0,0.0,0.175
LDL_L,0.0,0.0,0.184
LDL_P,0.0,0.0,0.188
LDL_PL,0.0,0.0,0.186
LDL_PL_pct,0.324,0.405,-0.042
LDL_TG,0.192,0.261,-0.055
LDL_TG_pct,0.0,0.0,-0.249
LDL_size,0.001,0.002,0.149
L_HDL_C,0.001,0.003,0.157
L_HDL_CE,0.001,0.002,0.162
L_HDL_CE_pct,0.0,0.0,0.227
L_HDL_CE_pct_C,0.0,0.001,0.151
L_HDL_C_pct,0.0,0.0,0.222
L_HDL_FC,0.004,0.01,0.136
L_HDL_FC_by_CE,0.0,0.001,-0.146
L_HDL_FC_pct,0.014,0.028,0.108
L_HDL_FC_pct_C,0.001,0.003,-0.137
L_HDL_L,0.011,0.023,0.121
L_HDL_P,0.002,0.005,0.148
L_HDL_PL,0.067,0.106,0.087
L_HDL_PL_pct,0.0,0.0,-0.284
L_HDL_TG,0.474,0.556,-0.031
L_HDL_TG_pct,0.008,0.017,-0.116
L_LDL_C,0.0,0.0,0.213
L_LDL_CE,0.0,0.0,0.201
L_LDL_CE_pct,0.004,0.009,0.119
L_LDL_CE_pct_C,0.0,0.0,-0.182
L_LDL_C_pct,0.0,0.0,0.281
L_LDL_FC,0.0,0.0,0.243
L_LDL_FC_by_CE,0.0,0.0,0.182
L_LDL_FC_pct,0.0,0.0,0.244
L_LDL_FC_pct_C,0.0,0.0,0.185
L_LDL_L,0.0,0.0,0.199
L_LDL_P,0.0,0.0,0.201
L_LDL_PL,0.0,0.0,0.198
L_LDL_PL_pct,0.321,0.402,-0.042
L_LDL_TG,0.233,0.307,-0.05
L_LDL_TG_pct,0.0,0.0,-0.257
L_VLDL_C,0.828,0.867,0.009
L_VLDL_CE,0.244,0.319,0.049
L_VLDL_CE_pct,0.0,0.0,0.179
L_VLDL_CE_pct_C,0.0,0.0,0.235
L_VLDL_C_pct,0.002,0.006,0.128
L_VLDL_FC,0.484,0.566,-0.03
L_VLDL_FC_by_CE,0.0,0.0,-0.235
